Player ID,Name,Last_Name,Team,Position,Cost_Today,GW Points,Minutes,KO_time,Goals,Assists,Clean Sheets,Goals Conceded,Penalties Saved,Penalties Missed,YC,RC,Saves,Total Bonus Points,Total BPS,Influence,Creativity,Threat,ICT Index,xG,xA,xGi,xGc,Transfers In GW,Transfers Out GW,Gameweek,Opponent,Difficulty
645,Justin,Devenny,Crystal Palace,MID,45,1,18,2024-12-07T15:00:00Z,0,0,0,0,0,0,0,0,0,0,6,10.2,18.3,5.0,3.4,0.07,0.06,0.13,0.22,6436,2434,15,MCI (H),5
646,Asher,Agbinone,Crystal Palace,MID,45,0,0,2024-12-07T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,344,281,15,MCI (H),5
647,Kaden,Rodney,Crystal Palace,MID,45,0,0,2024-12-07T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,158,146,15,MCI (H),5
650,Maxence,Lacroix,Crystal Palace,DEF,45,7,90,2024-12-07T15:00:00Z,1,0,0,2,0,0,0,0,0,0,19,55.2,0.0,33.0,8.8,0.52,0.00,0.52,1.45,1368,972,15,MCI (H),5
10,Reiss,Nelson,Fulham,MID,50,0,0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,76,1660,15,ARS (H),5
19,Emile,Smith Rowe,Fulham,MID,56,1,59,2024-12-08T14:00:00Z,0,0,0,1,0,0,0,0,0,0,3,0.6,1.8,0.0,0.2,0.00,0.00,0.00,1.68,14462,310833,15,ARS (H),5
191,Joachim,Andersen,Fulham,DEF,42,0,0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,119,66338,15,ARS (H),5
239,Adama,Adama,Fulham,MID,48,1,59,2024-12-08T14:00:00Z,0,0,0,1,0,0,0,0,0,0,3,3.6,4.4,0.0,0.8,0.00,0.01,0.01,1.68,2576,31180,15,ARS (H),5
240,Andreas,Andreas,Fulham,MID,51,1,30,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,0,0,5,4.0,0.0,17.0,2.1,0.12,0.00,0.12,0.35,913,8854,15,ARS (H),5
241,Calvin,Bassey,Fulham,DEF,45,1,90,2024-12-08T14:00:00Z,0,0,0,1,0,0,1,0,0,0,5,8.8,0.6,0.0,0.9,0.00,0.00,0.00,2.03,997,2223,15,ARS (H),5
242,Steven,Benda,Fulham,GK,40,0,0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,172,925,15,ARS (H),5
243,Tom,Cairney,Fulham,MID,48,0,0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,5,210,15,ARS (H),5
244,Timothy,Castagne,Fulham,DEF,42,0,0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,892,1836,15,ARS (H),5
245,Issa,Diop,Fulham,DEF,44,2,90,2024-12-08T14:00:00Z,0,0,0,1,0,0,0,0,0,0,8,18.4,0.6,2.0,2.1,0.00,0.00,0.00,2.03,192,578,15,ARS (H),5
246,Luke,Harris,Fulham,MID,45,0,0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,10,15,ARS (H),5
247,Alex,Iwobi,Fulham,MID,56,2,90,2024-12-08T14:00:00Z,0,0,0,1,0,0,0,0,0,0,9,3.8,2.0,0.0,0.6,0.00,0.01,0.01,2.03,101012,17484,15,ARS (H),5
248,Bernd,Leno,Fulham,GK,50,3,90,2024-12-08T14:00:00Z,0,0,0,1,0,0,0,0,3,0,12,24.2,0.0,0.0,2.4,0.00,0.00,0.00,2.03,2446,13955,15,ARS (H),5
249,Saša,Lukić,Fulham,MID,48,1,90,2024-12-08T14:00:00Z,0,0,0,1,0,0,1,0,0,0,6,7.8,4.2,0.0,1.2,0.00,0.17,0.17,2.03,50,78,15,ARS (H),5
250,Kevin,Mbabu,Fulham,DEF,40,0,0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,443,15,ARS (H),5
251,Rodrigo,Muniz,Fulham,FWD,55,1,11,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,0,0,5,1.0,0.0,0.0,0.1,0.00,0.00,0.00,0.00,1157,6629,15,ARS (H),5
252,Raúl,Raúl,Fulham,FWD,55,8,78,2024-12-08T14:00:00Z,1,0,0,1,0,0,1,0,0,3,34,35.0,1.7,17.0,5.4,0.04,0.01,0.05,2.03,4878,134279,15,ARS (H),5
253,Tim,Ream,Fulham,DEF,45,0,0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,4,15,ARS (H),5
254,Harrison,Reed,Fulham,MID,48,0,0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,6,135,15,ARS (H),5
255,Antonee,Robinson,Fulham,DEF,47,1,90,2024-12-08T14:00:00Z,0,0,0,1,0,0,1,0,0,0,3,23.4,0.9,0.0,2.4,0.00,0.01,0.01,2.03,25747,83970,15,ARS (H),5
256,Jay,Stansfield,Fulham,FWD,50,0,0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,57,15,ARS (H),5
257,Kenny,Tete,Fulham,DEF,45,5,90,2024-12-08T14:00:00Z,0,1,0,1,0,0,0,0,0,0,16,27.2,14.2,0.0,4.1,0.00,0.11,0.11,2.03,691,2909,15,ARS (H),5
258,Carlos Vinícius,Vinicius,Fulham,FWD,50,0,0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1215,1270,15,ARS (H),5
259,Harry,Wilson,Fulham,MID,52,1,30,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,0,0,4,2.2,1.1,0.0,0.3,0.00,0.00,0.00,0.35,756,7260,15,ARS (H),5
579,Ryan,Sessegnon,Fulham,DEF,42,0,0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,166,297,15,ARS (H),5
586,Jorge,J.Cuenca,Fulham,DEF,44,1,1,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,0,0,3,0.2,0.0,0.0,0.0,0.00,0.00,0.00,0.00,28,64,15,ARS (H),5
604,Josh,King,Fulham,MID,45,0,0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,198,331,15,ARS (H),5
605,Martial,Godo,Fulham,MID,45,0,0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,58,131,15,ARS (H),5
622,Sander,Berge,Fulham,MID,50,4,90,2024-12-08T14:00:00Z,0,0,0,1,0,0,0,0,0,2,22,20.0,10.6,0.0,3.1,0.00,0.00,0.00,2.03,73,127,15,ARS (H),5
260,Ali,Al-Hamadi,Ipswich,FWD,48,1,9,2024-12-08T14:00:00Z,0,0,0,2,0,0,0,0,0,0,4,0.2,0.0,0.0,0.0,0.00,0.00,0.00,1.42,1856,1806,15,BOU (H),2
261,Elkan,Baggott,Ipswich,DEF,40,0,0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,21,15,BOU (H),2
262,Nathan,Broadhead,Ipswich,MID,49,0,0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,38,46,15,BOU (H),2
263,Cameron,Burgess,Ipswich,DEF,40,4,90,2024-12-08T14:00:00Z,0,1,0,2,0,0,0,0,0,0,16,44.4,20.9,8.0,7.3,0.03,0.13,0.16,3.28,5975,10470,15,BOU (H),2
264,Wes,Burns,Ipswich,MID,48,1,1,2024-12-08T14:00:00Z,0,0,0,1,0,0,0,0,0,0,3,2.2,0.0,0.0,0.2,0.00,0.00,0.00,0.65,454,214,15,BOU (H),2
265,Conor,Chaplin,Ipswich,MID,51,7,90,2024-12-08T14:00:00Z,1,0,0,2,0,0,0,0,0,0,25,39.2,4.4,32.0,7.6,0.48,0.02,0.50,3.28,88,375,15,BOU (H),2
266,Harry,H.Clarke,Ipswich,DEF,40,0,0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1343,349,15,BOU (H),2
267,Leif,Davis,Ipswich,DEF,45,1,90,2024-12-08T14:00:00Z,0,0,0,2,0,0,0,0,0,0,7,13.8,25.5,4.0,4.3,0.00,0.12,0.12,3.28,7737,12948,15,BOU (H),2
268,Liam,Delap,Ipswich,FWD,56,1,80,2024-12-08T14:00:00Z,0,0,1,0,0,0,1,0,0,0,1,7.4,47.8,17.0,7.2,0.37,0.30,0.67,1.86,38419,53995,15,BOU (H),2
269,George,Edmundson,Ipswich,DEF,40,0,0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,176,15,BOU (H),2
270,Jacob,Greaves,Ipswich,DEF,40,0,0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,8163,8772,15,BOU (H),2
271,Marcus,Harness,Ipswich,MID,49,0,0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,11,15,BOU (H),2
272,George,Hirst,Ipswich,FWD,54,0,0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,57,393,15,BOU (H),2
273,Cameron,Humphreys,Ipswich,MID,45,0,0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,37,15,BOU (H),2
274,Omari,Hutchinson,Ipswich,MID,52,2,90,2024-12-08T14:00:00Z,0,0,0,1,0,0,0,0,0,0,4,5.2,15.3,7.0,2.8,0.07,0.11,0.18,2.63,3282,3745,15,BOU (H),2
275,Ben,Johnson,Ipswich,DEF,40,1,90,2024-12-08T14:00:00Z,0,0,0,2,0,0,0,0,0,0,10,19.2,0.8,2.0,2.2,0.00,0.00,0.00,3.28,872,7321,15,BOU (H),2
276,Freddie,Ladapo,Ipswich,FWD,45,0,0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,2396,15,BOU (H),2
277,Massimo,Luongo,Ipswich,MID,44,0,0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1145,1402,15,BOU (H),2
278,Sam,Morsy,Ipswich,MID,49,2,90,2024-12-08T14:00:00Z,0,0,0,2,0,0,0,0,0,0,13,12.0,21.8,2.0,3.6,0.00,0.05,0.05,3.28,1190,1651,15,BOU (H),2
279,Corrie,Ndaba,Ipswich,DEF,40,0,0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,6,15,BOU (H),2
280,Cieran,Slicker,Ipswich,GK,40,0,0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,231,1379,15,BOU (H),2
281,Jack,Taylor,Ipswich,MID,48,2,90,2024-12-08T14:00:00Z,0,0,0,1,0,0,0,0,0,0,19,15.2,37.1,24.0,7.6,0.09,0.44,0.53,2.63,65,68,15,BOU (H),2
282,Axel,Tuanzebe,Ipswich,DEF,40,0,0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,318,20234,15,BOU (H),2
283,Christian,Walton,Ipswich,GK,43,0,0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,163,365,15,BOU (H),2
284,Luke,Woolfenden,Ipswich,DEF,40,0,0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,494,3532,15,BOU (H),2
359,Kalvin,Phillips,Ipswich,MID,49,0,0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,79,175,15,BOU (H),2
568,Arijanet,Muric,Ipswich,GK,44,2,90,2024-12-08T14:00:00Z,0,0,0,2,0,0,0,0,4,0,8,22.6,0.0,0.0,2.3,0.00,0.00,0.00,3.28,3984,4249,15,BOU (H),2
583,Conor,Townsend,Ipswich,DEF,40,0,0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,500,1045,15,BOU (H),2
611,Sam,Szmodics,Ipswich,MID,58,2,79,2024-12-08T14:00:00Z,0,0,1,0,0,0,1,0,0,0,10,18.6,9.1,46.0,7.4,0.25,0.25,0.50,1.86,1381,7751,15,BOU (H),2
619,Jens,Cajuste,Ipswich,MID,45,1,1,2024-12-08T14:00:00Z,0,0,0,1,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.65,3811,809,15,BOU (H),2
630,Dara,O'Shea,Ipswich,DEF,40,1,90,2024-12-08T14:00:00Z,0,0,0,2,0,0,0,0,0,0,2,22.4,1.0,10.0,3.3,0.00,0.06,0.06,3.28,29479,6437,15,BOU (H),2
631,Jack,J.Clarke,Ipswich,MID,55,1,10,2024-12-08T14:00:00Z,0,0,0,2,0,0,0,0,0,0,5,5.2,1.2,5.0,1.1,0.03,0.00,0.03,1.42,179,281,15,BOU (H),2
632,Chiedozie,Ogbene,Ipswich,MID,49,0,0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,4,41,15,BOU (H),2
117,Facundo,Buonanotte,Leicester,MID,50,0,0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,3285,41079,15,BHA (H),2
192,Jordan,J.Ayew,Leicester,MID,52,2,61,2024-12-08T14:00:00Z,0,0,0,1,0,0,0,0,0,0,7,1.0,12.3,7.0,2.0,0.02,0.13,0.15,0.78,962,2418,15,BHA (H),2
198,Odsonne,Edouard,Leicester,FWD,52,0,0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,918,1336,15,BHA (H),2
285,Boubakary,B.Soumaré,Leicester,MID,44,1,90,2024-12-08T14:00:00Z,0,0,0,2,0,0,1,0,0,0,11,15.2,10.3,6.0,3.2,0.03,0.03,0.06,1.54,9399,4253,15,BHA (H),2
286,Tom,Cannon,Leicester,FWD,45,0,0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1524,15,BHA (H),2
287,Hamza,Choudhury,Leicester,MID,43,0,0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,28913,4126,15,BHA (H),2
288,Conor,Coady,Leicester,DEF,40,1,90,2024-12-08T14:00:00Z,0,0,0,2,0,0,0,0,0,0,6,10.8,1.3,0.0,1.2,0.00,0.01,0.01,1.54,5833,977,15,BHA (H),2
289,Patson,Daka,Leicester,FWD,48,1,9,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,0,0,3,0.2,0.4,0.0,0.1,0.00,0.00,0.00,0.31,35051,3504,15,BHA (H),2
290,Bobby,De Cordova-Reid,Leicester,MID,52,11,28,2024-12-08T14:00:00Z,1,1,0,1,0,0,0,0,0,2,33,32.2,0.3,19.0,5.2,0.62,0.00,0.62,0.76,107,178,15,BHA (H),2
291,Wout,Faes,Leicester,DEF,41,1,9,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,0,0,3,0.8,0.3,0.0,0.1,0.00,0.00,0.00,0.31,22224,51426,15,BHA (H),2
292,Michael,Golding,Leicester,MID,44,0,0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,630,1897,15,BHA (H),2
293,Mads,Hermansen,Leicester,GK,45,2,90,2024-12-08T14:00:00Z,0,0,0,2,0,0,0,0,5,0,10,29.8,0.0,0.0,3.0,0.00,0.00,0.00,1.54,3533,3231,15,BHA (H),2
294,Daniel,Iversen,Leicester,GK,40,0,0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,274,1265,15,BHA (H),2
295,James,Justin,Leicester,DEF,45,1,90,2024-12-08T14:00:00Z,0,0,0,2,0,0,0,0,0,0,4,11.4,1.5,21.0,3.4,0.12,0.01,0.13,1.54,3819,23538,15,BHA (H),2
296,Victor,Kristiansen,Leicester,DEF,45,1,90,2024-12-08T14:00:00Z,0,0,0,2,0,0,0,0,0,0,9,19.0,27.2,2.0,4.8,0.00,0.32,0.32,1.54,1365,358,15,BHA (H),2
297,Wanya,Marcal,Leicester,MID,45,0,0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,51,15,BHA (H),2
298,Stephy,Mavididi,Leicester,MID,53,1,28,2024-12-08T14:00:00Z,0,0,0,1,0,0,0,0,0,0,3,6.8,16.5,6.0,2.9,0.05,0.20,0.25,0.76,602,5989,15,BHA (H),2
299,Kasey,McAteer,Leicester,MID,47,2,61,2024-12-08T14:00:00Z,0,0,0,1,0,0,0,0,0,0,5,1.2,11.8,2.0,1.5,0.00,0.02,0.02,0.78,3290,309,15,BHA (H),2
300,Wilfred,Ndidi,Leicester,MID,50,1,51,2024-12-08T14:00:00Z,0,0,0,1,0,0,0,0,0,0,1,10.0,1.0,0.0,1.1,0.00,0.01,0.01,0.72,1092,3333,15,BHA (H),2
301,Caleb,Okoli,Leicester,DEF,40,0,0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2419,7069,15,BHA (H),2
302,Ricardo,Ricardo,Leicester,DEF,42,0,0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,16,518,15,BHA (H),2
303,Harry,Souttar,Leicester,DEF,40,0,0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,12,15,BHA (H),2
304,Jakub,Stolarczyk,Leicester,GK,40,0,0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,46,129,15,BHA (H),2
305,Luke,Thomas,Leicester,DEF,39,0,0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,18494,6464,15,BHA (H),2
306,Jamie,Vardy,Leicester,FWD,55,12,90,2024-12-08T14:00:00Z,1,1,0,2,0,0,0,0,0,3,44,51.6,12.8,37.0,10.1,0.48,0.37,0.85,1.54,108486,26016,15,BHA (H),2
307,Jannik,Vestergaard,Leicester,DEF,40,1,80,2024-12-08T14:00:00Z,0,0,0,2,0,0,0,0,0,0,10,19.4,2.4,0.0,2.2,0.00,0.01,0.01,1.23,3065,4573,15,BHA (H),2
308,Danny,Ward,Leicester,GK,40,0,0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,771,4305,15,BHA (H),2
309,Harry,Winks,Leicester,MID,45,0,0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1600,121885,15,BHA (H),2
501,Oliver,Skipp,Leicester,MID,48,1,38,2024-12-08T14:00:00Z,0,0,0,1,0,0,0,0,0,0,3,1.8,11.8,0.0,1.4,0.00,0.01,0.01,0.82,106,178,15,BHA (H),2
570,Abdul,A.Fatawu,Leicester,MID,52,0,0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,21,1472,15,BHA (H),2
606,Will,Alves,Leicester,MID,45,0,0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,215,388,15,BHA (H),2
616,Ben,Nelson,Leicester,DEF,40,0,0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,29,15,BHA (H),2
635,Bilal,El Khannouss,Leicester,MID,48,2,80,2024-12-08T14:00:00Z,0,0,0,2,0,0,0,0,0,0,12,10.4,16.6,0.0,2.7,0.00,0.05,0.05,1.23,22360,1035,15,BHA (H),2
340,Manuel,Akanji,Man City,DEF,54,0,0,2024-12-07T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1258,39066,15,CRY (A),3
341,Nathan,Aké,Man City,DEF,53,0,0,2024-12-07T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1499,6685,15,CRY (A),3
342,Bernardo,Bernardo,Man City,MID,63,5,90,2024-12-07T15:00:00Z,0,1,0,2,0,0,0,0,0,0,20,25.4,29.5,10.0,6.5,0.00,0.41,0.41,1.34,22853,15833,15,CRY (A),3
343,Oscar,Bobb,Man City,MID,47,0,0,2024-12-07T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,82,159,15,CRY (A),3
344,Scott,Carson,Man City,GK,40,0,0,2024-12-07T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,285,563,15,CRY (A),3
345,Kevin,De Bruyne,Man City,MID,94,2,85,2024-12-07T15:00:00Z,0,0,0,2,0,0,0,0,0,0,10,5.8,48.6,10.0,6.4,0.02,0.63,0.65,1.23,209835,7165,15,CRY (A),3
346,Jérémy,Doku,Man City,MID,62,1,11,2024-12-07T15:00:00Z,0,0,0,0,0,0,0,0,0,0,3,6.4,1.3,2.0,1.0,0.00,0.01,0.01,0.11,54983,4833,15,CRY (A),3
347,Ederson,Ederson M.,Man City,GK,54,0,0,2024-12-07T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,4540,58831,15,CRY (A),3
348,Phil,Foden,Man City,MID,91,0,0,2024-12-07T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,663,51827,15,CRY (A),3
349,Jack,Grealish,Man City,MID,64,1,4,2024-12-07T15:00:00Z,0,0,0,0,0,0,0,0,0,0,4,0.2,0.6,0.0,0.1,0.00,0.00,0.00,0.11,3601,934,15,CRY (A),3
350,Joško,Gvardiol,Man City,DEF,62,1,90,2024-12-07T15:00:00Z,0,0,0,2,0,0,0,0,0,0,12,31.4,6.4,4.0,4.2,0.11,0.03,0.14,1.34,98296,98302,15,CRY (A),3
351,Erling,Haaland,Man City,FWD,150,7,90,2024-12-07T15:00:00Z,1,0,0,2,0,0,0,0,0,1,30,36.4,2.5,50.0,8.9,0.69,0.12,0.81,1.34,38960,362872,15,CRY (A),3
352,Julián,J.Alvarez,Man City,FWD,70,0,0,2024-12-07T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,42,15,CRY (A),3
353,João,João Cancelo,Man City,DEF,53,0,0,2024-12-07T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,170,15,CRY (A),3
354,Mateo,Kovačić,Man City,MID,54,0,0,2024-12-07T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,83,24445,15,CRY (A),3
355,Rico,Lewis,Man City,DEF,47,4,83,2024-12-07T15:00:00Z,1,0,0,2,0,0,0,1,0,0,5,30.8,5.8,23.0,6.0,0.15,0.03,0.18,1.23,22425,104101,15,CRY (A),3
356,Matheus Luiz,Matheus N.,Man City,MID,49,7,90,2024-12-07T15:00:00Z,0,1,0,2,0,0,0,0,0,2,32,46.2,62.5,15.0,12.4,0.07,0.43,0.50,1.34,775,4999,15,CRY (A),3
357,James,McAtee,Man City,MID,46,0,0,2024-12-07T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,402,217,15,CRY (A),3
358,Stefan,Ortega Moreno,Man City,GK,52,1,90,2024-12-07T15:00:00Z,0,0,0,2,0,0,0,0,1,0,6,12.4,0.0,0.0,1.2,0.00,0.00,0.00,1.34,6699,1415,15,CRY (A),3
360,Rodrigo 'Rodri',Rodrigo,Man City,MID,63,0,0,2024-12-07T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,52,852,15,CRY (A),3
361,Rúben,Rúben,Man City,DEF,54,1,90,2024-12-07T15:00:00Z,0,0,0,2,0,0,0,0,0,0,7,37.2,3.5,4.0,4.5,0.00,0.02,0.02,1.34,32618,5742,15,CRY (A),3
362,John,Stones,Man City,DEF,53,0,0,2024-12-07T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,72,17335,15,CRY (A),3
363,Kyle,Walker,Man City,DEF,52,1,90,2024-12-07T15:00:00Z,0,0,0,2,0,0,0,0,0,0,6,16.8,4.4,0.0,2.1,0.00,0.03,0.03,1.34,10471,8782,15,CRY (A),3
571,Sávio 'Savinho',Sávio,Man City,MID,65,2,78,2024-12-07T15:00:00Z,0,0,0,2,0,0,0,0,0,0,3,5.0,14.1,24.0,4.3,0.29,0.04,0.33,1.23,2384,15098,15,CRY (A),3
607,Nico,O’Reilly,Man City,MID,49,0,0,2024-12-07T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,16,34,15,CRY (A),3
