Player ID,Name,Last_Name,Team,Position,Cost_Today,GW Points,Minutes,KO_time,Goals,Assists,Clean Sheets,Goals Conceded,Penalties Saved,Penalties Missed,YC,RC,Saves,Total Bonus Points,Total BPS,Influence,Creativity,Threat,ICT Index,xG,xA,xGi,xGc,Transfers In GW,Transfers Out GW,Gameweek,Avail,Opponent,Difficulty
226,Tim,Iroegbunam,Everton,MID,43,1,4,2025-02-15T17:30:00Z,0,0,0,0,0,0,0,0,0,0,7,10.2,0.1,0,1,0,0,0,0.14,15772,3110,25,a,CRY (A),3
227,João,J.Virginia,Everton,GK,39,0,0,2025-02-15T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476,1240,25,a,CRY (A),3
228,Michael,Keane,Everton,DEF,39,0,0,2025-02-15T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16221,23106,25,a,CRY (A),3
229,Neal,Maupay,Everton,FWD,49,0,0,2025-02-15T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,25,u,CRY (A),3
230,Dwight,McNeil,Everton,MID,51,0,0,2025-02-15T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,6330,25,i,CRY (A),3
231,Vitalii,Mykolenko,Everton,DEF,44,2,90,2025-02-15T17:30:00Z,0,0,0,1,0,0,0,0,0,0,3,10,1.3,0,1.1,0,0.01,0.01,1.72,32195,43629,25,a,CRY (A),3
232,Iliman,Ndiaye,Everton,FWD,55,0,0,2025-02-15T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33123,218463,25,i,CRY (A),3
234,Nathan,Patterson,Everton,DEF,44,0,0,2025-02-15T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,178,25,i,CRY (A),3
235,Jordan,Pickford,Everton,GK,51,3,90,2025-02-15T17:30:00Z,0,0,0,1,0,0,0,0,5,0,17,35.8,0,0,3.6,0,0,0,1.72,57355,77393,25,a,CRY (A),3
236,James,Tarkowski,Everton,DEF,48,2,90,2025-02-15T17:30:00Z,0,0,0,1,0,0,0,0,0,0,12,35.4,0.1,0,3.6,0,0,0,1.72,45901,17195,25,a,CRY (A),3
237,Youssef,Y. Chermiti,Everton,FWD,49,0,0,2025-02-15T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,104,25,i,CRY (A),3
577,Jesper,Lindstrøm,Everton,MID,50,2,78,2025-02-15T17:30:00Z,0,0,0,1,0,0,0,0,0,0,6,15.6,18.1,27,6.1,0.11,0.26,0.37,1.42,275,2857,25,a,CRY (A),3
582,Jake,O'Brien,Everton,DEF,45,2,90,2025-02-15T17:30:00Z,0,0,0,1,0,0,0,0,0,0,7,13.6,2.5,2,1.8,0,0.01,0.01,1.72,1490,1179,25,a,CRY (A),3
603,Harrison,Armstrong,Everton,MID,44,0,0,2025-02-15T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,1527,25,u,CRY (A),3
614,Jenson,Metcalfe,Everton,MID,45,0,0,2025-02-15T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,25,u,CRY (A),3
624,Asmir,Begovic,Everton,GK,40,0,0,2025-02-15T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395,555,25,a,CRY (A),3
627,Roman,Dixon,Everton,DEF,40,0,0,2025-02-15T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,238,25,a,CRY (A),3
651,Orel,Mangala,Everton,MID,50,0,0,2025-02-15T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,440,25,i,CRY (A),3
678,Callum,Bates,Everton,MID,45,0,0,2025-02-15T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,112,25,a,CRY (A),3
10,Reiss,Nelson,Fulham,MID,50,0,0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,101,25,i,NFO (H),3
19,Emile,Smith Rowe,Fulham,MID,52,9,81,2025-02-15T15:00:00Z,1,0,0,1,0,0,0,0,0,2,30,31.8,8,75,11.5,0.56,0.03,0.59,0.39,12525,48653,25,a,NFO (H),3
191,Joachim,Andersen,Fulham,DEF,42,2,90,2025-02-15T15:00:00Z,0,0,0,1,0,0,0,0,0,0,16,35.2,1,0,3.6,0,0.01,0.01,0.42,6692,6744,25,a,NFO (H),3
239,Adama,Adama,Fulham,MID,46,6,89,2025-02-15T15:00:00Z,0,1,0,1,0,0,0,0,0,1,27,30.6,44.8,26,10.1,0.2,0.75,0.95,0.39,7896,11168,25,a,NFO (H),3
240,Andreas,Andreas,Fulham,MID,50,1,8,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,3,1,1.4,2,0.4,0,0.1,0.1,0.03,1001,3618,25,a,NFO (H),3
241,Calvin,Bassey,Fulham,DEF,45,8,90,2025-02-15T15:00:00Z,1,0,0,1,0,0,0,0,0,0,26,42.4,0.8,72,11.5,0.16,0,0.16,0.42,3395,2306,25,a,NFO (H),3
242,Steven,Benda,Fulham,GK,39,0,0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1190,552,25,a,NFO (H),3
243,Tom,Cairney,Fulham,MID,48,0,0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,166,25,a,NFO (H),3
244,Timothy,Castagne,Fulham,DEF,42,2,90,2025-02-15T15:00:00Z,0,0,0,1,0,0,0,0,0,0,12,12.4,3.6,6,2.2,0.03,0.02,0.05,0.42,5214,7013,25,a,NFO (H),3
245,Issa,Diop,Fulham,DEF,44,0,0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,670,25,a,NFO (H),3
246,Luke,Harris,Fulham,MID,45,0,0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,25,u,NFO (H),3
247,Alex,Iwobi,Fulham,MID,57,2,89,2025-02-15T15:00:00Z,0,0,0,1,0,0,0,0,0,0,17,11.2,32.9,28,7.2,0.23,0.18,0.41,0.39,23614,134544,25,a,NFO (H),3
248,Bernd,Leno,Fulham,GK,50,2,90,2025-02-15T15:00:00Z,0,0,0,1,0,0,0,0,1,0,11,13.8,0,0,1.4,0,0,0,0.42,7628,14061,25,a,NFO (H),3
249,Saša,Lukić,Fulham,MID,48,2,82,2025-02-15T15:00:00Z,0,0,0,1,0,0,0,0,0,0,25,30.6,85.5,38,15.4,0.13,0.25,0.38,0.39,255,398,25,d,NFO (H),3
250,Kevin,Mbabu,Fulham,DEF,40,0,0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,25,u,NFO (H),3
251,Rodrigo,Muniz,Fulham,FWD,55,1,14,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,5,4.2,0.1,19,2.3,0.17,0,0.17,0.13,7297,4830,25,a,NFO (H),3
252,Raúl,Raúl,Fulham,FWD,56,5,75,2025-02-15T15:00:00Z,0,1,0,1,0,0,0,0,0,0,21,23.4,29,74,12.6,0.51,0.08,0.59,0.3,88333,77205,25,a,NFO (H),3
253,Tim,Ream,Fulham,DEF,45,0,0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,25,u,NFO (H),3
254,Harrison,Reed,Fulham,MID,47,1,8,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,5,3.2,0.8,17,2.1,0.13,0,0.13,0.03,64,52,25,a,NFO (H),3
255,Antonee,Robinson,Fulham,DEF,51,2,90,2025-02-15T15:00:00Z,0,0,0,1,0,0,0,0,0,0,5,6.6,3.7,2,1.2,0,0.04,0.04,0.42,66836,64156,25,a,NFO (H),3
256,Jay,Stansfield,Fulham,FWD,50,0,0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,u,NFO (H),3
257,Kenny,Tete,Fulham,DEF,44,0,0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,604,25,i,NFO (H),3
258,Carlos Vinícius,Vinicius,Fulham,FWD,50,0,0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1558,1417,25,a,NFO (H),3
259,Harry,Wilson,Fulham,MID,52,0,0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,25568,25,i,NFO (H),3
579,Ryan,Sessegnon,Fulham,DEF,41,1,1,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,3,0,0.3,0,0,0,0,0,0.03,549,311,25,a,NFO (H),3
586,Jorge,J.Cuenca,Fulham,DEF,44,0,0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,72,25,a,NFO (H),3
604,Josh,King,Fulham,MID,45,0,0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,350,25,a,NFO (H),3
605,Martial,Godo,Fulham,MID,44,0,0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,165,25,a,NFO (H),3
622,Sander,Berge,Fulham,MID,50,2,90,2025-02-15T15:00:00Z,0,0,0,1,0,0,0,0,0,0,16,17.4,13.1,7,3.8,0.08,0.02,0.1,0.42,95,75,25,a,NFO (H),3
690,Samuel,Amissah,Fulham,DEF,40,0,0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,118,25,a,NFO (H),3
260,Ali,Al-Hamadi,Ipswich,FWD,47,0,0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2417,25,u,AVL (A),4
261,Elkan,Baggott,Ipswich,DEF,40,0,0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,25,u,AVL (A),4
262,Nathan,Broadhead,Ipswich,MID,49,0,0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,63,25,a,AVL (A),4
263,Cameron,Burgess,Ipswich,DEF,39,0,0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,876,6930,25,a,AVL (A),4
264,Wes,Burns,Ipswich,MID,48,0,0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,373,25,i,AVL (A),4
265,Conor,Chaplin,Ipswich,MID,51,0,0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,210,25,i,AVL (A),4
266,Harry,H.Clarke,Ipswich,DEF,40,0,0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,781,25,u,AVL (A),4
267,Leif,Davis,Ipswich,DEF,44,0,0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2144,12336,25,d,AVL (A),4
268,Liam,Delap,Ipswich,FWD,56,8,79,2025-02-15T15:00:00Z,1,0,0,1,0,0,0,0,0,2,27,32,2.3,28,6.2,0.29,0,0.29,1.85,35366,42826,25,a,AVL (A),4
269,George,Edmundson,Ipswich,DEF,40,0,0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,25,u,AVL (A),4
270,Jacob,Greaves,Ipswich,DEF,39,1,90,2025-02-15T15:00:00Z,0,0,0,1,0,0,1,0,0,0,7,10.6,0.8,0,1.1,0,0,0,2.42,15042,15473,25,a,AVL (A),4
271,Marcus,Harness,Ipswich,MID,49,0,0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,25,u,AVL (A),4
272,George,Hirst,Ipswich,FWD,54,1,10,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,4,2.2,0.6,0,0.3,0,0,0,0.57,712,359,25,a,AVL (A),4
273,Cameron,Humphreys,Ipswich,MID,45,0,0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,25,u,AVL (A),4
274,Omari,Hutchinson,Ipswich,MID,52,4,90,2025-02-15T15:00:00Z,0,1,0,1,0,0,1,0,0,0,16,30.6,14.8,6,5.1,0,0.1,0.1,2.42,1473,7067,25,a,AVL (A),4
275,Ben,Johnson,Ipswich,DEF,39,2,90,2025-02-15T15:00:00Z,0,0,0,1,0,0,0,0,0,0,4,13.6,0.5,0,1.4,0,0,0,2.42,1099,6375,25,a,AVL (A),4
276,Freddie,Ladapo,Ipswich,FWD,45,0,0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,831,25,u,AVL (A),4
277,Massimo,Luongo,Ipswich,MID,44,1,10,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0.57,571,745,25,a,AVL (A),4
278,Sam,Morsy,Ipswich,MID,49,0,0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,489,1398,25,d,AVL (A),4
279,Corrie,Ndaba,Ipswich,DEF,40,0,0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,25,u,AVL (A),4
280,Cieran,Slicker,Ipswich,GK,39,0,0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1242,1045,25,a,AVL (A),4
281,Jack,Taylor,Ipswich,MID,48,1,1,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,83,115,25,a,AVL (A),4
282,Axel,Tuanzebe,Ipswich,DEF,39,-2,39,2025-02-15T15:00:00Z,0,0,0,1,0,0,0,1,0,0,-10,0,0.8,0,0,0,0.01,0.01,0.51,11583,4809,25,s,AVL (A),4
283,Christian,Walton,Ipswich,GK,43,0,0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,3609,25,i,AVL (A),4
284,Luke,Woolfenden,Ipswich,DEF,40,1,45,2025-02-15T15:00:00Z,0,0,0,1,0,0,0,0,0,0,2,15.4,0.3,2,1.8,0,0,0,1.49,331,2607,25,a,AVL (A),4
359,Kalvin,Phillips,Ipswich,MID,48,1,90,2025-02-15T15:00:00Z,0,0,0,1,0,0,1,0,0,0,9,24.6,7.1,7,3.9,0.06,0.06,0.12,2.42,118,210,25,a,AVL (A),4
568,Arijanet,Muric,Ipswich,GK,44,0,0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3038,4330,25,a,AVL (A),4
583,Conor,Townsend,Ipswich,DEF,39,2,90,2025-02-15T15:00:00Z,0,0,0,1,0,0,0,0,0,0,6,38.4,17.5,0,5.6,0,0.08,0.08,2.42,2446,2067,25,a,AVL (A),4
611,Sam,Szmodics,Ipswich,MID,57,0,0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,957,25,d,AVL (A),4
619,Jens,Cajuste,Ipswich,MID,45,2,79,2025-02-15T15:00:00Z,0,0,0,1,0,0,0,0,0,0,9,12.2,1.3,0,1.4,0,0,0,1.85,925,1778,25,a,AVL (A),4
630,Dara,O'Shea,Ipswich,DEF,40,2,90,2025-02-15T15:00:00Z,0,0,0,1,0,0,0,0,0,0,11,36.8,0.1,0,3.7,0,0,0,2.42,2532,8513,25,a,AVL (A),4
631,Jack,J.Clarke,Ipswich,MID,54,1,28,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,6,3.6,0.8,0,0.4,0,0,0,0.83,129,212,25,a,AVL (A),4
632,Chiedozie,Ogbene,Ipswich,MID,48,0,0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,26,25,i,AVL (A),4
117,Facundo,Buonanotte,Leicester,MID,47,1,5,2025-02-15T12:30:00Z,0,0,0,1,0,0,0,0,0,0,3,0,0,4,0.3,0.04,0,0.04,0.53,2519,6954,25,a,ARS (H),5
192,Jordan,J.Ayew,Leicester,MID,52,2,74,2025-02-15T12:30:00Z,0,0,1,0,0,0,1,0,0,0,4,7.2,1.6,10,1.9,0,0.03,0.03,0.55,625,1084,25,a,ARS (H),5
198,Odsonne,Edouard,Leicester,FWD,51,0,0,2025-02-15T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,998,711,25,a,ARS (H),5
285,Boubakary,B.Soumaré,Leicester,MID,44,2,90,2025-02-15T12:30:00Z,0,0,0,2,0,0,0,0,0,0,15,7.2,1.8,4,1.3,0,0.02,0.02,1.38,1979,3400,25,a,ARS (H),5
286,Tom,Cannon,Leicester,FWD,45,0,0,2025-02-15T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468,25,u,ARS (H),5
287,Hamza,Choudhury,Leicester,MID,44,0,0,2025-02-15T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38147,25,u,ARS (H),5
288,Conor,Coady,Leicester,DEF,40,0,0,2025-02-15T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,642,1653,25,a,ARS (H),5
289,Patson,Daka,Leicester,FWD,48,1,5,2025-02-15T12:30:00Z,0,0,0,1,0,0,0,0,0,0,3,0,1.1,0,0.1,0,0,0,0.53,7460,8703,25,a,ARS (H),5
290,Bobby,De Cordova-Reid,Leicester,MID,52,2,84,2025-02-15T12:30:00Z,0,0,0,1,0,0,0,0,0,0,6,4.6,1.4,7,1.3,0.03,0.01,0.04,0.85,375,768,25,a,ARS (H),5
291,Wout,Faes,Leicester,DEF,39,1,90,2025-02-15T12:30:00Z,0,0,0,2,0,0,0,0,0,0,2,18.4,0.2,2,2.1,0,0,0,1.38,13098,20976,25,a,ARS (H),5
292,Michael,Golding,Leicester,MID,44,0,0,2025-02-15T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,676,25,a,ARS (H),5
293,Mads,Hermansen,Leicester,GK,44,2,90,2025-02-15T12:30:00Z,0,0,0,2,0,0,0,0,3,0,7,28.8,0,0,2.9,0,0.01,0.01,1.38,1958,817,25,a,ARS (H),5
294,Daniel,Iversen,Leicester,GK,39,0,0,2025-02-15T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,843,1614,25,a,ARS (H),5
295,James,Justin,Leicester,DEF,41,1,43,2025-02-15T12:30:00Z,0,0,0,0,0,0,0,0,0,0,4,9.4,0.1,0,1,0,0,0,0.41,7081,9853,25,d,ARS (H),5
296,Victor,Kristiansen,Leicester,DEF,45,1,90,2025-02-15T12:30:00Z,0,0,0,2,0,0,0,0,0,0,3,16.8,23.4,2,4.2,0,0.1,0.1,1.38,223,1073,25,a,ARS (H),5
297,Wanya,Marcal,Leicester,MID,45,0,0,2025-02-15T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,25,u,ARS (H),5
298,Stephy,Mavididi,Leicester,MID,51,1,15,2025-02-15T12:30:00Z,0,0,0,2,0,0,0,0,0,0,5,3.2,0.3,8,1.2,0.01,0,0.01,0.83,452,1975,25,a,ARS (H),5
299,Kasey,McAteer,Leicester,MID,47,0,0,2025-02-15T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,226,25,a,ARS (H),5
300,Wilfred,Ndidi,Leicester,MID,49,2,84,2025-02-15T12:30:00Z,0,0,0,1,0,0,0,0,0,0,9,14,0.4,23,3.7,0.11,0,0.11,0.85,125,335,25,a,ARS (H),5
301,Caleb,Okoli,Leicester,DEF,40,1,90,2025-02-15T12:30:00Z,0,0,0,2,0,0,0,0,0,0,2,10.2,0.7,0,1.1,0,0,0,1.38,576,2552,25,a,ARS (H),5
302,Ricardo,Ricardo,Leicester,DEF,41,0,0,2025-02-15T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,153,25,i,ARS (H),5
303,Harry,Souttar,Leicester,DEF,40,0,0,2025-02-15T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,25,u,ARS (H),5
304,Jakub,Stolarczyk,Leicester,GK,40,0,0,2025-02-15T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5696,4776,25,a,ARS (H),5
306,Jamie,Vardy,Leicester,FWD,54,2,90,2025-02-15T12:30:00Z,0,0,0,2,0,0,0,0,0,0,15,8.4,14.6,6,2.9,0,0.03,0.03,1.38,16534,57865,25,a,ARS (H),5
307,Jannik,Vestergaard,Leicester,DEF,39,0,0,2025-02-15T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9702,8933,25,a,ARS (H),5
309,Harry,Winks,Leicester,MID,44,0,0,2025-02-15T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13932,26658,25,a,ARS (H),5
501,Oliver,Skipp,Leicester,MID,47,0,0,2025-02-15T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,133,25,a,ARS (H),5
570,Abdul,A.Fatawu,Leicester,MID,51,0,0,2025-02-15T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,248,25,i,ARS (H),5
606,Will,Alves,Leicester,MID,44,0,0,2025-02-15T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,550,25,u,ARS (H),5
635,Bilal,El Khannouss,Leicester,MID,48,1,90,2025-02-15T12:30:00Z,0,0,0,2,0,0,1,0,0,0,9,16.6,38.3,9,6.4,0.02,0.13,0.15,1.38,2241,3692,25,a,ARS (H),5
310,Alisson,A.Becker,Liverpool,GK,55,3,90,2025-02-16T14:00:00Z,0,0,0,1,0,0,0,0,3,0,12,18.6,0,0,1.9,0,0,0,1.5,75365,26438,25,a,WOL (H),2
311,Trent,Alexander-Arnold,Liverpool,DEF,74,6,63,2025-02-16T14:00:00Z,0,0,1,0,0,0,0,0,0,0,17,7.6,3.3,5,1.6,0.11,0.06,0.17,1.25,84741,177499,25,a,WOL (H),2
312,Stefan,Bajcetic,Liverpool,MID,45,0,0,2025-02-16T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,25,u,WOL (H),2
313,Conor,Bradley,Liverpool,DEF,47,1,26,2025-02-16T14:00:00Z,0,0,0,1,0,0,0,0,0,0,0,4,5.7,0,1,0,0.01,0.01,0.24,5351,1404,25,d,WOL (H),2
315,Bobby,Clark,Liverpool,MID,45,0,0,2025-02-16T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,25,u,WOL (H),2
316,Darwin,Darwin,Liverpool,FWD,70,1,26,2025-02-16T14:00:00Z,0,0,0,1,0,0,0,0,0,0,1,0.2,0.4,0,0.1,0,0,0,0.24,36500,15644,25,a,WOL (H),2
317,Diogo,Diogo J.,Liverpool,MID,72,3,63,2025-02-16T14:00:00Z,0,0,1,0,0,0,0,0,0,0,5,0,2.3,34,3.3,0.47,0.01,0.48,1.25,11620,4467,25,a,WOL (H),2
318,Ben,Doak,Liverpool,MID,45,0,0,2025-02-16T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,25,u,WOL (H),2
319,Harvey,Elliott,Liverpool,MID,52,0,0,2025-02-16T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,602,1441,25,a,WOL (H),2
320,Endo,Endo,Liverpool,MID,46,1,19,2025-02-16T14:00:00Z,0,0,0,0,0,0,0,0,0,0,3,0.8,0.4,0,0.1,0,0,0,0.09,347,562,25,a,WOL (H),2
321,Cody,Gakpo,Liverpool,FWD,76,0,0,2025-02-16T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271890,240737,25,d,WOL (H),2
322,Joe,Gomez,Liverpool,DEF,47,0,0,2025-02-16T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,2360,25,i,WOL (H),2
323,Ryan,Gravenberch,Liverpool,MID,50,2,90,2025-02-16T14:00:00Z,0,0,0,1,0,0,0,0,0,0,12,7.4,7.2,0,1.5,0,0.22,0.22,1.5,5857,7255,25,a,WOL (H),2
324,Curtis,Jones,Liverpool,MID,53,0,0,2025-02-16T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,918,3337,25,a,WOL (H),2
325,Caoimhin,Kelleher,Liverpool,GK,40,0,0,2025-02-16T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3955,11026,25,a,WOL (H),2
326,Ibrahima,Konaté,Liverpool,DEF,52,0,45,2025-02-16T14:00:00Z,0,0,0,0,0,0,1,0,0,0,0,3.4,11.1,4,1.9,0,0,0,0.38,103033,20175,25,a,WOL (H),2
327,Luis,Luis Díaz,Liverpool,MID,75,12,70,2025-02-16T14:00:00Z,1,1,0,1,0,0,0,0,0,2,37,33.2,3.8,25,6.2,0.16,0.11,0.27,1.4,106580,159117,25,a,WOL (H),2
328,Mohamed,M.Salah,Liverpool,MID,137,8,90,2025-02-16T14:00:00Z,1,0,0,1,0,0,0,0,0,1,29,34.2,10.9,31,7.6,0.87,0.03,0.9,1.5,71057,15806,25,a,WOL (H),2
329,Alexis,Mac Allister,Liverpool,MID,62,2,90,2025-02-16T14:00:00Z,0,0,0,1,0,0,0,0,0,0,19,23.2,18.1,2,4.3,0,0.08,0.08,1.5,19865,15182,25,a,WOL (H),2
330,James,McConnell,Liverpool,MID,44,0,0,2025-02-16T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,234,25,a,WOL (H),2
331,Tyler,Morton,Liverpool,MID,44,0,0,2025-02-16T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,717,25,i,WOL (H),2
332,Nathaniel,N.Phillips,Liverpool,DEF,40,0,0,2025-02-16T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,25,u,WOL (H),2
333,Jarell,Quansah,Liverpool,DEF,39,1,45,2025-02-16T14:00:00Z,0,0,0,1,0,0,0,0,0,0,7,11.8,0.9,2,1.5,0,0.01,0.01,1.11,2533,13045,25,a,WOL (H),2
334,Rhys,R.Williams,Liverpool,DEF,40,0,0,2025-02-16T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,25,u,WOL (H),2
