Player ID,Name,Last_Name,Team,Position,Cost_Today,GW Points,Minutes,KO_time,Goals,Assists,Clean Sheets,Goals Conceded,Penalties Saved,Penalties Missed,YC,RC,Saves,Total Bonus Points,Total BPS,Influence,Creativity,Threat,ICT Index,xG,xA,xGi,xGc,Transfers In GW,Transfers Out GW,Gameweek,Opponent,Difficulty
108,Ivan,Toney,Brentford,FWD,73,0,0,2024-10-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,5308,8,MUN (A),3
109,Hákon,Valdimarsson,Brentford,GK,40,0,0,2024-10-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,6845,10896,8,MUN (A),3
110,Yoane,Wissa,Brentford,FWD,59,1,24,2024-10-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,1,0.0,1.7,2.0,0.4,0.00,0.01,0.01,0.36,2484,32616,8,MUN (A),3
111,Yehor,Yarmoliuk,Brentford,MID,44,1,15,2024-10-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,3,4.2,1.0,0.0,0.5,0.00,0.01,0.01,0.19,48195,20939,8,MUN (A),3
112,Mathias,Zanka,Brentford,DEF,45,0,0,2024-10-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,62,8,MUN (A),3
314,Fábio,Carvalho,Brentford,MID,48,1,16,2024-10-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,1,0.0,0.1,9.0,0.7,0.16,0.00,0.16,0.19,32447,13370,8,MUN (A),3
338,Sepp,Van den Berg,Brentford,DEF,40,1,86,2024-10-19T14:00:00Z,0,0,0,2,0,0,0,0,0,0,6,17.0,1.3,4.0,2.2,0.00,0.00,0.00,1.27,33645,12631,8,MUN (A),3
602,Ryan,Trevitt,Brentford,MID,45,0,0,2024-10-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,214,332,8,MUN (A),3
634,Gustavo,G.Nunes,Brentford,MID,49,0,0,2024-10-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,13,33,8,MUN (A),3
649,Jayden,Meghoma,Brentford,DEF,40,0,0,2024-10-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,247,278,8,MUN (A),3
661,Tony,Yogane,Brentford,MID,45,0,0,2024-10-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,240,173,8,MUN (A),3
113,Simon,Adingra,Brighton,MID,54,0,0,2024-10-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,560,10114,8,NEW (A),4
114,Benicio,Baker-Boaitey,Brighton,MID,45,0,0,2024-10-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,19,8,NEW (A),4
115,Carlos,Baleba,Brighton,MID,50,3,70,2024-10-19T14:00:00Z,0,0,1,0,0,0,0,0,0,0,13,17.8,7.3,0.0,2.5,0.00,0.01,0.01,1.74,6588,5978,8,NEW (A),4
116,Valentín,Barco,Brighton,DEF,40,0,0,2024-10-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,61606,8,NEW (A),4
118,Amario,Cozier-Duberry,Brighton,MID,45,0,0,2024-10-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,469,8,NEW (A),4
119,Mahmoud,Dahoud,Brighton,MID,49,0,0,2024-10-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,85,8,NEW (A),4
120,Lewis,Dunk,Brighton,DEF,45,6,90,2024-10-19T14:00:00Z,0,0,1,0,0,0,0,0,0,0,20,16.6,0.4,4.0,2.1,0.09,0.00,0.09,2.02,11557,39856,8,NEW (A),4
121,Julio,Enciso,Brighton,MID,54,1,8,2024-10-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,6,6.0,15.3,11.0,3.2,0.01,0.01,0.02,0.07,552,811,8,NEW (A),4
122,Pervis,Estupiñan,Brighton,DEF,50,1,18,2024-10-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,4,6.8,0.1,2.0,0.9,0.00,0.00,0.00,0.27,7473,4511,8,NEW (A),4
123,Evan,Ferguson,Brighton,FWD,55,1,59,2024-10-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,3,8.2,0.5,0.0,0.9,0.00,0.00,0.00,1.08,4486,4190,8,NEW (A),4
124,Billy,Gilmour,Brighton,MID,50,0,0,2024-10-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,262,8,NEW (A),4
125,Pascal,Gross,Brighton,MID,65,0,0,2024-10-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,88,8,NEW (A),4
126,Jack,Hinshelwood,Brighton,MID,50,2,90,2024-10-19T14:00:00Z,0,0,1,0,0,0,1,0,0,0,12,17.4,3.4,5.0,2.6,0.01,0.03,0.04,2.02,2232,1937,8,NEW (A),4
127,Ibrahim,I.Osman,Brighton,MID,50,0,0,2024-10-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,17,8,NEW (A),4
128,Igor Julio,Igor,Brighton,DEF,44,6,90,2024-10-19T14:00:00Z,0,0,1,0,0,0,0,0,0,0,26,14.8,0.5,4.0,1.9,0.05,0.00,0.05,2.02,242,439,8,NEW (A),4
129,João Pedro,João Pedro,Brighton,FWD,55,0,0,2024-10-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1269,359500,8,NEW (A),4
130,Kacper,Kozlowski,Brighton,MID,45,0,0,2024-10-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,3,8,NEW (A),4
131,Tariq,Lamptey,Brighton,DEF,45,0,0,2024-10-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,488,957,8,NEW (A),4
132,Solly,March,Brighton,MID,65,0,0,2024-10-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,58,67,8,NEW (A),4
133,Adrian,Mazilu,Brighton,MID,45,0,0,2024-10-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,125,8,NEW (A),4
134,James,Milner,Brighton,MID,50,0,0,2024-10-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,38,406,8,NEW (A),4
135,Yankuba,Minteh,Brighton,MID,54,0,0,2024-10-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,6690,13298,8,NEW (A),4
136,Mitoma,Mitoma,Brighton,MID,66,1,30,2024-10-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,5,5.2,3.7,21.0,3.0,0.21,0.01,0.22,0.93,31177,72173,8,NEW (A),4
137,Jakub,Moder,Brighton,MID,44,0,0,2024-10-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,11326,10740,8,NEW (A),4
138,Mark,O’Mahony,Brighton,FWD,45,0,0,2024-10-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,2415,8,NEW (A),4
139,Odeluga,Offiah,Brighton,DEF,40,0,0,2024-10-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,474,8,NEW (A),4
140,Cameron,Peupion,Brighton,MID,45,0,0,2024-10-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,219,388,8,NEW (A),4
141,Jeremy,Sarmiento,Brighton,MID,49,0,0,2024-10-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,59,8,NEW (A),4
142,Jason,Steele,Brighton,GK,44,0,0,2024-10-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,872,12411,8,NEW (A),4
143,Deniz,Undav,Brighton,FWD,55,0,0,2024-10-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,19,8,NEW (A),4
144,Jan Paul,Van Hecke,Brighton,DEF,45,1,9,2024-10-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,4,6.6,0.0,0.0,0.7,0.00,0.00,0.00,0.07,842,12118,8,NEW (A),4
145,Joël,Veltman,Brighton,DEF,45,7,90,2024-10-19T14:00:00Z,0,0,1,0,0,0,0,0,0,1,30,15.2,13.7,2.0,3.1,0.00,0.16,0.16,2.02,4777,21151,8,NEW (A),4
146,Bart,Verbruggen,Brighton,GK,45,10,90,2024-10-19T14:00:00Z,0,0,1,0,0,0,0,0,6,2,38,52.6,0.0,0.0,5.3,0.00,0.00,0.00,2.02,3725,12889,8,NEW (A),4
147,Adam,Webster,Brighton,DEF,44,0,0,2024-10-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,66,1073,8,NEW (A),4
148,Danny,Welbeck,Brighton,FWD,58,9,80,2024-10-19T14:00:00Z,1,0,1,0,0,0,0,0,0,3,39,38.0,4.0,24.0,6.6,0.42,0.01,0.43,1.94,194961,118932,8,NEW (A),4
149,Mats,Wieffer,Brighton,MID,49,1,19,2024-10-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,2,7.4,0.0,17.0,2.4,0.14,0.00,0.14,0.27,110,442,8,NEW (A),4
595,Brajan,Gruda,Brighton,MID,54,0,0,2024-10-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,72,77,8,NEW (A),4
600,Yasin,Ayari,Brighton,MID,50,2,81,2024-10-19T14:00:00Z,0,0,1,0,0,0,1,0,0,0,9,12.0,33.8,0.0,4.6,0.00,0.05,0.05,1.94,128,215,8,NEW (A),4
601,Andrew,Moran,Brighton,MID,50,0,0,2024-10-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,14,8,NEW (A),4
615,Carl,Rushworth,Brighton,GK,40,0,0,2024-10-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,196,8,NEW (A),4
618,Georginio,Georginio,Brighton,MID,55,6,71,2024-10-19T14:00:00Z,0,1,1,0,0,0,0,0,0,0,17,33.8,27.3,0.0,6.1,0.00,0.26,0.26,1.74,20250,2447,8,NEW (A),4
628,Ferdi,F.Kadıoğlu,Brighton,DEF,45,6,90,2024-10-19T14:00:00Z,0,0,1,0,0,0,0,0,0,0,27,20.4,2.3,5.0,2.8,0.19,0.01,0.20,2.02,1337,1816,8,NEW (A),4
629,Matt,O'Riley,Brighton,MID,55,0,0,2024-10-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,76,44,8,NEW (A),4
663,Imari,Samuels,Brighton,DEF,40,0,0,2024-10-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,649,176,8,NEW (A),4
150,Andrey,Andrey Santos,Chelsea,MID,45,0,0,2024-10-20T15:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,21,8,LIV (A),5
151,Ângelo Gabriel,Ângelo,Chelsea,MID,45,0,0,2024-10-20T15:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1093,8,LIV (A),5
153,Benoît,B.Badiashile,Chelsea,DEF,43,1,37,2024-10-20T15:30:00Z,0,0,0,0,0,0,0,0,0,0,11,8.2,0.9,0.0,0.9,0.00,0.00,0.00,0.09,347,578,8,LIV (A),5
154,Lucas,Bergström,Chelsea,GK,40,0,0,2024-10-20T15:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,699,810,8,LIV (A),5
155,Marcus,Bettinelli,Chelsea,GK,40,0,0,2024-10-20T15:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,528,779,8,LIV (A),5
157,Moisés,Caicedo,Chelsea,MID,49,5,90,2024-10-20T15:30:00Z,0,1,0,2,0,0,0,0,0,0,27,23.6,30.1,4.0,5.8,0.00,0.32,0.32,1.94,6778,12809,8,LIV (A),5
158,Cesare,Casadei,Chelsea,MID,45,0,0,2024-10-20T15:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,641,1172,8,LIV (A),5
160,Ben,Chilwell,Chelsea,DEF,48,0,0,2024-10-20T15:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1617,3367,8,LIV (A),5
161,Carney,Chukwuemeka,Chelsea,MID,48,0,0,2024-10-20T15:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,60,492,8,LIV (A),5
162,Levi,Colwill,Chelsea,DEF,46,1,90,2024-10-20T15:30:00Z,0,0,0,2,0,0,0,0,0,0,4,7.4,1.3,0.0,0.9,0.00,0.01,0.01,1.94,13970,40299,8,LIV (A),5
163,Marc,Cucurella,Chelsea,DEF,50,0,0,2024-10-20T15:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,3017,149266,8,LIV (A),5
164,David Datro,D.D.Fofana,Chelsea,FWD,54,0,0,2024-10-20T15:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,392,8,LIV (A),5
165,Deivid Washington,Deivid,Chelsea,FWD,50,0,0,2024-10-20T15:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,889,1167,8,LIV (A),5
166,Kiernan,Dewsbury-Hall,Chelsea,MID,57,0,0,2024-10-20T15:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,298,958,8,LIV (A),5
167,Axel,Disasi,Chelsea,DEF,44,0,0,2024-10-20T15:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,771,3172,8,LIV (A),5
168,Enzo,Enzo,Chelsea,MID,49,1,37,2024-10-20T15:30:00Z,0,0,0,0,0,0,0,0,0,0,4,5.6,11.4,2.0,1.9,0.00,0.01,0.01,0.09,4901,13351,8,LIV (A),5
169,Conor,Gallagher,Chelsea,MID,59,0,0,2024-10-20T15:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,562,8,LIV (A),5
170,Alfie,Gilchrist,Chelsea,DEF,40,0,0,2024-10-20T15:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,251,8,LIV (A),5
171,Malo,Gusto,Chelsea,DEF,49,1,90,2024-10-20T15:30:00Z,0,0,0,2,0,0,0,0,0,0,10,16.4,7.8,12.0,3.6,0.07,0.04,0.11,1.94,8800,11936,8,LIV (A),5
172,Reece,James,Chelsea,DEF,49,0,52,2024-10-20T15:30:00Z,0,0,0,2,0,0,0,0,0,0,3,5.8,2.4,0.0,0.8,0.00,0.01,0.01,1.84,1932,441,8,LIV (A),5
173,Omari,Kellyman,Chelsea,MID,44,0,0,2024-10-20T15:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,296,322,8,LIV (A),5
174,Roméo,Lavia,Chelsea,MID,45,1,52,2024-10-20T15:30:00Z,0,0,0,2,0,0,0,0,0,0,6,9.4,2.8,0.0,1.2,0.00,0.01,0.01,1.84,2463,5850,8,LIV (A),5
175,Romelu,Lukaku,Chelsea,FWD,63,0,0,2024-10-20T15:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,645,8,LIV (A),5
176,Malang,M.Sarr,Chelsea,DEF,45,0,0,2024-10-20T15:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,12,8,LIV (A),5
177,Noni,Madueke,Chelsea,MID,65,2,75,2024-10-20T15:30:00Z,0,0,0,2,0,0,0,0,0,0,9,7.4,14.3,27.0,4.9,0.02,0.06,0.08,1.87,67860,128192,8,LIV (A),5
178,Marc,Marc Guiu,Chelsea,FWD,49,0,0,2024-10-20T15:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,3316,5999,8,LIV (A),5
179,Mykhailo,Mudryk,Chelsea,MID,62,0,0,2024-10-20T15:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,665,1482,8,LIV (A),5
180,Nicolas,N.Jackson,Chelsea,FWD,79,6,90,2024-10-20T15:30:00Z,1,0,0,2,0,0,1,0,0,1,28,31.4,2.7,21.0,5.5,0.33,0.00,0.33,1.94,116073,303426,8,LIV (A),5
181,Christopher,Nkunku,Chelsea,MID,60,1,14,2024-10-20T15:30:00Z,0,0,0,0,0,0,0,0,0,0,1,0.0,1.3,7.0,0.8,0.05,0.01,0.06,0.07,7170,43821,8,LIV (A),5
182,Cole,Palmer,Chelsea,MID,108,2,90,2024-10-20T15:30:00Z,0,0,0,2,0,0,0,0,0,0,8,2.2,16.3,18.0,3.7,0.38,0.17,0.55,1.94,313974,107177,8,LIV (A),5
183,Đorđe,Petrović,Chelsea,GK,44,0,0,2024-10-20T15:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1790,8,LIV (A),5
184,Renato,Renato Veiga,Chelsea,MID,45,0,37,2024-10-20T15:30:00Z,0,0,0,0,0,0,1,0,0,0,-6,0.0,2.9,4.0,0.7,0.12,0.14,0.26,0.09,3054,2573,8,LIV (A),5
185,Robert,Sánchez,Chelsea,GK,47,2,90,2024-10-20T15:30:00Z,0,0,0,2,0,0,0,0,3,0,13,26.8,0.0,0.0,2.7,0.00,0.01,0.01,1.94,73581,97126,8,LIV (A),5
187,Tosin,Tosin,Chelsea,DEF,44,-1,52,2024-10-20T15:30:00Z,0,0,0,2,0,0,1,0,0,0,-2,2.4,0.6,0.0,0.3,0.00,0.00,0.00,1.84,775,2077,8,LIV (A),5
189,Wesley,W.Fofana,Chelsea,DEF,45,0,0,2024-10-20T15:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,535,16270,8,LIV (A),5
386,Jadon,Sancho,Chelsea,MID,64,1,45,2024-10-20T15:30:00Z,0,0,0,1,0,0,0,0,0,0,0,0.0,3.9,10.0,1.4,0.00,0.03,0.03,1.15,22801,48282,8,LIV (A),5
560,Pedro,Neto,Chelsea,MID,62,1,45,2024-10-20T15:30:00Z,0,0,0,1,0,0,0,0,0,0,6,8.6,40.9,1.0,5.1,0.02,0.09,0.11,0.78,727,6434,8,LIV (A),5
575,Caleb,Wiley,Chelsea,DEF,40,0,0,2024-10-20T15:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,129,8,LIV (A),5
581,Filip,Jørgensen,Chelsea,GK,43,0,0,2024-10-20T15:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,692,1209,8,LIV (A),5
621,João,João Félix,Chelsea,MID,62,0,0,2024-10-20T15:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1543,7751,8,LIV (A),5
11,Eddie,Nketiah,Crystal Palace,FWD,59,2,65,2024-10-21T19:00:00Z,0,0,0,1,0,0,0,0,0,0,18,13.8,41.7,49.0,10.5,0.25,0.06,0.31,1.35,8875,15053,8,NFO (A),2
159,Trevoh,Chalobah,Crystal Palace,DEF,44,2,90,2024-10-21T19:00:00Z,0,0,0,1,0,0,0,0,0,0,17,33.4,15.1,6.0,5.5,0.09,0.05,0.14,1.62,927,522,8,NFO (A),2
190,Naouirou,Ahamada,Crystal Palace,MID,45,0,0,2024-10-21T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1250,8,NFO (A),2
193,Cheick,C.Doucouré,Crystal Palace,MID,49,0,0,2024-10-21T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,28,815,8,NFO (A),2
194,Chris,C.Richards,Crystal Palace,DEF,44,0,0,2024-10-21T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,37,1645,8,NFO (A),2
195,Chadi,Chadi Riad,Crystal Palace,DEF,43,0,0,2024-10-21T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,30,374,8,NFO (A),2
196,Nathaniel,Clyne,Crystal Palace,DEF,44,0,0,2024-10-21T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,466,395,8,NFO (A),2
197,Malcolm,Ebiowei,Crystal Palace,MID,45,0,0,2024-10-21T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,12,8,NFO (A),2
199,Eberechi,Eze,Crystal Palace,MID,68,2,90,2024-10-21T19:00:00Z,0,0,0,1,0,0,0,0,0,0,16,15.0,15.8,33.0,6.4,0.30,0.08,0.38,1.62,36046,188303,8,NFO (A),2
200,Marc,Guéhi,Crystal Palace,DEF,44,2,90,2024-10-21T19:00:00Z,0,0,0,1,0,0,0,0,0,0,8,17.6,1.5,2.0,2.1,0.00,0.01,0.01,1.62,53196,22391,8,NFO (A),2
201,Dean,Henderson,Crystal Palace,GK,45,3,90,2024-10-21T19:00:00Z,0,0,0,1,0,0,0,0,5,0,10,29.8,0.0,0.0,3.0,0.00,0.00,0.00,1.62,39256,53514,8,NFO (A),2
202,Rob,Holding,Crystal Palace,DEF,43,0,0,2024-10-21T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,145,373,8,NFO (A),2
203,Will,Hughes,Crystal Palace,MID,49,2,73,2024-10-21T19:00:00Z,0,0,0,1,0,0,0,0,0,0,14,23.8,44.7,5.0,7.4,0.08,0.06,0.14,1.56,140,241,8,NFO (A),2
205,Daichi,Kamada,Crystal Palace,MID,52,1,87,2024-10-21T19:00:00Z,0,0,0,1,0,0,1,0,0,0,9,11.6,23.8,11.0,4.6,0.20,0.03,0.23,1.62,515,1908,8,NFO (A),2
206,Jefferson,Lerma,Crystal Palace,MID,48,1,90,2024-10-21T19:00:00Z,0,0,0,1,0,0,1,0,0,0,12,21.6,11.8,6.0,3.9,0.02,0.01,0.03,1.62,586,378,8,NFO (A),2
207,Jean-Philippe,Mateta,Crystal Palace,FWD,74,1,24,2024-10-21T19:00:00Z,0,0,0,0,0,0,0,0,0,0,4,3.0,0.0,25.0,2.8,0.12,0.00,0.12,0.27,18425,51601,8,NFO (A),2
208,Matheus,M.França,Crystal Palace,MID,44,0,0,2024-10-21T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,580,6556,8,NFO (A),2
209,Remi,Matthews,Crystal Palace,GK,40,0,0,2024-10-21T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1400,2297,8,NFO (A),2
210,Tyrick,Mitchell,Crystal Palace,DEF,49,2,73,2024-10-21T19:00:00Z,0,0,0,1,0,0,0,0,0,0,2,8.4,1.4,0.0,1.0,0.00,0.00,0.00,1.56,7126,10824,8,NFO (A),2
211,Daniel,Muñoz,Crystal Palace,DEF,48,1,90,2024-10-21T19:00:00Z,0,0,0,1,0,0,1,0,0,0,12,23.4,31.2,0.0,5.5,0.00,0.08,0.08,1.62,569,39116,8,NFO (A),2
212,David,Ozoh,Crystal Palace,MID,45,0,0,2024-10-21T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,9,8,NFO (A),2
213,Jesurun,Rak-Sakyi,Crystal Palace,MID,45,0,0,2024-10-21T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,531,8,NFO (A),2
214,Jeffrey,Schlupp,Crystal Palace,MID,48,1,16,2024-10-21T19:00:00Z,0,0,0,0,0,0,0,0,0,0,5,8.0,1.2,17.0,2.6,0.04,0.01,0.05,0.06,235,675,8,NFO (A),2
215,Joel,Ward,Crystal Palace,DEF,44,0,0,2024-10-21T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,157,532,8,NFO (A),2
216,Adam,Wharton,Crystal Palace,MID,48,0,0,2024-10-21T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1033,3546,8,NFO (A),2
445,Matt,Turner,Crystal Palace,GK,40,0,0,2024-10-21T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2212,88172,8,NFO (A),2
585,Ismaïla,I.Sarr,Crystal Palace,MID,58,1,16,2024-10-21T19:00:00Z,0,0,0,0,0,0,0,0,0,0,3,0.2,0.3,2.0,0.3,0.00,0.00,0.00,0.06,1219,1542,8,NFO (A),2
644,Franco,Umeh-Chibueze,Crystal Palace,MID,45,0,0,2024-10-21T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,254,264,8,NFO (A),2
