Player ID,Name,Last_Name,Team,Position,Cost_Today,GW Points,Minutes,KO_time,Goals,Assists,Clean Sheets,Goals Conceded,Penalties Saved,Penalties Missed,YC,RC,Saves,Total Bonus Points,Total BPS,Influence,Creativity,Threat,ICT Index,xG,xA,xGi,xGc,Transfers In GW,Transfers Out GW,Gameweek,Avail,Opponent,Difficulty
208,Matheus,M.França,Crystal Palace,MID,44,0,0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,149,526,27,a,AVL (H),3
209,Remi,Matthews,Crystal Palace,GK,39,0,0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,252,726,27,a,AVL (H),3
210,Tyrick,Mitchell,Crystal Palace,DEF,48,5,90,2025-02-25T19:30:00Z,0,1,0,1,0,0,0,0,0,0,16,30.6,10.8,10.0,5.1,0.60,0.31,0.91,0.38,5118,4156,27,a,AVL (H),3
211,Daniel,Muñoz,Crystal Palace,DEF,49,4,90,2025-02-25T19:30:00Z,0,1,0,1,0,0,1,0,0,0,6,21.6,15.0,1.0,3.8,0.03,0.05,0.08,0.38,304093,9587,27,a,AVL (H),3
212,David,Ozoh,Crystal Palace,MID,45,0,0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,0,27,u,AVL (H),3
213,Jesurun,Rak-Sakyi,Crystal Palace,MID,45,0,0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,23,27,u,AVL (H),3
214,Jeffrey,Schlupp,Crystal Palace,MID,46,0,0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,238,27,u,AVL (H),3
215,Joel,Ward,Crystal Palace,DEF,43,0,0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,36,130,27,i,AVL (H),3
216,Adam,Wharton,Crystal Palace,MID,47,2,77,2025-02-25T19:30:00Z,0,0,0,1,0,0,0,0,0,0,14,11.8,35.8,1.0,4.9,0.03,0.08,0.11,0.31,98,106,27,a,AVL (H),3
445,Matt,Turner,Crystal Palace,GK,39,0,0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,3142,10581,27,a,AVL (H),3
585,Ismaïla,I.Sarr,Crystal Palace,MID,55,15,85,2025-02-25T19:30:00Z,2,0,0,1,0,0,0,0,0,3,46,74.0,41.9,83.0,19.9,1.86,0.21,2.07,0.35,6827,22559,27,a,AVL (H),3
644,Franco,Umeh-Chibueze,Crystal Palace,MID,44,0,0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,154,134,27,a,AVL (H),3
645,Justin,Devenny,Crystal Palace,MID,45,0,0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,115,607,27,a,AVL (H),3
646,Asher,Agbinone,Crystal Palace,MID,45,0,0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,84,27,u,AVL (H),3
647,Kaden,Rodney,Crystal Palace,MID,45,0,0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,38,69,27,a,AVL (H),3
650,Maxence,Lacroix,Crystal Palace,DEF,45,2,90,2025-02-25T19:30:00Z,0,0,0,1,0,0,0,0,0,0,4,17.2,0.0,4.0,2.1,0.02,0.00,0.02,0.38,13407,2622,27,a,AVL (H),3
666,Caleb,Kporha,Crystal Palace,DEF,40,0,0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,88,129,27,a,AVL (H),3
676,Zach,Marsh,Crystal Palace,FWD,45,0,0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,728,2094,27,a,AVL (H),3
156,Armando,Broja,Everton,FWD,54,0,0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,23,89,27,i,BRE (A),3
217,Abdoulaye,A.Doucoure,Everton,MID,51,0,0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,19806,2380,27,a,BRE (A),3
218,Norberto Bercique,Beto,Everton,FWD,50,2,90,2025-02-26T19:30:00Z,0,0,0,1,0,0,0,0,0,0,4,11.0,5.0,40.0,5.6,0.62,0.01,0.63,1.48,183373,24819,27,a,BRE (A),3
219,Jarrad,Branthwaite,Everton,DEF,48,2,90,2025-02-26T19:30:00Z,0,0,0,1,0,0,0,0,0,0,13,14.8,1.3,0.0,1.6,0.00,0.01,0.01,1.48,8403,9444,27,a,BRE (A),3
220,Dominic,Calvert-Lewin,Everton,FWD,54,0,0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,19,5445,27,i,BRE (A),3
221,Séamus,Coleman,Everton,DEF,43,0,0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,10,76,27,i,BRE (A),3
222,Idrissa,Gana,Everton,MID,48,2,74,2025-02-26T19:30:00Z,0,0,0,1,0,0,0,0,0,0,13,8.0,5.9,1.0,1.5,0.02,0.03,0.05,1.26,570,9110,27,a,BRE (A),3
223,James,Garner,Everton,MID,49,2,90,2025-02-26T19:30:00Z,0,0,0,1,0,0,0,0,0,0,11,3.8,15.9,4.0,2.4,0.05,0.02,0.07,1.48,126,201,27,a,BRE (A),3
224,Jack,Harrison,Everton,MID,52,2,90,2025-02-26T19:30:00Z,0,0,0,1,0,0,0,0,0,0,10,7.4,42.5,7.0,5.7,0.10,0.08,0.18,1.48,834,612,27,a,BRE (A),3
225,Mason,Holgate,Everton,DEF,40,0,0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,147,27,u,BRE (A),3
226,Tim,Iroegbunam,Everton,MID,43,1,15,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3,0.0,0.0,0.00,0.00,0.00,0.22,9919,3642,27,a,BRE (A),3
227,João,J.Virginia,Everton,GK,39,0,0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,299,1063,27,a,BRE (A),3
228,Michael,Keane,Everton,DEF,39,0,0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,8596,17981,27,a,BRE (A),3
229,Neal,Maupay,Everton,FWD,49,0,0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,131,27,u,BRE (A),3
230,Dwight,McNeil,Everton,MID,51,0,0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,18,2102,27,i,BRE (A),3
231,Vitalii,Mykolenko,Everton,DEF,44,6,90,2025-02-26T19:30:00Z,0,1,0,1,0,0,0,0,0,1,21,36.8,30.8,2.0,7.0,0.00,0.24,0.24,1.48,16434,33556,27,a,BRE (A),3
232,Iliman,Ndiaye,Everton,FWD,54,0,0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,62,132361,27,i,BRE (A),3
234,Nathan,Patterson,Everton,DEF,44,0,0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,7,132,27,a,BRE (A),3
235,Jordan,Pickford,Everton,GK,51,2,90,2025-02-26T19:30:00Z,0,0,0,1,0,0,0,0,2,0,10,16.8,0.0,0.0,1.7,0.00,0.00,0.00,1.48,52708,44454,27,a,BRE (A),3
236,James,Tarkowski,Everton,DEF,49,2,90,2025-02-26T19:30:00Z,0,0,0,1,0,0,0,0,0,0,13,27.2,12.3,7.0,4.7,0.01,0.01,0.02,1.48,38090,22768,27,a,BRE (A),3
237,Youssef,Y. Chermiti,Everton,FWD,49,0,0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,35,77,27,a,BRE (A),3
238,Ashley,Young,Everton,DEF,45,1,15,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0,0,3,1.2,0.3,2.0,0.4,0.00,0.00,0.00,0.22,2222,25542,27,a,BRE (A),3
577,Jesper,Lindstrøm,Everton,MID,50,2,74,2025-02-26T19:30:00Z,0,0,0,1,0,0,0,0,0,0,6,7.8,2.5,2.0,1.2,0.00,0.04,0.04,1.26,206,803,27,a,BRE (A),3
582,Jake,O'Brien,Everton,DEF,45,10,90,2025-02-26T19:30:00Z,1,0,0,1,0,0,0,0,0,2,24,64.6,2.3,21.0,8.8,0.24,0.01,0.25,1.48,834,964,27,a,BRE (A),3
603,Harrison,Armstrong,Everton,MID,44,0,0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,560,27,u,BRE (A),3
614,Jenson,Metcalfe,Everton,MID,45,0,0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,2,27,u,BRE (A),3
624,Asmir,Begovic,Everton,GK,40,0,0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,225,454,27,a,BRE (A),3
627,Roman,Dixon,Everton,DEF,40,0,0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,109,192,27,a,BRE (A),3
651,Orel,Mangala,Everton,MID,50,0,0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,3,89,27,i,BRE (A),3
678,Callum,Bates,Everton,MID,45,0,0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,90,75,27,a,BRE (A),3
10,Reiss,Nelson,Fulham,MID,50,0,0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,21,46,27,i,WOL (A),2
19,Emile,Smith Rowe,Fulham,MID,52,0,0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,5449,56384,27,d,WOL (A),2
191,Joachim,Andersen,Fulham,DEF,42,2,90,2025-02-25T19:30:00Z,0,0,0,1,0,0,0,0,0,0,14,25.0,0.3,0.0,2.5,0.00,0.01,0.01,1.31,4273,6572,27,a,WOL (A),2
239,Adama,Adama,Fulham,MID,46,7,66,2025-02-25T19:30:00Z,0,1,0,1,0,0,0,0,0,2,31,30.2,34.3,17.0,8.2,0.01,0.25,0.26,1.16,6830,6496,27,a,WOL (A),2
240,Andreas,Andreas,Fulham,MID,49,6,90,2025-02-25T19:30:00Z,0,1,0,1,0,0,0,0,0,1,29,29.4,43.7,9.0,8.2,0.10,0.08,0.18,1.31,723,1737,27,a,WOL (A),2
241,Calvin,Bassey,Fulham,DEF,45,1,14,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,0,0,5,7.8,0.3,0.0,0.8,0.00,0.00,0.00,0.13,4232,3320,27,a,WOL (A),2
242,Steven,Benda,Fulham,GK,39,0,0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,620,504,27,a,WOL (A),2
243,Tom,Cairney,Fulham,MID,48,0,0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,11,114,27,a,WOL (A),2
244,Timothy,Castagne,Fulham,DEF,42,2,90,2025-02-25T19:30:00Z,0,0,0,1,0,0,0,0,0,0,14,29.2,15.7,0.0,4.5,0.00,0.07,0.07,1.31,3328,6538,27,a,WOL (A),2
245,Issa,Diop,Fulham,DEF,44,2,90,2025-02-25T19:30:00Z,0,0,0,1,0,0,0,0,0,0,10,17.0,0.7,0.0,1.8,0.00,0.00,0.00,1.31,202,429,27,a,WOL (A),2
246,Luke,Harris,Fulham,MID,45,0,0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,2,27,u,WOL (A),2
247,Alex,Iwobi,Fulham,MID,57,1,23,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,0,0,5,3.4,14.7,7.0,2.5,0.04,0.04,0.08,0.15,28385,56583,27,a,WOL (A),2
248,Bernd,Leno,Fulham,GK,50,3,90,2025-02-25T19:30:00Z,0,0,0,1,0,0,0,0,4,0,13,32.4,0.0,0.0,3.2,0.00,0.00,0.00,1.31,9624,8870,27,a,WOL (A),2
249,Saša,Lukić,Fulham,MID,48,1,66,2025-02-25T19:30:00Z,0,0,0,1,0,0,1,0,0,0,9,1.4,2.8,0.0,0.4,0.00,0.01,0.01,1.16,183,188,27,s,WOL (A),2
250,Kevin,Mbabu,Fulham,DEF,40,0,0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,108,27,u,WOL (A),2
251,Rodrigo,Muniz,Fulham,FWD,55,9,71,2025-02-25T19:30:00Z,1,0,0,1,0,0,0,0,0,3,33,41.8,0.8,16.0,5.9,0.63,0.01,0.64,1.18,2414,5137,27,a,WOL (A),2
252,Raúl,Raúl,Fulham,FWD,56,1,18,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,0,0,3,3.6,0.2,25.0,2.9,0.50,0.00,0.50,0.13,31006,99943,27,a,WOL (A),2
253,Tim,Ream,Fulham,DEF,45,0,0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,0,27,u,WOL (A),2
254,Harrison,Reed,Fulham,MID,47,0,0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,37,35,27,a,WOL (A),2
255,Antonee,Robinson,Fulham,DEF,51,0,18,2025-02-25T19:30:00Z,0,0,0,0,0,0,1,0,0,0,5,9.8,20.8,0.0,3.1,0.00,0.01,0.01,0.13,50141,73924,27,a,WOL (A),2
256,Jay,Stansfield,Fulham,FWD,50,0,0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,20,27,u,WOL (A),2
257,Kenny,Tete,Fulham,DEF,44,0,0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,44,270,27,i,WOL (A),2
258,Carlos Vinícius,Vinicius,Fulham,FWD,50,0,0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,561,1006,27,a,WOL (A),2
259,Harry,Wilson,Fulham,MID,52,0,0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,27,3946,27,i,WOL (A),2
579,Ryan,Sessegnon,Fulham,DEF,41,8,71,2025-02-25T19:30:00Z,1,0,0,1,0,0,0,0,0,0,22,43.4,12.0,36.0,9.1,0.41,0.25,0.66,1.18,1247,357,27,a,WOL (A),2
586,Jorge,J.Cuenca,Fulham,DEF,44,2,75,2025-02-25T19:30:00Z,0,0,0,1,0,0,0,0,0,0,8,18.8,0.5,0.0,1.9,0.00,0.00,0.00,1.18,53,53,27,a,WOL (A),2
604,Josh,King,Fulham,MID,45,0,0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,94,181,27,a,WOL (A),2
605,Martial,Godo,Fulham,MID,44,0,0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,177,132,27,a,WOL (A),2
622,Sander,Berge,Fulham,MID,50,1,90,2025-02-25T19:30:00Z,0,0,0,1,0,0,1,0,0,0,10,2.6,1.4,0.0,0.4,0.00,0.01,0.01,1.31,73,91,27,a,WOL (A),2
690,Samuel,Amissah,Fulham,DEF,40,0,0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,140,138,27,a,WOL (A),2
260,Ali,Al-Hamadi,Ipswich,FWD,47,0,0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,890,27,u,MUN (A),3
261,Elkan,Baggott,Ipswich,DEF,40,0,0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,11,27,u,MUN (A),3
262,Nathan,Broadhead,Ipswich,MID,49,1,24,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0,0,1,0.6,2.5,4.0,0.7,0.00,0.00,0.00,0.01,18,38,27,a,MUN (A),3
263,Cameron,Burgess,Ipswich,DEF,38,0,0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,9737,5921,27,a,MUN (A),3
264,Wes,Burns,Ipswich,MID,48,0,0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,5,139,27,i,MUN (A),3
265,Conor,Chaplin,Ipswich,MID,51,0,0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,12,121,27,d,MUN (A),3
266,Harry,H.Clarke,Ipswich,DEF,40,0,0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,274,27,u,MUN (A),3
267,Leif,Davis,Ipswich,DEF,43,1,79,2025-02-26T19:30:00Z,0,0,0,3,0,0,0,0,0,0,3,12.4,23.9,2.0,3.8,0.00,0.09,0.09,0.72,873,5844,27,a,MUN (A),3
268,Liam,Delap,Ipswich,FWD,56,1,90,2025-02-26T19:30:00Z,0,0,0,3,0,0,1,0,0,0,-3,0.0,0.8,17.0,1.6,0.14,0.00,0.14,0.72,20427,33095,27,a,MUN (A),3
269,George,Edmundson,Ipswich,DEF,40,0,0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,35,27,u,MUN (A),3
270,Jacob,Greaves,Ipswich,DEF,39,1,90,2025-02-26T19:30:00Z,0,0,0,3,0,0,0,0,0,0,3,15.2,4.0,0.0,1.9,0.00,0.02,0.02,0.72,6827,14594,27,a,MUN (A),3
271,Marcus,Harness,Ipswich,MID,49,0,0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,2,27,u,MUN (A),3
272,George,Hirst,Ipswich,FWD,54,1,10,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,6.0,0.4,0.09,0.00,0.09,0.01,131,166,27,a,MUN (A),3
273,Cameron,Humphreys,Ipswich,MID,45,0,0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,8,27,u,MUN (A),3
274,Omari,Hutchinson,Ipswich,MID,52,2,65,2025-02-26T19:30:00Z,0,0,0,3,0,0,0,0,0,0,8,0.4,3.9,0.0,0.4,0.00,0.03,0.03,0.72,3377,1300,27,a,MUN (A),3
275,Ben,Johnson,Ipswich,DEF,39,0,10,2025-02-26T19:30:00Z,0,0,0,0,0,0,1,0,0,0,-2,0.0,4.8,0.0,0.5,0.00,0.02,0.02,0.01,719,5125,27,a,MUN (A),3
276,Freddie,Ladapo,Ipswich,FWD,45,0,0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,551,27,u,MUN (A),3
277,Massimo,Luongo,Ipswich,MID,44,0,0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,159,394,27,a,MUN (A),3
278,Sam,Morsy,Ipswich,MID,48,-1,65,2025-02-26T19:30:00Z,0,0,0,3,0,0,1,0,0,0,5,2.0,2.8,0.0,0.5,0.00,0.02,0.02,0.72,150,409,27,a,MUN (A),3
279,Corrie,Ndaba,Ipswich,DEF,40,0,0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,3,27,u,MUN (A),3
280,Cieran,Slicker,Ipswich,GK,39,0,0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,481,869,27,a,MUN (A),3
281,Jack,Taylor,Ipswich,MID,48,1,24,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0,0,4,0.8,2.1,1.0,0.4,0.02,0.01,0.03,0.01,34,75,27,a,MUN (A),3
282,Axel,Tuanzebe,Ipswich,DEF,39,4,80,2025-02-26T19:30:00Z,0,1,0,3,0,0,0,0,0,0,9,28.2,13.9,2.0,4.4,0.03,0.02,0.05,0.72,2654,3683,27,a,MUN (A),3
283,Christian,Walton,Ipswich,GK,43,0,0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,47,871,27,i,MUN (A),3
284,Luke,Woolfenden,Ipswich,DEF,40,0,0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,156,1792,27,a,MUN (A),3
359,Kalvin,Phillips,Ipswich,MID,48,0,0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,21,181,27,d,MUN (A),3
568,Arijanet,Muric,Ipswich,GK,44,0,0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,174,3219,27,a,MUN (A),3
583,Conor,Townsend,Ipswich,DEF,39,0,0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1334,1531,27,a,MUN (A),3
611,Sam,Szmodics,Ipswich,MID,57,1,1,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0,0,3,2.0,0.1,0.0,0.2,0.00,0.00,0.00,0.01,137,248,27,a,MUN (A),3
619,Jens,Cajuste,Ipswich,MID,45,2,90,2025-02-26T19:30:00Z,0,0,0,3,0,0,0,0,0,0,9,3.4,4.8,9.0,1.7,0.10,0.05,0.15,0.72,76,1887,27,a,MUN (A),3
630,Dara,O'Shea,Ipswich,DEF,40,0,90,2025-02-26T19:30:00Z,0,0,0,3,0,0,1,0,0,0,2,26.2,12.5,2.0,4.1,0.00,0.02,0.02,0.72,3484,6217,27,a,MUN (A),3
631,Jack,J.Clarke,Ipswich,MID,54,2,90,2025-02-26T19:30:00Z,0,0,0,3,0,0,0,0,0,0,12,12.2,28.6,4.0,4.5,0.00,0.12,0.12,0.72,119,78,27,a,MUN (A),3
632,Chiedozie,Ogbene,Ipswich,MID,48,0,0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,10,19,27,i,MUN (A),3
117,Facundo,Buonanotte,Leicester,MID,46,0,0,2025-02-27T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,594,3439,27,a,WHU (A),2
192,Jordan,J.Ayew,Leicester,MID,52,0,0,2025-02-27T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,455,681,27,a,WHU (A),2
198,Odsonne,Edouard,Leicester,FWD,51,0,0,2025-02-27T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,298,504,27,a,WHU (A),2
285,Boubakary,B.Soumaré,Leicester,MID,44,0,0,2025-02-27T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1351,2011,27,a,WHU (A),2
286,Tom,Cannon,Leicester,FWD,45,0,0,2025-02-27T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,394,27,u,WHU (A),2
287,Hamza,Choudhury,Leicester,MID,44,0,0,2025-02-27T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,14912,27,u,WHU (A),2
288,Conor,Coady,Leicester,DEF,40,0,0,2025-02-27T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,653,1157,27,a,WHU (A),2
289,Patson,Daka,Leicester,FWD,48,0,0,2025-02-27T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2044,7062,27,a,WHU (A),2
290,Bobby,De Cordova-Reid,Leicester,MID,52,0,0,2025-02-27T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,207,381,27,a,WHU (A),2
291,Wout,Faes,Leicester,DEF,39,0,0,2025-02-27T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,7597,17986,27,a,WHU (A),2
292,Michael,Golding,Leicester,MID,44,0,0,2025-02-27T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,136,402,27,a,WHU (A),2
