Player ID,Name,Last_Name,Position,Team,Cost_Today,Total Points,Form,Points/Game,xGi,xGc,Selection %,Goals,Assists,Clean Sheets,GW Points,Total Bonus Points,Total BPS,Goals Conceded,Minutes,YC,RC,Saves,Penalties Saved,Penalties Missed,Transfers Out GW,Transfers in GW,Influence,Creativity,Threat,ICT Index,GW5,GW6,GW7,GW8,GW9,GW10,CGW,NGW,NGW2,NGW3,NGW4,NGW5,Diff_Score_1_GW,Diff_Score_2_GW,Diff_Score_3_GW,Diff_Score_4_GW,Diff_Score_5_GW,FDI_1,FDI_2,FDI_3,FDI_4,FDI_5
228,Michael,Keane,DEF,Everton,40,9,2.7,1.8,0.05,1.77,5.8,1,0,0,1,0,10,14,450,2,0,0,0,0,20530,53851,116,11.6,42,17,LEI (A),CRY (H),NEW (H),IPS (A),FUL (H),SOU (A),2,2,3,2,2,2,2,5,7,9,11,0.54,0.3857,0.3,0.2455,5
229,Neal,Maupay,FWD,Everton,49,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,5191,0,0,0,0,0,LEI (A),CRY (H),NEW (H),IPS (A),FUL (H),SOU (A),2,2,3,2,2,2,2,5,7,9,11,0,0,0,0,
230,Dwight,McNeil,MID,Everton,54,24,6.7,4.8,0.6,1.77,2.8,1,2,0,2,3,133,14,450,0,0,0,0,0,32381,65455,137.6,307.8,59,50.5,LEI (A),CRY (H),NEW (H),IPS (A),FUL (H),SOU (A),2,2,3,2,2,2,2,5,7,9,11,1.34,0.9571,0.7444,0.6091,5
231,Vitalii,Mykolenko,DEF,Everton,43,3,0.7,0.8,0.02,1.97,4.1,0,0,0,0,0,-1,10,295,0,0,0,0,0,61245,9022,44.4,17.8,4,6.6,LEI (A),CRY (H),NEW (H),IPS (A),FUL (H),SOU (A),2,2,3,2,2,2,2,5,7,9,11,0.14,0.1,0.0778,0.0636,5
232,Iliman,Ndiaye,FWD,Everton,54,13,3.7,2.6,0.19,1.23,0.4,1,0,1,8,2,52,7,302,1,0,0,0,0,3913,17333,83,53,84,22,LEI (A),CRY (H),NEW (H),IPS (A),FUL (H),SOU (A),2,2,3,2,2,2,2,5,7,9,11,0.74,0.5286,0.4111,0.3364,5
234,Nathan,Patterson,DEF,Everton,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,17,0,0,0,0,LEI (A),CRY (H),NEW (H),IPS (A),FUL (H),SOU (A),2,2,3,2,2,2,2,5,7,9,11,0,0,0,0,
235,Jordan,Pickford,GK,Everton,48,8,2,1.6,0.01,1.77,8.7,0,0,0,2,0,16,14,450,0,0,14,0,0,51264,5083,119.4,0.1,0,11.9,LEI (A),CRY (H),NEW (H),IPS (A),FUL (H),SOU (A),2,2,3,2,2,2,2,5,7,9,11,0.4,0.2857,0.2222,0.1818,5
236,James,Tarkowski,DEF,Everton,48,4,1.3,0.8,0.12,1.77,1.1,0,0,0,2,0,-8,14,450,1,0,0,0,0,5048,1210,89,32.8,40,16.3,LEI (A),CRY (H),NEW (H),IPS (A),FUL (H),SOU (A),2,2,3,2,2,2,2,5,7,9,11,0.26,0.1857,0.1444,0.1182,5
237,Youssef,Y. Chermiti,FWD,Everton,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,114,0,0,0,0,LEI (A),CRY (H),NEW (H),IPS (A),FUL (H),SOU (A),2,2,3,2,2,2,2,5,7,9,11,0,0,0,0,
238,Ashley,Young,DEF,Everton,45,4,2,1.3,0.12,1.47,0.2,0,1,0,6,1,13,7,245,1,1,0,0,0,565,1161,57,45.9,0,10.3,LEI (A),CRY (H),NEW (H),IPS (A),FUL (H),SOU (A),2,2,3,2,2,2,2,5,7,9,11,0.4,0.2857,0.2222,0.1818,5
577,Jesper,Lindstrøm,MID,Everton,53,5,1.3,1.7,0.5,1.12,0.1,0,0,1,3,0,15,2,102,0,0,0,0,0,270,112,19.8,17.2,50,8.7,LEI (A),CRY (H),NEW (H),IPS (A),FUL (H),SOU (A),2,2,3,2,2,2,2,5,7,9,11,0.26,0.1857,0.1444,0.1182,5
582,Jake,O'Brien,DEF,Everton,48,0,0,0,0,2.49,0.2,0,0,0,0,0,-2,1,26,1,0,0,0,0,981,167,4,0.4,0,0.4,LEI (A),CRY (H),NEW (H),IPS (A),FUL (H),SOU (A),2,2,3,2,2,2,2,5,7,9,11,0,0,0,0,
603,Harrison,Armstrong,MID,Everton,45,1,0,1,0,0,0.2,0,0,0,0,0,4,0,1,0,0,0,0,0,1576,1301,0,0.1,2,0.2,LEI (A),CRY (H),NEW (H),IPS (A),FUL (H),SOU (A),2,2,3,2,2,2,2,5,7,9,11,0,0,0,0,
614,Jenson,Metcalfe,MID,Everton,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,LEI (A),CRY (H),NEW (H),IPS (A),FUL (H),SOU (A),2,2,3,2,2,2,2,5,7,9,11,0,0,0,0,
624,Asmir,Begovic,GK,Everton,40,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,674,3086,0,0,0,0,LEI (A),CRY (H),NEW (H),IPS (A),FUL (H),SOU (A),2,2,3,2,2,2,2,5,7,9,11,0,0,0,0,
627,Roman,Dixon,DEF,Everton,40,0,0,0,0,2.43,0.1,0,0,0,0,0,0,4,90,0,0,0,0,0,307,440,15.4,0.3,0,1.6,LEI (A),CRY (H),NEW (H),IPS (A),FUL (H),SOU (A),2,2,3,2,2,2,2,5,7,9,11,0,0,0,0,
651,Orel,Mangala,MID,Everton,50,3,1.5,1.5,0.12,1.07,0,0,0,0,2,0,18,2,116,0,0,0,0,0,54,94,10.2,14.6,6,3.1,LEI (A),CRY (H),NEW (H),IPS (A),FUL (H),SOU (A),2,2,3,2,2,2,2,5,7,9,11,0.3,0.2143,0.1667,0.1364,5
10,Reiss,Nelson,MID,Fulham,50,8,2.3,2.7,0.97,1.39,0.1,1,0,0,7,1,32,1,42,1,0,0,0,0,410,2263,47.6,13.7,49,11,NEW (H),NFO (A),MCI (A),AVL (H),EVE (A),BRE (H),3,2,5,3,3,2,2,7,10,13,15,0.3286,0.23,0.1769,0.1533,6.9994
19,Emile,Smith Rowe,MID,Fulham,58,30,5.7,6,0.52,0.97,29.7,2,1,2,8,5,107,3,357,0,0,0,0,0,71412,304145,110,61.5,83,25.5,NEW (H),NFO (A),MCI (A),AVL (H),EVE (A),BRE (H),3,2,5,3,3,2,2,7,10,13,15,0.8143,0.57,0.4385,0.38,6.9999
191,Joachim,Andersen,DEF,Fulham,44,4,1.3,1.3,0.05,1.3,10.2,0,0,0,2,0,33,4,270,1,0,0,0,0,45603,6993,67.8,15,27,11,NEW (H),NFO (A),MCI (A),AVL (H),EVE (A),BRE (H),3,2,5,3,3,2,2,7,10,13,15,0.1857,0.13,0.1,0.0867,7.0005
239,Adama,Adama,MID,Fulham,51,23,5,4.6,0.57,0.99,3.9,1,2,1,4,3,100,4,398,2,0,0,0,0,22899,49840,116.2,137.6,128,38.2,NEW (H),NFO (A),MCI (A),AVL (H),EVE (A),BRE (H),3,2,5,3,3,2,2,7,10,13,15,0.7143,0.5,0.3846,0.3333,6.9999
240,Andreas,Andreas,MID,Fulham,53,9,2,1.8,0.31,0.76,2.1,0,0,1,1,0,60,4,412,2,0,0,0,0,20129,1234,47.6,271.1,42,36.1,NEW (H),NFO (A),MCI (A),AVL (H),EVE (A),BRE (H),3,2,5,3,3,2,2,7,10,13,15,0.2857,0.2,0.1538,0.1333,7.0004
241,Calvin,Bassey,DEF,Fulham,45,9,2,1.8,0.05,1.16,0.4,0,0,0,2,0,49,5,450,1,0,0,0,0,1449,1140,71,4.4,14,8.9,NEW (H),NFO (A),MCI (A),AVL (H),EVE (A),BRE (H),3,2,5,3,3,2,2,7,10,13,15,0.2857,0.2,0.1538,0.1333,7.0004
242,Steven,Benda,GK,Fulham,40,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1553,1581,0,0,0,0,NEW (H),NFO (A),MCI (A),AVL (H),EVE (A),BRE (H),3,2,5,3,3,2,2,7,10,13,15,0,0,0,0,
243,Tom,Cairney,MID,Fulham,49,2,0.7,0.5,0.24,2.19,0,0,0,0,0,0,15,2,67,2,0,0,0,0,185,75,12,28,4,4.6,NEW (H),NFO (A),MCI (A),AVL (H),EVE (A),BRE (H),3,2,5,3,3,2,2,7,10,13,15,0.1,0.07,0.0538,0.0467,7
244,Timothy,Castagne,DEF,Fulham,43,0,0,0,0,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,7351,1525,0,0,0,0,NEW (H),NFO (A),MCI (A),AVL (H),EVE (A),BRE (H),3,2,5,3,3,2,2,7,10,13,15,0,0,0,0,
245,Issa,Diop,DEF,Fulham,45,7,1,1.8,0.07,1.24,0.3,0,0,0,1,0,26,3,276,0,0,0,0,0,1044,250,50.8,12.3,13,7.6,NEW (H),NFO (A),MCI (A),AVL (H),EVE (A),BRE (H),3,2,5,3,3,2,2,7,10,13,15,0.1429,0.1,0.0769,0.0667,6.9979
246,Luke,Harris,MID,Fulham,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,NEW (H),NFO (A),MCI (A),AVL (H),EVE (A),BRE (H),3,2,5,3,3,2,2,7,10,13,15,0,0,0,0,
247,Alex,Iwobi,MID,Fulham,55,22,4,4.4,0.35,1.15,1.2,1,1,1,7,3,92,4,421,0,0,0,0,0,6336,12853,110.2,136.4,123,36.9,NEW (H),NFO (A),MCI (A),AVL (H),EVE (A),BRE (H),3,2,5,3,3,2,2,7,10,13,15,0.5714,0.4,0.3077,0.2667,7.0004
248,Bernd,Leno,GK,Fulham,50,13,2.3,2.6,0,1.16,2.6,0,0,0,2,0,60,5,450,1,0,16,0,0,13746,2824,127.2,0,0,12.7,NEW (H),NFO (A),MCI (A),AVL (H),EVE (A),BRE (H),3,2,5,3,3,2,2,7,10,13,15,0.3286,0.23,0.1769,0.1533,6.9994
249,Saša,Lukić,MID,Fulham,50,7,1,1.4,0.03,0.78,0.1,0,0,1,0,0,51,3,376,3,0,0,0,0,324,110,47.2,38.6,2,8.8,NEW (H),NFO (A),MCI (A),AVL (H),EVE (A),BRE (H),3,2,5,3,3,2,2,7,10,13,15,0.1429,0.1,0.0769,0.0667,6.9979
250,Kevin,Mbabu,DEF,Fulham,40,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1718,0,0,0,0,0,NEW (H),NFO (A),MCI (A),AVL (H),EVE (A),BRE (H),3,2,5,3,3,2,2,7,10,13,15,0,0,0,0,
251,Rodrigo,Muniz,FWD,Fulham,60,11,2.3,2.2,0.41,1.02,4.6,0,1,1,4,0,42,3,267,0,0,0,0,0,74510,5457,37.2,52.1,143,23.2,NEW (H),NFO (A),MCI (A),AVL (H),EVE (A),BRE (H),3,2,5,3,3,2,2,7,10,13,15,0.3286,0.23,0.1769,0.1533,6.9994
252,Raúl,Raúl,FWD,Fulham,54,18,5.3,3.6,0.43,1.4,1.6,2,0,1,6,3,66,2,178,0,0,0,0,0,15490,99112,86,27.7,136,25.2,NEW (H),NFO (A),MCI (A),AVL (H),EVE (A),BRE (H),3,2,5,3,3,2,2,7,10,13,15,0.7571,0.53,0.4077,0.3533,7.0004
253,Tim,Ream,DEF,Fulham,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,NEW (H),NFO (A),MCI (A),AVL (H),EVE (A),BRE (H),3,2,5,3,3,2,2,7,10,13,15,0,0,0,0,
254,Harrison,Reed,MID,Fulham,49,4,0.7,0.8,0.23,6.02,0,0,0,0,0,0,16,1,35,1,0,0,0,0,217,93,6.4,16.2,6,2.8,NEW (H),NFO (A),MCI (A),AVL (H),EVE (A),BRE (H),3,2,5,3,3,2,2,7,10,13,15,0.1,0.07,0.0538,0.0467,7
255,Antonee,Robinson,DEF,Fulham,47,17,2.7,3.4,0.09,1.16,16.8,0,2,0,2,2,83,5,450,1,0,0,0,0,103100,39813,146.6,88.5,10,24.6,NEW (H),NFO (A),MCI (A),AVL (H),EVE (A),BRE (H),3,2,5,3,3,2,2,7,10,13,15,0.3857,0.27,0.2077,0.18,7.0003
256,Jay,Stansfield,FWD,Fulham,50,1,0,1,0,60.3,0.1,0,0,0,0,0,2,0,1,0,0,0,0,0,408,0,0,0,0,0,NEW (H),NFO (A),MCI (A),AVL (H),EVE (A),BRE (H),3,2,5,3,3,2,2,7,10,13,15,0,0,0,0,
257,Kenny,Tete,DEF,Fulham,45,9,1.7,1.8,0.15,1.16,0.4,0,0,0,1,0,28,5,450,1,0,0,0,0,1955,689,54.2,28.5,55,13.8,NEW (H),NFO (A),MCI (A),AVL (H),EVE (A),BRE (H),3,2,5,3,3,2,2,7,10,13,15,0.2429,0.17,0.1308,0.1133,6.9988
258,Carlos Vinícius,Vinicius,FWD,Fulham,50,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,3676,288,0,0,0,0,NEW (H),NFO (A),MCI (A),AVL (H),EVE (A),BRE (H),3,2,5,3,3,2,2,7,10,13,15,0,0,0,0,
259,Harry,Wilson,MID,Fulham,53,2,0.3,0.7,0.05,3.08,0.1,0,0,0,0,0,7,1,36,1,0,0,0,0,758,243,0.2,5.2,12,1.6,NEW (H),NFO (A),MCI (A),AVL (H),EVE (A),BRE (H),3,2,5,3,3,2,2,7,10,13,15,0.0429,0.03,0.0231,0.02,6.993
579,Ryan,Sessegnon,DEF,Fulham,44,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,587,180,0,0,0,0,NEW (H),NFO (A),MCI (A),AVL (H),EVE (A),BRE (H),3,2,5,3,3,2,2,7,10,13,15,0,0,0,0,
586,Jorge,J.Cuenca,DEF,Fulham,44,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,158,52,0,0,0,0,NEW (H),NFO (A),MCI (A),AVL (H),EVE (A),BRE (H),3,2,5,3,3,2,2,7,10,13,15,0,0,0,0,
604,Josh,King,MID,Fulham,45,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,664,550,0,0,0,0,NEW (H),NFO (A),MCI (A),AVL (H),EVE (A),BRE (H),3,2,5,3,3,2,2,7,10,13,15,0,0,0,0,
605,Martial,Godo,MID,Fulham,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,225,0,0,0,0,NEW (H),NFO (A),MCI (A),AVL (H),EVE (A),BRE (H),3,2,5,3,3,2,2,7,10,13,15,0,0,0,0,
622,Sander,Berge,MID,Fulham,50,3,1,1,0.02,1.91,0,0,0,0,1,0,16,2,87,0,0,0,0,0,94,69,21.2,43.5,4,6.8,NEW (H),NFO (A),MCI (A),AVL (H),EVE (A),BRE (H),3,2,5,3,3,2,2,7,10,13,15,0.1429,0.1,0.0769,0.0667,6.9979
260,Ali,Al-Hamadi,FWD,Ipswich,49,1,0,0.3,0.06,1.86,0.4,0,0,0,0,0,0,1,32,2,0,0,0,0,2983,1355,4,11.5,4,2,SOU (A),AVL (H),WHU (A),EVE (H),BRE (A),LEI (H),2,3,2,2,2,2,3,5,7,9,11,0,0,0,0,
261,Elkan,Baggott,DEF,Ipswich,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,SOU (A),AVL (H),WHU (A),EVE (H),BRE (A),LEI (H),2,3,2,2,2,2,3,5,7,9,11,0,0,0,0,
262,Nathan,Broadhead,MID,Ipswich,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,54,0,0,0,0,SOU (A),AVL (H),WHU (A),EVE (H),BRE (A),LEI (H),2,3,2,2,2,2,3,5,7,9,11,0,0,0,0,
263,Cameron,Burgess,DEF,Ipswich,40,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1060,459,0,0,0,0,SOU (A),AVL (H),WHU (A),EVE (H),BRE (A),LEI (H),2,3,2,2,2,2,3,5,7,9,11,0,0,0,0,
264,Wes,Burns,MID,Ipswich,49,3,1,1,0.19,1.83,0,0,0,0,2,0,20,1,187,1,0,0,0,0,159,123,12.4,33,8,5,SOU (A),AVL (H),WHU (A),EVE (H),BRE (A),LEI (H),2,3,2,2,2,2,3,5,7,9,11,0.2,0.1429,0.1111,0.0909,5
265,Conor,Chaplin,MID,Ipswich,53,6,1,1.2,0.02,2.09,0.1,0,0,0,1,0,27,1,89,0,0,0,0,0,867,72,8,6.3,2,1.7,SOU (A),AVL (H),WHU (A),EVE (H),BRE (A),LEI (H),2,3,2,2,2,2,3,5,7,9,11,0.2,0.1429,0.1111,0.0909,5
266,Harry,H.Clarke,DEF,Ipswich,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,52,0,0,0,0,SOU (A),AVL (H),WHU (A),EVE (H),BRE (A),LEI (H),2,3,2,2,2,2,3,5,7,9,11,0,0,0,0,
267,Leif,Davis,DEF,Ipswich,45,16,5,3.2,0.16,2.22,2,0,1,1,2,2,55,8,450,0,0,0,0,0,12503,15827,86.4,101.8,32,22.1,SOU (A),AVL (H),WHU (A),EVE (H),BRE (A),LEI (H),2,3,2,2,2,2,3,5,7,9,11,1,0.7143,0.5556,0.4545,5
268,Liam,Delap,FWD,Ipswich,55,13,3,2.6,0.13,2.37,1.2,1,0,0,1,1,37,7,365,1,0,0,0,0,14509,6249,46.2,38.7,58,14.1,SOU (A),AVL (H),WHU (A),EVE (H),BRE (A),LEI (H),2,3,2,2,2,2,3,5,7,9,11,0.6,0.4286,0.3333,0.2727,5
269,George,Edmundson,DEF,Ipswich,40,1,0,1,0,0,0.1,0,0,0,0,0,3,0,1,0,0,0,0,0,562,0,0,0,0,0,SOU (A),AVL (H),WHU (A),EVE (H),BRE (A),LEI (H),2,3,2,2,2,2,3,5,7,9,11,0,0,0,0,
270,Jacob,Greaves,DEF,Ipswich,40,11,3.3,2.2,0.03,2.22,3.6,0,0,1,2,0,54,8,450,0,0,0,0,0,18649,134607,113.2,2.8,46,16.2,SOU (A),AVL (H),WHU (A),EVE (H),BRE (A),LEI (H),2,3,2,2,2,2,3,5,7,9,11,0.66,0.4714,0.3667,0.3,5
271,Marcus,Harness,MID,Ipswich,49,2,0,1,0.1,2.85,0,0,0,0,0,0,4,2,43,0,0,0,0,0,70,0,9.4,1.9,6,1.7,SOU (A),AVL (H),WHU (A),EVE (H),BRE (A),LEI (H),2,3,2,2,2,2,3,5,7,9,11,0,0,0,0,
272,George,Hirst,FWD,Ipswich,54,2,0.7,1,0.96,1.52,0,0,0,0,1,0,5,0,48,0,0,0,0,0,124,139,2.4,11.6,41,5.6,SOU (A),AVL (H),WHU (A),EVE (H),BRE (A),LEI (H),2,3,2,2,2,2,3,5,7,9,11,0.14,0.1,0.0778,0.0636,5
273,Cameron,Humphreys,MID,Ipswich,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,0,0,0,0,0,SOU (A),AVL (H),WHU (A),EVE (H),BRE (A),LEI (H),2,3,2,2,2,2,3,5,7,9,11,0,0,0,0,
274,Omari,Hutchinson,MID,Ipswich,54,8,1.7,1.6,0.13,2.21,0.4,0,0,1,1,0,46,8,442,3,0,0,0,0,3264,335,41.6,57.7,59,15.9,SOU (A),AVL (H),WHU (A),EVE (H),BRE (A),LEI (H),2,3,2,2,2,2,3,5,7,9,11,0.34,0.2429,0.1889,0.1545,5
275,Ben,Johnson,DEF,Ipswich,40,4,0.3,1.3,0.14,3.87,3.5,0,1,0,1,0,1,6,131,0,0,0,0,0,37672,2556,43.2,17.9,0,6.1,SOU (A),AVL (H),WHU (A),EVE (H),BRE (A),LEI (H),2,3,2,2,2,2,3,5,7,9,11,0.06,0.0429,0.0333,0.0273,5
276,Freddie,Ladapo,FWD,Ipswich,45,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,9416,0,0,0,0,0,SOU (A),AVL (H),WHU (A),EVE (H),BRE (A),LEI (H),2,3,2,2,2,2,3,5,7,9,11,0,0,0,0,
277,Massimo,Luongo,MID,Ipswich,45,5,0.3,1.7,0,3.13,0.6,0,0,0,0,0,19,4,141,0,0,0,0,0,4797,1022,23.8,4,0,2.8,SOU (A),AVL (H),WHU (A),EVE (H),BRE (A),LEI (H),2,3,2,2,2,2,3,5,7,9,11,0.06,0.0429,0.0333,0.0273,5
278,Sam,Morsy,MID,Ipswich,49,15,4,3,0.11,2.2,0.2,1,0,1,9,2,77,8,443,3,0,0,0,0,1133,4529,115.2,56.6,11,18.3,SOU (A),AVL (H),WHU (A),EVE (H),BRE (A),LEI (H),2,3,2,2,2,2,3,5,7,9,11,0.8,0.5714,0.4444,0.3636,5
279,Corrie,Ndaba,DEF,Ipswich,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,SOU (A),AVL (H),WHU (A),EVE (H),BRE (A),LEI (H),2,3,2,2,2,2,3,5,7,9,11,0,0,0,0,
280,Cieran,Slicker,GK,Ipswich,40,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3884,2647,0,0,0,0,SOU (A),AVL (H),WHU (A),EVE (H),BRE (A),LEI (H),2,3,2,2,2,2,3,5,7,9,11,0,0,0,0,
281,Jack,Taylor,MID,Ipswich,49,2,0,0.7,0.03,2.19,0,0,0,0,0,0,7,2,72,1,0,0,0,0,123,40,12.8,5.2,2,2,SOU (A),AVL (H),WHU (A),EVE (H),BRE (A),LEI (H),2,3,2,2,2,2,3,5,7,9,11,0,0,0,0,
282,Axel,Tuanzebe,DEF,Ipswich,40,11,3.3,2.2,0.02,2.22,2.9,0,0,1,2,0,52,8,422,0,0,0,0,0,11257,54342,97,42.2,8,14.7,SOU (A),AVL (H),WHU (A),EVE (H),BRE (A),LEI (H),2,3,2,2,2,2,3,5,7,9,11,0.66,0.4714,0.3667,0.3,5
283,Christian,Walton,GK,Ipswich,45,2,0,2,0,2.65,0.2,0,0,0,0,0,9,2,90,0,0,3,0,0,783,111,28.2,0,0,2.8,SOU (A),AVL (H),WHU (A),EVE (H),BRE (A),LEI (H),2,3,2,2,2,2,3,5,7,9,11,0,0,0,0,
284,Luke,Woolfenden,DEF,Ipswich,40,2,0.7,0.7,0.01,2.31,1.8,0,0,0,0,0,16,7,270,1,0,0,0,0,5561,7917,58.2,1.3,6,6.6,SOU (A),AVL (H),WHU (A),EVE (H),BRE (A),LEI (H),2,3,2,2,2,2,3,5,7,9,11,0.14,0.1,0.0778,0.0636,5
359,Kalvin,Phillips,MID,Ipswich,50,4,1.3,2,0.02,1.43,0.1,0,0,1,0,0,16,1,159,1,0,0,0,0,785,60,20.4,19.6,0,4,SOU (A),AVL (H),WHU (A),EVE (H),BRE (A),LEI (H),2,3,2,2,2,2,3,5,7,9,11,0.26,0.1857,0.1444,0.1182,5
568,Arijanet,Muric,GK,Ipswich,44,16,5.3,4,0,2.11,0.8,0,0,1,2,3,44,6,360,0,0,12,0,0,5520,12832,95.6,0,0,9.6,SOU (A),AVL (H),WHU (A),EVE (H),BRE (A),LEI (H),2,3,2,2,2,2,3,5,7,9,11,1.06,0.7571,0.5889,0.4818,5
583,Conor,Townsend,DEF,Ipswich,40,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1313,1159,0,0,0,0,SOU (A),AVL (H),WHU (A),EVE (H),BRE (A),LEI (H),2,3,2,2,2,2,3,5,7,9,11,0,0,0,0,
611,Sam,Szmodics,MID,Ipswich,60,12,1.7,2.4,0.32,2.53,0.4,1,0,0,2,0,31,5,285,1,0,0,0,0,5887,804,40.6,15.7,41,9.6,SOU (A),AVL (H),WHU (A),EVE (H),BRE (A),LEI (H),2,3,2,2,2,2,3,5,7,9,11,0.34,0.2429,0.1889,0.1545,5
619,Jens,Cajuste,MID,Ipswich,45,3,1,1.5,0.04,2.45,0.1,0,0,0,2,0,11,1,80,0,0,0,0,0,323,731,8.4,25,1,3.4,SOU (A),AVL (H),WHU (A),EVE (H),BRE (A),LEI (H),2,3,2,2,2,2,3,5,7,9,11,0.2,0.1429,0.1111,0.0909,5
630,Dara,O'Shea,DEF,Ipswich,40,8,2.7,4,0.06,2.08,0.6,0,0,1,1,1,42,1,180,1,0,0,0,0,4148,15861,67.4,0.8,28,9.7,SOU (A),AVL (H),WHU (A),EVE (H),BRE (A),LEI (H),2,3,2,2,2,2,3,5,7,9,11,0.54,0.3857,0.3,0.2455,5
631,Jack,J.Clarke,MID,Ipswich,55,3,1,1,0.41,1.13,0,0,0,0,1,0,11,0,69,0,0,0,0,0,254,111,7.4,16.3,11,3.2,SOU (A),AVL (H),WHU (A),EVE (H),BRE (A),LEI (H),2,3,2,2,2,2,3,5,7,9,11,0.2,0.1429,0.1111,0.0909,5
632,Chiedozie,Ogbene,MID,Ipswich,50,3,1,1.5,0.02,1.06,0,0,0,0,0,0,12,1,118,0,0,0,0,0,126,64,14,17,10,4.1,SOU (A),AVL (H),WHU (A),EVE (H),BRE (A),LEI (H),2,3,2,2,2,2,3,5,7,9,11,0.2,0.1429,0.1111,0.0909,5
117,Facundo,Buonanotte,MID,Leicester,50,13,2,3.2,0.26,1.34,0.3,1,1,0,0,0,48,3,204,1,0,0,0,0,4318,367,71.2,67,25,16.3,EVE (H),ARS (A),BOU (H),SOU (A),NFO (H),IPS (A),2,5,2,2,2,2,5,7,9,11,13,0.2857,0.2222,0.1818,0.1538,7.0004
192,Jordan,J.Ayew,MID,Leicester,53,6,1.7,1.2,0.28,1.67,0.2,0,0,0,2,0,25,6,285,2,0,0,0,0,1670,234,19,54,49,12.2,EVE (H),ARS (A),BOU (H),SOU (A),NFO (H),IPS (A),2,5,2,2,2,2,5,7,9,11,13,0.2429,0.1889,0.1545,0.1308,6.9988
198,Odsonne,Edouard,FWD,Leicester,54,4,0.3,1.3,0.34,1.62,0.4,0,0,0,1,0,5,2,122,0,0,0,0,0,3149,675,3,23.5,40,6.6,EVE (H),ARS (A),BOU (H),SOU (A),NFO (H),IPS (A),2,5,2,2,2,2,5,7,9,11,13,0.0429,0.0333,0.0273,0.0231,6.993
285,Boubakary,B.Soumaré,MID,Leicester,45,1,0,1,0,2.05,0.2,0,0,0,0,0,3,0,11,0,0,0,0,0,1155,452,0.2,0.3,0,0.1,EVE (H),ARS (A),BOU (H),SOU (A),NFO (H),IPS (A),2,5,2,2,2,2,5,7,9,11,13,0,0,0,0,
286,Tom,Cannon,FWD,Leicester,45,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,7536,0,0,0,0,0,EVE (H),ARS (A),BOU (H),SOU (A),NFO (H),IPS (A),2,5,2,2,2,2,5,7,9,11,13,0,0,0,0,
287,Hamza,Choudhury,MID,Leicester,44,1,0.3,1,0,6.62,0.3,0,0,0,0,0,4,1,14,0,0,0,0,0,1741,5095,3,0,0,0.3,EVE (H),ARS (A),BOU (H),SOU (A),NFO (H),IPS (A),2,5,2,2,2,2,5,7,9,11,13,0.0429,0.0333,0.0273,0.0231,6.993
288,Conor,Coady,DEF,Leicester,40,0,0,0,0,12.73,0.3,0,0,0,0,0,-6,1,7,1,0,0,0,0,1083,1434,2,0,0,0.2,EVE (H),ARS (A),BOU (H),SOU (A),NFO (H),IPS (A),2,5,2,2,2,2,5,7,9,11,13,0,0,0,0,
289,Patson,Daka,FWD,Leicester,49,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1267,758,0,0,0,0,EVE (H),ARS (A),BOU (H),SOU (A),NFO (H),IPS (A),2,5,2,2,2,2,5,7,9,11,13,0,0,0,0,
