Player ID,Name,Last_Name,Position,Team,Cost_Today,Total Points,Form,Points/Game,xGi,xGc,Selection %,Goals,Assists,Clean Sheets,GW Points,Total Bonus Points,Total BPS,Goals Conceded,Minutes,YC,RC,Saves,Penalties Saved,Penalties Missed,Transfers Out GW,Transfers in GW,Influence,Creativity,Threat,ICT Index,GW9,GW10,GW11,GW12,GW13,GW14,CGW,NGW,NGW2,NGW3,NGW4,NGW5,Diff_Score_1_GW,Diff_Score_2_GW,Diff_Score_3_GW,Diff_Score_4_GW,Diff_Score_5_GW,FDI_1,FDI_2,FDI_3,FDI_4,FDI_5
199,Eberechi,Eze,MID,Crystal Palace,67,31,3.3,3.4,0.47,1.42,13.3,1,1,2,6,3,144,11,810,0,0,0,0,0,36562,38971,158.2,252.9,266,67.6,TOT (H),WOL (A),FUL (H),AVL (A),NEW (H),IPS (A),3,2,2,4,3,2,2.0,4.0,8.0,11.0,13.0,0.825,0.4125,0.3,0.2538,4.0
200,Marc,Guéhi,DEF,Crystal Palace,44,29,3.3,3.2,0.05,1.42,6.5,1,0,2,6,2,133,11,810,1,0,0,0,0,9157,25580,267.4,39.8,56,36.4,TOT (H),WOL (A),FUL (H),AVL (A),NEW (H),IPS (A),3,2,2,4,3,2,2.0,4.0,8.0,11.0,13.0,0.825,0.4125,0.3,0.2538,4.0
201,Dean,Henderson,GK,Crystal Palace,44,32,4.7,3.6,0.0,1.42,10.5,0,0,2,8,3,112,11,810,1,0,30,0,0,10651,29170,229.2,0.0,4,23.3,TOT (H),WOL (A),FUL (H),AVL (A),NEW (H),IPS (A),3,2,2,4,3,2,2.0,4.0,8.0,11.0,13.0,1.175,0.5875,0.4273,0.3615,4.0
202,Rob,Holding,DEF,Crystal Palace,43,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,147,77,0.0,0.0,0,0.0,TOT (H),WOL (A),FUL (H),AVL (A),NEW (H),IPS (A),3,2,2,4,3,2,2.0,4.0,8.0,11.0,13.0,0.0,0.0,0.0,0.0,
203,Will,Hughes,MID,Crystal Palace,49,8,1.3,1.0,0.12,1.59,0.0,0,0,1,2,0,40,5,374,4,0,0,0,0,97,86,65.2,110.1,30,20.4,TOT (H),WOL (A),FUL (H),AVL (A),NEW (H),IPS (A),3,2,2,4,3,2,2.0,4.0,8.0,11.0,13.0,0.325,0.1625,0.1182,0.1,4.0
205,Daichi,Kamada,MID,Crystal Palace,51,13,1.0,1.4,0.13,1.47,0.1,0,0,1,1,0,57,7,451,2,0,0,0,0,578,220,74.0,108.2,50,23.3,TOT (H),WOL (A),FUL (H),AVL (A),NEW (H),IPS (A),3,2,2,4,3,2,2.0,4.0,8.0,11.0,13.0,0.25,0.125,0.0909,0.0769,4.0
206,Jefferson,Lerma,MID,Crystal Palace,48,9,1.0,1.3,0.11,1.31,0.1,0,0,1,1,0,51,5,414,3,0,0,0,0,323,122,55.4,56.2,18,13.0,TOT (H),WOL (A),FUL (H),AVL (A),NEW (H),IPS (A),3,2,2,4,3,2,2.0,4.0,8.0,11.0,13.0,0.25,0.125,0.0909,0.0769,4.0
207,Jean-Philippe,Mateta,FWD,Crystal Palace,73,31,3.3,3.4,0.37,1.39,3.1,3,0,1,8,6,116,8,572,1,0,0,0,0,11929,15120,115.2,89.5,131,33.2,TOT (H),WOL (A),FUL (H),AVL (A),NEW (H),IPS (A),3,2,2,4,3,2,2.0,4.0,8.0,11.0,13.0,0.825,0.4125,0.3,0.2538,4.0
208,Matheus,M.França,MID,Crystal Palace,44,0,0.0,0.0,0.0,0.0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,2400,172,0.0,0.0,0,0.0,TOT (H),WOL (A),FUL (H),AVL (A),NEW (H),IPS (A),3,2,2,4,3,2,2.0,4.0,8.0,11.0,13.0,0.0,0.0,0.0,0.0,
209,Remi,Matthews,GK,Crystal Palace,40,0,0.0,0.0,0.0,0.0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,738,242,0.0,0.0,0,0.0,TOT (H),WOL (A),FUL (H),AVL (A),NEW (H),IPS (A),3,2,2,4,3,2,2.0,4.0,8.0,11.0,13.0,0.0,0.0,0.0,0.0,
210,Tyrick,Mitchell,DEF,Crystal Palace,49,24,3.0,2.7,0.14,1.45,1.6,0,1,2,6,0,122,11,760,0,0,0,0,0,3138,7149,165.2,151.7,44,36.2,TOT (H),WOL (A),FUL (H),AVL (A),NEW (H),IPS (A),3,2,2,4,3,2,2.0,4.0,8.0,11.0,13.0,0.75,0.375,0.2727,0.2308,4.0
211,Daniel,Muñoz,DEF,Crystal Palace,48,21,2.3,2.3,0.12,1.44,1.7,0,1,2,5,0,90,11,726,3,0,0,0,0,3237,3110,142.0,135.7,87,36.5,TOT (H),WOL (A),FUL (H),AVL (A),NEW (H),IPS (A),3,2,2,4,3,2,2.0,4.0,8.0,11.0,13.0,0.575,0.2875,0.2091,0.1769,4.0
212,David,Ozoh,MID,Crystal Palace,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0,0.0,TOT (H),WOL (A),FUL (H),AVL (A),NEW (H),IPS (A),3,2,2,4,3,2,2.0,4.0,8.0,11.0,13.0,0.0,0.0,0.0,0.0,
213,Jesurun,Rak-Sakyi,MID,Crystal Palace,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,0,0.0,0.0,0,0.0,TOT (H),WOL (A),FUL (H),AVL (A),NEW (H),IPS (A),3,2,2,4,3,2,2.0,4.0,8.0,11.0,13.0,0.0,0.0,0.0,0.0,
214,Jeffrey,Schlupp,MID,Crystal Palace,47,6,0.3,1.0,0.32,1.23,0.1,0,0,0,0,0,22,0,46,0,0,0,0,0,265,260,15.2,18.5,25,5.7,TOT (H),WOL (A),FUL (H),AVL (A),NEW (H),IPS (A),3,2,2,4,3,2,2.0,4.0,8.0,11.0,13.0,0.075,0.0375,0.0273,0.0231,4.0
215,Joel,Ward,DEF,Crystal Palace,43,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,242,112,0.0,0.0,0,0.0,TOT (H),WOL (A),FUL (H),AVL (A),NEW (H),IPS (A),3,2,2,4,3,2,2.0,4.0,8.0,11.0,13.0,0.0,0.0,0.0,0.0,
216,Adam,Wharton,MID,Crystal Palace,48,15,1.3,1.9,0.12,1.36,0.3,0,0,1,3,0,104,9,621,0,0,0,0,0,903,860,112.6,131.4,53,29.7,TOT (H),WOL (A),FUL (H),AVL (A),NEW (H),IPS (A),3,2,2,4,3,2,2.0,4.0,8.0,11.0,13.0,0.325,0.1625,0.1182,0.1,4.0
445,Matt,Turner,GK,Crystal Palace,40,0,0.0,0.0,0.0,0.0,12.8,0,0,0,0,0,0,0,0,0,0,0,0,0,15517,3134,0.0,0.0,0,0.0,TOT (H),WOL (A),FUL (H),AVL (A),NEW (H),IPS (A),3,2,2,4,3,2,2.0,4.0,8.0,11.0,13.0,0.0,0.0,0.0,0.0,
585,Ismaïla,I.Sarr,MID,Crystal Palace,57,14,1.7,1.6,0.46,1.0,0.2,0,1,1,3,0,60,2,300,1,0,0,0,0,659,809,36.2,82.0,132,25.0,TOT (H),WOL (A),FUL (H),AVL (A),NEW (H),IPS (A),3,2,2,4,3,2,2.0,4.0,8.0,11.0,13.0,0.425,0.2125,0.1545,0.1308,4.0
644,Franco,Umeh-Chibueze,MID,Crystal Palace,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,114,0.0,0.0,0,0.0,TOT (H),WOL (A),FUL (H),AVL (A),NEW (H),IPS (A),3,2,2,4,3,2,2.0,4.0,8.0,11.0,13.0,0.0,0.0,0.0,0.0,
645,Justin,Devenny,MID,Crystal Palace,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,60,0.0,0.0,0,0.0,TOT (H),WOL (A),FUL (H),AVL (A),NEW (H),IPS (A),3,2,2,4,3,2,2.0,4.0,8.0,11.0,13.0,0.0,0.0,0.0,0.0,
646,Asher,Agbinone,MID,Crystal Palace,45,1,0.3,1.0,1.35,0.0,0.0,0,0,0,0,0,2,0,2,0,0,0,0,0,207,279,0.0,10.3,1,1.1,TOT (H),WOL (A),FUL (H),AVL (A),NEW (H),IPS (A),3,2,2,4,3,2,2.0,4.0,8.0,11.0,13.0,0.075,0.0375,0.0273,0.0231,4.0
647,Kaden,Rodney,MID,Crystal Palace,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,92,0.0,0.0,0,0.0,TOT (H),WOL (A),FUL (H),AVL (A),NEW (H),IPS (A),3,2,2,4,3,2,2.0,4.0,8.0,11.0,13.0,0.0,0.0,0.0,0.0,
650,Maxence,Lacroix,DEF,Crystal Palace,45,19,3.0,3.2,0.11,1.26,0.1,0,1,2,5,0,85,6,540,2,0,0,0,0,425,1560,121.8,37.8,19,17.9,TOT (H),WOL (A),FUL (H),AVL (A),NEW (H),IPS (A),3,2,2,4,3,2,2.0,4.0,8.0,11.0,13.0,0.75,0.375,0.2727,0.2308,4.0
666,Caleb,Kporha,DEF,Crystal Palace,40,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,153,0.0,0.0,0,0.0,TOT (H),WOL (A),FUL (H),AVL (A),NEW (H),IPS (A),3,2,2,4,3,2,2.0,4.0,8.0,11.0,13.0,0.0,0.0,0.0,0.0,
156,Armando,Broja,FWD,Everton,54,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,147,19,0.0,0.0,0,0.0,FUL (H),SOU (A),WHU (A),BRE (H),MUN (A),WOL (H),2,2,2,2,3,2,2.0,4.0,6.0,9.0,11.0,0.0,0.0,0.0,0.0,
217,Abdoulaye,A.Doucoure,MID,Everton,52,16,2.7,2.0,0.08,1.67,0.2,0,0,2,2,0,65,10,564,0,0,0,0,0,862,1075,66.4,91.6,38,19.5,FUL (H),SOU (A),WHU (A),BRE (H),MUN (A),WOL (H),2,2,2,2,3,2,2.0,4.0,6.0,9.0,11.0,0.675,0.45,0.3,0.2455,4.0
218,Norberto Bercique,Beto,FWD,Everton,50,11,2.3,2.2,0.68,3.22,0.7,1,0,0,7,2,36,4,52,0,0,0,0,0,2781,4336,36.2,0.3,57,9.4,FUL (H),SOU (A),WHU (A),BRE (H),MUN (A),WOL (H),2,2,2,2,3,2,2.0,4.0,6.0,9.0,11.0,0.575,0.3833,0.2556,0.2091,4.0
219,Jarrad,Branthwaite,DEF,Everton,48,3,0.3,1.5,0.0,0.92,0.8,0,0,0,1,0,21,1,94,0,0,0,0,0,1208,3970,22.4,0.8,0,2.3,FUL (H),SOU (A),WHU (A),BRE (H),MUN (A),WOL (H),2,2,2,2,3,2,2.0,4.0,6.0,9.0,11.0,0.075,0.05,0.0333,0.0273,4.0
220,Dominic,Calvert-Lewin,FWD,Everton,60,31,2.0,3.4,0.45,1.51,5.3,2,1,2,2,3,77,12,763,1,0,0,0,0,50131,9547,125.0,46.6,280,45.0,FUL (H),SOU (A),WHU (A),BRE (H),MUN (A),WOL (H),2,2,2,2,3,2,2.0,4.0,6.0,9.0,11.0,0.5,0.3333,0.2222,0.1818,4.0
221,Séamus,Coleman,DEF,Everton,43,1,0.0,1.0,0.63,2.22,0.0,0,0,0,0,0,-1,3,90,0,0,0,0,0,124,199,16.6,1.1,21,3.9,FUL (H),SOU (A),WHU (A),BRE (H),MUN (A),WOL (H),2,2,2,2,3,2,2.0,4.0,6.0,9.0,11.0,0.0,0.0,0.0,0.0,
222,Idrissa,Gana,MID,Everton,49,15,2.0,1.9,0.13,1.71,0.1,0,0,1,2,0,76,13,553,0,0,0,0,0,172,298,66.4,17.4,36,12.0,FUL (H),SOU (A),WHU (A),BRE (H),MUN (A),WOL (H),2,2,2,2,3,2,2.0,4.0,6.0,9.0,11.0,0.5,0.3333,0.2222,0.1818,4.0
223,James,Garner,MID,Everton,50,7,1.0,1.8,0.04,1.61,0.0,0,0,1,0,0,36,4,251,1,0,0,0,0,111,11,54.0,20.9,5,7.9,FUL (H),SOU (A),WHU (A),BRE (H),MUN (A),WOL (H),2,2,2,2,3,2,2.0,4.0,6.0,9.0,11.0,0.25,0.1667,0.1111,0.0909,4.0
224,Jack,Harrison,MID,Everton,53,20,2.7,2.2,0.26,1.76,0.1,0,1,2,2,0,77,11,591,0,0,0,0,0,500,1135,70.6,124.5,90,28.3,FUL (H),SOU (A),WHU (A),BRE (H),MUN (A),WOL (H),2,2,2,2,3,2,2.0,4.0,6.0,9.0,11.0,0.675,0.45,0.3,0.2455,4.0
225,Mason,Holgate,DEF,Everton,40,1,0.0,1.0,0.0,1.26,0.2,0,0,0,0,0,-1,1,5,0,0,0,0,0,688,0,0.0,0.0,0,0.0,FUL (H),SOU (A),WHU (A),BRE (H),MUN (A),WOL (H),2,2,2,2,3,2,2.0,4.0,6.0,9.0,11.0,0.0,0.0,0.0,0.0,
226,Tim,Iroegbunam,MID,Everton,45,8,0.3,1.3,0.07,1.97,0.8,0,0,0,0,0,29,13,381,2,0,0,0,0,7973,53,47.0,27.1,29,10.4,FUL (H),SOU (A),WHU (A),BRE (H),MUN (A),WOL (H),2,2,2,2,3,2,2.0,4.0,6.0,9.0,11.0,0.075,0.05,0.0333,0.0273,4.0
227,João,J.Virginia,GK,Everton,40,0,0.0,0.0,0.0,0.0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,579,223,0.0,0.0,0,0.0,FUL (H),SOU (A),WHU (A),BRE (H),MUN (A),WOL (H),2,2,2,2,3,2,2.0,4.0,6.0,9.0,11.0,0.0,0.0,0.0,0.0,
228,Michael,Keane,DEF,Everton,42,31,7.3,3.9,0.04,1.68,10.0,2,0,2,2,3,87,15,720,3,0,0,0,0,10549,99554,208.0,22.3,65,29.7,FUL (H),SOU (A),WHU (A),BRE (H),MUN (A),WOL (H),2,2,2,2,3,2,2.0,4.0,6.0,9.0,11.0,1.825,1.2167,0.8111,0.6636,4.0
229,Neal,Maupay,FWD,Everton,49,0,0.0,0.0,0.0,0.0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1390,0,0.0,0.0,0,0.0,FUL (H),SOU (A),WHU (A),BRE (H),MUN (A),WOL (H),2,2,2,2,3,2,2.0,4.0,6.0,9.0,11.0,0.0,0.0,0.0,0.0,
230,Dwight,McNeil,MID,Everton,58,49,3.3,5.4,0.45,1.62,12.8,3,3,2,2,6,218,16,797,1,0,0,0,0,87981,57666,244.2,407.6,146,79.8,FUL (H),SOU (A),WHU (A),BRE (H),MUN (A),WOL (H),2,2,2,2,3,2,2.0,4.0,6.0,9.0,11.0,0.825,0.55,0.3667,0.3,4.0
231,Vitalii,Mykolenko,DEF,Everton,43,14,3.0,2.0,0.05,1.58,4.2,0,0,1,2,1,48,12,565,0,0,0,0,0,5457,9890,90.2,68.6,9,16.9,FUL (H),SOU (A),WHU (A),BRE (H),MUN (A),WOL (H),2,2,2,2,3,2,2.0,4.0,6.0,9.0,11.0,0.75,0.5,0.3333,0.2727,4.0
232,Iliman,Ndiaye,FWD,Everton,54,29,4.3,3.2,0.17,1.3,1.4,2,0,3,2,6,138,9,652,1,0,0,0,0,9019,9754,168.8,89.5,120,38.0,FUL (H),SOU (A),WHU (A),BRE (H),MUN (A),WOL (H),2,2,2,2,3,2,2.0,4.0,6.0,9.0,11.0,1.075,0.7167,0.4778,0.3909,4.0
234,Nathan,Patterson,DEF,Everton,44,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,96,0.0,0.0,0,0.0,FUL (H),SOU (A),WHU (A),BRE (H),MUN (A),WOL (H),2,2,2,2,3,2,2.0,4.0,6.0,9.0,11.0,0.0,0.0,0.0,0.0,
235,Jordan,Pickford,GK,Everton,48,33,7.7,3.7,0.01,1.6,10.0,0,0,2,2,3,101,16,810,1,0,24,1,0,12333,43406,223.0,0.1,0,22.2,FUL (H),SOU (A),WHU (A),BRE (H),MUN (A),WOL (H),2,2,2,2,3,2,2.0,4.0,6.0,9.0,11.0,1.925,1.2833,0.8556,0.7,4.0
236,James,Tarkowski,DEF,Everton,48,21,5.0,2.3,0.11,1.6,1.5,0,0,2,1,2,63,16,810,2,0,0,0,0,3975,9132,200.8,55.1,64,32.1,FUL (H),SOU (A),WHU (A),BRE (H),MUN (A),WOL (H),2,2,2,2,3,2,2.0,4.0,6.0,9.0,11.0,1.25,0.8333,0.5556,0.4545,4.0
237,Youssef,Y. Chermiti,FWD,Everton,49,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,39,0.0,0.0,0,0.0,FUL (H),SOU (A),WHU (A),BRE (H),MUN (A),WOL (H),2,2,2,2,3,2,2.0,4.0,6.0,9.0,11.0,0.0,0.0,0.0,0.0,
238,Ashley,Young,DEF,Everton,45,27,6.0,3.9,0.15,1.42,0.9,0,3,2,6,2,98,9,605,1,1,0,0,0,1702,24726,155.8,108.0,9,27.3,FUL (H),SOU (A),WHU (A),BRE (H),MUN (A),WOL (H),2,2,2,2,3,2,2.0,4.0,6.0,9.0,11.0,1.5,1.0,0.6667,0.5455,4.0
577,Jesper,Lindstrøm,MID,Everton,52,7,0.3,1.4,0.53,1.05,0.1,0,0,1,1,0,24,3,169,0,0,0,0,0,167,74,35.2,47.3,57,13.9,FUL (H),SOU (A),WHU (A),BRE (H),MUN (A),WOL (H),2,2,2,2,3,2,2.0,4.0,6.0,9.0,11.0,0.075,0.05,0.0333,0.0273,4.0
582,Jake,O'Brien,DEF,Everton,47,0,0.0,0.0,0.0,2.49,0.2,0,0,0,0,0,-2,1,26,1,0,0,0,0,497,245,4.0,0.4,0,0.4,FUL (H),SOU (A),WHU (A),BRE (H),MUN (A),WOL (H),2,2,2,2,3,2,2.0,4.0,6.0,9.0,11.0,0.0,0.0,0.0,0.0,
603,Harrison,Armstrong,MID,Everton,45,1,0.0,1.0,0.0,0.0,0.2,0,0,0,0,0,4,0,1,0,0,0,0,0,842,610,0.0,0.1,2,0.2,FUL (H),SOU (A),WHU (A),BRE (H),MUN (A),WOL (H),2,2,2,2,3,2,2.0,4.0,6.0,9.0,11.0,0.0,0.0,0.0,0.0,
614,Jenson,Metcalfe,MID,Everton,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0.0,0.0,0,0.0,FUL (H),SOU (A),WHU (A),BRE (H),MUN (A),WOL (H),2,2,2,2,3,2,2.0,4.0,6.0,9.0,11.0,0.0,0.0,0.0,0.0,
624,Asmir,Begovic,GK,Everton,40,0,0.0,0.0,0.0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,380,558,0.0,0.0,0,0.0,FUL (H),SOU (A),WHU (A),BRE (H),MUN (A),WOL (H),2,2,2,2,3,2,2.0,4.0,6.0,9.0,11.0,0.0,0.0,0.0,0.0,
627,Roman,Dixon,DEF,Everton,40,0,0.0,0.0,0.0,2.43,0.1,0,0,0,0,0,0,4,90,0,0,0,0,0,225,253,15.4,0.3,0,1.6,FUL (H),SOU (A),WHU (A),BRE (H),MUN (A),WOL (H),2,2,2,2,3,2,2.0,4.0,6.0,9.0,11.0,0.0,0.0,0.0,0.0,
651,Orel,Mangala,MID,Everton,50,8,1.0,1.3,0.07,1.35,0.0,0,0,0,1,0,43,3,273,0,0,0,0,0,85,92,36.0,29.0,8,7.3,FUL (H),SOU (A),WHU (A),BRE (H),MUN (A),WOL (H),2,2,2,2,3,2,2.0,4.0,6.0,9.0,11.0,0.25,0.1667,0.1111,0.0909,4.0
10,Reiss,Nelson,MID,Fulham,50,15,2.0,2.1,0.6,1.24,0.1,1,1,0,1,1,62,4,120,1,0,0,0,0,614,329,76.2,73.1,64,21.3,EVE (A),BRE (H),CRY (A),WOL (H),TOT (A),BHA (H),3,2,3,2,4,2,2.0,5.0,7.0,11.0,13.0,0.4,0.2857,0.1818,0.1538,5.0
19,Emile,Smith Rowe,MID,Fulham,57,41,2.7,4.6,0.38,0.98,26.3,2,2,4,6,5,152,7,626,1,0,0,0,0,49015,102066,150.6,121.7,103,37.6,EVE (A),BRE (H),CRY (A),WOL (H),TOT (A),BHA (H),3,2,3,2,4,2,2.0,5.0,7.0,11.0,13.0,0.54,0.3857,0.2455,0.2077,5.0
191,Joachim,Andersen,DEF,Fulham,43,11,-0.3,1.8,0.04,1.32,7.2,0,0,1,0,2,57,10,513,1,1,0,0,0,18764,3321,134.8,19.8,33,18.8,EVE (A),BRE (H),CRY (A),WOL (H),TOT (A),BHA (H),3,2,3,2,4,2,2.0,5.0,7.0,11.0,13.0,-0.06,-0.0429,-0.0273,-0.0231,5.0
239,Adama,Adama,MID,Fulham,51,33,2.3,3.7,0.58,1.1,3.7,1,2,3,3,3,136,9,690,2,0,0,0,0,18599,16102,144.2,208.7,196,54.9,EVE (A),BRE (H),CRY (A),WOL (H),TOT (A),BHA (H),3,2,3,2,4,2,2.0,5.0,7.0,11.0,13.0,0.46,0.3286,0.2091,0.1769,5.0
240,Andreas,Andreas,MID,Fulham,53,26,3.7,2.9,0.5,0.95,1.7,1,1,3,3,1,116,8,689,2,0,0,0,1,8664,3686,105.8,383.1,111,60.0,EVE (A),BRE (H),CRY (A),WOL (H),TOT (A),BHA (H),3,2,3,2,4,2,2.0,5.0,7.0,11.0,13.0,0.74,0.5286,0.3364,0.2846,5.0
241,Calvin,Bassey,DEF,Fulham,45,17,0.7,1.9,0.03,1.18,0.4,0,0,1,2,0,87,12,810,3,0,0,0,0,1011,1014,149.6,10.3,15,17.4,EVE (A),BRE (H),CRY (A),WOL (H),TOT (A),BHA (H),3,2,3,2,4,2,2.0,5.0,7.0,11.0,13.0,0.14,0.1,0.0636,0.0538,5.0
242,Steven,Benda,GK,Fulham,40,0,0.0,0.0,0.0,0.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,547,336,0.0,0.0,0,0.0,EVE (A),BRE (H),CRY (A),WOL (H),TOT (A),BHA (H),3,2,3,2,4,2,2.0,5.0,7.0,11.0,13.0,0.0,0.0,0.0,0.0,
243,Tom,Cairney,MID,Fulham,48,4,0.7,0.7,0.45,1.69,0.0,0,0,0,0,0,34,3,102,2,0,0,0,0,111,107,25.6,49.6,4,8.1,EVE (A),BRE (H),CRY (A),WOL (H),TOT (A),BHA (H),3,2,3,2,4,2,2.0,5.0,7.0,11.0,13.0,0.14,0.1,0.0636,0.0538,5.0
244,Timothy,Castagne,DEF,Fulham,42,1,0.3,1.0,0.0,1.59,0.8,0,0,0,0,0,-2,1,13,0,0,0,0,0,5795,23,8.8,0.7,0,1.0,EVE (A),BRE (H),CRY (A),WOL (H),TOT (A),BHA (H),3,2,3,2,4,2,2.0,5.0,7.0,11.0,13.0,0.06,0.0429,0.0273,0.0231,5.0
245,Issa,Diop,DEF,Fulham,44,8,0.0,1.1,0.06,1.1,0.2,0,0,0,2,0,36,5,390,1,0,0,0,0,408,293,80.6,23.2,36,13.7,EVE (A),BRE (H),CRY (A),WOL (H),TOT (A),BHA (H),3,2,3,2,4,2,2.0,5.0,7.0,11.0,13.0,0.0,0.0,0.0,0.0,
246,Luke,Harris,MID,Fulham,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0.0,0.0,0,0.0,EVE (A),BRE (H),CRY (A),WOL (H),TOT (A),BHA (H),3,2,3,2,4,2,2.0,5.0,7.0,11.0,13.0,0.0,0.0,0.0,0.0,
247,Alex,Iwobi,MID,Fulham,55,40,5.0,4.4,0.32,1.13,1.5,2,1,3,11,6,177,9,767,0,0,0,0,0,3637,47282,198.8,220.0,170,58.8,EVE (A),BRE (H),CRY (A),WOL (H),TOT (A),BHA (H),3,2,3,2,4,2,2.0,5.0,7.0,11.0,13.0,1.0,0.7143,0.4545,0.3846,5.0
248,Bernd,Leno,GK,Fulham,50,28,3.3,3.1,0.0,1.18,2.5,0,1,1,3,0,122,12,810,2,0,29,0,0,4356,8156,251.4,10.0,0,26.1,EVE (A),BRE (H),CRY (A),WOL (H),TOT (A),BHA (H),3,2,3,2,4,2,2.0,5.0,7.0,11.0,13.0,0.66,0.4714,0.3,0.2538,5.0
249,Saša,Lukić,MID,Fulham,49,11,0.7,1.6,0.03,0.9,0.0,0,0,2,0,0,68,6,548,4,0,0,0,0,267,6,65.2,61.5,2,12.9,EVE (A),BRE (H),CRY (A),WOL (H),TOT (A),BHA (H),3,2,3,2,4,2,2.0,5.0,7.0,11.0,13.0,0.14,0.1,0.0636,0.0538,5.0
250,Kevin,Mbabu,DEF,Fulham,40,0,0.0,0.0,0.0,0.0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,561,0,0.0,0.0,0,0.0,EVE (A),BRE (H),CRY (A),WOL (H),TOT (A),BHA (H),3,2,3,2,4,2,2.0,5.0,7.0,11.0,13.0,0.0,0.0,0.0,0.0,
251,Rodrigo,Muniz,FWD,Fulham,57,19,2.3,2.4,0.45,1.18,2.2,1,1,1,1,1,75,5,288,0,0,0,0,0,14200,1366,70.2,53.1,160,28.3,EVE (A),BRE (H),CRY (A),WOL (H),TOT (A),BHA (H),3,2,3,2,4,2,2.0,5.0,7.0,11.0,13.0,0.46,0.3286,0.2091,0.1769,5.0
252,Raúl,Raúl,FWD,Fulham,57,41,4.7,4.6,0.78,1.19,10.2,4,1,3,2,7,161,7,516,0,0,0,0,0,40695,80985,188.4,103.9,293,58.8,EVE (A),BRE (H),CRY (A),WOL (H),TOT (A),BHA (H),3,2,3,2,4,2,2.0,5.0,7.0,11.0,13.0,0.94,0.6714,0.4273,0.3615,5.0
253,Tim,Ream,DEF,Fulham,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0.0,0.0,0,0.0,EVE (A),BRE (H),CRY (A),WOL (H),TOT (A),BHA (H),3,2,3,2,4,2,2.0,5.0,7.0,11.0,13.0,0.0,0.0,0.0,0.0,
254,Harrison,Reed,MID,Fulham,48,5,0.3,0.7,0.17,4.99,0.0,0,0,0,1,0,21,2,53,2,0,0,0,0,101,90,8.6,17.3,9,3.5,EVE (A),BRE (H),CRY (A),WOL (H),TOT (A),BHA (H),3,2,3,2,4,2,2.0,5.0,7.0,11.0,13.0,0.06,0.0429,0.0273,0.0231,5.0
255,Antonee,Robinson,DEF,Fulham,47,28,1.3,3.1,0.1,1.18,15.4,0,2,1,2,3,117,12,810,1,0,0,0,0,27931,24688,215.2,129.3,33,37.9,EVE (A),BRE (H),CRY (A),WOL (H),TOT (A),BHA (H),3,2,3,2,4,2,2.0,5.0,7.0,11.0,13.0,0.26,0.1857,0.1182,0.1,5.0
256,Jay,Stansfield,FWD,Fulham,50,1,0.0,1.0,0.0,60.3,0.0,0,0,0,0,0,2,0,1,0,0,0,0,0,111,0,0.0,0.0,0,0.0,EVE (A),BRE (H),CRY (A),WOL (H),TOT (A),BHA (H),3,2,3,2,4,2,2.0,5.0,7.0,11.0,13.0,0.0,0.0,0.0,0.0,
257,Kenny,Tete,DEF,Fulham,45,18,1.3,2.0,0.11,1.18,0.4,0,0,1,2,0,63,11,796,2,0,0,0,0,815,1277,126.6,63.9,87,27.8,EVE (A),BRE (H),CRY (A),WOL (H),TOT (A),BHA (H),3,2,3,2,4,2,2.0,5.0,7.0,11.0,13.0,0.26,0.1857,0.1182,0.1,5.0
