Player ID,Name,Last_Name,Team,Position,Cost_Today,GW Points,Minutes,KO_time,Goals,Assists,Clean Sheets,Goals Conceded,Penalties Saved,Penalties Missed,YC,RC,Saves,Total Bonus Points,Total BPS,Influence,Creativity,Threat,ICT Index,xG,xA,xGi,xGc,Transfers In GW,Transfers Out GW,Gameweek,Avail,Opponent,Difficulty
604,Josh,King,Fulham,MID,44,0,0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,132,281,29,a,TOT (H),3
605,Martial,Godo,Fulham,MID,44,0,0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,68,266,29,a,TOT (H),3
622,Sander,Berge,Fulham,MID,50,3,90,2025-03-16T13:30:00Z,0,0,1,0,0,0,0,0,0,0,16,18.2,6.7,0.0,2.5,0.00,0.02,0.02,0.95,80,89,29,a,TOT (H),3
690,Samuel,Amissah,Fulham,DEF,40,0,0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,56,277,29,a,TOT (H),3
260,Ali,Al-Hamadi,Ipswich,FWD,47,0,0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,563,29,u,NFO (H),3
261,Elkan,Baggott,Ipswich,DEF,40,0,0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,14,29,u,NFO (H),3
262,Nathan,Broadhead,Ipswich,MID,49,1,10,2025-03-15T15:00:00Z,0,0,0,1,0,0,0,0,0,0,2,0.2,0.6,0.0,0.1,0.00,0.00,0.00,0.51,47,41,29,a,NFO (H),3
263,Cameron,Burgess,Ipswich,DEF,38,1,45,2025-03-15T15:00:00Z,0,0,0,1,0,0,0,0,0,0,6,11.2,0.8,0.0,1.2,0.00,0.01,0.01,0.67,18648,15407,29,a,NFO (H),3
264,Wes,Burns,Ipswich,MID,48,0,0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,30,83,29,i,NFO (H),3
265,Conor,Chaplin,Ipswich,MID,51,0,0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,27,82,29,d,NFO (H),3
266,Harry,H.Clarke,Ipswich,DEF,40,0,0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,220,29,u,NFO (H),3
267,Leif,Davis,Ipswich,DEF,43,0,90,2025-03-15T15:00:00Z,0,0,0,4,0,0,0,0,0,0,-5,5.6,41.0,1.0,4.8,0.03,0.13,0.16,1.52,2511,4691,29,a,NFO (H),3
268,Liam,Delap,Ipswich,FWD,56,2,78,2025-03-15T15:00:00Z,0,0,0,3,0,0,0,0,0,0,9,1.6,12.7,14.0,2.8,0.16,0.02,0.18,1.01,22918,21830,29,a,NFO (H),3
269,George,Edmundson,Ipswich,DEF,40,0,0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,60,29,u,NFO (H),3
270,Jacob,Greaves,Ipswich,DEF,39,0,45,2025-03-15T15:00:00Z,0,0,0,3,0,0,0,0,0,0,-1,8.6,0.8,0.0,0.9,0.00,0.01,0.01,0.85,3553,22981,29,a,NFO (H),3
271,Marcus,Harness,Ipswich,MID,49,0,0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,2,29,u,NFO (H),3
272,George,Hirst,Ipswich,FWD,54,5,11,2025-03-15T15:00:00Z,1,0,0,1,0,0,0,0,0,0,29,34.0,0.4,17.0,5.1,0.03,0.00,0.03,0.51,274,331,29,a,NFO (H),3
273,Cameron,Humphreys,Ipswich,MID,45,0,0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,8,29,u,NFO (H),3
274,Omari,Hutchinson,Ipswich,MID,52,2,90,2025-03-15T15:00:00Z,0,0,0,4,0,0,0,0,0,0,16,6.0,5.5,15.0,2.7,0.11,0.02,0.13,1.52,2623,1145,29,a,NFO (H),3
275,Ben,Johnson,Ipswich,DEF,39,0,0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,383,8546,29,a,NFO (H),3
276,Freddie,Ladapo,Ipswich,FWD,45,0,0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,477,29,u,NFO (H),3
277,Massimo,Luongo,Ipswich,MID,44,0,0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,179,728,29,a,NFO (H),3
278,Sam,Morsy,Ipswich,MID,48,0,0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,403,623,29,a,NFO (H),3
279,Corrie,Ndaba,Ipswich,DEF,40,0,0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,4,29,u,NFO (H),3
280,Cieran,Slicker,Ipswich,GK,39,0,0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,693,2104,29,a,NFO (H),3
281,Jack,Taylor,Ipswich,MID,48,1,4,2025-03-15T15:00:00Z,0,0,0,1,0,0,0,0,0,0,3,0.8,0.2,0.0,0.1,0.00,0.00,0.00,0.51,42,67,29,a,NFO (H),3
282,Axel,Tuanzebe,Ipswich,DEF,39,0,0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,170,10961,29,i,NFO (H),3
283,Christian,Walton,Ipswich,GK,43,0,0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,559,554,29,a,NFO (H),3
284,Luke,Woolfenden,Ipswich,DEF,39,0,90,2025-03-15T15:00:00Z,0,0,0,4,0,0,0,0,0,0,0,12.6,0.8,0.0,1.3,0.00,0.00,0.00,1.52,2527,2460,29,a,NFO (H),3
359,Kalvin,Phillips,Ipswich,MID,48,1,85,2025-03-15T15:00:00Z,0,0,0,3,0,0,1,0,0,0,9,5.8,12.3,1.0,1.9,0.03,0.03,0.06,1.01,81,62,29,a,NFO (H),3
568,Arijanet,Muric,Ipswich,GK,44,0,0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,193,5646,29,a,NFO (H),3
583,Conor,Townsend,Ipswich,DEF,39,0,0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,443,2103,29,a,NFO (H),3
611,Sam,Szmodics,Ipswich,MID,57,0,0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,106,463,29,i,NFO (H),3
619,Jens,Cajuste,Ipswich,MID,45,9,90,2025-03-15T15:00:00Z,1,0,0,4,0,0,0,0,0,2,39,46.4,2.8,9.0,5.8,0.06,0.04,0.10,1.52,545,972,29,a,NFO (H),3
630,Dara,O'Shea,Ipswich,DEF,39,3,90,2025-03-15T15:00:00Z,0,1,0,4,0,0,0,0,0,0,8,35.2,15.3,4.0,5.5,0.00,0.07,0.07,1.52,3750,7543,29,a,NFO (H),3
631,Jack,J.Clarke,Ipswich,MID,54,4,10,2025-03-15T15:00:00Z,0,1,0,1,0,0,0,0,0,0,13,18.6,10.4,0.0,2.9,0.00,0.00,0.00,0.51,316,213,29,a,NFO (H),3
632,Chiedozie,Ogbene,Ipswich,MID,48,0,0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,16,18,29,i,NFO (H),3
117,Facundo,Buonanotte,Leicester,MID,46,1,26,2025-03-16T19:00:00Z,0,0,0,2,0,0,0,0,0,0,-1,2.4,1.3,7.0,1.1,0.23,0.00,0.23,0.22,645,2519,29,a,MUN (H),3
192,Jordan,J.Ayew,Leicester,MID,51,1,1,2025-03-16T19:00:00Z,0,0,0,0,0,0,0,0,0,0,3,4.6,5.0,2.0,1.2,0.00,0.01,0.01,0.00,135,325,29,a,MUN (H),3
198,Odsonne,Edouard,Leicester,FWD,51,0,0,2025-03-16T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,171,520,29,a,MUN (H),3
285,Boubakary,B.Soumaré,Leicester,MID,44,2,63,2025-03-16T19:00:00Z,0,0,0,1,0,0,0,0,0,0,19,21.2,20.0,2.0,4.3,0.06,0.10,0.16,0.57,499,2104,29,a,MUN (H),3
286,Tom,Cannon,Leicester,FWD,45,0,0,2025-03-16T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,308,29,u,MUN (H),3
287,Hamza,Choudhury,Leicester,MID,44,0,0,2025-03-16T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,14356,29,u,MUN (H),3
288,Conor,Coady,Leicester,DEF,40,1,90,2025-03-16T19:00:00Z,0,0,0,3,0,0,0,0,0,0,7,19.0,1.2,0.0,2.0,0.00,0.01,0.01,0.78,514,1176,29,a,MUN (H),3
289,Patson,Daka,Leicester,FWD,48,2,63,2025-03-16T19:00:00Z,0,0,0,1,0,0,0,0,0,0,4,3.0,3.9,17.0,2.4,0.28,0.00,0.28,0.57,2141,4617,29,a,MUN (H),3
290,Bobby,De Cordova-Reid,Leicester,MID,52,0,0,2025-03-16T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,84,176,29,a,MUN (H),3
291,Wout,Faes,Leicester,DEF,39,1,90,2025-03-16T19:00:00Z,0,0,0,3,0,0,0,0,0,0,5,24.2,12.0,4.0,4.0,0.00,0.01,0.01,0.78,5391,24419,29,a,MUN (H),3
292,Michael,Golding,Leicester,MID,44,0,0,2025-03-16T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,81,427,29,a,MUN (H),3
293,Mads,Hermansen,Leicester,GK,44,1,90,2025-03-16T19:00:00Z,0,0,0,3,0,0,0,0,2,0,2,16.0,0.0,0.0,1.6,0.00,0.00,0.00,0.78,1556,612,29,a,MUN (H),3
294,Daniel,Iversen,Leicester,GK,39,0,0,2025-03-16T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,462,1829,29,a,MUN (H),3
295,James,Justin,Leicester,DEF,41,1,81,2025-03-16T19:00:00Z,0,0,0,2,0,0,0,0,0,0,2,17.2,16.4,2.0,3.6,0.00,0.09,0.09,0.67,3297,4324,29,a,MUN (H),3
296,Victor,Kristiansen,Leicester,DEF,44,1,81,2025-03-16T19:00:00Z,0,0,0,2,0,0,0,0,0,0,-1,10.6,1.7,0.0,1.2,0.00,0.01,0.01,0.67,171,215,29,a,MUN (H),3
297,Wanya,Marcal,Leicester,MID,45,0,0,2025-03-16T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,6,29,u,MUN (H),3
298,Stephy,Mavididi,Leicester,MID,50,1,8,2025-03-16T19:00:00Z,0,0,0,1,0,0,0,0,0,0,2,0.2,0.5,0.0,0.1,0.00,0.00,0.00,0.11,128,465,29,a,MUN (H),3
299,Kasey,McAteer,Leicester,MID,47,1,8,2025-03-16T19:00:00Z,0,0,0,1,0,0,0,0,0,0,3,0.4,1.1,0.0,0.2,0.00,0.00,0.00,0.11,15,124,29,a,MUN (H),3
300,Wilfred,Ndidi,Leicester,MID,49,1,90,2025-03-16T19:00:00Z,0,0,0,3,0,0,1,0,0,0,14,8.6,15.4,2.0,2.6,0.00,0.04,0.04,0.78,119,166,29,a,MUN (H),3
301,Caleb,Okoli,Leicester,DEF,40,0,0,2025-03-16T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,140,3267,29,a,MUN (H),3
302,Ricardo,Ricardo,Leicester,DEF,41,0,0,2025-03-16T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,96,61,29,d,MUN (H),3
303,Harry,Souttar,Leicester,DEF,40,0,0,2025-03-16T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,6,29,u,MUN (H),3
304,Jakub,Stolarczyk,Leicester,GK,40,0,0,2025-03-16T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,580,2955,29,a,MUN (H),3
305,Luke,Thomas,Leicester,DEF,39,1,90,2025-03-16T19:00:00Z,0,0,0,3,0,0,0,0,0,0,4,20.2,2.2,2.0,2.4,0.02,0.03,0.05,0.78,653,5558,29,a,MUN (H),3
306,Jamie,Vardy,Leicester,FWD,53,2,90,2025-03-16T19:00:00Z,0,0,0,3,0,0,0,0,0,0,7,16.8,32.7,45.0,9.5,0.50,0.29,0.79,0.78,10171,12843,29,a,MUN (H),3
307,Jannik,Vestergaard,Leicester,DEF,39,0,0,2025-03-16T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,985,6593,29,a,MUN (H),3
308,Danny,Ward,Leicester,GK,39,0,0,2025-03-16T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,3877,4682,29,a,MUN (H),3
309,Harry,Winks,Leicester,MID,44,1,26,2025-03-16T19:00:00Z,0,0,0,2,0,0,0,0,0,0,15,12.8,12.8,7.0,3.3,0.02,0.01,0.03,0.22,2656,20532,29,a,MUN (H),3
501,Oliver,Skipp,Leicester,MID,47,0,0,2025-03-16T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,9,54,29,a,MUN (H),3
570,Abdul,A.Fatawu,Leicester,MID,51,0,0,2025-03-16T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,7,81,29,i,MUN (H),3
606,Will,Alves,Leicester,MID,44,0,0,2025-03-16T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,116,29,u,MUN (H),3
616,Ben,Nelson,Leicester,DEF,40,0,0,2025-03-16T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,12,29,u,MUN (H),3
635,Bilal,El Khannouss,Leicester,MID,48,1,90,2025-03-16T19:00:00Z,0,0,0,3,0,0,1,0,0,0,0,4.2,10.4,11.0,2.6,0.07,0.02,0.09,0.78,447,1146,29,a,MUN (H),3
340,Manuel,Akanji,Man City,DEF,53,0,0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,78,3414,29,i,BHA (H),2
341,Nathan,Aké,Man City,DEF,53,0,0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,61,1603,29,i,BHA (H),2
342,Bernardo,Bernardo,Man City,MID,61,1,17,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,6,4.2,15.6,2.0,2.2,0.00,0.14,0.14,0.24,2692,2460,29,a,BHA (H),2
343,Oscar,Bobb,Man City,MID,47,0,0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,32,104,29,d,BHA (H),2
344,Scott,Carson,Man City,GK,39,0,0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,477,520,29,a,BHA (H),2
345,Kevin,De Bruyne,Man City,MID,93,1,4,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,4,0.2,4.1,0.0,0.4,0.00,0.07,0.07,0.00,9545,4881,29,a,BHA (H),2
346,Jérémy,Doku,Man City,MID,62,1,90,2025-03-15T15:00:00Z,0,0,0,2,0,0,1,0,0,0,9,15.2,3.6,12.0,3.1,0.00,0.14,0.14,2.04,17567,3795,29,a,BHA (H),2
347,Ederson,Ederson M.,Man City,GK,53,0,0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,35029,7988,29,a,BHA (H),2
348,Phil,Foden,Man City,MID,92,1,14,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,3,0.0,1.8,4.0,0.6,0.00,0.00,0.00,0.49,72779,26859,29,a,BHA (H),2
349,Jack,Grealish,Man City,MID,64,0,0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,442,290,29,a,BHA (H),2
350,Joško,Gvardiol,Man City,DEF,60,1,90,2025-03-15T15:00:00Z,0,0,0,2,0,0,0,0,0,0,10,29.0,6.8,0.0,3.6,0.00,0.05,0.05,2.04,378783,28741,29,a,BHA (H),2
351,Erling,Haaland,Man City,FWD,147,7,90,2025-03-15T15:00:00Z,1,0,0,2,0,0,0,0,0,1,28,32.4,2.7,29.0,6.4,0.95,0.03,0.98,2.04,495603,22759,29,i,BHA (H),2
352,Julián,J.Alvarez,Man City,FWD,70,0,0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,12,29,u,BHA (H),2
353,João,João Cancelo,Man City,DEF,53,0,0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,25,29,u,BHA (H),2
354,Mateo,Kovačić,Man City,MID,54,0,0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1892,2090,29,a,BHA (H),2
355,Rico,Lewis,Man City,DEF,43,1,90,2025-03-15T15:00:00Z,0,0,0,2,0,0,0,0,0,0,9,18.0,3.0,2.0,2.3,0.00,0.02,0.02,2.04,5940,13800,29,a,BHA (H),2
356,Matheus Luiz,Matheus N.,Man City,MID,49,0,0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,348,400,29,a,BHA (H),2
357,James,McAtee,Man City,MID,46,0,0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,308,929,29,a,BHA (H),2
358,Stefan,Ortega Moreno,Man City,GK,52,1,90,2025-03-15T15:00:00Z,0,0,0,2,0,0,0,0,2,0,7,22.4,0.0,0.0,2.2,0.00,0.00,0.00,2.04,223,726,29,a,BHA (H),2
360,Rodrigo 'Rodri',Rodrigo,Man City,MID,62,0,0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,56,203,29,i,BHA (H),2
361,Rúben,Rúben,Man City,DEF,54,1,90,2025-03-15T15:00:00Z,0,0,0,2,0,0,0,0,0,0,2,8.4,2.7,6.0,1.7,0.13,0.02,0.15,2.04,13172,2287,29,a,BHA (H),2
362,John,Stones,Man City,DEF,53,0,0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,61,1258,29,i,BHA (H),2
363,Kyle,Walker,Man City,DEF,51,0,0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1606,29,u,BHA (H),2
571,Sávio 'Savinho',Sávio,Man City,MID,62,0,57,2025-03-15T15:00:00Z,0,0,0,2,0,0,1,0,0,0,-3,5.2,13.8,25.0,4.4,0.35,0.01,0.36,1.31,55899,15091,29,a,BHA (H),2
607,Nico,O’Reilly,Man City,MID,49,0,0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,36,43,29,a,BHA (H),2
625,Ilkay,Gündogan,Man City,MID,63,7,90,2025-03-15T15:00:00Z,0,1,0,2,0,0,0,0,0,2,29,24.4,60.5,12.0,9.7,0.09,0.14,0.23,2.04,584,664,29,a,BHA (H),2
626,Issa,Kaboré,Man City,DEF,45,0,0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,0,29,u,BHA (H),2
671,Jacob,Wright,Man City,MID,45,0,0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,27,29,u,BHA (H),2
672,Jahmai,Simpson-Pusey,Man City,DEF,40,0,0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,84,202,29,a,BHA (H),2
675,Josh,Wilson-Esbrand,Man City,DEF,40,0,0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,31,29,u,BHA (H),2
364,Amad,Amad,Man Utd,MID,53,0,0,2025-03-16T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,125,83790,29,i,LEI (A),2
365,Antony Matheus,Antony,Man Utd,MID,57,0,0,2025-03-16T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,107,29,u,LEI (A),2
366,Bruno,B.Fernandes,Man Utd,MID,85,17,90,2025-03-16T19:00:00Z,1,2,1,0,0,0,0,0,0,3,64,94.8,71.3,14.0,18.0,0.23,0.18,0.41,1.17,939758,7981,29,a,LEI (A),2
367,Altay,Bayindir,Man Utd,GK,43,0,0,2025-03-16T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,44,408,29,a,LEI (A),2
368,Carlos Henrique,Casemiro,Man Utd,MID,47,1,21,2025-03-16T19:00:00Z,0,0,0,0,0,0,0,0,0,0,4,12.4,0.8,2.0,1.5,0.02,0.00,0.02,0.45,734,499,29,a,LEI (A),2
369,Diogo,Dalot,Man Utd,DEF,50,11,90,2025-03-16T19:00:00Z,0,1,1,0,0,0,0,0,0,2,35,30.8,16.4,7.0,5.4,0.03,0.04,0.07,1.17,50710,7262,29,a,LEI (A),2
370,Christian,Eriksen,Man Utd,MID,52,3,68,2025-03-16T19:00:00Z,0,0,1,0,0,0,0,0,0,0,3,0.0,22.4,6.0,2.8,0.07,0.14,0.21,0.73,256,156,29,a,LEI (A),2
371,Jonny,Evans,Man Utd,DEF,44,0,0,2025-03-16T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,8,79,29,i,LEI (A),2
372,Alejandro,Garnacho,Man Utd,MID,59,8,68,2025-03-16T19:00:00Z,1,0,1,0,0,0,0,0,0,0,30,41.0,2.2,43.0,8.6,0.07,0.01,0.08,0.73,34684,4845,29,a,LEI (A),2
373,Hannibal,Hannibal,Man Utd,MID,45,0,0,2025-03-16T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,20,29,u,LEI (A),2
374,Tom,Heaton,Man Utd,GK,39,0,0,2025-03-16T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,100,742,29,a,LEI (A),2
375,Rasmus,Højlund,Man Utd,FWD,69,7,84,2025-03-16T19:00:00Z,1,0,1,0,0,0,0,0,0,1,32,28.2,3.3,29.0,6.1,0.24,0.00,0.24,0.97,13369,2973,29,a,LEI (A),2
376,Victor,Lindelof,Man Utd,DEF,43,6,90,2025-03-16T19:00:00Z,0,0,1,0,0,0,0,0,0,0,22,20.2,10.3,2.0,3.3,0.00,0.02,0.02,1.17,324,69,29,a,LEI (A),2
377,Harry,Maguire,Man Utd,DEF,49,0,0,2025-03-16T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,261,5019,29,a,LEI (A),2
378,Kobbie,Mainoo,Man Utd,MID,52,0,0,2025-03-16T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,15,1657,29,i,LEI (A),2
379,Tyrell,Malacia,Man Utd,DEF,44,0,0,2025-03-16T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,33,29,u,LEI (A),2
380,Lisandro,Martinez,Man Utd,DEF,43,0,0,2025-03-16T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,43,8440,29,i,LEI (A),2
381,Scott,McTominay,Man Utd,MID,49,0,0,2025-03-16T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,34,29,u,LEI (A),2
382,Mason,Mount,Man Utd,MID,63,0,0,2025-03-16T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,73,66,29,a,LEI (A),2
383,André,Onana,Man Utd,GK,50,7,90,2025-03-16T19:00:00Z,0,0,1,0,0,0,0,0,3,0,28,25.4,0.0,0.0,2.5,0.00,0.00,0.00,1.17,24210,10553,29,a,LEI (A),2
384,Facundo,Pellistri,Man Utd,MID,50,0,0,2025-03-16T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,2,29,u,LEI (A),2
387,Luke,Shaw,Man Utd,DEF,49,0,0,2025-03-16T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,45,78,29,i,LEI (A),2
