Player ID,Name,Last_Name,Team,Position,Cost_Today,GW Points,Minutes,KO_time,Goals,Assists,Clean Sheets,Goals Conceded,Penalties Saved,Penalties Missed,YC,RC,Saves,Total Bonus Points,Total BPS,Influence,Creativity,Threat,ICT Index,xG,xA,xGi,xGc,Transfers In GW,Transfers Out GW,Gameweek,Opponent,Difficulty
108,Ivan,Toney,Brentford,FWD,73,0,0,2024-12-04T20:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,927,14,AVL (A),4
109,Hákon,Valdimarsson,Brentford,GK,40,0,0,2024-12-04T20:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,687,6590,14,AVL (A),4
110,Yoane,Wissa,Brentford,FWD,62,2,70,2024-12-04T20:15:00Z,0,0,0,3,0,0,0,0,0,0,3,0.0,11.3,4.0,1.4,0.05,0.01,0.06,1.70,141044,72872,14,AVL (A),4
111,Yehor,Yarmoliuk,Brentford,MID,44,2,63,2024-12-04T20:15:00Z,0,0,0,3,0,0,0,0,0,0,14,13.2,20.4,7.0,4.1,0.08,0.07,0.15,1.70,28990,23689,14,AVL (A),4
112,Mathias,Zanka,Brentford,DEF,45,0,0,2024-12-04T20:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,22,14,AVL (A),4
314,Fábio,Carvalho,Brentford,MID,47,1,20,2024-12-04T20:15:00Z,0,0,0,0,0,0,0,0,0,0,1,0.0,3.3,2.0,0.5,0.09,0.00,0.09,0.74,1348,10006,14,AVL (A),4
338,Sepp,Van den Berg,Brentford,DEF,41,1,90,2024-12-04T20:15:00Z,0,0,0,3,0,0,0,0,0,0,2,22.8,2.3,2.0,2.7,0.00,0.01,0.01,2.43,25791,12705,14,AVL (A),4
602,Ryan,Trevitt,Brentford,MID,45,0,0,2024-12-04T20:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,70,211,14,AVL (A),4
634,Gustavo,G.Nunes,Brentford,MID,49,0,0,2024-12-04T20:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,7,6,14,AVL (A),4
649,Jayden,Meghoma,Brentford,DEF,40,0,0,2024-12-04T20:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,169,170,14,AVL (A),4
661,Tony,Yogane,Brentford,MID,45,0,0,2024-12-04T20:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,76,85,14,AVL (A),4
113,Simon,Adingra,Brighton,MID,53,2,79,2024-12-05T19:30:00Z,0,0,0,2,0,0,0,0,0,0,3,4.8,5.4,25.0,3.5,0.23,0.11,0.34,0.63,652,2466,14,FUL (A),3
114,Benicio,Baker-Boaitey,Brighton,MID,45,0,0,2024-12-05T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1,14,FUL (A),3
115,Carlos,Baleba,Brighton,MID,50,9,90,2024-12-05T19:30:00Z,1,0,0,3,0,0,0,0,0,2,32,40.4,3.8,10.0,5.4,0.11,0.01,0.12,0.66,586,2258,14,FUL (A),3
116,Valentín,Barco,Brighton,DEF,40,0,0,2024-12-05T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,17136,14,FUL (A),3
118,Amario,Cozier-Duberry,Brighton,MID,45,0,0,2024-12-05T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,129,14,FUL (A),3
119,Mahmoud,Dahoud,Brighton,MID,49,0,0,2024-12-05T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,10,14,FUL (A),3
120,Lewis,Dunk,Brighton,DEF,44,0,90,2024-12-05T19:30:00Z,0,0,0,3,0,0,1,0,0,0,-3,9.2,1.2,2.0,1.2,0.00,0.01,0.01,0.66,8681,10640,14,FUL (A),3
121,Julio,Enciso,Brighton,MID,54,0,0,2024-12-05T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,299,554,14,FUL (A),3
122,Pervis,Estupiñan,Brighton,DEF,50,1,90,2024-12-05T19:30:00Z,0,0,0,3,0,0,0,0,0,0,-1,8.0,2.9,9.0,2.0,0.08,0.01,0.09,0.66,32875,8486,14,FUL (A),3
123,Evan,Ferguson,Brighton,FWD,55,1,10,2024-12-05T19:30:00Z,0,0,0,1,0,0,0,0,0,0,2,0.0,1.2,1.0,0.0,0.06,0.00,0.06,0.03,1353,2564,14,FUL (A),3
124,Billy,Gilmour,Brighton,MID,50,0,0,2024-12-05T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,48,14,FUL (A),3
125,Pascal,Gross,Brighton,MID,65,0,0,2024-12-05T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,23,14,FUL (A),3
126,Jack,Hinshelwood,Brighton,MID,50,0,0,2024-12-05T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,9,1289,14,FUL (A),3
127,Ibrahim,I.Osman,Brighton,MID,50,0,0,2024-12-05T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,4,14,FUL (A),3
128,Igor Julio,Igor,Brighton,DEF,44,1,90,2024-12-05T19:30:00Z,0,0,0,3,0,0,0,0,0,0,5,17.0,7.8,0.0,2.5,0.00,0.02,0.02,0.66,1129,700,14,FUL (A),3
129,João Pedro,João Pedro,Brighton,FWD,58,5,79,2024-12-05T19:30:00Z,0,1,0,2,0,0,0,0,0,0,20,22.6,12.7,30.0,6.5,0.32,0.02,0.34,0.63,237465,55540,14,FUL (A),3
130,Kacper,Kozlowski,Brighton,MID,45,0,0,2024-12-05T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1,14,FUL (A),3
131,Tariq,Lamptey,Brighton,DEF,44,0,18,2024-12-05T19:30:00Z,0,0,0,2,0,0,0,0,0,0,-4,2.6,0.5,0.0,0.3,0.00,0.00,0.00,0.03,5209,540,14,FUL (A),3
132,Solly,March,Brighton,MID,65,0,0,2024-12-05T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,40,53,14,FUL (A),3
133,Adrian,Mazilu,Brighton,MID,45,0,0,2024-12-05T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,45,14,FUL (A),3
134,James,Milner,Brighton,MID,50,0,0,2024-12-05T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,15,83,14,FUL (A),3
135,Yankuba,Minteh,Brighton,MID,52,1,10,2024-12-05T19:30:00Z,0,0,0,1,0,0,0,0,0,0,5,3.0,4.0,2.0,0.9,0.00,0.00,0.00,0.03,333,3148,14,FUL (A),3
136,Mitoma,Mitoma,Brighton,MID,65,2,90,2024-12-05T19:30:00Z,0,0,0,3,0,0,0,0,0,0,13,7.4,23.7,2.0,3.3,0.04,0.14,0.18,0.66,196214,32774,14,FUL (A),3
137,Jakub,Moder,Brighton,MID,44,0,0,2024-12-05T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,4086,7232,14,FUL (A),3
138,Mark,O’Mahony,Brighton,FWD,45,0,0,2024-12-05T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,812,14,FUL (A),3
139,Odeluga,Offiah,Brighton,DEF,40,0,0,2024-12-05T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,156,14,FUL (A),3
140,Cameron,Peupion,Brighton,MID,44,0,0,2024-12-05T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,564,296,14,FUL (A),3
141,Jeremy,Sarmiento,Brighton,MID,49,0,0,2024-12-05T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,11,14,FUL (A),3
142,Jason,Steele,Brighton,GK,42,0,0,2024-12-05T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,755,4595,14,FUL (A),3
143,Deniz,Undav,Brighton,FWD,55,0,0,2024-12-05T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,2,14,FUL (A),3
144,Jan Paul,Van Hecke,Brighton,DEF,45,1,71,2024-12-05T19:30:00Z,0,0,0,1,0,0,1,0,0,0,9,20.6,15.2,9.0,4.5,0.33,0.16,0.49,0.63,11040,4632,14,FUL (A),3
145,Joël,Veltman,Brighton,DEF,46,0,0,2024-12-05T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1650,57894,14,FUL (A),3
146,Bart,Verbruggen,Brighton,GK,45,1,90,2024-12-05T19:30:00Z,0,0,0,3,0,0,0,0,0,0,-8,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.66,19244,11539,14,FUL (A),3
147,Adam,Webster,Brighton,DEF,43,0,0,2024-12-05T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,7,166,14,FUL (A),3
148,Danny,Welbeck,Brighton,FWD,59,0,0,2024-12-05T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,56591,191116,14,FUL (A),3
149,Mats,Wieffer,Brighton,MID,48,2,85,2024-12-05T19:30:00Z,0,0,0,2,0,0,0,0,0,0,11,4.6,8.2,4.0,1.7,0.06,0.01,0.07,0.63,72,269,14,FUL (A),3
595,Brajan,Gruda,Brighton,MID,54,1,4,2024-12-05T19:30:00Z,0,0,0,1,0,0,0,0,0,0,2,1.2,0.3,0.0,0.2,0.00,0.00,0.00,0.03,10,120,14,FUL (A),3
600,Yasin,Ayari,Brighton,MID,50,0,0,2024-12-05T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,265,269,14,FUL (A),3
601,Andrew,Moran,Brighton,MID,50,0,0,2024-12-05T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,2,14,FUL (A),3
615,Carl,Rushworth,Brighton,GK,40,0,0,2024-12-05T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,102,14,FUL (A),3
618,Georginio,Georginio,Brighton,MID,56,1,9,2024-12-05T19:30:00Z,0,0,0,1,0,0,0,0,0,0,4,1.2,0.5,0.0,0.2,0.00,0.00,0.00,0.03,11243,25980,14,FUL (A),3
628,Ferdi,F.Kadıoğlu,Brighton,DEF,45,0,0,2024-12-05T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,312,4889,14,FUL (A),3
629,Matt,O'Riley,Brighton,MID,55,0,80,2024-12-05T19:30:00Z,0,0,0,2,0,0,0,0,0,0,5,6.6,45.2,7.0,5.9,0.10,0.24,0.34,0.63,1184,1724,14,FUL (A),3
663,Imari,Samuels,Brighton,DEF,40,0,0,2024-12-05T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,208,185,14,FUL (A),3
150,Andrey,Andrey Santos,Chelsea,MID,45,0,0,2024-12-04T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,5,14,SOU (A),2
151,Ângelo Gabriel,Ângelo,Chelsea,MID,45,0,0,2024-12-04T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,488,14,SOU (A),2
153,Benoît,B.Badiashile,Chelsea,DEF,43,0,0,2024-12-04T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2148,516,14,SOU (A),2
154,Lucas,Bergström,Chelsea,GK,40,0,0,2024-12-04T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,164,796,14,SOU (A),2
155,Marcus,Bettinelli,Chelsea,GK,40,0,0,2024-12-04T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,131,903,14,SOU (A),2
157,Moisés,Caicedo,Chelsea,MID,49,2,90,2024-12-04T19:30:00Z,0,0,0,1,0,0,0,0,0,0,13,13.8,39.7,2.0,5.6,0.04,0.07,0.11,1.56,9121,16137,14,SOU (A),2
158,Cesare,Casadei,Chelsea,MID,44,0,0,2024-12-04T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1072,1172,14,SOU (A),2
160,Ben,Chilwell,Chelsea,DEF,47,0,0,2024-12-04T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1962,1963,14,SOU (A),2
161,Carney,Chukwuemeka,Chelsea,MID,48,0,0,2024-12-04T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,53,141,14,SOU (A),2
162,Levi,Colwill,Chelsea,DEF,45,0,0,2024-12-04T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,109366,8920,14,SOU (A),2
163,Marc,Cucurella,Chelsea,DEF,50,2,78,2024-12-04T19:30:00Z,0,0,0,1,0,0,0,0,0,0,6,5.6,12.9,6.0,2.5,0.00,0.17,0.17,1.56,163230,9409,14,SOU (A),2
164,David Datro,D.D.Fofana,Chelsea,FWD,54,0,0,2024-12-04T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,73,14,SOU (A),2
165,Deivid Washington,Deivid,Chelsea,FWD,49,0,0,2024-12-04T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,404,501,14,SOU (A),2
166,Kiernan,Dewsbury-Hall,Chelsea,MID,56,1,11,2024-12-04T19:30:00Z,0,0,0,0,0,0,0,0,0,0,3,2.0,2.9,0.0,0.5,0.00,0.02,0.02,0.00,120,364,14,SOU (A),2
167,Axel,Disasi,Chelsea,DEF,42,8,90,2024-12-04T19:30:00Z,1,0,0,1,0,0,0,0,0,0,25,48.6,2.8,33.0,8.4,0.25,0.02,0.27,1.56,901,1491,14,SOU (A),2
168,Enzo,Enzo,Chelsea,MID,48,5,90,2024-12-04T19:30:00Z,0,1,0,1,0,0,0,0,0,0,34,33.2,55.8,8.0,9.7,0.07,0.85,0.92,1.56,106037,6363,14,SOU (A),2
169,Conor,Gallagher,Chelsea,MID,59,0,0,2024-12-04T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,86,14,SOU (A),2
170,Alfie,Gilchrist,Chelsea,DEF,40,0,0,2024-12-04T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,100,14,SOU (A),2
171,Malo,Gusto,Chelsea,DEF,49,5,90,2024-12-04T19:30:00Z,0,1,0,1,0,0,0,0,0,0,26,44.6,26.6,4.0,7.5,0.00,0.31,0.31,1.56,10788,10000,14,SOU (A),2
172,Reece,James,Chelsea,DEF,49,0,0,2024-12-04T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,43,8451,14,SOU (A),2
173,Omari,Kellyman,Chelsea,MID,44,0,0,2024-12-04T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,57,130,14,SOU (A),2
174,Roméo,Lavia,Chelsea,MID,45,0,0,2024-12-04T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,13483,7787,14,SOU (A),2
175,Romelu,Lukaku,Chelsea,FWD,63,0,0,2024-12-04T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,111,14,SOU (A),2
176,Malang,M.Sarr,Chelsea,DEF,45,0,0,2024-12-04T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1,14,SOU (A),2
177,Noni,Madueke,Chelsea,MID,63,13,71,2024-12-04T19:30:00Z,1,1,0,1,0,0,0,0,0,3,38,62.0,17.8,120.0,20.0,1.18,0.15,1.33,1.56,30190,69907,14,SOU (A),2
178,Marc,Marc Guiu,Chelsea,FWD,48,0,0,2024-12-04T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1259,2851,14,SOU (A),2
179,Mykhailo,Mudryk,Chelsea,MID,62,0,0,2024-12-04T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,586,912,14,SOU (A),2
180,Nicolas,N.Jackson,Chelsea,FWD,81,0,0,2024-12-04T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,865794,24227,14,SOU (A),2
181,Christopher,Nkunku,Chelsea,MID,58,13,90,2024-12-04T19:30:00Z,1,1,0,1,0,0,0,0,0,3,38,52.2,22.6,32.0,10.7,1.15,0.06,1.21,1.56,2991,8698,14,SOU (A),2
182,Cole,Palmer,Chelsea,MID,110,7,78,2024-12-04T19:30:00Z,1,0,0,1,0,0,0,0,0,0,27,44.4,29.8,100.0,17.4,1.83,0.32,2.15,1.56,402588,38780,14,SOU (A),2
183,Đorđe,Petrović,Chelsea,GK,44,0,0,2024-12-04T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,580,14,SOU (A),2
184,Renato,Renato Veiga,Chelsea,MID,45,1,11,2024-12-04T19:30:00Z,0,0,0,0,0,0,0,0,0,0,3,0.0,0.8,0.0,0.1,0.00,0.00,0.00,0.00,277,1548,14,SOU (A),2
185,Robert,Sánchez,Chelsea,GK,48,0,0,2024-12-04T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,173758,18206,14,SOU (A),2
187,Tosin,Tosin,Chelsea,DEF,42,2,90,2024-12-04T19:30:00Z,0,0,0,1,0,0,0,0,0,0,9,9.4,1.7,11.0,2.2,0.17,0.02,0.19,1.56,518,938,14,SOU (A),2
189,Wesley,W.Fofana,Chelsea,DEF,45,0,0,2024-12-04T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2175,9077,14,SOU (A),2
386,Jadon,Sancho,Chelsea,MID,62,6,18,2024-12-04T19:30:00Z,1,0,0,0,0,0,0,0,0,0,23,33.4,3.4,17.0,5.4,0.13,0.03,0.16,0.00,3698,6052,14,SOU (A),2
560,Pedro,Neto,Chelsea,MID,62,0,0,2024-12-04T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,11309,25337,14,SOU (A),2
575,Caleb,Wiley,Chelsea,DEF,40,0,0,2024-12-04T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,58,14,SOU (A),2
581,Filip,Jørgensen,Chelsea,GK,42,3,90,2024-12-04T19:30:00Z,0,0,0,1,0,0,0,0,3,0,10,26.6,0.0,0.0,2.7,0.00,0.00,0.00,1.56,334,649,14,SOU (A),2
621,João,João Félix,Chelsea,MID,61,5,90,2024-12-04T19:30:00Z,0,1,0,1,0,0,0,0,0,0,25,23.4,36.6,21.0,8.1,0.69,0.16,0.85,1.56,1699,2996,14,SOU (A),2
11,Eddie,Nketiah,Crystal Palace,FWD,59,1,1,2024-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1708,1755,14,IPS (A),2
159,Trevoh,Chalobah,Crystal Palace,DEF,44,6,80,2024-12-03T19:30:00Z,0,0,1,0,0,0,0,0,0,0,21,5.2,1.3,4.0,1.1,0.08,0.01,0.09,0.48,2338,3892,14,IPS (A),2
190,Naouirou,Ahamada,Crystal Palace,MID,45,0,0,2024-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,390,14,IPS (A),2
193,Cheick,C.Doucouré,Crystal Palace,MID,49,0,45,2024-12-03T19:30:00Z,0,0,0,0,0,0,1,0,0,0,0,0.6,1.3,9.0,1.1,0.13,0.02,0.15,0.21,102,288,14,IPS (A),2
194,Chris,C.Richards,Crystal Palace,DEF,44,1,9,2024-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,3,2.6,0.3,0.0,0.3,0.00,0.00,0.00,0.01,111,161,14,IPS (A),2
195,Chadi,Chadi Riad,Crystal Palace,DEF,43,0,0,2024-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,28,197,14,IPS (A),2
196,Nathaniel,Clyne,Crystal Palace,DEF,44,0,0,2024-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,99,299,14,IPS (A),2
197,Malcolm,Ebiowei,Crystal Palace,MID,45,0,0,2024-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,6,14,IPS (A),2
199,Eberechi,Eze,Crystal Palace,MID,66,6,75,2024-12-03T19:30:00Z,0,1,1,0,0,0,0,0,0,0,21,26.8,54.4,28.0,10.9,0.19,0.28,0.47,0.43,19522,18417,14,IPS (A),2
200,Marc,Guéhi,Crystal Palace,DEF,45,6,90,2024-12-03T19:30:00Z,0,0,1,0,0,0,0,0,0,0,25,24.0,2.3,5.0,3.1,0.09,0.01,0.10,0.49,40186,24465,14,IPS (A),2
201,Dean,Henderson,Crystal Palace,GK,44,7,90,2024-12-03T19:30:00Z,0,0,1,0,0,0,0,0,2,1,26,18.8,0.0,0.0,1.9,0.00,0.00,0.00,0.49,31514,27230,14,IPS (A),2
202,Rob,Holding,Crystal Palace,DEF,43,0,0,2024-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,132,190,14,IPS (A),2
203,Will,Hughes,Crystal Palace,MID,49,2,90,2024-12-03T19:30:00Z,0,0,1,0,0,0,1,0,0,0,12,14.4,12.9,0.0,2.7,0.00,0.03,0.03,0.49,117,252,14,IPS (A),2
205,Daichi,Kamada,Crystal Palace,MID,51,0,0,2024-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,21,651,14,IPS (A),2
206,Jefferson,Lerma,Crystal Palace,MID,48,1,45,2024-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,2,3.0,2.4,1.0,0.6,0.02,0.28,0.30,0.28,139,147,14,IPS (A),2
207,Jean-Philippe,Mateta,Crystal Palace,FWD,72,8,90,2024-12-03T19:30:00Z,1,0,1,0,0,0,1,0,0,3,37,43.6,24.1,42.0,11.0,0.77,0.02,0.79,0.49,18668,16390,14,IPS (A),2
208,Matheus,M.França,Crystal Palace,MID,44,0,0,2024-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,112,2761,14,IPS (A),2
209,Remi,Matthews,Crystal Palace,GK,40,0,0,2024-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,212,1174,14,IPS (A),2
210,Tyrick,Mitchell,Crystal Palace,DEF,49,6,90,2024-12-03T19:30:00Z,0,0,1,0,0,0,0,0,0,0,24,20.6,16.9,6.0,4.4,0.00,0.06,0.06,0.49,3744,8433,14,IPS (A),2
211,Daniel,Muñoz,Crystal Palace,DEF,47,6,90,2024-12-03T19:30:00Z,0,0,1,0,0,0,0,0,0,0,21,4.4,3.3,6.0,1.4,0.18,0.01,0.19,0.49,29157,4703,14,IPS (A),2
212,David,Ozoh,Crystal Palace,MID,45,0,0,2024-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,2,14,IPS (A),2
213,Jesurun,Rak-Sakyi,Crystal Palace,MID,45,0,0,2024-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,151,14,IPS (A),2
214,Jeffrey,Schlupp,Crystal Palace,MID,47,0,0,2024-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,452,477,14,IPS (A),2
215,Joel,Ward,Crystal Palace,DEF,43,0,0,2024-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,176,244,14,IPS (A),2
216,Adam,Wharton,Crystal Palace,MID,47,0,0,2024-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,76,955,14,IPS (A),2
445,Matt,Turner,Crystal Palace,GK,40,0,0,2024-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2673,29817,14,IPS (A),2
585,Ismaïla,I.Sarr,Crystal Palace,MID,57,2,89,2024-12-03T19:30:00Z,0,0,1,0,0,0,1,0,0,0,5,1.2,16.0,4.0,2.1,0.00,0.05,0.05,0.49,8599,8298,14,IPS (A),2
644,Franco,Umeh-Chibueze,Crystal Palace,MID,45,0,0,2024-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,11,169,14,IPS (A),2
