Player ID,Name,Last_Name,Team,Position,Cost_Today,GW Points,Minutes,KO_time,Goals,Assists,Clean Sheets,Goals Conceded,Penalties Saved,Penalties Missed,YC,RC,Saves,Total Bonus Points,Total BPS,Influence,Creativity,Threat,ICT Index,xG,xA,xGi,xGc,Transfers In GW,Transfers Out GW,Gameweek,Avail,Opponent,Difficulty
208,Matheus,M.França,Crystal Palace,MID,44,0,0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,165,580,28,a,IPS (H),2
209,Remi,Matthews,Crystal Palace,GK,39,0,0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,291,990,28,a,IPS (H),2
210,Tyrick,Mitchell,Crystal Palace,DEF,48,6,71,2025-03-08T15:00:00Z,0,0,1,0,0,0,0,0,0,0,21,15.4,12.5,4.0,3.2,0.00,0.01,0.01,1.16,26626,4107,28,a,IPS (H),2
211,Daniel,Muñoz,Crystal Palace,DEF,50,6,90,2025-03-08T15:00:00Z,0,0,1,0,0,0,0,0,0,0,24,17.8,15.3,30.0,6.3,0.44,0.03,0.47,1.48,500959,12780,28,a,IPS (H),2
212,David,Ozoh,Crystal Palace,MID,45,0,0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,0,28,u,IPS (H),2
213,Jesurun,Rak-Sakyi,Crystal Palace,MID,45,0,0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,23,28,u,IPS (H),2
214,Jeffrey,Schlupp,Crystal Palace,MID,46,0,0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,202,28,u,IPS (H),2
215,Joel,Ward,Crystal Palace,DEF,43,0,0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,23,152,28,i,IPS (H),2
216,Adam,Wharton,Crystal Palace,MID,47,2,86,2025-03-08T15:00:00Z,0,0,1,0,0,0,1,0,0,0,21,26.0,89.7,0.0,11.6,0.00,0.64,0.64,1.48,805,156,28,a,IPS (H),2
445,Matt,Turner,Crystal Palace,GK,39,0,0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,3549,14577,28,a,IPS (H),2
585,Ismaïla,I.Sarr,Crystal Palace,MID,55,11,90,2025-03-08T15:00:00Z,1,0,1,0,0,0,0,0,0,3,37,53.6,30.3,36.0,12.0,1.35,0.46,1.81,1.48,188658,7518,28,a,IPS (H),2
644,Franco,Umeh-Chibueze,Crystal Palace,MID,44,0,0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,209,166,28,a,IPS (H),2
645,Justin,Devenny,Crystal Palace,MID,45,1,3,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,125,734,28,a,IPS (H),2
646,Asher,Agbinone,Crystal Palace,MID,45,0,0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,86,28,u,IPS (H),2
647,Kaden,Rodney,Crystal Palace,MID,45,0,0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,45,57,28,a,IPS (H),2
650,Maxence,Lacroix,Crystal Palace,DEF,45,6,90,2025-03-08T15:00:00Z,0,0,1,0,0,0,0,0,0,0,22,19.0,0.3,2.0,2.1,0.00,0.00,0.00,1.48,20609,5063,28,a,IPS (H),2
666,Caleb,Kporha,Crystal Palace,DEF,40,0,0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,117,148,28,a,IPS (H),2
676,Zach,Marsh,Crystal Palace,FWD,45,0,0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1006,2000,28,a,IPS (H),2
156,Armando,Broja,Everton,FWD,53,0,0,2025-03-08T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,30,65,28,d,WOL (A),2
217,Abdoulaye,A.Doucoure,Everton,MID,51,2,62,2025-03-08T20:00:00Z,0,0,0,1,0,0,0,0,0,0,9,5.4,11.2,14.0,3.1,0.29,0.03,0.32,0.68,6231,4490,28,a,WOL (A),2
218,Norberto Bercique,Beto,Everton,FWD,51,2,90,2025-03-08T20:00:00Z,0,0,0,1,0,0,0,0,0,0,2,10.0,10.3,52.0,7.2,0.71,0.00,0.71,0.77,314109,29470,28,a,WOL (A),2
219,Jarrad,Branthwaite,Everton,DEF,48,2,90,2025-03-08T20:00:00Z,0,0,0,1,0,0,0,0,0,0,8,23.8,0.1,10.0,3.4,0.14,0.00,0.14,0.77,6558,6785,28,a,WOL (A),2
220,Dominic,Calvert-Lewin,Everton,FWD,54,0,0,2025-03-08T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,30,3736,28,i,WOL (A),2
221,Séamus,Coleman,Everton,DEF,43,0,0,2025-03-08T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,6,48,28,a,WOL (A),2
222,Idrissa,Gana,Everton,MID,48,3,90,2025-03-08T20:00:00Z,0,0,0,1,0,0,0,0,0,1,18,18.8,14.1,1.0,3.4,0.04,0.02,0.06,0.77,1042,6501,28,a,WOL (A),2
223,James,Garner,Everton,MID,49,2,90,2025-03-08T20:00:00Z,0,0,0,1,0,0,0,0,0,0,11,13.6,30.2,0.0,4.4,0.00,0.24,0.24,0.77,210,132,28,a,WOL (A),2
224,Jack,Harrison,Everton,MID,52,10,90,2025-03-08T20:00:00Z,1,0,0,1,0,0,0,0,0,3,34,45.4,33.3,21.0,10.0,0.03,0.36,0.39,0.77,910,544,28,a,WOL (A),2
225,Mason,Holgate,Everton,DEF,40,0,0,2025-03-08T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,159,28,u,WOL (A),2
226,Tim,Iroegbunam,Everton,MID,43,0,27,2025-03-08T20:00:00Z,0,0,0,0,0,0,1,0,0,0,-2,6.2,0.3,0.0,0.7,0.00,0.00,0.00,0.09,12163,5031,28,a,WOL (A),2
227,João,J.Virginia,Everton,GK,39,0,0,2025-03-08T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,326,1106,28,a,WOL (A),2
228,Michael,Keane,Everton,DEF,39,0,0,2025-03-08T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,7353,19713,28,a,WOL (A),2
229,Neal,Maupay,Everton,FWD,49,0,0,2025-03-08T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,144,28,u,WOL (A),2
230,Dwight,McNeil,Everton,MID,51,0,0,2025-03-08T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,12,2164,28,i,WOL (A),2
231,Vitalii,Mykolenko,Everton,DEF,44,2,90,2025-03-08T20:00:00Z,0,0,0,1,0,0,0,0,0,0,7,16.8,0.6,2.0,1.9,0.00,0.00,0.00,0.77,40796,19090,28,a,WOL (A),2
232,Iliman,Ndiaye,Everton,FWD,53,0,0,2025-03-08T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,65,55099,28,i,WOL (A),2
234,Nathan,Patterson,Everton,DEF,44,0,0,2025-03-08T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,49,48,28,a,WOL (A),2
235,Jordan,Pickford,Everton,GK,51,2,90,2025-03-08T20:00:00Z,0,0,0,1,0,0,0,0,2,0,9,21.8,0.0,0.0,2.2,0.00,0.01,0.01,0.77,62723,35657,28,a,WOL (A),2
236,James,Tarkowski,Everton,DEF,49,2,90,2025-03-08T20:00:00Z,0,0,0,1,0,0,0,0,0,0,13,26.8,0.3,7.0,3.4,0.07,0.00,0.07,0.77,34642,16621,28,a,WOL (A),2
237,Youssef,Y. Chermiti,Everton,FWD,49,0,0,2025-03-08T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,165,83,28,a,WOL (A),2
238,Ashley,Young,Everton,DEF,45,1,1,2025-03-08T20:00:00Z,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2035,19550,28,a,WOL (A),2
577,Jesper,Lindstrøm,Everton,MID,50,5,62,2025-03-08T20:00:00Z,0,1,0,1,0,0,0,0,0,0,17,26.2,11.8,4.0,4.2,0.02,0.02,0.04,0.68,253,555,28,a,WOL (A),2
582,Jake,O'Brien,Everton,DEF,45,2,90,2025-03-08T20:00:00Z,0,0,0,1,0,0,0,0,0,0,7,15.2,11.3,4.0,3.1,0.00,0.02,0.02,0.77,6183,606,28,a,WOL (A),2
603,Harrison,Armstrong,Everton,MID,44,0,0,2025-03-08T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,543,28,u,WOL (A),2
614,Jenson,Metcalfe,Everton,MID,45,0,0,2025-03-08T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1,28,u,WOL (A),2
624,Asmir,Begovic,Everton,GK,40,0,0,2025-03-08T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,323,456,28,a,WOL (A),2
627,Roman,Dixon,Everton,DEF,40,0,0,2025-03-08T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,78,157,28,a,WOL (A),2
651,Orel,Mangala,Everton,MID,50,0,0,2025-03-08T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,13,72,28,i,WOL (A),2
678,Callum,Bates,Everton,MID,45,0,0,2025-03-08T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,74,74,28,a,WOL (A),2
10,Reiss,Nelson,Fulham,MID,50,0,0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,14,65,28,i,BHA (A),3
19,Emile,Smith Rowe,Fulham,MID,51,2,81,2025-03-08T15:00:00Z,0,0,0,1,0,0,0,0,0,0,3,1.6,3.1,5.0,1.0,0.08,0.00,0.08,0.41,7698,40701,28,a,BHA (A),3
191,Joachim,Andersen,Fulham,DEF,42,0,90,2025-03-08T15:00:00Z,0,0,0,2,0,0,1,0,0,0,6,18.6,1.0,0.0,2.0,0.00,0.01,0.01,1.54,3819,6606,28,a,BHA (A),3
239,Adama,Adama,Fulham,MID,46,0,0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,7091,10419,28,d,BHA (A),3
240,Andreas,Andreas,Fulham,MID,49,2,81,2025-03-08T15:00:00Z,0,0,0,1,0,0,0,0,0,0,10,13.0,16.4,0.0,2.9,0.00,0.03,0.03,0.41,2330,1480,28,a,BHA (A),3
241,Calvin,Bassey,Fulham,DEF,45,1,90,2025-03-08T15:00:00Z,0,0,0,2,0,0,0,0,0,0,10,20.0,2.3,0.0,2.2,0.00,0.00,0.00,1.54,4047,4418,28,a,BHA (A),3
242,Steven,Benda,Fulham,GK,39,0,0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1243,570,28,a,BHA (A),3
243,Tom,Cairney,Fulham,MID,48,0,0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,42,87,28,a,BHA (A),3
244,Timothy,Castagne,Fulham,DEF,42,1,90,2025-03-08T15:00:00Z,0,0,0,2,0,0,0,0,0,0,6,24.0,2.4,12.0,3.8,0.09,0.01,0.10,1.54,2482,7227,28,a,BHA (A),3
245,Issa,Diop,Fulham,DEF,44,1,90,2025-03-08T15:00:00Z,0,0,0,2,0,0,0,0,0,0,8,22.2,12.1,2.0,3.6,0.00,0.00,0.00,1.54,258,462,28,a,BHA (A),3
246,Luke,Harris,Fulham,MID,45,0,0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,5,28,u,BHA (A),3
247,Alex,Iwobi,Fulham,MID,56,5,88,2025-03-08T15:00:00Z,0,1,0,1,0,0,0,0,0,0,24,24.4,20.5,5.0,5.0,0.15,0.06,0.21,0.71,16482,67437,28,a,BHA (A),3
248,Bernd,Leno,Fulham,GK,50,1,90,2025-03-08T15:00:00Z,0,0,0,2,0,0,0,0,2,0,9,20.8,0.0,0.0,2.1,0.00,0.00,0.00,1.54,5606,12571,28,a,BHA (A),3
249,Saša,Lukić,Fulham,MID,48,0,0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,28,595,28,s,BHA (A),3
250,Kevin,Mbabu,Fulham,DEF,40,0,0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,119,28,u,BHA (A),3
251,Rodrigo,Muniz,Fulham,FWD,55,1,21,2025-03-08T15:00:00Z,0,0,0,1,0,0,0,0,0,0,4,2.4,0.1,2.0,0.5,0.00,0.00,0.00,1.13,11562,3783,28,a,BHA (A),3
252,Raúl,Raúl,Fulham,FWD,55,8,68,2025-03-08T15:00:00Z,1,0,0,1,0,0,0,0,0,2,29,34.6,1.8,41.0,7.7,0.58,0.00,0.58,0.41,27744,111756,28,a,BHA (A),3
253,Tim,Ream,Fulham,DEF,45,0,0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1,28,u,BHA (A),3
254,Harrison,Reed,Fulham,MID,47,1,9,2025-03-08T15:00:00Z,0,0,0,1,0,0,0,0,0,0,-2,0.0,1.3,0.0,0.0,0.00,0.00,0.00,1.13,50,51,28,a,BHA (A),3
255,Antonee,Robinson,Fulham,DEF,50,0,90,2025-03-08T15:00:00Z,0,0,0,2,0,0,1,0,0,0,0,23.6,11.6,2.0,3.7,0.00,0.05,0.05,1.54,24335,173833,28,a,BHA (A),3
256,Jay,Stansfield,Fulham,FWD,50,0,0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,13,28,u,BHA (A),3
257,Kenny,Tete,Fulham,DEF,44,0,0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,62,297,28,i,BHA (A),3
258,Carlos Vinícius,Vinicius,Fulham,FWD,50,0,0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,896,1034,28,a,BHA (A),3
259,Harry,Wilson,Fulham,MID,52,0,0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,46,2853,28,i,BHA (A),3
579,Ryan,Sessegnon,Fulham,DEF,41,1,1,2025-03-08T15:00:00Z,0,0,0,1,0,0,0,0,0,0,0,3.0,0.0,2.0,0.5,0.00,0.00,0.00,0.83,5071,622,28,a,BHA (A),3
586,Jorge,J.Cuenca,Fulham,DEF,44,0,0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,54,62,28,a,BHA (A),3
604,Josh,King,Fulham,MID,44,0,0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,285,214,28,a,BHA (A),3
605,Martial,Godo,Fulham,MID,44,0,0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,288,169,28,a,BHA (A),3
622,Sander,Berge,Fulham,MID,50,2,90,2025-03-08T15:00:00Z,0,0,0,2,0,0,0,0,0,0,10,5.6,5.0,2.0,1.3,0.00,0.02,0.02,1.54,147,99,28,a,BHA (A),3
690,Samuel,Amissah,Fulham,DEF,40,0,0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,276,150,28,a,BHA (A),3
260,Ali,Al-Hamadi,Ipswich,FWD,47,0,0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,762,28,u,CRY (A),3
261,Elkan,Baggott,Ipswich,DEF,40,0,0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,13,28,u,CRY (A),3
262,Nathan,Broadhead,Ipswich,MID,49,1,15,2025-03-08T15:00:00Z,0,0,0,1,0,0,0,0,0,0,2,1.0,0.0,2.0,0.3,0.00,0.00,0.00,0.88,46,22,28,a,CRY (A),3
263,Cameron,Burgess,Ipswich,DEF,38,0,0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,25767,11235,28,a,CRY (A),3
264,Wes,Burns,Ipswich,MID,48,0,0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,32,112,28,i,CRY (A),3
265,Conor,Chaplin,Ipswich,MID,51,0,0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,15,86,28,d,CRY (A),3
266,Harry,H.Clarke,Ipswich,DEF,40,0,0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,283,28,u,CRY (A),3
267,Leif,Davis,Ipswich,DEF,43,2,90,2025-03-08T15:00:00Z,0,0,0,1,0,0,0,0,0,0,15,16.4,29.8,1.0,4.7,0.02,0.28,0.30,3.26,2462,5265,28,a,CRY (A),3
268,Liam,Delap,Ipswich,FWD,56,2,82,2025-03-08T15:00:00Z,0,0,0,1,0,0,0,0,0,0,6,2.8,3.8,38.0,4.5,0.11,0.02,0.13,3.12,33731,31724,28,a,CRY (A),3
269,George,Edmundson,Ipswich,DEF,40,0,0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,43,28,u,CRY (A),3
270,Jacob,Greaves,Ipswich,DEF,39,1,90,2025-03-08T15:00:00Z,0,0,0,1,0,0,1,0,0,0,9,44.6,1.4,35.0,8.1,0.56,0.01,0.57,3.26,6975,15177,28,a,CRY (A),3
271,Marcus,Harness,Ipswich,MID,49,0,0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,2,28,u,CRY (A),3
272,George,Hirst,Ipswich,FWD,54,1,7,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,2,0.2,0.0,0.0,0.0,0.00,0.00,0.00,0.14,480,225,28,a,CRY (A),3
273,Cameron,Humphreys,Ipswich,MID,45,0,0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,6,28,u,CRY (A),3
274,Omari,Hutchinson,Ipswich,MID,52,1,23,2025-03-08T15:00:00Z,0,0,0,1,0,0,0,0,0,0,4,3.0,2.0,0.0,0.5,0.00,0.01,0.01,1.13,999,3538,28,a,CRY (A),3
275,Ben,Johnson,Ipswich,DEF,39,1,23,2025-03-08T15:00:00Z,0,0,0,1,0,0,0,0,0,0,-4,1.8,3.8,7.0,1.3,0.28,0.00,0.28,1.13,913,6157,28,a,CRY (A),3
276,Freddie,Ladapo,Ipswich,FWD,45,0,0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,476,28,u,CRY (A),3
277,Massimo,Luongo,Ipswich,MID,44,0,0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,604,492,28,a,CRY (A),3
278,Sam,Morsy,Ipswich,MID,48,0,0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,768,458,28,a,CRY (A),3
279,Corrie,Ndaba,Ipswich,DEF,40,0,0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,4,28,u,CRY (A),3
280,Cieran,Slicker,Ipswich,GK,39,0,0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2269,887,28,a,CRY (A),3
281,Jack,Taylor,Ipswich,MID,48,1,7,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,3,0.4,0.1,0.0,0.1,0.00,0.00,0.00,0.14,126,63,28,a,CRY (A),3
282,Axel,Tuanzebe,Ipswich,DEF,39,0,0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,3943,6356,28,i,CRY (A),3
283,Christian,Walton,Ipswich,GK,43,0,0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,500,732,28,a,CRY (A),3
284,Luke,Woolfenden,Ipswich,DEF,39,2,90,2025-03-08T15:00:00Z,0,0,0,1,0,0,0,0,0,0,18,31.8,0.3,0.0,3.2,0.00,0.00,0.00,3.26,2384,1891,28,a,CRY (A),3
359,Kalvin,Phillips,Ipswich,MID,48,1,90,2025-03-08T15:00:00Z,0,0,0,1,0,0,1,0,0,0,4,4.4,13.3,0.0,1.8,0.00,0.02,0.02,3.26,12,159,28,a,CRY (A),3
568,Arijanet,Muric,Ipswich,GK,44,0,0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,619,5095,28,i,CRY (A),3
583,Conor,Townsend,Ipswich,DEF,39,0,0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1276,1875,28,a,CRY (A),3
611,Sam,Szmodics,Ipswich,MID,57,0,0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,241,462,28,i,CRY (A),3
619,Jens,Cajuste,Ipswich,MID,45,2,82,2025-03-08T15:00:00Z,0,0,0,1,0,0,0,0,0,0,13,6.8,2.3,2.0,1.1,0.00,0.00,0.00,3.12,759,1133,28,a,CRY (A),3
630,Dara,O'Shea,Ipswich,DEF,39,2,90,2025-03-08T15:00:00Z,0,0,0,1,0,0,0,0,0,0,7,21.6,0.7,2.0,2.4,0.00,0.00,0.00,3.26,4200,6769,28,a,CRY (A),3
631,Jack,J.Clarke,Ipswich,MID,54,3,66,2025-03-08T15:00:00Z,0,0,1,0,0,0,0,0,0,0,10,12.4,32.6,7.0,5.2,0.06,0.01,0.07,2.13,349,128,28,a,CRY (A),3
632,Chiedozie,Ogbene,Ipswich,MID,48,0,0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,29,16,28,i,CRY (A),3
117,Facundo,Buonanotte,Leicester,MID,46,1,17,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,3.4,4.2,0.0,0.8,0.00,0.01,0.01,0.25,686,3090,28,a,CHE (A),4
192,Jordan,J.Ayew,Leicester,MID,52,0,0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,157,744,28,a,CHE (A),4
198,Odsonne,Edouard,Leicester,FWD,51,0,0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,536,538,28,a,CHE (A),4
285,Boubakary,B.Soumaré,Leicester,MID,44,2,65,2025-03-09T14:00:00Z,0,0,0,1,0,0,0,0,0,0,13,11.6,2.8,0.0,1.4,0.00,0.00,0.00,1.41,773,2297,28,a,CHE (A),4
286,Tom,Cannon,Leicester,FWD,45,0,0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,321,28,u,CHE (A),4
287,Hamza,Choudhury,Leicester,MID,44,0,0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,14949,28,u,CHE (A),4
288,Conor,Coady,Leicester,DEF,40,2,90,2025-03-09T14:00:00Z,0,0,0,1,0,0,0,0,0,0,14,32.6,1.3,0.0,3.4,0.00,0.01,0.01,1.78,363,1331,28,a,CHE (A),4
289,Patson,Daka,Leicester,FWD,48,2,83,2025-03-09T14:00:00Z,0,0,0,1,0,0,0,0,0,0,5,0.0,4.3,0.0,0.3,0.00,0.01,0.01,1.71,2437,6121,28,a,CHE (A),4
290,Bobby,De Cordova-Reid,Leicester,MID,52,1,7,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,2,0.0,1.8,0.0,0.2,0.00,0.00,0.00,0.07,86,367,28,a,CHE (A),4
291,Wout,Faes,Leicester,DEF,39,2,90,2025-03-09T14:00:00Z,0,0,0,1,0,0,0,0,0,0,12,24.6,1.1,0.0,2.6,0.00,0.01,0.01,1.78,5129,20781,28,a,CHE (A),4
292,Michael,Golding,Leicester,MID,44,0,0,2025-03-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,141,446,28,a,CHE (A),4
