Player ID,Name,Last_Name,Team,Position,Cost_Today,GW Points,Minutes,KO_time,Goals,Assists,Clean Sheets,Goals Conceded,Penalties Saved,Penalties Missed,YC,RC,Saves,Total Bonus Points,Total BPS,Influence,Creativity,Threat,ICT Index,xG,xA,xGi,xGc,Transfers In GW,Transfers Out GW,Gameweek,Opponent,Difficulty
211,Daniel,Muñoz,Crystal Palace,DEF,48,1,88,2024-11-09T15:00:00Z,0,0,0,2,0,0,0,0,0,0,7,22.2,11.4,38.0,7.2,0.52,0.00,0.52,1.83,8695,7536,11,FUL (H),2
212,David,Ozoh,Crystal Palace,MID,45,0,0,2024-11-09T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,2,11,FUL (H),2
213,Jesurun,Rak-Sakyi,Crystal Palace,MID,45,0,0,2024-11-09T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,240,11,FUL (H),2
214,Jeffrey,Schlupp,Crystal Palace,MID,47,1,16,2024-11-09T15:00:00Z,0,0,0,1,0,0,0,0,0,0,4,2.4,12.1,2.0,1.7,0.00,0.01,0.01,0.45,713,525,11,FUL (H),2
215,Joel,Ward,Crystal Palace,DEF,43,0,0,2024-11-09T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,62,609,11,FUL (H),2
216,Adam,Wharton,Crystal Palace,MID,48,0,0,2024-11-09T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,36,4275,11,FUL (H),2
445,Matt,Turner,Crystal Palace,GK,40,0,0,2024-11-09T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,3805,31814,11,FUL (H),2
585,Ismaïla,I.Sarr,Crystal Palace,MID,57,2,87,2024-11-09T15:00:00Z,0,0,0,2,0,0,0,0,0,0,8,2.0,16.7,0.0,1.9,0.00,0.38,0.38,1.83,4674,1868,11,FUL (H),2
644,Franco,Umeh-Chibueze,Crystal Palace,MID,45,0,0,2024-11-09T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,96,167,11,FUL (H),2
645,Justin,Devenny,Crystal Palace,MID,45,2,73,2024-11-09T15:00:00Z,0,0,0,1,0,0,0,0,0,0,10,10.4,23.3,3.0,3.7,0.11,0.14,0.25,1.38,59,73,11,FUL (H),2
646,Asher,Agbinone,Crystal Palace,MID,45,1,2,2024-11-09T15:00:00Z,0,0,0,0,0,0,0,0,0,0,2,4.0,0.3,0.0,0.4,0.00,0.00,0.00,0.00,312,372,11,FUL (H),2
647,Kaden,Rodney,Crystal Palace,MID,45,0,0,2024-11-09T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,118,166,11,FUL (H),2
650,Maxence,Lacroix,Crystal Palace,DEF,45,0,90,2024-11-09T15:00:00Z,0,0,0,2,0,0,1,0,0,0,-1,17.0,0.6,1.0,1.9,0.02,0.01,0.03,1.83,1735,1422,11,FUL (H),2
156,Armando,Broja,Everton,FWD,54,0,0,2024-11-09T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,166,172,11,WHU (A),2
217,Abdoulaye,A.Doucoure,Everton,MID,52,3,85,2024-11-09T15:00:00Z,0,0,1,0,0,0,0,0,0,0,16,5.8,25.9,9.0,4.1,0.17,0.04,0.21,0.47,157,3248,11,WHU (A),2
218,Norberto Bercique,Beto,Everton,FWD,50,1,15,2024-11-09T15:00:00Z,0,0,0,0,0,0,0,0,0,0,5,5.0,0.0,2.0,0.7,0.00,0.00,0.00,0.35,4773,6010,11,WHU (A),2
219,Jarrad,Branthwaite,Everton,DEF,48,6,90,2024-11-09T15:00:00Z,0,0,1,0,0,0,0,0,0,0,21,19.8,1.8,0.0,2.2,0.00,0.02,0.02,0.83,3044,4149,11,WHU (A),2
220,Dominic,Calvert-Lewin,Everton,FWD,58,2,74,2024-11-09T15:00:00Z,0,0,1,0,0,0,0,0,0,0,8,6.8,26.3,29.0,6.2,0.17,0.05,0.22,0.47,5910,164351,11,WHU (A),2
221,Séamus,Coleman,Everton,DEF,43,0,0,2024-11-09T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,171,356,11,WHU (A),2
222,Idrissa,Gana,Everton,MID,49,2,90,2024-11-09T15:00:00Z,0,0,1,0,0,0,1,0,0,0,9,14.8,45.6,9.0,6.9,0.06,0.26,0.32,0.83,793,467,11,WHU (A),2
223,James,Garner,Everton,MID,50,0,0,2024-11-09T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,40,114,11,WHU (A),2
224,Jack,Harrison,Everton,MID,53,1,4,2024-11-09T15:00:00Z,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.35,1827,2074,11,WHU (A),2
225,Mason,Holgate,Everton,DEF,40,0,0,2024-11-09T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1026,11,WHU (A),2
226,Tim,Iroegbunam,Everton,MID,45,0,0,2024-11-09T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,100,9651,11,WHU (A),2
227,João,J.Virginia,Everton,GK,40,0,0,2024-11-09T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,212,932,11,WHU (A),2
228,Michael,Keane,Everton,DEF,43,0,0,2024-11-09T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,49264,45327,11,WHU (A),2
229,Neal,Maupay,Everton,FWD,49,0,0,2024-11-09T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1781,11,WHU (A),2
230,Dwight,McNeil,Everton,MID,58,0,0,2024-11-09T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,50224,255620,11,WHU (A),2
231,Vitalii,Mykolenko,Everton,DEF,43,6,90,2024-11-09T15:00:00Z,0,0,1,0,0,0,0,0,0,0,20,6.2,12.7,6.0,2.5,0.03,0.01,0.04,0.83,6428,19585,11,WHU (A),2
232,Iliman,Ndiaye,Everton,FWD,54,2,90,2024-11-09T15:00:00Z,0,0,1,0,0,0,0,0,0,0,17,22.6,9.3,25.0,5.7,0.07,0.03,0.10,0.83,5106,33802,11,WHU (A),2
234,Nathan,Patterson,Everton,DEF,44,0,0,2024-11-09T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,95,81,11,WHU (A),2
235,Jordan,Pickford,Everton,GK,49,11,90,2024-11-09T15:00:00Z,0,0,1,0,0,0,0,0,6,3,32,47.8,0.0,0.0,4.8,0.00,0.00,0.00,0.83,21761,43591,11,WHU (A),2
236,James,Tarkowski,Everton,DEF,48,8,90,2024-11-09T15:00:00Z,0,0,1,0,0,0,0,0,0,2,29,29.6,0.9,19.0,5.0,0.06,0.01,0.07,0.83,5492,12412,11,WHU (A),2
237,Youssef,Y. Chermiti,Everton,FWD,49,0,0,2024-11-09T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,212,92,11,WHU (A),2
238,Ashley,Young,Everton,DEF,45,5,90,2024-11-09T15:00:00Z,0,0,1,0,0,0,1,0,0,0,24,22.0,33.9,4.0,6.0,0.07,0.06,0.13,0.83,10158,9787,11,WHU (A),2
577,Jesper,Lindstrøm,Everton,MID,51,3,90,2024-11-09T15:00:00Z,0,0,1,0,0,0,0,0,0,0,8,16.6,40.1,29.0,8.6,0.44,0.13,0.57,0.83,353,285,11,WHU (A),2
582,Jake,O'Brien,Everton,DEF,47,0,0,2024-11-09T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,229,830,11,WHU (A),2
603,Harrison,Armstrong,Everton,MID,45,0,0,2024-11-09T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,637,1502,11,WHU (A),2
614,Jenson,Metcalfe,Everton,MID,45,0,0,2024-11-09T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,13,11,WHU (A),2
624,Asmir,Begovic,Everton,GK,40,0,0,2024-11-09T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,720,647,11,WHU (A),2
627,Roman,Dixon,Everton,DEF,40,0,0,2024-11-09T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,273,358,11,WHU (A),2
651,Orel,Mangala,Everton,MID,50,3,90,2024-11-09T15:00:00Z,0,0,1,0,0,0,0,0,0,0,15,7.0,13.8,7.0,2.8,0.04,0.36,0.40,0.83,193,133,11,WHU (A),2
10,Reiss,Nelson,Fulham,MID,50,3,81,2024-11-09T15:00:00Z,0,0,1,0,0,0,0,0,0,0,17,10.8,40.0,46.0,9.7,0.26,0.09,0.35,1.48,1250,903,11,CRY (A),3
19,Emile,Smith Rowe,Fulham,MID,57,11,88,2024-11-09T15:00:00Z,1,0,1,0,0,0,0,0,0,3,40,47.2,38.7,29.0,11.5,0.18,0.05,0.23,1.50,71272,199743,11,CRY (A),3
191,Joachim,Andersen,Fulham,DEF,43,7,90,2024-11-09T15:00:00Z,0,0,1,0,0,0,0,0,0,1,31,23.8,2.0,5.0,3.1,0.03,0.01,0.04,1.52,4883,28385,11,CRY (A),3
239,Adama,Adama,Fulham,MID,51,1,1,2024-11-09T15:00:00Z,0,0,0,0,0,0,0,0,0,0,4,2.0,4.3,0.0,0.6,0.00,0.09,0.09,0.02,22270,38804,11,CRY (A),3
240,Andreas,Andreas,Fulham,MID,52,3,82,2024-11-09T15:00:00Z,0,0,1,0,0,0,0,0,0,0,16,17.8,46.0,28.0,9.2,0.52,0.14,0.66,1.48,4412,12489,11,CRY (A),3
241,Calvin,Bassey,Fulham,DEF,45,6,90,2024-11-09T15:00:00Z,0,0,1,0,0,0,0,0,0,0,24,10.0,0.6,0.0,1.1,0.00,0.00,0.00,1.52,2907,1781,11,CRY (A),3
242,Steven,Benda,Fulham,GK,40,0,0,2024-11-09T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,469,966,11,CRY (A),3
243,Tom,Cairney,Fulham,MID,48,1,7,2024-11-09T15:00:00Z,0,0,0,0,0,0,0,0,0,0,3,3.0,4.0,0.0,0.7,0.00,0.01,0.01,0.04,104,184,11,CRY (A),3
244,Timothy,Castagne,Fulham,DEF,42,0,0,2024-11-09T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1202,2774,11,CRY (A),3
245,Issa,Diop,Fulham,DEF,44,0,0,2024-11-09T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,328,846,11,CRY (A),3
246,Luke,Harris,Fulham,MID,45,0,0,2024-11-09T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,22,11,CRY (A),3
247,Alex,Iwobi,Fulham,MID,55,5,88,2024-11-09T15:00:00Z,0,1,1,0,0,0,1,0,0,0,30,36.0,54.7,28.0,11.9,0.14,0.64,0.78,1.50,30594,19723,11,CRY (A),3
248,Bernd,Leno,Fulham,GK,50,9,90,2024-11-09T15:00:00Z,0,0,1,0,0,0,0,0,4,2,34,31.4,0.0,0.0,3.1,0.00,0.00,0.00,1.52,16758,8649,11,CRY (A),3
249,Saša,Lukić,Fulham,MID,49,0,0,2024-11-09T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,24,218,11,CRY (A),3
250,Kevin,Mbabu,Fulham,DEF,40,0,0,2024-11-09T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,813,11,CRY (A),3
251,Rodrigo,Muniz,Fulham,FWD,56,1,15,2024-11-09T15:00:00Z,0,0,0,0,0,0,0,0,0,0,2,0.0,1.3,0.0,0.1,0.00,0.00,0.00,0.04,1727,21672,11,CRY (A),3
252,Raúl,Raúl,Fulham,FWD,58,5,74,2024-11-09T15:00:00Z,0,1,1,0,0,0,0,0,0,0,16,13.6,19.0,11.0,4.4,0.13,0.18,0.31,1.48,48928,127482,11,CRY (A),3
253,Tim,Ream,Fulham,DEF,45,0,0,2024-11-09T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,14,11,CRY (A),3
254,Harrison,Reed,Fulham,MID,48,1,1,2024-11-09T15:00:00Z,0,0,0,0,0,0,0,0,0,0,2,0.6,1.1,0.0,0.2,0.00,0.00,0.00,0.02,85,187,11,CRY (A),3
255,Antonee,Robinson,Fulham,DEF,47,6,90,2024-11-09T15:00:00Z,0,0,1,0,0,0,0,0,0,0,24,12.4,18.5,10.0,4.1,0.06,0.05,0.11,1.52,73503,36819,11,CRY (A),3
256,Jay,Stansfield,Fulham,FWD,50,0,0,2024-11-09T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,123,11,CRY (A),3
257,Kenny,Tete,Fulham,DEF,45,6,90,2024-11-09T15:00:00Z,0,0,1,0,0,0,0,0,0,0,30,26.6,4.4,2.0,3.3,0.05,0.02,0.07,1.52,2831,1764,11,CRY (A),3
258,Carlos Vinícius,Vinicius,Fulham,FWD,50,0,0,2024-11-09T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1220,1666,11,CRY (A),3
259,Harry,Wilson,Fulham,MID,52,6,8,2024-11-09T15:00:00Z,1,0,0,0,0,0,0,0,0,0,24,34.0,0.8,21.0,5.6,0.45,0.00,0.45,0.04,10088,903,11,CRY (A),3
579,Ryan,Sessegnon,Fulham,DEF,42,0,0,2024-11-09T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,243,453,11,CRY (A),3
586,Jorge,J.Cuenca,Fulham,DEF,44,0,0,2024-11-09T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,60,90,11,CRY (A),3
604,Josh,King,Fulham,MID,45,0,0,2024-11-09T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,271,543,11,CRY (A),3
605,Martial,Godo,Fulham,MID,45,0,0,2024-11-09T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,118,196,11,CRY (A),3
622,Sander,Berge,Fulham,MID,50,3,90,2024-11-09T15:00:00Z,0,0,1,0,0,0,0,0,0,0,13,10.0,18.0,0.0,2.8,0.00,0.15,0.15,1.52,206,139,11,CRY (A),3
260,Ali,Al-Hamadi,Ipswich,FWD,48,0,0,2024-11-10T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2034,3519,11,TOT (A),4
261,Elkan,Baggott,Ipswich,DEF,40,0,0,2024-11-10T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,56,11,TOT (A),4
262,Nathan,Broadhead,Ipswich,MID,49,0,0,2024-11-10T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,28,73,11,TOT (A),4
263,Cameron,Burgess,Ipswich,DEF,39,2,90,2024-11-10T14:00:00Z,0,0,0,1,0,0,0,0,0,0,4,12.6,0.4,7.0,2.0,0.06,0.02,0.08,1.82,25301,10444,11,TOT (A),4
264,Wes,Burns,Ipswich,MID,49,0,0,2024-11-10T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,83,291,11,TOT (A),4
265,Conor,Chaplin,Ipswich,MID,52,0,0,2024-11-10T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,251,890,11,TOT (A),4
266,Harry,H.Clarke,Ipswich,DEF,40,0,0,2024-11-10T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,443,445,11,TOT (A),4
267,Leif,Davis,Ipswich,DEF,45,1,90,2024-11-10T14:00:00Z,0,0,0,1,0,0,1,0,0,0,6,15.0,29.1,7.0,5.1,0.04,0.15,0.19,1.82,11800,14063,11,TOT (A),4
268,Liam,Delap,Ipswich,FWD,56,11,69,2024-11-10T14:00:00Z,1,1,0,1,0,0,1,0,0,3,41,46.4,22.3,37.0,10.6,0.99,0.04,1.03,1.28,9101,137879,11,TOT (A),4
269,George,Edmundson,Ipswich,DEF,40,0,0,2024-11-10T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,310,11,TOT (A),4
270,Jacob,Greaves,Ipswich,DEF,40,0,0,2024-11-10T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,670,34357,11,TOT (A),4
271,Marcus,Harness,Ipswich,MID,49,0,0,2024-11-10T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,24,11,TOT (A),4
272,George,Hirst,Ipswich,FWD,54,1,20,2024-11-10T14:00:00Z,0,0,0,0,0,0,0,0,0,0,1,0.2,1.0,4.0,0.5,0.00,0.02,0.02,0.54,621,3088,11,TOT (A),4
273,Cameron,Humphreys,Ipswich,MID,45,0,0,2024-11-10T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,93,11,TOT (A),4
274,Omari,Hutchinson,Ipswich,MID,52,1,90,2024-11-10T14:00:00Z,0,0,0,1,0,0,1,0,0,0,1,7.6,18.7,7.0,3.3,0.08,0.05,0.13,1.82,269,3216,11,TOT (A),4
275,Ben,Johnson,Ipswich,DEF,40,1,90,2024-11-10T14:00:00Z,0,0,0,1,0,0,1,0,0,0,-2,7.0,1.8,2.0,1.1,0.00,0.01,0.01,1.82,1738,8285,11,TOT (A),4
276,Freddie,Ladapo,Ipswich,FWD,45,0,0,2024-11-10T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,5866,11,TOT (A),4
277,Massimo,Luongo,Ipswich,MID,45,1,1,2024-11-10T14:00:00Z,0,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.18,253,2301,11,TOT (A),4
278,Sam,Morsy,Ipswich,MID,49,2,90,2024-11-10T14:00:00Z,0,0,0,1,0,0,0,0,0,0,16,12.8,7.6,0.0,2.0,0.00,0.04,0.04,1.82,1621,1759,11,TOT (A),4
279,Corrie,Ndaba,Ipswich,DEF,40,0,0,2024-11-10T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,19,11,TOT (A),4
280,Cieran,Slicker,Ipswich,GK,40,0,0,2024-11-10T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,422,2730,11,TOT (A),4
281,Jack,Taylor,Ipswich,MID,48,0,0,2024-11-10T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,12,188,11,TOT (A),4
282,Axel,Tuanzebe,Ipswich,DEF,40,1,90,2024-11-10T14:00:00Z,0,0,0,1,0,0,1,0,0,0,1,6.4,0.9,0.0,0.7,0.00,0.00,0.00,1.82,444,21751,11,TOT (A),4
283,Christian,Walton,Ipswich,GK,44,0,0,2024-11-10T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,76,558,11,TOT (A),4
284,Luke,Woolfenden,Ipswich,DEF,40,0,0,2024-11-10T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,548,5930,11,TOT (A),4
359,Kalvin,Phillips,Ipswich,MID,49,0,0,2024-11-10T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,25,1269,11,TOT (A),4
568,Arijanet,Muric,Ipswich,GK,44,3,90,2024-11-10T14:00:00Z,0,0,0,1,0,0,0,0,5,0,19,40.4,0.0,0.0,4.0,0.00,0.00,0.00,1.82,1081,11353,11,TOT (A),4
583,Conor,Townsend,Ipswich,DEF,40,0,0,2024-11-10T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,538,1745,11,TOT (A),4
611,Sam,Szmodics,Ipswich,MID,58,9,70,2024-11-10T14:00:00Z,1,0,0,1,0,0,0,0,0,2,28,40.6,0.5,56.0,9.7,0.45,0.00,0.45,1.28,1393,6028,11,TOT (A),4
619,Jens,Cajuste,Ipswich,MID,45,2,90,2024-11-10T14:00:00Z,0,0,0,1,0,0,0,0,0,0,7,4.6,0.9,4.0,1.0,0.00,0.01,0.01,1.65,317,1023,11,TOT (A),4
630,Dara,O'Shea,Ipswich,DEF,40,2,90,2024-11-10T14:00:00Z,0,0,0,1,0,0,0,0,0,0,11,33.2,0.6,14.0,4.8,0.10,0.01,0.11,1.82,5250,7843,11,TOT (A),4
631,Jack,J.Clarke,Ipswich,MID,55,1,19,2024-11-10T14:00:00Z,0,0,0,0,0,0,0,0,0,0,4,0.4,1.5,2.0,0.4,0.02,0.01,0.03,0.54,147,661,11,TOT (A),4
632,Chiedozie,Ogbene,Ipswich,MID,49,0,0,2024-11-10T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,14,182,11,TOT (A),4
117,Facundo,Buonanotte,Leicester,MID,51,1,90,2024-11-10T14:00:00Z,0,0,0,3,0,0,1,0,0,0,6,13.6,50.1,2.0,6.6,0.00,0.38,0.38,0.70,12581,70865,11,MUN (A),3
192,Jordan,J.Ayew,Leicester,MID,52,2,87,2024-11-10T14:00:00Z,0,0,0,3,0,0,0,0,0,0,6,10.2,4.3,23.0,3.8,0.05,0.04,0.09,0.66,2763,1582,11,MUN (A),3
198,Odsonne,Edouard,Leicester,FWD,52,1,2,2024-11-10T14:00:00Z,0,0,0,0,0,0,0,0,0,0,5,2.0,0.0,0.0,0.2,0.00,0.00,0.00,0.04,687,2614,11,MUN (A),3
285,Boubakary,B.Soumaré,Leicester,MID,44,2,90,2024-11-10T14:00:00Z,0,0,0,3,0,0,0,0,0,0,13,19.2,17.1,0.0,3.6,0.00,0.01,0.01,0.70,5491,3612,11,MUN (A),3
286,Tom,Cannon,Leicester,FWD,45,0,0,2024-11-10T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,3671,11,MUN (A),3
287,Hamza,Choudhury,Leicester,MID,44,0,0,2024-11-10T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,397,3578,11,MUN (A),3
288,Conor,Coady,Leicester,DEF,40,0,0,2024-11-10T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1177,1745,11,MUN (A),3
289,Patson,Daka,Leicester,FWD,48,0,0,2024-11-10T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1040,1257,11,MUN (A),3
290,Bobby,De Cordova-Reid,Leicester,MID,52,0,0,2024-11-10T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,41,483,11,MUN (A),3
291,Wout,Faes,Leicester,DEF,42,1,90,2024-11-10T14:00:00Z,0,0,0,3,0,0,0,0,0,0,8,26.0,0.9,0.0,2.7,0.00,0.01,0.01,0.70,12191,71563,11,MUN (A),3
292,Michael,Golding,Leicester,MID,44,0,0,2024-11-10T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,3309,4211,11,MUN (A),3
293,Mads,Hermansen,Leicester,GK,45,1,90,2024-11-10T14:00:00Z,0,0,0,3,0,0,0,0,1,0,-2,10.6,0.0,0.0,1.1,0.00,0.00,0.00,0.70,1428,11739,11,MUN (A),3
294,Daniel,Iversen,Leicester,GK,40,0,0,2024-11-10T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,303,1901,11,MUN (A),3
295,James,Justin,Leicester,DEF,46,1,82,2024-11-10T14:00:00Z,0,0,0,3,0,0,0,0,0,0,-4,18.2,2.3,0.0,2.1,0.00,0.02,0.02,0.66,2993,90248,11,MUN (A),3
296,Victor,Kristiansen,Leicester,DEF,45,-1,90,2024-11-10T14:00:00Z,0,0,0,3,0,0,0,0,0,0,-2,12.6,2.2,0.0,1.5,0.00,0.01,0.01,0.70,204,548,11,MUN (A),3
297,Wanya,Marcal,Leicester,MID,45,0,0,2024-11-10T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,74,11,MUN (A),3
298,Stephy,Mavididi,Leicester,MID,53,0,0,2024-11-10T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,956,29956,11,MUN (A),3
299,Kasey,McAteer,Leicester,MID,48,1,7,2024-11-10T14:00:00Z,0,0,0,0,0,0,0,0,0,0,2,0.2,1.0,0.0,0.1,0.00,0.00,0.00,0.04,47,179,11,MUN (A),3
300,Wilfred,Ndidi,Leicester,MID,50,2,69,2024-11-10T14:00:00Z,0,0,0,2,0,0,0,0,0,0,7,17.8,14.9,44.0,7.7,0.67,0.02,0.69,0.59,1060,9985,11,MUN (A),3
301,Caleb,Okoli,Leicester,DEF,40,0,0,2024-11-10T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,6712,13176,11,MUN (A),3
