Player ID,Name,Last_Name,Team,Position,Cost_Today,GW Points,Minutes,KO_time,Goals,Assists,Clean Sheets,Goals Conceded,Penalties Saved,Penalties Missed,YC,RC,Saves,Total Bonus Points,Total BPS,Influence,Creativity,Threat,ICT Index,xG,xA,xGi,xGc,Transfers In GW,Transfers Out GW,Gameweek,Opponent,Difficulty
212,David,Ozoh,Crystal Palace,MID,45,0,0,2024-12-26T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,3,18,BOU (A),3
213,Jesurun,Rak-Sakyi,Crystal Palace,MID,45,0,0,2024-12-26T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,108,18,BOU (A),3
214,Jeffrey,Schlupp,Crystal Palace,MID,47,0,0,2024-12-26T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,273,416,18,BOU (A),3
215,Joel,Ward,Crystal Palace,DEF,43,0,0,2024-12-26T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,257,245,18,BOU (A),3
216,Adam,Wharton,Crystal Palace,MID,47,0,0,2024-12-26T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,50,759,18,BOU (A),3
445,Matt,Turner,Crystal Palace,GK,40,0,0,2024-12-26T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2974,34906,18,BOU (A),3
585,Ismaïla,I.Sarr,Crystal Palace,MID,58,3,90,2024-12-26T15:00:00Z,0,0,1,0,0,0,0,0,0,0,16,14.6,5.4,23.0,4.3,0.03,0.01,0.04,1.47,197740,8663,18,BOU (A),3
644,Franco,Umeh-Chibueze,Crystal Palace,MID,44,0,0,2024-12-26T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,380,166,18,BOU (A),3
645,Justin,Devenny,Crystal Palace,MID,45,1,2,2024-12-26T15:00:00Z,0,0,0,0,0,0,0,0,0,0,3,0.2,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2347,3591,18,BOU (A),3
646,Asher,Agbinone,Crystal Palace,MID,45,0,0,2024-12-26T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,280,324,18,BOU (A),3
647,Kaden,Rodney,Crystal Palace,MID,45,0,0,2024-12-26T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,207,147,18,BOU (A),3
650,Maxence,Lacroix,Crystal Palace,DEF,45,6,90,2024-12-26T15:00:00Z,0,0,1,0,0,0,0,0,0,0,27,21.4,0.4,2.0,2.4,0.00,0.01,0.01,1.47,5482,3097,18,BOU (A),3
666,Caleb,Kporha,Crystal Palace,DEF,40,0,0,2024-12-26T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,938,219,18,BOU (A),3
676,Zach,Marsh,Crystal Palace,FWD,45,0,0,2024-12-26T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,7567,6968,18,BOU (A),3
156,Armando,Broja,Everton,FWD,54,1,20,2024-12-26T12:30:00Z,0,0,0,0,0,0,0,0,0,0,7,5.4,21.3,2.0,2.9,0.00,0.01,0.01,0.12,437,258,18,MCI (A),5
217,Abdoulaye,A.Doucoure,Everton,MID,51,2,90,2024-12-26T12:30:00Z,0,0,0,1,0,0,0,0,0,0,10,4.6,3.3,5.0,1.3,0.04,0.01,0.05,2.09,1133,1073,18,MCI (A),5
218,Norberto Bercique,Beto,Everton,FWD,50,0,0,2024-12-26T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2262,4775,18,MCI (A),5
219,Jarrad,Branthwaite,Everton,DEF,48,1,90,2024-12-26T12:30:00Z,0,0,0,1,0,0,1,0,0,0,9,21.4,0.3,17.0,3.9,0.01,0.00,0.01,2.09,13444,3955,18,MCI (A),5
220,Dominic,Calvert-Lewin,Everton,FWD,54,2,69,2024-12-26T12:30:00Z,0,0,0,1,0,0,0,0,0,0,3,0.0,0.5,7.0,0.5,0.19,0.01,0.20,1.97,11183,12486,18,MCI (A),5
221,Séamus,Coleman,Everton,DEF,43,1,89,2024-12-26T12:30:00Z,0,0,0,1,0,0,1,0,0,0,7,21.0,0.5,0.0,2.2,0.00,0.00,0.00,2.04,424,155,18,MCI (A),5
222,Idrissa,Gana,Everton,MID,48,2,90,2024-12-26T12:30:00Z,0,0,0,1,0,0,0,0,0,0,16,20.6,1.0,11.0,3.3,0.02,0.01,0.03,2.09,1140,393,18,MCI (A),5
223,James,Garner,Everton,MID,49,0,0,2024-12-26T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,15,36,18,MCI (A),5
224,Jack,Harrison,Everton,MID,52,2,90,2024-12-26T12:30:00Z,0,0,0,1,0,0,0,0,0,0,8,12.4,47.8,11.0,7.1,0.08,0.20,0.28,2.09,467,499,18,MCI (A),5
225,Mason,Holgate,Everton,DEF,40,0,0,2024-12-26T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,690,18,MCI (A),5
226,Tim,Iroegbunam,Everton,MID,44,0,0,2024-12-26T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,616,2236,18,MCI (A),5
227,João,J.Virginia,Everton,GK,39,0,0,2024-12-26T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,5011,3103,18,MCI (A),5
228,Michael,Keane,Everton,DEF,41,0,0,2024-12-26T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,9459,50541,18,MCI (A),5
229,Neal,Maupay,Everton,FWD,49,0,0,2024-12-26T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,698,18,MCI (A),5
230,Dwight,McNeil,Everton,MID,53,0,0,2024-12-26T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,443,70673,18,MCI (A),5
231,Vitalii,Mykolenko,Everton,DEF,43,1,90,2024-12-26T12:30:00Z,0,0,0,1,0,0,1,0,0,0,1,15.0,1.5,0.0,1.7,0.00,0.01,0.01,2.09,90645,18949,18,MCI (A),5
232,Iliman,Ndiaye,Everton,FWD,54,9,80,2024-12-26T12:30:00Z,1,0,0,1,0,0,0,0,0,3,32,41.6,15.7,21.0,7.8,0.24,0.01,0.25,2.03,5250,7975,18,MCI (A),5
234,Nathan,Patterson,Everton,DEF,44,1,1,2024-12-26T12:30:00Z,0,0,0,0,0,0,0,0,0,0,3,3.0,0.0,0.0,0.3,0.00,0.00,0.00,0.05,116,90,18,MCI (A),5
235,Jordan,Pickford,Everton,GK,49,9,90,2024-12-26T12:30:00Z,0,0,0,1,1,0,0,0,4,1,22,55.0,0.0,0.0,5.5,0.00,0.00,0.00,2.09,110024,23622,18,MCI (A),5
236,James,Tarkowski,Everton,DEF,48,2,90,2024-12-26T12:30:00Z,0,0,0,1,0,0,0,0,0,0,21,41.4,0.8,0.0,4.2,0.00,0.00,0.00,2.09,17134,7327,18,MCI (A),5
237,Youssef,Y. Chermiti,Everton,FWD,49,0,0,2024-12-26T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,459,126,18,MCI (A),5
238,Ashley,Young,Everton,DEF,47,0,0,2024-12-26T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,44660,70962,18,MCI (A),5
577,Jesper,Lindstrøm,Everton,MID,51,1,9,2024-12-26T12:30:00Z,0,0,0,0,0,0,0,0,0,0,4,3.4,4.3,6.0,1.4,0.00,0.03,0.03,0.06,97,209,18,MCI (A),5
582,Jake,O'Brien,Everton,DEF,46,0,0,2024-12-26T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,206,474,18,MCI (A),5
603,Harrison,Armstrong,Everton,MID,45,0,0,2024-12-26T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,613,1106,18,MCI (A),5
614,Jenson,Metcalfe,Everton,MID,45,0,0,2024-12-26T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,2,18,MCI (A),5
624,Asmir,Begovic,Everton,GK,40,0,0,2024-12-26T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,775,673,18,MCI (A),5
627,Roman,Dixon,Everton,DEF,40,0,0,2024-12-26T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1165,410,18,MCI (A),5
651,Orel,Mangala,Everton,MID,50,1,90,2024-12-26T12:30:00Z,0,0,0,1,0,0,1,0,0,0,10,8.2,1.8,2.0,1.2,0.07,0.01,0.08,2.09,405,208,18,MCI (A),5
678,Callum,Bates,Everton,MID,45,0,0,2024-12-26T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,344,108,18,MCI (A),5
10,Reiss,Nelson,Fulham,MID,50,0,0,2024-12-26T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,30,546,18,CHE (A),4
19,Emile,Smith Rowe,Fulham,MID,54,0,0,2024-12-26T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,3847,371972,18,CHE (A),4
191,Joachim,Andersen,Fulham,DEF,42,1,90,2024-12-26T15:00:00Z,0,0,0,1,0,0,1,0,0,0,6,17.2,0.6,0.0,1.8,0.00,0.01,0.01,1.12,3271,18063,18,CHE (A),4
239,Adama,Adama,Fulham,MID,47,2,66,2024-12-26T15:00:00Z,0,0,0,1,0,0,0,0,0,0,13,6.4,30.3,4.0,4.1,0.00,0.06,0.06,0.57,11030,17158,18,CHE (A),4
240,Andreas,Andreas,Fulham,MID,50,2,72,2024-12-26T15:00:00Z,0,0,0,1,0,0,0,0,0,0,14,8.0,20.5,8.0,3.7,0.06,0.04,0.10,0.57,2342,5439,18,CHE (A),4
241,Calvin,Bassey,Fulham,DEF,45,2,90,2024-12-26T15:00:00Z,0,0,0,1,0,0,0,0,0,0,17,22.8,2.0,21.0,4.6,0.11,0.01,0.12,1.12,2588,2648,18,CHE (A),4
242,Steven,Benda,Fulham,GK,40,0,0,2024-12-26T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,882,1075,18,CHE (A),4
243,Tom,Cairney,Fulham,MID,48,1,17,2024-12-26T15:00:00Z,0,0,0,0,0,0,0,0,0,0,5,2.6,0.4,0.0,0.3,0.00,0.00,0.00,0.55,266,110,18,CHE (A),4
244,Timothy,Castagne,Fulham,DEF,42,5,90,2024-12-26T15:00:00Z,0,1,0,1,0,0,0,0,0,0,21,32.4,22.2,8.0,6.3,0.02,0.01,0.03,1.12,13828,4508,18,CHE (A),4
245,Issa,Diop,Fulham,DEF,44,2,90,2024-12-26T15:00:00Z,0,0,0,1,0,0,0,0,0,0,14,23.2,1.0,0.0,2.4,0.00,0.00,0.00,1.12,938,1494,18,CHE (A),4
246,Luke,Harris,Fulham,MID,45,0,0,2024-12-26T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,8,18,CHE (A),4
247,Alex,Iwobi,Fulham,MID,58,2,90,2024-12-26T15:00:00Z,0,0,0,1,0,0,0,0,0,0,17,14.4,45.5,5.0,6.5,0.03,0.03,0.06,0.84,69422,89266,18,CHE (A),4
248,Bernd,Leno,Fulham,GK,50,4,90,2024-12-26T15:00:00Z,0,0,0,1,0,0,0,0,7,0,23,51.8,0.0,0.0,5.2,0.00,0.00,0.00,1.12,7734,21274,18,CHE (A),4
249,Saša,Lukić,Fulham,MID,48,5,90,2024-12-26T15:00:00Z,0,1,0,1,0,0,1,0,0,1,29,27.2,13.4,0.0,4.1,0.00,0.10,0.10,1.12,67,205,18,CHE (A),4
250,Kevin,Mbabu,Fulham,DEF,40,0,0,2024-12-26T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,574,18,CHE (A),4
251,Rodrigo,Muniz,Fulham,FWD,55,7,16,2024-12-26T15:00:00Z,1,0,0,0,0,0,0,0,0,2,35,37.0,6.3,34.0,7.7,0.47,0.00,0.47,0.55,6367,11728,18,CHE (A),4
252,Raúl,Raúl,Fulham,FWD,55,2,73,2024-12-26T15:00:00Z,0,0,0,1,0,0,0,0,0,0,5,3.0,0.8,29.0,3.3,0.21,0.00,0.21,0.57,32656,166849,18,CHE (A),4
253,Tim,Ream,Fulham,DEF,45,0,0,2024-12-26T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,4,18,CHE (A),4
254,Harrison,Reed,Fulham,MID,47,0,0,2024-12-26T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,24,96,18,CHE (A),4
255,Antonee,Robinson,Fulham,DEF,49,1,90,2024-12-26T15:00:00Z,0,0,0,1,0,0,1,0,0,0,8,21.4,24.8,39.0,8.5,0.21,0.14,0.35,1.12,110292,72670,18,CHE (A),4
256,Jay,Stansfield,Fulham,FWD,50,0,0,2024-12-26T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,64,18,CHE (A),4
257,Kenny,Tete,Fulham,DEF,45,0,0,2024-12-26T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,105,6518,18,CHE (A),4
258,Carlos Vinícius,Vinicius,Fulham,FWD,50,0,0,2024-12-26T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1927,1874,18,CHE (A),4
259,Harry,Wilson,Fulham,MID,52,6,23,2024-12-26T15:00:00Z,1,0,0,0,0,0,0,0,0,0,23,33.6,11.8,38.0,8.3,0.67,0.00,0.67,0.55,1356,4871,18,CHE (A),4
579,Ryan,Sessegnon,Fulham,DEF,42,1,1,2024-12-26T15:00:00Z,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.28,330,474,18,CHE (A),4
586,Jorge,J.Cuenca,Fulham,DEF,44,0,0,2024-12-26T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,105,225,18,CHE (A),4
604,Josh,King,Fulham,MID,45,0,0,2024-12-26T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1112,390,18,CHE (A),4
605,Martial,Godo,Fulham,MID,45,0,0,2024-12-26T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,318,182,18,CHE (A),4
622,Sander,Berge,Fulham,MID,50,0,0,2024-12-26T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,56,270,18,CHE (A),4
690,Samuel,Amissah,Fulham,DEF,40,0,0,2024-12-26T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,837,171,18,CHE (A),4
260,Ali,Al-Hamadi,Ipswich,FWD,48,1,10,2024-12-27T20:15:00Z,0,0,0,0,0,0,0,0,0,0,-1,0.0,1.1,2.0,0.2,0.00,0.00,0.00,0.00,2035,3574,18,ARS (A),5
261,Elkan,Baggott,Ipswich,DEF,40,0,0,2024-12-27T20:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,40,18,ARS (A),5
262,Nathan,Broadhead,Ipswich,MID,49,1,10,2024-12-27T20:15:00Z,0,0,0,0,0,0,0,0,0,0,4,3.2,3.7,2.0,0.9,0.12,0.01,0.13,0.00,22,92,18,ARS (A),5
263,Cameron,Burgess,Ipswich,DEF,40,0,0,2024-12-27T20:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,7940,17672,18,ARS (A),5
264,Wes,Burns,Ipswich,MID,48,0,0,2024-12-27T20:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,301,418,18,ARS (A),5
265,Conor,Chaplin,Ipswich,MID,51,0,0,2024-12-27T20:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,131,1137,18,ARS (A),5
266,Harry,H.Clarke,Ipswich,DEF,40,1,1,2024-12-27T20:15:00Z,0,0,0,0,0,0,0,0,0,0,3,0.4,0.5,0.0,0.1,0.00,0.00,0.00,0.00,494,915,18,ARS (A),5
267,Leif,Davis,Ipswich,DEF,45,1,90,2024-12-27T20:15:00Z,0,0,0,1,0,0,1,0,0,0,-1,15.6,1.8,4.0,2.1,0.00,0.01,0.01,1.94,1217,33872,18,ARS (A),5
268,Liam,Delap,Ipswich,FWD,56,2,79,2024-12-27T20:15:00Z,0,0,0,1,0,0,0,0,0,0,2,0.0,0.2,0.0,0.0,0.00,0.00,0.00,1.94,7785,77164,18,ARS (A),5
269,George,Edmundson,Ipswich,DEF,40,0,0,2024-12-27T20:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,195,18,ARS (A),5
270,Jacob,Greaves,Ipswich,DEF,39,2,90,2024-12-27T20:15:00Z,0,0,0,1,0,0,0,0,0,0,13,18.4,11.8,0.0,3.0,0.00,0.01,0.01,1.94,15374,22488,18,ARS (A),5
271,Marcus,Harness,Ipswich,MID,49,0,0,2024-12-27T20:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,10,18,ARS (A),5
272,George,Hirst,Ipswich,FWD,54,0,0,2024-12-27T20:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,45,227,18,ARS (A),5
273,Cameron,Humphreys,Ipswich,MID,45,0,0,2024-12-27T20:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,41,18,ARS (A),5
274,Omari,Hutchinson,Ipswich,MID,52,2,90,2024-12-27T20:15:00Z,0,0,0,1,0,0,0,0,0,0,6,6.4,18.4,2.0,2.7,0.00,0.02,0.02,1.94,638,5186,18,ARS (A),5
275,Ben,Johnson,Ipswich,DEF,39,2,79,2024-12-27T20:15:00Z,0,0,0,1,0,0,0,0,0,0,-1,7.2,0.7,0.0,0.8,0.00,0.00,0.00,1.94,20993,13655,18,ARS (A),5
276,Freddie,Ladapo,Ipswich,FWD,45,0,0,2024-12-27T20:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,3282,18,ARS (A),5
277,Massimo,Luongo,Ipswich,MID,44,0,0,2024-12-27T20:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,546,2261,18,ARS (A),5
278,Sam,Morsy,Ipswich,MID,49,0,0,2024-12-27T20:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,62,4466,18,ARS (A),5
279,Corrie,Ndaba,Ipswich,DEF,40,0,0,2024-12-27T20:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,5,18,ARS (A),5
280,Cieran,Slicker,Ipswich,GK,40,0,0,2024-12-27T20:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,223,2568,18,ARS (A),5
281,Jack,Taylor,Ipswich,MID,48,1,10,2024-12-27T20:15:00Z,0,0,0,0,0,0,0,0,0,0,4,2.6,0.9,2.0,0.6,0.02,0.01,0.03,0.00,155,198,18,ARS (A),5
282,Axel,Tuanzebe,Ipswich,DEF,40,0,0,2024-12-27T20:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,122,14010,18,ARS (A),5
283,Christian,Walton,Ipswich,GK,43,0,0,2024-12-27T20:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,116,618,18,ARS (A),5
284,Luke,Woolfenden,Ipswich,DEF,40,2,90,2024-12-27T20:15:00Z,0,0,0,1,0,0,0,0,0,0,10,13.0,0.9,0.0,1.4,0.00,0.01,0.01,1.94,192,4931,18,ARS (A),5
359,Kalvin,Phillips,Ipswich,MID,48,2,90,2024-12-27T20:15:00Z,0,0,0,1,0,0,0,0,0,0,17,16.6,6.4,2.0,2.5,0.02,0.02,0.04,1.94,91,183,18,ARS (A),5
568,Arijanet,Muric,Ipswich,GK,44,3,90,2024-12-27T20:15:00Z,0,0,0,1,0,0,0,0,4,0,11,30.2,0.0,0.0,3.0,0.00,0.00,0.00,1.94,1394,11175,18,ARS (A),5
583,Conor,Townsend,Ipswich,DEF,40,0,0,2024-12-27T20:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,410,1596,18,ARS (A),5
611,Sam,Szmodics,Ipswich,MID,58,2,70,2024-12-27T20:15:00Z,0,0,0,1,0,0,0,0,0,0,9,5.4,1.3,2.0,0.9,0.00,0.00,0.00,1.44,357,5142,18,ARS (A),5
619,Jens,Cajuste,Ipswich,MID,45,2,79,2024-12-27T20:15:00Z,0,0,0,1,0,0,0,0,0,0,8,11.2,2.2,0.0,1.3,0.00,0.01,0.01,1.94,2437,1733,18,ARS (A),5
630,Dara,O'Shea,Ipswich,DEF,41,2,90,2024-12-27T20:15:00Z,0,0,0,1,0,0,0,0,0,0,10,22.4,2.1,0.0,2.5,0.00,0.01,0.01,1.94,4427,19858,18,ARS (A),5
631,Jack,J.Clarke,Ipswich,MID,55,1,19,2024-12-27T20:15:00Z,0,0,0,0,0,0,0,0,0,0,4,3.2,0.4,0.0,0.4,0.00,0.01,0.01,0.49,86,357,18,ARS (A),5
632,Chiedozie,Ogbene,Ipswich,MID,49,0,0,2024-12-27T20:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,4,106,18,ARS (A),5
117,Facundo,Buonanotte,Leicester,MID,49,1,26,2024-12-26T20:00:00Z,0,0,0,1,0,0,0,0,0,0,2,6.0,2.4,0.0,0.8,0.00,0.00,0.00,0.14,1010,16881,18,LIV (A),5
192,Jordan,J.Ayew,Leicester,MID,52,7,90,2024-12-26T20:00:00Z,1,0,0,3,0,0,1,0,0,1,33,46.0,17.7,17.0,8.1,0.24,0.04,0.28,1.91,202,1743,18,LIV (A),5
198,Odsonne,Edouard,Leicester,FWD,51,0,0,2024-12-26T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,760,1423,18,LIV (A),5
285,Boubakary,B.Soumaré,Leicester,MID,44,2,90,2024-12-26T20:00:00Z,0,0,0,3,0,0,0,0,0,0,10,14.2,1.9,0.0,1.6,0.00,0.00,0.00,1.91,2930,4431,18,LIV (A),5
286,Tom,Cannon,Leicester,FWD,45,0,0,2024-12-26T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1844,18,LIV (A),5
287,Hamza,Choudhury,Leicester,MID,43,0,0,2024-12-26T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,57728,19886,18,LIV (A),5
288,Conor,Coady,Leicester,DEF,40,1,90,2024-12-26T20:00:00Z,0,0,0,3,0,0,0,0,0,0,4,25.2,0.3,0.0,2.6,0.00,0.00,0.00,1.91,1950,2786,18,LIV (A),5
289,Patson,Daka,Leicester,FWD,48,2,90,2024-12-26T20:00:00Z,0,0,0,3,0,0,0,0,0,0,4,5.6,3.6,2.0,1.1,0.00,0.00,0.00,1.91,18491,20164,18,LIV (A),5
290,Bobby,De Cordova-Reid,Leicester,MID,52,1,3,2024-12-26T20:00:00Z,0,0,0,0,0,0,0,0,0,0,4,0.0,0.3,0.0,0.0,0.00,0.00,0.00,0.00,133,717,18,LIV (A),5
291,Wout,Faes,Leicester,DEF,40,0,0,2024-12-26T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,16886,74429,18,LIV (A),5
292,Michael,Golding,Leicester,MID,44,0,0,2024-12-26T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,258,1530,18,LIV (A),5
293,Mads,Hermansen,Leicester,GK,45,0,0,2024-12-26T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,232,7357,18,LIV (A),5
294,Daniel,Iversen,Leicester,GK,39,0,0,2024-12-26T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,14642,2433,18,LIV (A),5
295,James,Justin,Leicester,DEF,43,1,90,2024-12-26T20:00:00Z,0,0,0,3,0,0,0,0,0,0,1,16.0,0.7,8.0,2.5,0.06,0.00,0.06,1.91,765,32390,18,LIV (A),5
296,Victor,Kristiansen,Leicester,DEF,45,1,90,2024-12-26T20:00:00Z,0,0,0,3,0,0,0,0,0,0,-1,21.6,4.7,0.0,2.6,0.00,0.02,0.02,1.91,250,1062,18,LIV (A),5
297,Wanya,Marcal,Leicester,MID,45,0,0,2024-12-26T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,36,18,LIV (A),5
298,Stephy,Mavididi,Leicester,MID,51,5,86,2024-12-26T20:00:00Z,0,1,0,3,0,0,0,0,0,0,19,30.4,23.3,0.0,5.4,0.00,0.12,0.12,1.91,115,3092,18,LIV (A),5
