Player ID,Name,Last_Name,Position,Team,Cost_Today,Total Points,Form,Points/Game,xGi,xGc,Selection %,Goals,Assists,Clean Sheets,GW Points,Total Bonus Points,Total BPS,Goals Conceded,Minutes,YC,RC,Saves,Penalties Saved,Penalties Missed,Transfers Out GW,Transfers in GW,Influence,Creativity,Threat,ICT Index,GW13,GW14,GW15,GW16,GW17,GW18,CGW,NGW,NGW2,NGW3,NGW4,NGW5,Diff_Score_1_GW,Diff_Score_2_GW,Diff_Score_3_GW,Diff_Score_4_GW,Diff_Score_5_GW,FDI_1,FDI_2,FDI_3,FDI_4,FDI_5
190,Naouirou,Ahamada,MID,Crystal Palace,45,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,0.0,0.0,0,0.0,NEW (H),IPS (A),MCI (H),BHA (A),ARS (H),BOU (A),3,2,5,3,5,3,2.0,7.0,10.0,15.0,18.0,0.0,0.0,0.0,0.0,
193,Cheick,C.Doucouré,MID,Crystal Palace,49,10,1.0,1.7,0.03,2.29,0.1,0,1,0,0,0,34,3,192,0,0,0,0,0,89,26,22.8,7.6,7,3.7,NEW (H),IPS (A),MCI (H),BHA (A),ARS (H),BOU (A),3,2,5,3,5,3,2.0,7.0,10.0,15.0,18.0,0.1429,0.1,0.0667,0.0556,6.9979
194,Chris,C.Richards,DEF,Crystal Palace,44,10,0.2,2.0,0.03,1.75,0.1,0,0,1,0,0,38,5,344,1,0,0,0,0,48,41,57.4,3.9,6,6.8,NEW (H),IPS (A),MCI (H),BHA (A),ARS (H),BOU (A),3,2,5,3,5,3,2.0,7.0,10.0,15.0,18.0,0.0286,0.02,0.0133,0.0111,6.993
195,Chadi,Chadi Riad,DEF,Crystal Palace,43,1,0.0,1.0,0.02,1.39,0.0,0,0,0,0,0,3,2,90,0,0,0,0,0,55,3,18.2,1.3,0,2.0,NEW (H),IPS (A),MCI (H),BHA (A),ARS (H),BOU (A),3,2,5,3,5,3,2.0,7.0,10.0,15.0,18.0,0.0,0.0,0.0,0.0,
196,Nathaniel,Clyne,DEF,Crystal Palace,44,13,1.0,2.2,0.01,1.83,0.1,0,0,1,0,0,44,4,294,0,0,0,0,0,102,31,41.8,6.7,3,5.1,NEW (H),IPS (A),MCI (H),BHA (A),ARS (H),BOU (A),3,2,5,3,5,3,2.0,7.0,10.0,15.0,18.0,0.1429,0.1,0.0667,0.0556,6.9979
197,Malcolm,Ebiowei,MID,Crystal Palace,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.0,0.0,0,0.0,NEW (H),IPS (A),MCI (H),BHA (A),ARS (H),BOU (A),3,2,5,3,5,3,2.0,7.0,10.0,15.0,18.0,0.0,0.0,0.0,0.0,
199,Eberechi,Eze,MID,Crystal Palace,66,33,0.5,3.3,0.45,1.32,7.7,1,1,2,2,3,157,12,874,0,0,0,0,0,6422,5457,172.0,297.2,272,74.0,NEW (H),IPS (A),MCI (H),BHA (A),ARS (H),BOU (A),3,2,5,3,5,3,2.0,7.0,10.0,15.0,18.0,0.0714,0.05,0.0333,0.0278,7.0028
200,Marc,Guéhi,DEF,Crystal Palace,45,41,3.0,3.2,0.12,1.49,7.5,2,1,2,3,3,185,18,1170,2,0,0,0,0,8374,13627,391.6,92.3,119,60.3,NEW (H),IPS (A),MCI (H),BHA (A),ARS (H),BOU (A),3,2,5,3,5,3,2.0,7.0,10.0,15.0,18.0,0.4286,0.3,0.2,0.1667,6.9995
201,Dean,Henderson,GK,Crystal Palace,44,45,3.2,3.5,0.0,1.49,10.2,0,0,2,2,3,150,18,1170,1,0,42,1,0,6819,10651,347.4,0.0,4,35.1,NEW (H),IPS (A),MCI (H),BHA (A),ARS (H),BOU (A),3,2,5,3,5,3,2.0,7.0,10.0,15.0,18.0,0.4571,0.32,0.2133,0.1778,7.0007
202,Rob,Holding,DEF,Crystal Palace,43,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,73,38,0.0,0.0,0,0.0,NEW (H),IPS (A),MCI (H),BHA (A),ARS (H),BOU (A),3,2,5,3,5,3,2.0,7.0,10.0,15.0,18.0,0.0,0.0,0.0,0.0,
203,Will,Hughes,MID,Crystal Palace,49,13,1.2,1.2,0.14,1.62,0.0,0,0,1,2,0,67,10,618,5,0,0,0,0,52,41,91.0,163.0,41,29.3,NEW (H),IPS (A),MCI (H),BHA (A),ARS (H),BOU (A),3,2,5,3,5,3,2.0,7.0,10.0,15.0,18.0,0.1714,0.12,0.08,0.0667,7.0012
205,Daichi,Kamada,MID,Crystal Palace,51,14,0.2,1.3,0.15,1.5,0.1,0,0,1,0,0,74,11,616,2,1,0,0,0,213,8,99.8,166.8,73,34.1,NEW (H),IPS (A),MCI (H),BHA (A),ARS (H),BOU (A),3,2,5,3,5,3,2.0,7.0,10.0,15.0,18.0,0.0286,0.02,0.0133,0.0111,6.993
206,Jefferson,Lerma,MID,Crystal Palace,48,11,0.5,1.2,0.11,1.08,0.0,0,0,1,1,0,64,7,530,4,0,0,0,0,36,37,79.6,68.8,23,17.2,NEW (H),IPS (A),MCI (H),BHA (A),ARS (H),BOU (A),3,2,5,3,5,3,2.0,7.0,10.0,15.0,18.0,0.0714,0.05,0.0333,0.0278,7.0028
207,Jean-Philippe,Mateta,FWD,Crystal Palace,72,42,2.8,3.2,0.41,1.48,2.6,3,1,1,2,6,144,15,932,1,0,0,0,0,5401,4308,157.6,143.2,220,51.7,NEW (H),IPS (A),MCI (H),BHA (A),ARS (H),BOU (A),3,2,5,3,5,3,2.0,7.0,10.0,15.0,18.0,0.4,0.28,0.1867,0.1556,7.0
208,Matheus,M.França,MID,Crystal Palace,44,0,0.0,0.0,0.0,0.0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1224,45,0.0,0.0,0,0.0,NEW (H),IPS (A),MCI (H),BHA (A),ARS (H),BOU (A),3,2,5,3,5,3,2.0,7.0,10.0,15.0,18.0,0.0,0.0,0.0,0.0,
209,Remi,Matthews,GK,Crystal Palace,40,0,0.0,0.0,0.0,0.0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,333,89,0.0,0.0,0,0.0,NEW (H),IPS (A),MCI (H),BHA (A),ARS (H),BOU (A),3,2,5,3,5,3,2.0,7.0,10.0,15.0,18.0,0.0,0.0,0.0,0.0,
210,Tyrick,Mitchell,DEF,Crystal Palace,49,27,0.8,2.1,0.13,1.51,1.5,0,1,2,1,0,134,18,1120,2,0,0,0,0,2431,1176,197.2,197.9,59,45.6,NEW (H),IPS (A),MCI (H),BHA (A),ARS (H),BOU (A),3,2,5,3,5,3,2.0,7.0,10.0,15.0,18.0,0.1143,0.08,0.0533,0.0444,6.9991
211,Daniel,Muñoz,DEF,Crystal Palace,47,37,4.0,2.8,0.24,1.51,1.7,1,2,2,11,3,129,18,1084,4,0,0,0,0,1074,9040,264.2,193.8,191,64.9,NEW (H),IPS (A),MCI (H),BHA (A),ARS (H),BOU (A),3,2,5,3,5,3,2.0,7.0,10.0,15.0,18.0,0.5714,0.4,0.2667,0.2222,7.0004
212,David,Ozoh,MID,Crystal Palace,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,NEW (H),IPS (A),MCI (H),BHA (A),ARS (H),BOU (A),3,2,5,3,5,3,2.0,7.0,10.0,15.0,18.0,0.0,0.0,0.0,0.0,
213,Jesurun,Rak-Sakyi,MID,Crystal Palace,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0.0,0.0,0,0.0,NEW (H),IPS (A),MCI (H),BHA (A),ARS (H),BOU (A),3,2,5,3,5,3,2.0,7.0,10.0,15.0,18.0,0.0,0.0,0.0,0.0,
214,Jeffrey,Schlupp,MID,Crystal Palace,47,10,1.0,1.0,0.22,1.56,0.1,0,0,0,1,0,37,2,85,0,0,0,0,0,174,172,21.6,32.2,44,9.6,NEW (H),IPS (A),MCI (H),BHA (A),ARS (H),BOU (A),3,2,5,3,5,3,2.0,7.0,10.0,15.0,18.0,0.1429,0.1,0.0667,0.0556,6.9979
215,Joel,Ward,DEF,Crystal Palace,43,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,72,58,0.0,0.0,0,0.0,NEW (H),IPS (A),MCI (H),BHA (A),ARS (H),BOU (A),3,2,5,3,5,3,2.0,7.0,10.0,15.0,18.0,0.0,0.0,0.0,0.0,
216,Adam,Wharton,MID,Crystal Palace,47,15,0.0,1.9,0.12,1.36,0.2,0,0,1,0,0,104,9,621,0,0,0,0,0,384,37,112.6,131.4,53,29.7,NEW (H),IPS (A),MCI (H),BHA (A),ARS (H),BOU (A),3,2,5,3,5,3,2.0,7.0,10.0,15.0,18.0,0.0,0.0,0.0,0.0,
445,Matt,Turner,GK,Crystal Palace,40,0,0.0,0.0,0.0,0.0,11.5,0,0,0,0,0,0,0,0,0,0,0,0,0,8754,972,0.0,0.0,0,0.0,NEW (H),IPS (A),MCI (H),BHA (A),ARS (H),BOU (A),3,2,5,3,5,3,2.0,7.0,10.0,15.0,18.0,0.0,0.0,0.0,0.0,
585,Ismaïla,I.Sarr,MID,Crystal Palace,57,33,4.8,2.5,0.58,1.34,0.4,1,2,1,2,3,132,9,655,1,0,0,0,0,1978,2599,124.8,170.0,299,59.4,NEW (H),IPS (A),MCI (H),BHA (A),ARS (H),BOU (A),3,2,5,3,5,3,2.0,7.0,10.0,15.0,18.0,0.6857,0.48,0.32,0.2667,7.0001
644,Franco,Umeh-Chibueze,MID,Crystal Palace,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,6,0.0,0.0,0,0.0,NEW (H),IPS (A),MCI (H),BHA (A),ARS (H),BOU (A),3,2,5,3,5,3,2.0,7.0,10.0,15.0,18.0,0.0,0.0,0.0,0.0,
645,Justin,Devenny,MID,Crystal Palace,45,11,2.8,3.7,0.31,2.2,0.1,1,0,0,1,1,46,2,171,0,0,0,0,0,590,2945,53.0,39.9,24,11.8,NEW (H),IPS (A),MCI (H),BHA (A),ARS (H),BOU (A),3,2,5,3,5,3,2.0,7.0,10.0,15.0,18.0,0.4,0.28,0.1867,0.1556,7.0
646,Asher,Agbinone,MID,Crystal Palace,45,2,0.2,1.0,0.67,0.0,0.0,0,0,0,0,0,4,0,4,0,0,0,0,0,146,133,4.0,10.6,1,1.5,NEW (H),IPS (A),MCI (H),BHA (A),ARS (H),BOU (A),3,2,5,3,5,3,2.0,7.0,10.0,15.0,18.0,0.0286,0.02,0.0133,0.0111,6.993
647,Kaden,Rodney,MID,Crystal Palace,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,38,0.0,0.0,0,0.0,NEW (H),IPS (A),MCI (H),BHA (A),ARS (H),BOU (A),3,2,5,3,5,3,2.0,7.0,10.0,15.0,18.0,0.0,0.0,0.0,0.0,
650,Maxence,Lacroix,DEF,Crystal Palace,45,23,1.0,2.3,0.1,1.41,0.1,0,1,2,2,0,105,13,900,3,0,0,0,0,313,345,187.6,40.3,36,26.4,NEW (H),IPS (A),MCI (H),BHA (A),ARS (H),BOU (A),3,2,5,3,5,3,2.0,7.0,10.0,15.0,18.0,0.1429,0.1,0.0667,0.0556,6.9979
666,Caleb,Kporha,DEF,Crystal Palace,40,1,0.2,1.0,1.8,0.0,0.0,0,0,0,0,0,4,0,1,0,0,0,0,0,47,99,2.0,4.1,0,0.6,NEW (H),IPS (A),MCI (H),BHA (A),ARS (H),BOU (A),3,2,5,3,5,3,2.0,7.0,10.0,15.0,18.0,0.0286,0.02,0.0133,0.0111,6.993
676,Zach,Marsh,FWD,Crystal Palace,45,0,0.0,0.0,0.0,0.0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,944,4504,0.0,0.0,0,0.0,NEW (H),IPS (A),MCI (H),BHA (A),ARS (H),BOU (A),3,2,5,3,5,3,2.0,7.0,10.0,15.0,18.0,0.0,0.0,0.0,0.0,
156,Armando,Broja,FWD,Everton,54,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,36,0.0,0.0,0,0.0,MUN (A),WOL (H),LIV (H),ARS (A),CHE (H),MCI (A),3,2,4,5,3,5,2.0,6.0,11.0,14.0,19.0,0.0,0.0,0.0,0.0,
217,Abdoulaye,A.Doucoure,MID,Everton,51,24,2.0,2.2,0.1,1.42,0.2,0,0,4,2,0,101,14,810,0,0,0,0,0,343,259,83.4,144.4,51,27.8,MUN (A),WOL (H),LIV (H),ARS (A),CHE (H),MCI (A),3,2,4,5,3,5,2.0,6.0,11.0,14.0,19.0,0.3333,0.1818,0.1429,0.1053,6.0006
218,Norberto Bercique,Beto,FWD,Everton,50,16,1.2,1.8,0.81,1.64,0.6,1,0,0,2,2,44,9,179,0,0,0,0,0,1571,1184,41.2,2.1,112,15.1,MUN (A),WOL (H),LIV (H),ARS (A),CHE (H),MCI (A),3,2,4,5,3,5,2.0,6.0,11.0,14.0,19.0,0.2,0.1091,0.0857,0.0632,6.0
219,Jarrad,Branthwaite,DEF,Everton,48,16,3.2,2.7,0.02,0.89,0.8,0,0,2,0,0,69,5,366,0,0,0,0,0,1301,2147,66.4,6.1,6,7.8,MUN (A),WOL (H),LIV (H),ARS (A),CHE (H),MCI (A),3,2,4,5,3,5,2.0,6.0,11.0,14.0,19.0,0.5333,0.2909,0.2286,0.1684,6.0004
220,Dominic,Calvert-Lewin,FWD,Everton,56,38,1.8,2.9,0.41,1.33,2.1,2,1,5,1,3,98,12,1011,1,0,0,0,0,7300,958,143.0,85.7,393,62.1,MUN (A),WOL (H),LIV (H),ARS (A),CHE (H),MCI (A),3,2,4,5,3,5,2.0,6.0,11.0,14.0,19.0,0.3,0.1636,0.1286,0.0947,6.0
221,Séamus,Coleman,DEF,Everton,43,1,0.0,1.0,0.63,2.22,0.0,0,0,0,0,0,-1,3,90,0,0,0,0,0,61,6,16.6,1.1,21,3.9,MUN (A),WOL (H),LIV (H),ARS (A),CHE (H),MCI (A),3,2,4,5,3,5,2.0,6.0,11.0,14.0,19.0,0.0,0.0,0.0,0.0,
222,Idrissa,Gana,MID,Everton,49,23,2.0,1.9,0.15,1.41,0.1,0,0,3,1,0,121,18,889,2,0,0,0,0,101,105,130.8,141.4,64,33.6,MUN (A),WOL (H),LIV (H),ARS (A),CHE (H),MCI (A),3,2,4,5,3,5,2.0,6.0,11.0,14.0,19.0,0.3333,0.1818,0.1429,0.1053,6.0006
223,James,Garner,MID,Everton,49,7,0.0,1.8,0.04,1.61,0.0,0,0,1,0,0,36,4,251,1,0,0,0,0,17,1,54.0,20.9,5,7.9,MUN (A),WOL (H),LIV (H),ARS (A),CHE (H),MCI (A),3,2,4,5,3,5,2.0,6.0,11.0,14.0,19.0,0.0,0.0,0.0,0.0,
224,Jack,Harrison,MID,Everton,53,23,0.8,1.9,0.28,1.72,0.1,0,1,2,1,0,78,12,646,0,0,0,0,0,236,63,70.6,130.0,95,29.0,MUN (A),WOL (H),LIV (H),ARS (A),CHE (H),MCI (A),3,2,4,5,3,5,2.0,6.0,11.0,14.0,19.0,0.1333,0.0727,0.0571,0.0421,6.0015
225,Mason,Holgate,DEF,Everton,40,1,0.0,1.0,0.0,1.26,0.2,0,0,0,0,0,-1,1,5,0,0,0,0,0,219,0,0.0,0.0,0,0.0,MUN (A),WOL (H),LIV (H),ARS (A),CHE (H),MCI (A),3,2,4,5,3,5,2.0,6.0,11.0,14.0,19.0,0.0,0.0,0.0,0.0,
226,Tim,Iroegbunam,MID,Everton,44,8,0.0,1.3,0.07,1.97,0.5,0,0,0,0,0,29,13,381,2,0,0,0,0,1585,136,47.0,27.1,29,10.4,MUN (A),WOL (H),LIV (H),ARS (A),CHE (H),MCI (A),3,2,4,5,3,5,2.0,6.0,11.0,14.0,19.0,0.0,0.0,0.0,0.0,
227,João,J.Virginia,GK,Everton,40,0,0.0,0.0,0.0,0.0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,297,112,0.0,0.0,0,0.0,MUN (A),WOL (H),LIV (H),ARS (A),CHE (H),MCI (A),3,2,4,5,3,5,2.0,6.0,11.0,14.0,19.0,0.0,0.0,0.0,0.0,
228,Michael,Keane,DEF,Everton,42,32,0.2,3.6,0.05,1.57,9.4,2,0,2,0,3,89,16,810,4,0,0,0,0,35879,6077,221.6,22.9,84,33.0,MUN (A),WOL (H),LIV (H),ARS (A),CHE (H),MCI (A),3,2,4,5,3,5,2.0,6.0,11.0,14.0,19.0,0.0333,0.0182,0.0143,0.0105,6.006
229,Neal,Maupay,FWD,Everton,49,0,0.0,0.0,0.0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,321,0,0.0,0.0,0,0.0,MUN (A),WOL (H),LIV (H),ARS (A),CHE (H),MCI (A),3,2,4,5,3,5,2.0,6.0,11.0,14.0,19.0,0.0,0.0,0.0,0.0,
230,Dwight,McNeil,MID,Everton,56,56,1.8,4.7,0.4,1.42,5.8,3,3,3,2,6,272,21,1067,1,0,0,0,0,38771,3378,282.2,519.8,165,96.8,MUN (A),WOL (H),LIV (H),ARS (A),CHE (H),MCI (A),3,2,4,5,3,5,2.0,6.0,11.0,14.0,19.0,0.3,0.1636,0.1286,0.0947,6.0
231,Vitalii,Mykolenko,DEF,Everton,43,27,3.2,2.5,0.06,1.3,4.2,0,0,3,-1,1,95,17,925,1,0,0,0,0,6096,5717,133.4,116.9,40,29.2,MUN (A),WOL (H),LIV (H),ARS (A),CHE (H),MCI (A),3,2,4,5,3,5,2.0,6.0,11.0,14.0,19.0,0.5333,0.2909,0.2286,0.1684,6.0004
232,Iliman,Ndiaye,FWD,Everton,54,37,2.0,2.8,0.16,1.15,0.8,2,0,6,2,6,193,13,983,1,0,0,0,0,3656,905,220.2,163.9,208,59.4,MUN (A),WOL (H),LIV (H),ARS (A),CHE (H),MCI (A),3,2,4,5,3,5,2.0,6.0,11.0,14.0,19.0,0.3333,0.1818,0.1429,0.1053,6.0006
234,Nathan,Patterson,DEF,Everton,44,1,0.2,1.0,0.58,0.85,0.0,0,0,0,1,0,8,0,17,0,0,0,0,0,19,24,6.4,14.7,2,2.3,MUN (A),WOL (H),LIV (H),ARS (A),CHE (H),MCI (A),3,2,4,5,3,5,2.0,6.0,11.0,14.0,19.0,0.0333,0.0182,0.0143,0.0105,6.006
235,Jordan,Pickford,GK,Everton,49,52,4.8,4.0,0.01,1.37,10.4,0,0,4,0,6,162,21,1170,1,0,34,1,0,13669,10178,311.8,0.3,0,31.1,MUN (A),WOL (H),LIV (H),ARS (A),CHE (H),MCI (A),3,2,4,5,3,5,2.0,6.0,11.0,14.0,19.0,0.8,0.4364,0.3429,0.2526,6.0
236,James,Tarkowski,DEF,Everton,48,37,4.0,2.8,0.14,1.38,1.7,0,0,4,0,5,139,21,1161,3,0,0,0,0,3822,3450,312.0,100.6,101,51.6,MUN (A),WOL (H),LIV (H),ARS (A),CHE (H),MCI (A),3,2,4,5,3,5,2.0,6.0,11.0,14.0,19.0,0.6667,0.3636,0.2857,0.2105,5.9997
237,Youssef,Y. Chermiti,FWD,Everton,49,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,26,0.0,0.0,0,0.0,MUN (A),WOL (H),LIV (H),ARS (A),CHE (H),MCI (A),3,2,4,5,3,5,2.0,6.0,11.0,14.0,19.0,0.0,0.0,0.0,0.0,
238,Ashley,Young,DEF,Everton,46,42,3.8,3.8,0.13,1.23,1.8,0,3,4,-1,5,156,14,947,3,1,0,0,0,5504,8214,221.6,224.5,15,46.2,MUN (A),WOL (H),LIV (H),ARS (A),CHE (H),MCI (A),3,2,4,5,3,5,2.0,6.0,11.0,14.0,19.0,0.6333,0.3455,0.2714,0.2,6.0003
577,Jesper,Lindstrøm,MID,Everton,51,17,2.5,1.9,0.4,1.0,0.1,0,0,3,2,0,64,8,483,0,0,0,0,0,72,80,87.8,147.0,133,36.7,MUN (A),WOL (H),LIV (H),ARS (A),CHE (H),MCI (A),3,2,4,5,3,5,2.0,6.0,11.0,14.0,19.0,0.4167,0.2273,0.1786,0.1316,5.9995
582,Jake,O'Brien,DEF,Everton,46,1,0.2,0.5,0.0,2.17,0.2,0,0,0,1,0,1,1,34,1,0,0,0,0,141,55,5.0,0.5,0,0.5,MUN (A),WOL (H),LIV (H),ARS (A),CHE (H),MCI (A),3,2,4,5,3,5,2.0,6.0,11.0,14.0,19.0,0.0333,0.0182,0.0143,0.0105,6.006
603,Harrison,Armstrong,MID,Everton,45,1,0.0,1.0,0.0,0.0,0.2,0,0,0,0,0,4,0,1,0,0,0,0,0,449,350,0.0,0.1,2,0.2,MUN (A),WOL (H),LIV (H),ARS (A),CHE (H),MCI (A),3,2,4,5,3,5,2.0,6.0,11.0,14.0,19.0,0.0,0.0,0.0,0.0,
614,Jenson,Metcalfe,MID,Everton,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,0,0.0,MUN (A),WOL (H),LIV (H),ARS (A),CHE (H),MCI (A),3,2,4,5,3,5,2.0,6.0,11.0,14.0,19.0,0.0,0.0,0.0,0.0,
624,Asmir,Begovic,GK,Everton,40,0,0.0,0.0,0.0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,200,176,0.0,0.0,0,0.0,MUN (A),WOL (H),LIV (H),ARS (A),CHE (H),MCI (A),3,2,4,5,3,5,2.0,6.0,11.0,14.0,19.0,0.0,0.0,0.0,0.0,
627,Roman,Dixon,DEF,Everton,40,0,0.0,0.0,0.0,2.43,0.1,0,0,0,0,0,0,4,90,0,0,0,0,0,104,118,15.4,0.3,0,1.6,MUN (A),WOL (H),LIV (H),ARS (A),CHE (H),MCI (A),3,2,4,5,3,5,2.0,6.0,11.0,14.0,19.0,0.0,0.0,0.0,0.0,
651,Orel,Mangala,MID,Everton,50,15,1.8,1.5,0.15,1.06,0.0,0,0,1,1,0,72,4,494,0,0,0,0,0,32,35,54.2,52.9,25,13.2,MUN (A),WOL (H),LIV (H),ARS (A),CHE (H),MCI (A),3,2,4,5,3,5,2.0,6.0,11.0,14.0,19.0,0.3,0.1636,0.1286,0.0947,6.0
678,Callum,Bates,MID,Everton,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,65,0.0,0.0,0,0.0,MUN (A),WOL (H),LIV (H),ARS (A),CHE (H),MCI (A),3,2,4,5,3,5,2.0,6.0,11.0,14.0,19.0,0.0,0.0,0.0,0.0,
10,Reiss,Nelson,MID,Fulham,50,25,2.5,2.3,0.43,1.06,0.1,1,1,1,3,2,135,8,413,1,0,0,0,0,368,155,125.8,218.9,193,53.8,TOT (A),BHA (H),ARS (H),LIV (A),SOU (H),CHE (A),4,2,5,5,2,4,2.0,7.0,12.0,14.0,18.0,0.3571,0.2083,0.1786,0.1389,7.0008
19,Emile,Smith Rowe,MID,Fulham,57,57,4.0,4.4,0.32,0.95,25.4,3,2,5,2,8,231,11,938,1,0,0,0,0,92463,14549,232.2,239.1,162,63.4,TOT (A),BHA (H),ARS (H),LIV (A),SOU (H),CHE (A),4,2,5,5,2,4,2.0,7.0,12.0,14.0,18.0,0.5714,0.3333,0.2857,0.2222,7.0004
191,Joachim,Andersen,DEF,Fulham,43,20,2.2,2.2,0.04,1.21,5.9,0,0,2,0,3,95,15,783,1,1,0,0,0,33368,69,184.0,26.2,58,26.9,TOT (A),BHA (H),ARS (H),LIV (A),SOU (H),CHE (A),4,2,5,5,2,4,2.0,7.0,12.0,14.0,18.0,0.3143,0.1833,0.1571,0.1222,6.9997
239,Adama,Adama,MID,Fulham,49,39,1.5,3.2,0.59,1.13,2.6,1,3,3,0,3,159,11,735,2,0,0,0,0,16937,991,171.6,244.2,224,64.0,TOT (A),BHA (H),ARS (H),LIV (A),SOU (H),CHE (A),4,2,5,5,2,4,2.0,7.0,12.0,14.0,18.0,0.2143,0.125,0.1071,0.0833,6.9995
240,Andreas,Andreas,MID,Fulham,51,31,1.2,2.6,0.51,0.98,1.4,1,1,4,0,1,150,11,893,3,0,0,0,1,4229,455,138.2,485.9,146,77.1,TOT (A),BHA (H),ARS (H),LIV (A),SOU (H),CHE (A),4,2,5,5,2,4,2.0,7.0,12.0,14.0,18.0,0.1714,0.1,0.0857,0.0667,7.0012
241,Calvin,Bassey,DEF,Fulham,45,26,2.2,2.0,0.03,1.13,0.4,0,0,2,2,0,133,18,1170,4,0,0,0,0,643,451,202.2,29.2,34,26.5,TOT (A),BHA (H),ARS (H),LIV (A),SOU (H),CHE (A),4,2,5,5,2,4,2.0,7.0,12.0,14.0,18.0,0.3143,0.1833,0.1571,0.1222,6.9997
242,Steven,Benda,GK,Fulham,40,0,0.0,0.0,0.0,0.0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,291,83,0.0,0.0,0,0.0,TOT (A),BHA (H),ARS (H),LIV (A),SOU (H),CHE (A),4,2,5,5,2,4,2.0,7.0,12.0,14.0,18.0,0.0,0.0,0.0,0.0,
243,Tom,Cairney,MID,Fulham,48,10,1.5,1.0,0.37,1.62,0.0,1,0,0,3,0,61,5,169,2,1,0,0,0,52,54,71.4,89.9,25,18.8,TOT (A),BHA (H),ARS (H),LIV (A),SOU (H),CHE (A),4,2,5,5,2,4,2.0,7.0,12.0,14.0,18.0,0.2143,0.125,0.1071,0.0833,6.9995
244,Timothy,Castagne,DEF,Fulham,42,3,0.5,0.8,0.13,1.82,0.7,0,0,0,1,0,4,3,53,0,0,0,0,0,610,351,22.2,2.9,23,4.9,TOT (A),BHA (H),ARS (H),LIV (A),SOU (H),CHE (A),4,2,5,5,2,4,2.0,7.0,12.0,14.0,18.0,0.0714,0.0417,0.0357,0.0278,7.0028
245,Issa,Diop,DEF,Fulham,44,10,0.5,1.2,0.1,1.02,0.2,0,0,0,2,0,47,6,480,1,0,0,0,0,161,86,109.0,23.7,71,20.1,TOT (A),BHA (H),ARS (H),LIV (A),SOU (H),CHE (A),4,2,5,5,2,4,2.0,7.0,12.0,14.0,18.0,0.0714,0.0417,0.0357,0.0278,7.0028
246,Luke,Harris,MID,Fulham,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.0,0.0,0,0.0,TOT (A),BHA (H),ARS (H),LIV (A),SOU (H),CHE (A),4,2,5,5,2,4,2.0,7.0,12.0,14.0,18.0,0.0,0.0,0.0,0.0,
247,Alex,Iwobi,MID,Fulham,56,59,4.8,4.5,0.38,1.1,2.6,3,3,4,5,6,271,15,1120,1,0,0,0,0,7032,11762,321.6,374.2,284,98.0,TOT (A),BHA (H),ARS (H),LIV (A),SOU (H),CHE (A),4,2,5,5,2,4,2.0,7.0,12.0,14.0,18.0,0.6857,0.4,0.3429,0.2667,7.0001
248,Bernd,Leno,GK,Fulham,50,41,3.2,3.2,0.0,1.13,2.5,0,1,2,2,2,173,18,1170,2,0,37,0,0,3086,1891,323.4,10.0,0,33.2,TOT (A),BHA (H),ARS (H),LIV (A),SOU (H),CHE (A),4,2,5,5,2,4,2.0,7.0,12.0,14.0,18.0,0.4571,0.2667,0.2286,0.1778,7.0007
249,Saša,Lukić,MID,Fulham,48,14,0.8,1.6,0.04,0.96,0.0,0,0,2,1,0,89,11,699,5,0,0,0,0,20,23,89.8,100.2,2,19.2,TOT (A),BHA (H),ARS (H),LIV (A),SOU (H),CHE (A),4,2,5,5,2,4,2.0,7.0,12.0,14.0,18.0,0.1143,0.0667,0.0571,0.0444,6.9991
