Player ID,Name,Last_Name,Position,Team,Cost_Today,Total Points,Form,Points/Game,xGi,xGc,Selection %,Goals,Assists,Clean Sheets,GW Points,Total Bonus Points,Total BPS,Goals Conceded,Minutes,YC,RC,Saves,Penalties Saved,Penalties Missed,Transfers Out GW,Transfers in GW,Influence,Creativity,Threat,ICT Index,GW7,GW8,GW9,GW10,GW11,GW12,CGW,NGW,NGW2,NGW3,NGW4,NGW5,Diff_Score_1_GW,Diff_Score_2_GW,Diff_Score_3_GW,Diff_Score_4_GW,Diff_Score_5_GW,FDI_1,FDI_2,FDI_3,FDI_4,FDI_5
200,Marc,Guéhi,DEF,Crystal Palace,44,21,4.5,3.0,0.06,1.5,6.2,1,0,1,2,2,101,10,630,1,0,0,0,0,6823,16680,224.0,37.7,37,30.0,LIV (H),NFO (A),TOT (H),WOL (A),FUL (H),AVL (A),4,2,3,2,2,4,2.0,5.0,7.0,9.0,13.0,0.9,0.6429,0.5,0.3462,5.0
201,Dean,Henderson,GK,Crystal Palace,45,21,3.5,3.0,0.0,1.5,10.9,0,0,1,3,2,73,10,630,1,0,22,0,0,13004,10440,177.6,0.0,4,18.1,LIV (H),NFO (A),TOT (H),WOL (A),FUL (H),AVL (A),4,2,3,2,2,4,2.0,5.0,7.0,9.0,13.0,0.7,0.5,0.3889,0.2692,5.0
202,Rob,Holding,DEF,Crystal Palace,44,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,133,37,0.0,0.0,0,0.0,LIV (H),NFO (A),TOT (H),WOL (A),FUL (H),AVL (A),4,2,3,2,2,4,2.0,5.0,7.0,9.0,13.0,0.0,0.0,0.0,0.0,
203,Will,Hughes,MID,Crystal Palace,49,4,0.5,0.7,0.05,1.69,0.0,0,0,0,0,0,16,4,233,3,0,0,0,0,91,50,25.0,19.6,24,6.7,LIV (H),NFO (A),TOT (H),WOL (A),FUL (H),AVL (A),4,2,3,2,2,4,2.0,5.0,7.0,9.0,13.0,0.1,0.0714,0.0556,0.0385,5.0
205,Daichi,Kamada,MID,Crystal Palace,52,11,1.8,1.6,0.1,1.42,0.2,0,0,1,1,0,44,6,362,1,0,0,0,0,541,165,54.2,84.1,39,17.8,LIV (H),NFO (A),TOT (H),WOL (A),FUL (H),AVL (A),4,2,3,2,2,4,2.0,5.0,7.0,9.0,13.0,0.36,0.2571,0.2,0.1385,5.0
206,Jefferson,Lerma,MID,Crystal Palace,48,7,1.0,1.4,0.14,1.29,0.1,0,0,1,1,0,35,4,303,2,0,0,0,0,121,217,31.4,43.6,12,8.8,LIV (H),NFO (A),TOT (H),WOL (A),FUL (H),AVL (A),4,2,3,2,2,4,2.0,5.0,7.0,9.0,13.0,0.2,0.1429,0.1111,0.0769,5.0
207,Jean-Philippe,Mateta,FWD,Crystal Palace,74,22,4.2,3.1,0.39,1.54,3.6,2,0,0,1,3,80,8,458,0,0,0,0,0,17212,6138,75.8,86.9,89,24.8,LIV (H),NFO (A),TOT (H),WOL (A),FUL (H),AVL (A),4,2,3,2,2,4,2.0,5.0,7.0,9.0,13.0,0.84,0.6,0.4667,0.3231,5.0
208,Matheus,M.França,MID,Crystal Palace,44,0,0.0,0.0,0.0,0.0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,2727,159,0.0,0.0,0,0.0,LIV (H),NFO (A),TOT (H),WOL (A),FUL (H),AVL (A),4,2,3,2,2,4,2.0,5.0,7.0,9.0,13.0,0.0,0.0,0.0,0.0,
209,Remi,Matthews,GK,Crystal Palace,40,0,0.0,0.0,0.0,0.0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,672,459,0.0,0.0,0,0.0,LIV (H),NFO (A),TOT (H),WOL (A),FUL (H),AVL (A),4,2,3,2,2,4,2.0,5.0,7.0,9.0,13.0,0.0,0.0,0.0,0.0,
210,Tyrick,Mitchell,DEF,Crystal Palace,49,16,3.0,2.3,0.17,1.5,1.6,0,1,1,1,0,95,10,597,0,0,0,0,0,3361,2436,145.0,138.1,42,32.6,LIV (H),NFO (A),TOT (H),WOL (A),FUL (H),AVL (A),4,2,3,2,2,4,2.0,5.0,7.0,9.0,13.0,0.6,0.4286,0.3333,0.2308,5.0
211,Daniel,Muñoz,DEF,Crystal Palace,49,15,2.2,2.1,0.12,1.53,2.1,0,1,1,1,0,63,10,546,1,0,0,0,0,10838,330,96.6,88.6,73,25.8,LIV (H),NFO (A),TOT (H),WOL (A),FUL (H),AVL (A),4,2,3,2,2,4,2.0,5.0,7.0,9.0,13.0,0.44,0.3143,0.2444,0.1692,5.0
212,David,Ozoh,MID,Crystal Palace,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.0,0.0,0,0.0,LIV (H),NFO (A),TOT (H),WOL (A),FUL (H),AVL (A),4,2,3,2,2,4,2.0,5.0,7.0,9.0,13.0,0.0,0.0,0.0,0.0,
213,Jesurun,Rak-Sakyi,MID,Crystal Palace,45,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,157,0,0.0,0.0,0,0.0,LIV (H),NFO (A),TOT (H),WOL (A),FUL (H),AVL (A),4,2,3,2,2,4,2.0,5.0,7.0,9.0,13.0,0.0,0.0,0.0,0.0,
214,Jeffrey,Schlupp,MID,Crystal Palace,48,5,0.8,1.0,0.33,1.71,0.1,0,0,0,0,0,17,0,30,0,0,0,0,0,244,81,7.2,17.3,8,3.1,LIV (H),NFO (A),TOT (H),WOL (A),FUL (H),AVL (A),4,2,3,2,2,4,2.0,5.0,7.0,9.0,13.0,0.16,0.1143,0.0889,0.0615,5.0
215,Joel,Ward,DEF,Crystal Palace,44,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,174,51,0.0,0.0,0,0.0,LIV (H),NFO (A),TOT (H),WOL (A),FUL (H),AVL (A),4,2,3,2,2,4,2.0,5.0,7.0,9.0,13.0,0.0,0.0,0.0,0.0,
216,Adam,Wharton,MID,Crystal Palace,49,12,1.5,1.7,0.13,1.47,0.3,0,0,0,1,0,95,9,534,0,0,0,0,0,955,301,95.8,128.9,43,26.8,LIV (H),NFO (A),TOT (H),WOL (A),FUL (H),AVL (A),4,2,3,2,2,4,2.0,5.0,7.0,9.0,13.0,0.3,0.2143,0.1667,0.1154,5.0
445,Matt,Turner,GK,Crystal Palace,40,0,0.0,0.0,0.0,0.0,13.9,0,0,0,0,0,0,0,0,0,0,0,0,0,26019,1051,0.0,0.0,0,0.0,LIV (H),NFO (A),TOT (H),WOL (A),FUL (H),AVL (A),4,2,3,2,2,4,2.0,5.0,7.0,9.0,13.0,0.0,0.0,0.0,0.0,
585,Ismaïla,I.Sarr,MID,Crystal Palace,58,10,1.8,1.4,0.55,1.07,0.2,0,1,0,1,0,43,2,218,1,0,0,0,0,563,424,22.6,61.2,90,17.3,LIV (H),NFO (A),TOT (H),WOL (A),FUL (H),AVL (A),4,2,3,2,2,4,2.0,5.0,7.0,9.0,13.0,0.36,0.2571,0.2,0.1385,5.0
644,Franco,Umeh-Chibueze,MID,Crystal Palace,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,102,0.0,0.0,0,0.0,LIV (H),NFO (A),TOT (H),WOL (A),FUL (H),AVL (A),4,2,3,2,2,4,2.0,5.0,7.0,9.0,13.0,0.0,0.0,0.0,0.0,
645,Justin,Devenny,MID,Crystal Palace,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,39,0.0,0.0,0,0.0,LIV (H),NFO (A),TOT (H),WOL (A),FUL (H),AVL (A),4,2,3,2,2,4,2.0,5.0,7.0,9.0,13.0,0.0,0.0,0.0,0.0,
646,Asher,Agbinone,MID,Crystal Palace,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,175,0.0,0.0,0,0.0,LIV (H),NFO (A),TOT (H),WOL (A),FUL (H),AVL (A),4,2,3,2,2,4,2.0,5.0,7.0,9.0,13.0,0.0,0.0,0.0,0.0,
647,Kaden,Rodney,MID,Crystal Palace,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,85,0.0,0.0,0,0.0,LIV (H),NFO (A),TOT (H),WOL (A),FUL (H),AVL (A),4,2,3,2,2,4,2.0,5.0,7.0,9.0,13.0,0.0,0.0,0.0,0.0,
650,Maxence,Lacroix,DEF,Crystal Palace,45,12,3.0,3.0,0.14,1.3,0.1,0,1,1,2,0,54,5,360,1,0,0,0,0,357,1069,89.0,37.0,15,14.1,LIV (H),NFO (A),TOT (H),WOL (A),FUL (H),AVL (A),4,2,3,2,2,4,2.0,5.0,7.0,9.0,13.0,0.6,0.4286,0.3333,0.2308,5.0
666,Caleb,Kporha,DEF,Crystal Palace,40,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,108,0.0,0.0,0,0.0,LIV (H),NFO (A),TOT (H),WOL (A),FUL (H),AVL (A),4,2,3,2,2,4,2.0,5.0,7.0,9.0,13.0,0.0,0.0,0.0,0.0,
156,Armando,Broja,FWD,Everton,54,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,172,24,0.0,0.0,0,0.0,NEW (H),IPS (A),FUL (H),SOU (A),WHU (A),BRE (H),3,2,2,2,2,2,2.0,4.0,6.0,8.0,10.0,0.0,0.0,0.0,0.0,
217,Abdoulaye,A.Doucoure,MID,Everton,52,11,1.8,1.8,0.07,1.82,0.2,0,0,1,3,0,41,9,395,0,0,0,0,0,475,635,39.8,54.5,17,11.1,NEW (H),IPS (A),FUL (H),SOU (A),WHU (A),BRE (H),3,2,2,2,2,2,2.0,4.0,6.0,8.0,10.0,0.45,0.3,0.225,0.18,4.0
218,Norberto Bercique,Beto,FWD,Everton,50,4,0.2,1.0,0.0,3.87,0.7,0,0,0,0,0,6,4,43,0,0,0,0,0,2883,1315,1.2,0.3,0,0.2,NEW (H),IPS (A),FUL (H),SOU (A),WHU (A),BRE (H),3,2,2,2,2,2,2.0,4.0,6.0,8.0,10.0,0.05,0.0333,0.025,0.02,4.0
219,Jarrad,Branthwaite,DEF,Everton,48,2,0.5,2.0,0.0,0.95,0.8,0,0,0,0,0,17,1,90,0,0,0,0,0,1707,379,19.2,0.8,0,2.0,NEW (H),IPS (A),FUL (H),SOU (A),WHU (A),BRE (H),3,2,2,2,2,2,2.0,4.0,6.0,8.0,10.0,0.125,0.0833,0.0625,0.05,4.0
220,Dominic,Calvert-Lewin,FWD,Everton,60,27,2.8,3.9,0.36,1.57,6.1,2,1,1,2,3,66,11,593,1,0,0,0,0,17596,16121,111.0,34.3,202,34.6,NEW (H),IPS (A),FUL (H),SOU (A),WHU (A),BRE (H),3,2,2,2,2,2,2.0,4.0,6.0,8.0,10.0,0.7,0.4667,0.35,0.28,4.0
221,Séamus,Coleman,DEF,Everton,43,1,0.0,1.0,0.63,2.22,0.0,0,0,0,0,0,-1,3,90,0,0,0,0,0,53,17,16.6,1.1,21,3.9,NEW (H),IPS (A),FUL (H),SOU (A),WHU (A),BRE (H),3,2,2,2,2,2,2.0,4.0,6.0,8.0,10.0,0.0,0.0,0.0,0.0,
222,Idrissa,Gana,MID,Everton,49,10,1.0,1.7,0.18,1.93,0.1,0,0,0,1,0,40,12,373,0,0,0,0,0,118,85,46.4,11.3,33,9.0,NEW (H),IPS (A),FUL (H),SOU (A),WHU (A),BRE (H),3,2,2,2,2,2,2.0,4.0,6.0,8.0,10.0,0.25,0.1667,0.125,0.1,4.0
223,James,Garner,MID,Everton,50,7,1.8,1.8,0.04,1.61,0.0,0,0,1,3,0,36,4,251,1,0,0,0,0,45,131,54.0,20.9,5,7.9,NEW (H),IPS (A),FUL (H),SOU (A),WHU (A),BRE (H),3,2,2,2,2,2,2.0,4.0,6.0,8.0,10.0,0.45,0.3,0.225,0.18,4.0
224,Jack,Harrison,MID,Everton,53,15,2.5,2.1,0.26,1.9,0.1,0,1,1,3,0,60,10,434,0,0,0,0,0,243,349,53.8,94.8,70,21.7,NEW (H),IPS (A),FUL (H),SOU (A),WHU (A),BRE (H),3,2,2,2,2,2,2.0,4.0,6.0,8.0,10.0,0.625,0.4167,0.3125,0.25,4.0
225,Mason,Holgate,DEF,Everton,40,1,0.0,1.0,0.0,1.26,0.3,0,0,0,0,0,-1,1,5,0,0,0,0,0,627,0,0.0,0.0,0,0.0,NEW (H),IPS (A),FUL (H),SOU (A),WHU (A),BRE (H),3,2,2,2,2,2,2.0,4.0,6.0,8.0,10.0,0.0,0.0,0.0,0.0,
226,Tim,Iroegbunam,MID,Everton,45,8,0.8,1.3,0.07,1.97,1.2,0,0,0,1,0,29,13,381,2,0,0,0,0,3946,1489,47.0,27.1,29,10.4,NEW (H),IPS (A),FUL (H),SOU (A),WHU (A),BRE (H),3,2,2,2,2,2,2.0,4.0,6.0,8.0,10.0,0.2,0.1333,0.1,0.08,4.0
227,João,J.Virginia,GK,Everton,40,0,0.0,0.0,0.0,0.0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,472,325,0.0,0.0,0,0.0,NEW (H),IPS (A),FUL (H),SOU (A),WHU (A),BRE (H),3,2,2,2,2,2,2.0,4.0,6.0,8.0,10.0,0.0,0.0,0.0,0.0,
228,Michael,Keane,DEF,Everton,40,15,2.0,2.5,0.04,1.82,6.3,1,0,1,6,0,37,14,540,2,0,0,0,0,4673,22249,130.4,11.9,42,18.5,NEW (H),IPS (A),FUL (H),SOU (A),WHU (A),BRE (H),3,2,2,2,2,2,2.0,4.0,6.0,8.0,10.0,0.5,0.3333,0.25,0.2,4.0
229,Neal,Maupay,FWD,Everton,49,0,0.0,0.0,0.0,0.0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1359,0,0.0,0.0,0,0.0,NEW (H),IPS (A),FUL (H),SOU (A),WHU (A),BRE (H),3,2,2,2,2,2,2.0,4.0,6.0,8.0,10.0,0.0,0.0,0.0,0.0,
230,Dwight,McNeil,MID,Everton,56,41,7.8,5.9,0.52,1.71,8.3,3,2,1,2,6,185,15,622,1,0,0,0,0,14920,121811,208.8,359.7,109,67.8,NEW (H),IPS (A),FUL (H),SOU (A),WHU (A),BRE (H),3,2,2,2,2,2,2.0,4.0,6.0,8.0,10.0,1.95,1.3,0.975,0.78,4.0
231,Vitalii,Mykolenko,DEF,Everton,43,5,0.8,1.0,0.04,1.73,4.1,0,0,0,0,0,2,11,385,0,0,0,0,0,10575,1824,54.2,33.5,7,9.5,NEW (H),IPS (A),FUL (H),SOU (A),WHU (A),BRE (H),3,2,2,2,2,2,2.0,4.0,6.0,8.0,10.0,0.2,0.1333,0.1,0.08,4.0
232,Iliman,Ndiaye,FWD,Everton,54,18,3.5,2.6,0.14,1.33,1.0,1,0,2,2,3,91,8,482,1,0,0,0,0,3801,6257,118.2,81.0,94,29.4,NEW (H),IPS (A),FUL (H),SOU (A),WHU (A),BRE (H),3,2,2,2,2,2,2.0,4.0,6.0,8.0,10.0,0.875,0.5833,0.4375,0.35,4.0
234,Nathan,Patterson,DEF,Everton,44,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,0.0,0.0,0,0.0,NEW (H),IPS (A),FUL (H),SOU (A),WHU (A),BRE (H),3,2,2,2,2,2,2.0,4.0,6.0,8.0,10.0,0.0,0.0,0.0,0.0,
235,Jordan,Pickford,GK,Everton,48,25,5.2,3.6,0.01,1.69,8.2,0,0,1,15,3,61,15,630,1,0,20,1,0,5373,35446,182.8,0.1,0,18.2,NEW (H),IPS (A),FUL (H),SOU (A),WHU (A),BRE (H),3,2,2,2,2,2,2.0,4.0,6.0,8.0,10.0,1.3,0.8667,0.65,0.52,4.0
236,James,Tarkowski,DEF,Everton,48,14,3.2,2.0,0.13,1.69,1.1,0,0,1,8,2,31,15,630,1,0,0,0,0,1160,6279,155.0,33.9,56,24.6,NEW (H),IPS (A),FUL (H),SOU (A),WHU (A),BRE (H),3,2,2,2,2,2,2.0,4.0,6.0,8.0,10.0,0.8,0.5333,0.4,0.32,4.0
237,Youssef,Y. Chermiti,FWD,Everton,49,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,57,0.0,0.0,0,0.0,NEW (H),IPS (A),FUL (H),SOU (A),WHU (A),BRE (H),3,2,2,2,2,2,2.0,4.0,6.0,8.0,10.0,0.0,0.0,0.0,0.0,
238,Ashley,Young,DEF,Everton,45,15,4.2,3.0,0.08,1.48,0.2,0,2,1,6,1,48,8,425,1,1,0,0,0,476,4731,99.2,72.7,0,17.2,NEW (H),IPS (A),FUL (H),SOU (A),WHU (A),BRE (H),3,2,2,2,2,2,2.0,4.0,6.0,8.0,10.0,1.05,0.7,0.525,0.42,4.0
577,Jesper,Lindstrøm,MID,Everton,52,6,1.2,1.5,0.6,1.11,0.1,0,0,1,0,0,20,3,147,0,0,0,0,0,168,37,32.0,47.1,50,12.9,NEW (H),IPS (A),FUL (H),SOU (A),WHU (A),BRE (H),3,2,2,2,2,2,2.0,4.0,6.0,8.0,10.0,0.3,0.2,0.15,0.12,4.0
582,Jake,O'Brien,DEF,Everton,47,0,0.0,0.0,0.0,2.49,0.2,0,0,0,0,0,-2,1,26,1,0,0,0,0,370,183,4.0,0.4,0,0.4,NEW (H),IPS (A),FUL (H),SOU (A),WHU (A),BRE (H),3,2,2,2,2,2,2.0,4.0,6.0,8.0,10.0,0.0,0.0,0.0,0.0,
603,Harrison,Armstrong,MID,Everton,45,1,0.0,1.0,0.0,0.0,0.2,0,0,0,0,0,4,0,1,0,0,0,0,0,734,440,0.0,0.1,2,0.2,NEW (H),IPS (A),FUL (H),SOU (A),WHU (A),BRE (H),3,2,2,2,2,2,2.0,4.0,6.0,8.0,10.0,0.0,0.0,0.0,0.0,
614,Jenson,Metcalfe,MID,Everton,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0.0,0.0,0,0.0,NEW (H),IPS (A),FUL (H),SOU (A),WHU (A),BRE (H),3,2,2,2,2,2,2.0,4.0,6.0,8.0,10.0,0.0,0.0,0.0,0.0,
624,Asmir,Begovic,GK,Everton,40,0,0.0,0.0,0.0,0.0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,260,739,0.0,0.0,0,0.0,NEW (H),IPS (A),FUL (H),SOU (A),WHU (A),BRE (H),3,2,2,2,2,2,2.0,4.0,6.0,8.0,10.0,0.0,0.0,0.0,0.0,
627,Roman,Dixon,DEF,Everton,40,0,0.0,0.0,0.0,2.43,0.1,0,0,0,0,0,0,4,90,0,0,0,0,0,170,130,15.4,0.3,0,1.6,NEW (H),IPS (A),FUL (H),SOU (A),WHU (A),BRE (H),3,2,2,2,2,2,2.0,4.0,6.0,8.0,10.0,0.0,0.0,0.0,0.0,
651,Orel,Mangala,MID,Everton,50,6,1.5,1.5,0.06,1.37,0.0,0,0,0,1,0,32,3,254,0,0,0,0,0,39,74,26.8,17.9,8,5.3,NEW (H),IPS (A),FUL (H),SOU (A),WHU (A),BRE (H),3,2,2,2,2,2,2.0,4.0,6.0,8.0,10.0,0.375,0.25,0.1875,0.15,4.0
10,Reiss,Nelson,MID,Fulham,50,13,3.0,2.6,0.77,1.23,0.1,1,1,0,4,1,50,2,76,1,0,0,0,0,310,567,64.0,26.3,58,14.8,MCI (A),AVL (H),EVE (A),BRE (H),CRY (A),WOL (H),5,3,3,2,3,2,3.0,6.0,8.0,11.0,13.0,0.5,0.375,0.2727,0.2308,6.0
19,Emile,Smith Rowe,MID,Fulham,58,34,4.8,4.9,0.43,0.93,27.6,2,1,3,1,5,124,4,469,0,0,0,0,0,78915,26363,125.6,102.6,92,32.1,MCI (A),AVL (H),EVE (A),BRE (H),CRY (A),WOL (H),5,3,3,2,3,2,3.0,6.0,8.0,11.0,13.0,0.8,0.6,0.4364,0.3692,6.0
191,Joachim,Andersen,DEF,Fulham,44,13,3.2,2.6,0.04,1.25,9.1,0,0,1,1,2,62,7,450,1,0,0,0,0,11197,2700,124.8,18.6,33,17.7,MCI (A),AVL (H),EVE (A),BRE (H),CRY (A),WOL (H),5,3,3,2,3,2,3.0,6.0,8.0,11.0,13.0,0.5333,0.4,0.2909,0.2462,6.0004
239,Adama,Adama,MID,Fulham,51,28,2.8,4.0,0.63,1.06,3.7,1,2,2,2,3,115,7,556,2,0,0,0,0,12896,13180,129.8,154.7,167,45.2,MCI (A),AVL (H),EVE (A),BRE (H),CRY (A),WOL (H),5,3,3,2,3,2,3.0,6.0,8.0,11.0,13.0,0.4667,0.35,0.2545,0.2154,5.9996
240,Andreas,Andreas,MID,Fulham,53,23,4.5,3.3,0.41,0.9,1.7,1,1,2,8,1,106,6,544,2,0,0,0,0,2183,4936,94.0,332.0,83,50.9,MCI (A),AVL (H),EVE (A),BRE (H),CRY (A),WOL (H),5,3,3,2,3,2,3.0,6.0,8.0,11.0,13.0,0.75,0.5625,0.4091,0.3462,6.0
241,Calvin,Bassey,DEF,Fulham,45,15,2.5,2.1,0.04,1.17,0.4,0,0,1,0,0,78,8,630,2,0,0,0,0,908,596,121.4,7.5,15,14.3,MCI (A),AVL (H),EVE (A),BRE (H),CRY (A),WOL (H),5,3,3,2,3,2,3.0,6.0,8.0,11.0,13.0,0.4167,0.3125,0.2273,0.1923,5.9995
242,Steven,Benda,GK,Fulham,40,0,0.0,0.0,0.0,0.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,408,403,0.0,0.0,0,0.0,MCI (A),AVL (H),EVE (A),BRE (H),CRY (A),WOL (H),5,3,3,2,3,2,3.0,6.0,8.0,11.0,13.0,0.0,0.0,0.0,0.0,
243,Tom,Cairney,MID,Fulham,48,3,0.5,0.6,0.2,1.82,0.0,0,0,0,1,0,25,3,92,2,0,0,0,0,76,51,19.2,33.8,4,5.9,MCI (A),AVL (H),EVE (A),BRE (H),CRY (A),WOL (H),5,3,3,2,3,2,3.0,6.0,8.0,11.0,13.0,0.0833,0.0625,0.0455,0.0385,6.0024
244,Timothy,Castagne,DEF,Fulham,42,1,0.2,1.0,0.0,1.59,1.1,0,0,0,1,0,-2,1,13,0,0,0,0,0,1808,909,8.8,0.7,0,1.0,MCI (A),AVL (H),EVE (A),BRE (H),CRY (A),WOL (H),5,3,3,2,3,2,3.0,6.0,8.0,11.0,13.0,0.0333,0.025,0.0182,0.0154,6.006
245,Issa,Diop,DEF,Fulham,45,8,0.5,1.6,0.07,1.23,0.2,0,0,0,0,0,30,3,278,0,0,0,0,0,450,100,56.8,12.3,13,8.2,MCI (A),AVL (H),EVE (A),BRE (H),CRY (A),WOL (H),5,3,3,2,3,2,3.0,6.0,8.0,11.0,13.0,0.0833,0.0625,0.0455,0.0385,6.0024
246,Luke,Harris,MID,Fulham,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0.0,0.0,0,0.0,MCI (A),AVL (H),EVE (A),BRE (H),CRY (A),WOL (H),5,3,3,2,3,2,3.0,6.0,8.0,11.0,13.0,0.0,0.0,0.0,0.0,
247,Alex,Iwobi,MID,Fulham,55,27,3.8,3.9,0.35,1.15,1.1,1,1,2,2,3,128,6,587,0,0,0,0,0,4110,2215,140.8,193.1,145,47.8,MCI (A),AVL (H),EVE (A),BRE (H),CRY (A),WOL (H),5,3,3,2,3,2,3.0,6.0,8.0,11.0,13.0,0.6333,0.475,0.3455,0.2923,6.0003
248,Bernd,Leno,GK,Fulham,50,20,2.8,2.9,0.0,1.17,2.4,0,0,1,2,0,86,8,630,2,0,21,0,0,3629,1741,164.0,0.0,0,16.4,MCI (A),AVL (H),EVE (A),BRE (H),CRY (A),WOL (H),5,3,3,2,3,2,3.0,6.0,8.0,11.0,13.0,0.4667,0.35,0.2545,0.2154,5.9996
249,Saša,Lukić,MID,Fulham,49,11,1.5,1.6,0.03,0.9,0.1,0,0,2,2,0,68,6,548,4,0,0,0,0,111,87,65.2,61.5,2,12.9,MCI (A),AVL (H),EVE (A),BRE (H),CRY (A),WOL (H),5,3,3,2,3,2,3.0,6.0,8.0,11.0,13.0,0.25,0.1875,0.1364,0.1154,6.0
250,Kevin,Mbabu,DEF,Fulham,40,0,0.0,0.0,0.0,0.0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,495,0,0.0,0.0,0,0.0,MCI (A),AVL (H),EVE (A),BRE (H),CRY (A),WOL (H),5,3,3,2,3,2,3.0,6.0,8.0,11.0,13.0,0.0,0.0,0.0,0.0,
251,Rodrigo,Muniz,FWD,Fulham,58,18,3.0,2.6,0.45,1.07,2.9,1,1,1,6,1,72,4,287,0,0,0,0,0,7996,2917,70.2,53.0,160,28.3,MCI (A),AVL (H),EVE (A),BRE (H),CRY (A),WOL (H),5,3,3,2,3,2,3.0,6.0,8.0,11.0,13.0,0.5,0.375,0.2727,0.2308,6.0
252,Raúl,Raúl,FWD,Fulham,56,32,7.2,4.6,0.81,1.28,5.4,3,1,2,5,6,126,4,336,0,0,0,0,0,8683,69586,140.0,64.8,206,41.3,MCI (A),AVL (H),EVE (A),BRE (H),CRY (A),WOL (H),5,3,3,2,3,2,3.0,6.0,8.0,11.0,13.0,1.2,0.9,0.6545,0.5538,6.0
253,Tim,Ream,DEF,Fulham,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,0,0.0,MCI (A),AVL (H),EVE (A),BRE (H),CRY (A),WOL (H),5,3,3,2,3,2,3.0,6.0,8.0,11.0,13.0,0.0,0.0,0.0,0.0,
254,Harrison,Reed,MID,Fulham,48,4,0.2,0.7,0.19,5.34,0.0,0,0,0,0,0,19,1,42,2,0,0,0,0,80,50,8.6,16.5,6,3.1,MCI (A),AVL (H),EVE (A),BRE (H),CRY (A),WOL (H),5,3,3,2,3,2,3.0,6.0,8.0,11.0,13.0,0.0333,0.025,0.0182,0.0154,6.006
255,Antonee,Robinson,DEF,Fulham,47,25,3.0,3.6,0.11,1.17,15.2,0,2,1,1,3,104,8,630,1,0,0,0,0,19324,18582,177.4,115.3,21,31.5,MCI (A),AVL (H),EVE (A),BRE (H),CRY (A),WOL (H),5,3,3,2,3,2,3.0,6.0,8.0,11.0,13.0,0.5,0.375,0.2727,0.2308,6.0
256,Jay,Stansfield,FWD,Fulham,50,1,0.0,1.0,0.0,60.3,0.1,0,0,0,0,0,2,0,1,0,0,0,0,0,104,0,0.0,0.0,0,0.0,MCI (A),AVL (H),EVE (A),BRE (H),CRY (A),WOL (H),5,3,3,2,3,2,3.0,6.0,8.0,11.0,13.0,0.0,0.0,0.0,0.0,
257,Kenny,Tete,DEF,Fulham,45,15,2.2,2.1,0.12,1.16,0.4,0,0,1,1,0,52,7,616,2,0,0,0,0,607,355,85.4,39.8,72,19.8,MCI (A),AVL (H),EVE (A),BRE (H),CRY (A),WOL (H),5,3,3,2,3,2,3.0,6.0,8.0,11.0,13.0,0.3667,0.275,0.2,0.1692,5.9995
258,Carlos Vinícius,Vinicius,FWD,Fulham,50,0,0.0,0.0,0.0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1072,116,0.0,0.0,0,0.0,MCI (A),AVL (H),EVE (A),BRE (H),CRY (A),WOL (H),5,3,3,2,3,2,3.0,6.0,8.0,11.0,13.0,0.0,0.0,0.0,0.0,
