Player ID,Name,Last_Name,Position,Team,Cost_Today,Total Points,Form,Points/Game,xGi,xGc,Selection %,Goals,Assists,Clean Sheets,GW Points,Total Bonus Points,Total BPS,Goals Conceded,Minutes,YC,RC,Saves,Penalties Saved,Penalties Missed,Transfers Out GW,Transfers in GW,Influence,Creativity,Threat,ICT Index,GW19,GW20,GW21,GW22,GW23,GW24,CGW,NGW,NGW2,NGW3,NGW4,NGW5,Diff_Score_1_GW,Diff_Score_2_GW,Diff_Score_3_GW,Diff_Score_4_GW,Diff_Score_5_GW,FDI_1,FDI_2,FDI_3,FDI_4,FDI_5
621,João,João Félix,MID,Chelsea,60,19,1.2,1.9,0.68,1.49,0.5,1,1,1,1,0,73,4,347,2,0,0,0,0,946,686,83.2,93.9,132,30.7,IPS (A),CRY (A),BOU (H),WOL (H),MCI (A),WHU (H),2,3,2,2,5,2,3.0,5.0,7.0,12.0,14.0,0.24,0.1714,0.1,0.0857,5.0
695,Samuel,Rak-Sakyi,MID,Chelsea,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,20,0.0,0.0,0,0.0,IPS (A),CRY (A),BOU (H),WOL (H),MCI (A),WHU (H),2,3,2,2,5,2,3.0,5.0,7.0,12.0,14.0,0.0,0.0,0.0,0.0,
696,Tyrique,George,MID,Chelsea,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,57,0.0,0.0,0,0.0,IPS (A),CRY (A),BOU (H),WOL (H),MCI (A),WHU (H),2,3,2,2,5,2,3.0,5.0,7.0,12.0,14.0,0.0,0.0,0.0,0.0,
697,Josh,Acheampong,DEF,Chelsea,40,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,179,0.0,0.0,0,0.0,IPS (A),CRY (A),BOU (H),WOL (H),MCI (A),WHU (H),2,3,2,2,5,2,3.0,5.0,7.0,12.0,14.0,0.0,0.0,0.0,0.0,
11,Eddie,Nketiah,FWD,Crystal Palace,59,19,1.0,1.5,0.3,1.3,0.5,0,1,1,0,0,76,10,575,3,0,0,0,0,2186,1015,66.0,117.1,177,35.8,SOU (H),CHE (H),LEI (A),WHU (A),BRE (H),MUN (A),2,3,2,2,2,3,3.0,5.0,7.0,9.0,12.0,0.2,0.1429,0.1111,0.0833,5.0
159,Trevoh,Chalobah,DEF,Crystal Palace,44,54,5.3,4.5,0.13,1.32,0.9,3,0,3,10,5,216,13,1060,1,0,0,0,0,5524,25554,309.0,59.0,146,51.6,SOU (H),CHE (H),LEI (A),WHU (A),BRE (H),MUN (A),2,3,2,2,2,3,3.0,5.0,7.0,9.0,12.0,1.06,0.7571,0.5889,0.4417,5.0
190,Naouirou,Ahamada,MID,Crystal Palace,45,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0.0,0.0,0,0.0,SOU (H),CHE (H),LEI (A),WHU (A),BRE (H),MUN (A),2,3,2,2,2,3,3.0,5.0,7.0,9.0,12.0,0.0,0.0,0.0,0.0,
193,Cheick,C.Doucouré,MID,Crystal Palace,49,14,0.7,1.3,0.13,1.68,0.1,0,1,0,1,0,51,5,305,1,0,0,0,0,106,60,41.8,22.4,21,8.5,SOU (H),CHE (H),LEI (A),WHU (A),BRE (H),MUN (A),2,3,2,2,2,3,3.0,5.0,7.0,9.0,12.0,0.14,0.1,0.0778,0.0583,5.0
194,Chris,C.Richards,DEF,Crystal Palace,44,13,0.5,1.6,0.02,1.77,0.1,0,0,1,2,0,41,11,533,1,0,0,0,0,130,113,92.4,6.1,8,10.7,SOU (H),CHE (H),LEI (A),WHU (A),BRE (H),MUN (A),2,3,2,2,2,3,3.0,5.0,7.0,9.0,12.0,0.1,0.0714,0.0556,0.0417,5.0
195,Chadi,Chadi Riad,DEF,Crystal Palace,43,1,0.0,1.0,0.02,1.39,0.0,0,0,0,0,0,3,2,90,0,0,0,0,0,22,37,18.2,1.3,0,2.0,SOU (H),CHE (H),LEI (A),WHU (A),BRE (H),MUN (A),2,3,2,2,2,3,3.0,5.0,7.0,9.0,12.0,0.0,0.0,0.0,0.0,
196,Nathaniel,Clyne,DEF,Crystal Palace,43,13,0.0,1.6,0.03,2.13,0.1,0,0,1,0,0,34,9,378,1,0,0,0,0,257,121,51.8,36.0,5,9.2,SOU (H),CHE (H),LEI (A),WHU (A),BRE (H),MUN (A),2,3,2,2,2,3,3.0,5.0,7.0,9.0,12.0,0.0,0.0,0.0,0.0,
197,Malcolm,Ebiowei,MID,Crystal Palace,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,SOU (H),CHE (H),LEI (A),WHU (A),BRE (H),MUN (A),2,3,2,2,2,3,3.0,5.0,7.0,9.0,12.0,0.0,0.0,0.0,0.0,
199,Eberechi,Eze,MID,Crystal Palace,66,54,3.5,3.6,0.43,1.27,7.6,2,2,4,10,6,245,15,1251,1,0,0,0,0,14330,34963,271.8,417.6,368,105.6,SOU (H),CHE (H),LEI (A),WHU (A),BRE (H),MUN (A),2,3,2,2,2,3,3.0,5.0,7.0,9.0,12.0,0.7,0.5,0.3889,0.2917,5.0
200,Marc,Guéhi,DEF,Crystal Palace,45,53,2.0,2.9,0.09,1.48,5.6,2,1,4,0,5,226,26,1620,5,0,0,0,0,30259,4578,475.0,106.6,128,70.9,SOU (H),CHE (H),LEI (A),WHU (A),BRE (H),MUN (A),2,3,2,2,2,3,3.0,5.0,7.0,9.0,12.0,0.4,0.2857,0.2222,0.1667,5.0
201,Dean,Henderson,GK,Crystal Palace,45,64,3.2,3.4,0.0,1.45,11.7,0,0,4,2,4,216,27,1710,2,0,57,1,0,30705,35341,475.4,10.0,4,48.9,SOU (H),CHE (H),LEI (A),WHU (A),BRE (H),MUN (A),2,3,2,2,2,3,3.0,5.0,7.0,9.0,12.0,0.64,0.4571,0.3556,0.2667,5.0
202,Rob,Holding,DEF,Crystal Palace,43,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,120,65,0.0,0.0,0,0.0,SOU (H),CHE (H),LEI (A),WHU (A),BRE (H),MUN (A),2,3,2,2,2,3,3.0,5.0,7.0,9.0,12.0,0.0,0.0,0.0,0.0,
203,Will,Hughes,MID,Crystal Palace,49,36,3.8,2.1,0.19,1.56,0.1,0,3,3,4,3,159,17,1086,7,0,0,0,0,466,1376,216.2,303.2,55,57.4,SOU (H),CHE (H),LEI (A),WHU (A),BRE (H),MUN (A),2,3,2,2,2,3,3.0,5.0,7.0,9.0,12.0,0.76,0.5429,0.4222,0.3167,5.0
205,Daichi,Kamada,MID,Crystal Palace,51,19,0.8,1.3,0.18,1.67,0.1,0,0,1,1,0,92,16,718,2,1,0,0,0,160,62,112.4,189.3,75,37.9,SOU (H),CHE (H),LEI (A),WHU (A),BRE (H),MUN (A),2,3,2,2,2,3,3.0,5.0,7.0,9.0,12.0,0.16,0.1143,0.0889,0.0667,5.0
206,Jefferson,Lerma,MID,Crystal Palace,48,23,2.0,1.5,0.15,1.28,0.1,0,0,2,2,0,142,15,1002,4,0,0,0,0,207,203,175.6,92.6,112,38.2,SOU (H),CHE (H),LEI (A),WHU (A),BRE (H),MUN (A),2,3,2,2,2,3,3.0,5.0,7.0,9.0,12.0,0.4,0.2857,0.2222,0.1667,5.0
207,Jean-Philippe,Mateta,FWD,Crystal Palace,72,59,2.8,3.1,0.41,1.47,3.1,4,1,3,2,9,203,22,1422,2,0,0,0,0,24603,8351,225.2,231.6,358,81.2,SOU (H),CHE (H),LEI (A),WHU (A),BRE (H),MUN (A),2,3,2,2,2,3,3.0,5.0,7.0,9.0,12.0,0.56,0.4,0.3111,0.2333,5.0
208,Matheus,M.França,MID,Crystal Palace,44,0,0.0,0.0,0.0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1276,56,0.0,0.0,0,0.0,SOU (H),CHE (H),LEI (A),WHU (A),BRE (H),MUN (A),2,3,2,2,2,3,3.0,5.0,7.0,9.0,12.0,0.0,0.0,0.0,0.0,
209,Remi,Matthews,GK,Crystal Palace,39,0,0.0,0.0,0.0,0.0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,1054,923,0.0,0.0,0,0.0,SOU (H),CHE (H),LEI (A),WHU (A),BRE (H),MUN (A),2,3,2,2,2,3,3.0,5.0,7.0,9.0,12.0,0.0,0.0,0.0,0.0,
210,Tyrick,Mitchell,DEF,Crystal Palace,48,57,5.0,3.0,0.16,1.46,1.8,0,3,5,2,3,247,26,1654,2,0,0,0,0,9295,6107,339.0,331.8,73,74.8,SOU (H),CHE (H),LEI (A),WHU (A),BRE (H),MUN (A),2,3,2,2,2,3,3.0,5.0,7.0,9.0,12.0,1.0,0.7143,0.5556,0.4167,5.0
211,Daniel,Muñoz,DEF,Crystal Palace,47,59,3.7,3.3,0.26,1.38,4.7,2,2,4,2,3,194,22,1534,5,0,0,0,0,24070,25100,371.0,267.4,288,92.7,SOU (H),CHE (H),LEI (A),WHU (A),BRE (H),MUN (A),2,3,2,2,2,3,3.0,5.0,7.0,9.0,12.0,0.74,0.5286,0.4111,0.3083,5.0
212,David,Ozoh,MID,Crystal Palace,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0.0,0.0,0,0.0,SOU (H),CHE (H),LEI (A),WHU (A),BRE (H),MUN (A),2,3,2,2,2,3,3.0,5.0,7.0,9.0,12.0,0.0,0.0,0.0,0.0,
213,Jesurun,Rak-Sakyi,MID,Crystal Palace,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0.0,0.0,0,0.0,SOU (H),CHE (H),LEI (A),WHU (A),BRE (H),MUN (A),2,3,2,2,2,3,3.0,5.0,7.0,9.0,12.0,0.0,0.0,0.0,0.0,
214,Jeffrey,Schlupp,MID,Crystal Palace,46,11,0.2,1.0,0.24,1.46,0.1,0,0,0,0,0,40,3,94,0,0,0,0,0,204,182,21.8,32.6,46,9.9,SOU (H),CHE (H),LEI (A),WHU (A),BRE (H),MUN (A),2,3,2,2,2,3,3.0,5.0,7.0,9.0,12.0,0.04,0.0286,0.0222,0.0167,5.0
215,Joel,Ward,DEF,Crystal Palace,43,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,144,92,0.0,0.0,0,0.0,SOU (H),CHE (H),LEI (A),WHU (A),BRE (H),MUN (A),2,3,2,2,2,3,3.0,5.0,7.0,9.0,12.0,0.0,0.0,0.0,0.0,
216,Adam,Wharton,MID,Crystal Palace,47,15,0.0,1.9,0.12,1.36,0.1,0,0,1,0,0,104,9,621,0,0,0,0,0,265,31,112.6,131.4,53,29.7,SOU (H),CHE (H),LEI (A),WHU (A),BRE (H),MUN (A),2,3,2,2,2,3,3.0,5.0,7.0,9.0,12.0,0.0,0.0,0.0,0.0,
445,Matt,Turner,GK,Crystal Palace,39,0,0.0,0.0,0.0,0.0,9.8,0,0,0,0,0,0,0,0,0,0,0,0,0,16901,9167,0.0,0.0,0,0.0,SOU (H),CHE (H),LEI (A),WHU (A),BRE (H),MUN (A),2,3,2,2,2,3,3.0,5.0,7.0,9.0,12.0,0.0,0.0,0.0,0.0,
585,Ismaïla,I.Sarr,MID,Crystal Palace,59,66,5.5,3.5,0.53,1.36,5.4,4,3,3,2,6,265,18,1180,3,0,0,0,0,45261,32072,312.6,271.8,514,109.8,SOU (H),CHE (H),LEI (A),WHU (A),BRE (H),MUN (A),2,3,2,2,2,3,3.0,5.0,7.0,9.0,12.0,1.1,0.7857,0.6111,0.4583,5.0
644,Franco,Umeh-Chibueze,MID,Crystal Palace,44,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,93,0.0,0.0,0,0.0,SOU (H),CHE (H),LEI (A),WHU (A),BRE (H),MUN (A),2,3,2,2,2,3,3.0,5.0,7.0,9.0,12.0,0.0,0.0,0.0,0.0,
645,Justin,Devenny,MID,Crystal Palace,45,16,0.8,2.0,0.3,1.88,0.2,1,0,0,0,1,65,3,228,0,0,0,0,0,1540,271,73.6,69.9,29,17.4,SOU (H),CHE (H),LEI (A),WHU (A),BRE (H),MUN (A),2,3,2,2,2,3,3.0,5.0,7.0,9.0,12.0,0.16,0.1143,0.0889,0.0667,5.0
646,Asher,Agbinone,MID,Crystal Palace,45,2,0.0,1.0,0.67,0.0,0.0,0,0,0,0,0,4,0,4,0,0,0,0,0,152,95,4.0,10.6,1,1.5,SOU (H),CHE (H),LEI (A),WHU (A),BRE (H),MUN (A),2,3,2,2,2,3,3.0,5.0,7.0,9.0,12.0,0.0,0.0,0.0,0.0,
647,Kaden,Rodney,MID,Crystal Palace,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,62,0.0,0.0,0,0.0,SOU (H),CHE (H),LEI (A),WHU (A),BRE (H),MUN (A),2,3,2,2,2,3,3.0,5.0,7.0,9.0,12.0,0.0,0.0,0.0,0.0,
650,Maxence,Lacroix,DEF,Crystal Palace,45,48,4.2,3.0,0.12,1.39,0.4,1,1,4,2,2,198,22,1440,3,0,0,0,0,3391,2790,328.4,42.5,95,46.6,SOU (H),CHE (H),LEI (A),WHU (A),BRE (H),MUN (A),2,3,2,2,2,3,3.0,5.0,7.0,9.0,12.0,0.84,0.6,0.4667,0.35,5.0
666,Caleb,Kporha,DEF,Crystal Palace,40,2,0.2,1.0,0.16,0.49,0.0,0,0,0,0,0,1,1,11,0,0,0,0,0,132,98,8.0,4.6,0,1.3,SOU (H),CHE (H),LEI (A),WHU (A),BRE (H),MUN (A),2,3,2,2,2,3,3.0,5.0,7.0,9.0,12.0,0.04,0.0286,0.0222,0.0167,5.0
676,Zach,Marsh,FWD,Crystal Palace,45,0,0.0,0.0,0.0,0.0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,3072,2222,0.0,0.0,0,0.0,SOU (H),CHE (H),LEI (A),WHU (A),BRE (H),MUN (A),2,3,2,2,2,3,3.0,5.0,7.0,9.0,12.0,0.0,0.0,0.0,0.0,
156,Armando,Broja,FWD,Everton,54,4,0.8,1.0,0.11,0.94,0.1,0,0,0,2,0,2,2,125,1,0,0,0,0,281,405,11.6,26.7,21,5.3,NFO (H),BOU (A),AVL (H),TOT (H),BHA (A),LEI (H),3,3,3,3,3,2,3.0,6.0,9.0,12.0,14.0,0.1333,0.0889,0.0667,0.0571,6.0015
217,Abdoulaye,A.Doucoure,MID,Everton,51,37,2.6,2.3,0.09,1.38,0.2,0,0,7,2,0,137,17,1252,0,0,0,0,0,749,412,119.8,202.3,77,39.8,NFO (H),BOU (A),AVL (H),TOT (H),BHA (A),LEI (H),3,3,3,3,3,2,3.0,6.0,9.0,12.0,14.0,0.4333,0.2889,0.2167,0.1857,6.0005
218,Norberto Bercique,Beto,FWD,Everton,49,17,0.2,1.5,0.7,1.6,0.5,1,0,0,1,2,51,9,211,1,0,0,0,0,2180,2013,46.2,2.4,131,17.5,NFO (H),BOU (A),AVL (H),TOT (H),BHA (A),LEI (H),3,3,3,3,3,2,3.0,6.0,9.0,12.0,14.0,0.0333,0.0222,0.0167,0.0143,6.006
219,Jarrad,Branthwaite,DEF,Everton,48,36,4.0,3.3,0.04,1.11,1.1,0,0,5,0,1,161,8,816,2,0,0,0,0,5597,3705,158.4,19.5,32,21.0,NFO (H),BOU (A),AVL (H),TOT (H),BHA (A),LEI (H),3,3,3,3,3,2,3.0,6.0,9.0,12.0,14.0,0.6667,0.4444,0.3333,0.2857,5.9997
220,Dominic,Calvert-Lewin,FWD,Everton,54,50,2.4,2.8,0.36,1.36,1.6,2,2,8,1,3,122,13,1321,1,0,0,0,0,7031,2959,154.4,104.1,450,70.4,NFO (H),BOU (A),AVL (H),TOT (H),BHA (A),LEI (H),3,3,3,3,3,2,3.0,6.0,9.0,12.0,14.0,0.4,0.2667,0.2,0.1714,6.0
221,Séamus,Coleman,DEF,Everton,43,3,0.4,1.0,0.28,1.98,0.0,0,0,0,0,0,9,4,196,1,0,0,0,0,251,34,38.0,1.9,21,6.2,NFO (H),BOU (A),AVL (H),TOT (H),BHA (A),LEI (H),3,3,3,3,3,2,3.0,6.0,9.0,12.0,14.0,0.0667,0.0444,0.0333,0.0286,5.997
222,Idrissa,Gana,MID,Everton,48,35,2.4,2.1,0.11,1.36,0.1,0,0,6,1,0,188,21,1316,3,0,0,0,0,384,454,185.0,151.8,75,41.1,NFO (H),BOU (A),AVL (H),TOT (H),BHA (A),LEI (H),3,3,3,3,3,2,3.0,6.0,9.0,12.0,14.0,0.4,0.2667,0.2,0.1714,6.0
223,James,Garner,MID,Everton,49,7,0.0,1.8,0.04,1.61,0.0,0,0,1,0,0,36,4,251,1,0,0,0,0,25,9,54.0,20.9,5,7.9,NFO (H),BOU (A),AVL (H),TOT (H),BHA (A),LEI (H),3,3,3,3,3,2,3.0,6.0,9.0,12.0,14.0,0.0,0.0,0.0,0.0,
224,Jack,Harrison,MID,Everton,52,33,2.0,1.9,0.31,1.61,0.1,0,1,4,1,0,104,14,935,0,0,0,0,0,421,161,102.0,190.3,146,43.1,NFO (H),BOU (A),AVL (H),TOT (H),BHA (A),LEI (H),3,3,3,3,3,2,3.0,6.0,9.0,12.0,14.0,0.3333,0.2222,0.1667,0.1429,6.0006
225,Mason,Holgate,DEF,Everton,40,1,0.0,1.0,0.0,1.26,0.2,0,0,0,0,0,-1,1,5,0,0,0,0,0,278,0,0.0,0.0,0,0.0,NFO (H),BOU (A),AVL (H),TOT (H),BHA (A),LEI (H),3,3,3,3,3,2,3.0,6.0,9.0,12.0,14.0,0.0,0.0,0.0,0.0,
226,Tim,Iroegbunam,MID,Everton,44,8,0.0,1.3,0.07,1.97,0.4,0,0,0,0,0,29,13,381,2,0,0,0,0,1121,44,47.0,27.1,29,10.4,NFO (H),BOU (A),AVL (H),TOT (H),BHA (A),LEI (H),3,3,3,3,3,2,3.0,6.0,9.0,12.0,14.0,0.0,0.0,0.0,0.0,
227,João,J.Virginia,GK,Everton,39,0,0.0,0.0,0.0,0.0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1845,1274,0.0,0.0,0,0.0,NFO (H),BOU (A),AVL (H),TOT (H),BHA (A),LEI (H),3,3,3,3,3,2,3.0,6.0,9.0,12.0,14.0,0.0,0.0,0.0,0.0,
228,Michael,Keane,DEF,Everton,40,32,0.0,3.6,0.05,1.57,5.3,2,0,2,0,3,89,16,810,4,0,0,0,0,29964,9816,221.6,22.9,84,33.0,NFO (H),BOU (A),AVL (H),TOT (H),BHA (A),LEI (H),3,3,3,3,3,2,3.0,6.0,9.0,12.0,14.0,0.0,0.0,0.0,0.0,
229,Neal,Maupay,FWD,Everton,49,0,0.0,0.0,0.0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,269,0,0.0,0.0,0,0.0,NFO (H),BOU (A),AVL (H),TOT (H),BHA (A),LEI (H),3,3,3,3,3,2,3.0,6.0,9.0,12.0,14.0,0.0,0.0,0.0,0.0,
230,Dwight,McNeil,MID,Everton,52,65,1.8,5.0,0.38,1.4,2.0,3,5,4,0,6,299,21,1140,1,0,0,0,0,14608,528,287.4,547.4,169,100.5,NFO (H),BOU (A),AVL (H),TOT (H),BHA (A),LEI (H),3,3,3,3,3,2,3.0,6.0,9.0,12.0,14.0,0.3,0.2,0.15,0.1286,6.0
231,Vitalii,Mykolenko,DEF,Everton,43,54,5.4,3.4,0.06,1.29,5.7,0,1,6,1,5,191,20,1375,2,0,0,0,0,23362,27849,230.2,176.0,48,45.6,NFO (H),BOU (A),AVL (H),TOT (H),BHA (A),LEI (H),3,3,3,3,3,2,3.0,6.0,9.0,12.0,14.0,0.9,0.6,0.45,0.3857,6.0
232,Iliman,Ndiaye,FWD,Everton,54,53,3.2,2.9,0.17,1.2,0.6,3,0,9,2,9,263,16,1423,2,0,0,0,0,4487,4952,308.8,207.2,252,77.1,NFO (H),BOU (A),AVL (H),TOT (H),BHA (A),LEI (H),3,3,3,3,3,2,3.0,6.0,9.0,12.0,14.0,0.5333,0.3556,0.2667,0.2286,6.0004
234,Nathan,Patterson,DEF,Everton,44,3,0.4,1.0,0.65,1.46,0.0,0,0,0,1,0,18,0,40,0,0,0,0,0,58,67,17.8,35.0,4,5.7,NFO (H),BOU (A),AVL (H),TOT (H),BHA (A),LEI (H),3,3,3,3,3,2,3.0,6.0,9.0,12.0,14.0,0.0667,0.0444,0.0333,0.0286,5.997
235,Jordan,Pickford,GK,Everton,50,83,6.2,4.6,0.01,1.34,13.2,0,0,7,1,10,276,24,1620,4,0,54,2,0,30226,63584,498.8,10.3,0,50.7,NFO (H),BOU (A),AVL (H),TOT (H),BHA (A),LEI (H),3,3,3,3,3,2,3.0,6.0,9.0,12.0,14.0,1.0333,0.6889,0.5167,0.4429,6.0002
236,James,Tarkowski,DEF,Everton,48,57,4.0,3.2,0.11,1.35,1.7,0,0,7,0,5,237,24,1611,4,0,0,0,0,8936,3275,438.8,104.4,128,67.4,NFO (H),BOU (A),AVL (H),TOT (H),BHA (A),LEI (H),3,3,3,3,3,2,3.0,6.0,9.0,12.0,14.0,0.6667,0.4444,0.3333,0.2857,5.9997
237,Youssef,Y. Chermiti,FWD,Everton,49,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,127,0.0,0.0,0,0.0,NFO (H),BOU (A),AVL (H),TOT (H),BHA (A),LEI (H),3,3,3,3,3,2,3.0,6.0,9.0,12.0,14.0,0.0,0.0,0.0,0.0,
238,Ashley,Young,DEF,Everton,47,68,5.2,4.5,0.12,1.19,3.5,1,3,7,1,8,232,16,1266,5,1,0,0,0,19609,13458,323.8,243.4,31,60.0,NFO (H),BOU (A),AVL (H),TOT (H),BHA (A),LEI (H),3,3,3,3,3,2,3.0,6.0,9.0,12.0,14.0,0.8667,0.5778,0.4333,0.3714,5.9998
577,Jesper,Lindstrøm,MID,Everton,51,22,1.0,1.6,0.37,1.03,0.1,0,0,3,1,0,89,9,584,0,0,0,0,0,90,33,114.2,184.9,148,44.7,NFO (H),BOU (A),AVL (H),TOT (H),BHA (A),LEI (H),3,3,3,3,3,2,3.0,6.0,9.0,12.0,14.0,0.1667,0.1111,0.0833,0.0714,5.9988
582,Jake,O'Brien,DEF,Everton,46,1,0.0,0.5,0.0,2.17,0.1,0,0,0,0,0,1,1,34,1,0,0,0,0,228,69,5.0,0.5,0,0.5,NFO (H),BOU (A),AVL (H),TOT (H),BHA (A),LEI (H),3,3,3,3,3,2,3.0,6.0,9.0,12.0,14.0,0.0,0.0,0.0,0.0,
603,Harrison,Armstrong,MID,Everton,45,1,0.0,0.5,0.0,0.0,0.2,0,0,0,0,0,2,0,2,1,0,0,0,0,460,240,0.0,0.1,2,0.2,NFO (H),BOU (A),AVL (H),TOT (H),BHA (A),LEI (H),3,3,3,3,3,2,3.0,6.0,9.0,12.0,14.0,0.0,0.0,0.0,0.0,
614,Jenson,Metcalfe,MID,Everton,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0.0,0.0,0,0.0,NFO (H),BOU (A),AVL (H),TOT (H),BHA (A),LEI (H),3,3,3,3,3,2,3.0,6.0,9.0,12.0,14.0,0.0,0.0,0.0,0.0,
624,Asmir,Begovic,GK,Everton,40,0,0.0,0.0,0.0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,746,554,0.0,0.0,0,0.0,NFO (H),BOU (A),AVL (H),TOT (H),BHA (A),LEI (H),3,3,3,3,3,2,3.0,6.0,9.0,12.0,14.0,0.0,0.0,0.0,0.0,
627,Roman,Dixon,DEF,Everton,40,0,0.0,0.0,0.0,2.43,0.1,0,0,0,0,0,0,4,90,0,0,0,0,0,192,95,15.4,0.3,0,1.6,NFO (H),BOU (A),AVL (H),TOT (H),BHA (A),LEI (H),3,3,3,3,3,2,3.0,6.0,9.0,12.0,14.0,0.0,0.0,0.0,0.0,
651,Orel,Mangala,MID,Everton,50,31,3.2,2.1,0.12,1.17,0.0,1,0,4,2,0,134,7,942,2,0,0,0,0,169,185,133.4,92.4,68,29.5,NFO (H),BOU (A),AVL (H),TOT (H),BHA (A),LEI (H),3,3,3,3,3,2,3.0,6.0,9.0,12.0,14.0,0.5333,0.3556,0.2667,0.2286,6.0004
678,Callum,Bates,MID,Everton,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,45,0.0,0.0,0,0.0,NFO (H),BOU (A),AVL (H),TOT (H),BHA (A),LEI (H),3,3,3,3,3,2,3.0,6.0,9.0,12.0,14.0,0.0,0.0,0.0,0.0,
10,Reiss,Nelson,MID,Fulham,50,27,0.3,2.2,0.38,1.14,0.1,1,1,1,0,2,143,9,483,1,0,0,0,0,156,6,131.6,223.9,195,55.1,BOU (H),IPS (H),WHU (A),LEI (A),MUN (H),NEW (A),2,2,2,2,3,4,2.0,4.0,6.0,9.0,13.0,0.075,0.05,0.0333,0.0231,4.0
19,Emile,Smith Rowe,MID,Fulham,53,62,0.8,3.6,0.29,1.14,11.1,3,2,5,1,8,254,14,1089,1,0,0,0,0,60068,18982,251.2,255.5,164,67.2,BOU (H),IPS (H),WHU (A),LEI (A),MUN (H),NEW (A),2,2,2,2,3,4,2.0,4.0,6.0,9.0,13.0,0.2,0.1333,0.0889,0.0615,4.0
191,Joachim,Andersen,DEF,Fulham,42,21,0.2,1.9,0.03,1.28,3.9,0,0,2,0,3,109,18,963,3,1,0,0,0,5956,5387,223.4,27.6,58,31.0,BOU (H),IPS (H),WHU (A),LEI (A),MUN (H),NEW (A),2,2,2,2,3,4,2.0,4.0,6.0,9.0,13.0,0.05,0.0333,0.0222,0.0154,4.0
239,Adama,Adama,MID,Fulham,47,46,1.2,2.6,0.53,1.2,1.8,1,3,3,1,3,200,14,922,2,0,0,0,0,8357,7581,194.2,317.9,259,77.2,BOU (H),IPS (H),WHU (A),LEI (A),MUN (H),NEW (A),2,2,2,2,3,4,2.0,4.0,6.0,9.0,13.0,0.3,0.2,0.1333,0.0923,4.0
240,Andreas,Andreas,MID,Fulham,50,48,2.8,2.8,0.44,1.05,1.1,2,3,4,5,1,221,14,1149,5,0,0,0,1,2658,7439,210.0,545.0,210,96.6,BOU (H),IPS (H),WHU (A),LEI (A),MUN (H),NEW (A),2,2,2,2,3,4,2.0,4.0,6.0,9.0,13.0,0.7,0.4667,0.3111,0.2154,4.0
241,Calvin,Bassey,DEF,Fulham,45,38,2.0,2.1,0.03,1.19,0.5,0,0,3,1,0,200,23,1620,5,0,0,0,0,1873,4236,296.8,45.5,55,39.7,BOU (H),IPS (H),WHU (A),LEI (A),MUN (H),NEW (A),2,2,2,2,3,4,2.0,4.0,6.0,9.0,13.0,0.5,0.3333,0.2222,0.1538,4.0
242,Steven,Benda,GK,Fulham,40,0,0.0,0.0,0.0,0.0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,907,440,0.0,0.0,0,0.0,BOU (H),IPS (H),WHU (A),LEI (A),MUN (H),NEW (A),2,2,2,2,3,4,2.0,4.0,6.0,9.0,13.0,0.0,0.0,0.0,0.0,
243,Tom,Cairney,MID,Fulham,48,15,0.8,1.2,0.25,1.36,0.0,1,0,1,1,0,88,6,283,2,1,0,0,0,75,141,82.0,111.4,27,22.2,BOU (H),IPS (H),WHU (A),LEI (A),MUN (H),NEW (A),2,2,2,2,3,4,2.0,4.0,6.0,9.0,13.0,0.2,0.1333,0.0889,0.0615,4.0
