Player ID,Name,Last_Name,Position,Team,Cost_Today,Total Points,Form,Points/Game,xGi,xGc,Selection %,Goals,Assists,Clean Sheets,GW Points,Total Bonus Points,Total BPS,Goals Conceded,Minutes,YC,RC,Saves,Penalties Saved,Penalties Missed,Transfers Out GW,Transfers in GW,Influence,Creativity,Threat,ICT Index,GW14,GW15,GW16,GW17,GW18,GW19,CGW,NGW,NGW2,NGW3,NGW4,NGW5,Diff_Score_1_GW,Diff_Score_2_GW,Diff_Score_3_GW,Diff_Score_4_GW,Diff_Score_5_GW,FDI_1,FDI_2,FDI_3,FDI_4,FDI_5
190,Naouirou,Ahamada,MID,Crystal Palace,45,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0.0,0.0,0,0.0,IPS (A),MCI (H),BHA (A),ARS (H),BOU (A),SOU (H),2,5,3,5,3,2,5.0,8.0,13.0,16.0,18.0,0.0,0.0,0.0,0.0,
193,Cheick,C.Doucouré,MID,Crystal Palace,49,10,0.8,1.4,0.08,1.94,0.1,0,1,0,0,0,34,3,237,1,0,0,0,0,77,25,23.4,8.9,16,4.8,IPS (A),MCI (H),BHA (A),ARS (H),BOU (A),SOU (H),2,5,3,5,3,2,5.0,8.0,13.0,16.0,18.0,0.1,0.0615,0.05,0.0444,8.0
194,Chris,C.Richards,DEF,Crystal Palace,44,11,0.5,1.8,0.03,1.71,0.1,0,0,1,1,0,41,5,353,1,0,0,0,0,62,46,60.0,4.2,6,7.1,IPS (A),MCI (H),BHA (A),ARS (H),BOU (A),SOU (H),2,5,3,5,3,2,5.0,8.0,13.0,16.0,18.0,0.0625,0.0385,0.0312,0.0278,8.0
195,Chadi,Chadi Riad,DEF,Crystal Palace,43,1,0.0,1.0,0.02,1.39,0.0,0,0,0,0,0,3,2,90,0,0,0,0,0,35,3,18.2,1.3,0,2.0,IPS (A),MCI (H),BHA (A),ARS (H),BOU (A),SOU (H),2,5,3,5,3,2,5.0,8.0,13.0,16.0,18.0,0.0,0.0,0.0,0.0,
196,Nathaniel,Clyne,DEF,Crystal Palace,44,13,0.8,2.2,0.01,1.83,0.1,0,0,1,0,0,44,4,294,0,0,0,0,0,144,35,41.8,6.7,3,5.1,IPS (A),MCI (H),BHA (A),ARS (H),BOU (A),SOU (H),2,5,3,5,3,2,5.0,8.0,13.0,16.0,18.0,0.1,0.0615,0.05,0.0444,8.0
197,Malcolm,Ebiowei,MID,Crystal Palace,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0,0.0,IPS (A),MCI (H),BHA (A),ARS (H),BOU (A),SOU (H),2,5,3,5,3,2,5.0,8.0,13.0,16.0,18.0,0.0,0.0,0.0,0.0,
199,Eberechi,Eze,MID,Crystal Palace,66,39,2.0,3.5,0.46,1.26,7.7,1,2,3,6,3,178,12,949,0,0,0,0,0,7346,3484,198.8,351.6,300,84.9,IPS (A),MCI (H),BHA (A),ARS (H),BOU (A),SOU (H),2,5,3,5,3,2,5.0,8.0,13.0,16.0,18.0,0.25,0.1538,0.125,0.1111,8.0
200,Marc,Guéhi,DEF,Crystal Palace,45,47,2.8,3.4,0.12,1.42,7.6,2,1,3,6,3,210,18,1260,2,0,0,0,0,8636,16800,415.6,94.6,124,63.4,IPS (A),MCI (H),BHA (A),ARS (H),BOU (A),SOU (H),2,5,3,5,3,2,5.0,8.0,13.0,16.0,18.0,0.35,0.2154,0.175,0.1556,8.0
201,Dean,Henderson,GK,Crystal Palace,44,52,4.5,3.7,0.0,1.42,10.3,0,0,3,7,4,176,18,1260,1,0,44,1,0,7918,14672,366.2,0.0,4,37.0,IPS (A),MCI (H),BHA (A),ARS (H),BOU (A),SOU (H),2,5,3,5,3,2,5.0,8.0,13.0,16.0,18.0,0.5625,0.3462,0.2812,0.25,8.0
202,Rob,Holding,DEF,Crystal Palace,43,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,79,41,0.0,0.0,0,0.0,IPS (A),MCI (H),BHA (A),ARS (H),BOU (A),SOU (H),2,5,3,5,3,2,5.0,8.0,13.0,16.0,18.0,0.0,0.0,0.0,0.0,
203,Will,Hughes,MID,Crystal Palace,49,15,1.5,1.2,0.13,1.48,0.0,0,0,2,2,0,79,10,708,6,0,0,0,0,49,59,105.4,175.9,41,32.0,IPS (A),MCI (H),BHA (A),ARS (H),BOU (A),SOU (H),2,5,3,5,3,2,5.0,8.0,13.0,16.0,18.0,0.1875,0.1154,0.0938,0.0833,8.0
205,Daichi,Kamada,MID,Crystal Palace,51,14,-0.2,1.3,0.15,1.5,0.1,0,0,1,0,0,74,11,616,2,1,0,0,0,110,39,99.8,166.8,73,34.1,IPS (A),MCI (H),BHA (A),ARS (H),BOU (A),SOU (H),2,5,3,5,3,2,5.0,8.0,13.0,16.0,18.0,-0.025,-0.0154,-0.0125,-0.0111,8.0
206,Jefferson,Lerma,MID,Crystal Palace,48,12,0.8,1.2,0.15,1.04,0.0,0,0,1,1,0,66,7,575,4,0,0,0,0,60,67,82.6,71.2,24,17.8,IPS (A),MCI (H),BHA (A),ARS (H),BOU (A),SOU (H),2,5,3,5,3,2,5.0,8.0,13.0,16.0,18.0,0.1,0.0615,0.05,0.0444,8.0
207,Jean-Philippe,Mateta,FWD,Crystal Palace,72,50,4.2,3.6,0.44,1.39,2.6,4,1,2,8,9,181,15,1022,2,0,0,0,0,6116,4831,201.2,167.3,262,62.7,IPS (A),MCI (H),BHA (A),ARS (H),BOU (A),SOU (H),2,5,3,5,3,2,5.0,8.0,13.0,16.0,18.0,0.525,0.3231,0.2625,0.2333,8.0
208,Matheus,M.França,MID,Crystal Palace,44,0,0.0,0.0,0.0,0.0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,973,158,0.0,0.0,0,0.0,IPS (A),MCI (H),BHA (A),ARS (H),BOU (A),SOU (H),2,5,3,5,3,2,5.0,8.0,13.0,16.0,18.0,0.0,0.0,0.0,0.0,
209,Remi,Matthews,GK,Crystal Palace,40,0,0.0,0.0,0.0,0.0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,402,104,0.0,0.0,0,0.0,IPS (A),MCI (H),BHA (A),ARS (H),BOU (A),SOU (H),2,5,3,5,3,2,5.0,8.0,13.0,16.0,18.0,0.0,0.0,0.0,0.0,
210,Tyrick,Mitchell,DEF,Crystal Palace,49,33,2.0,2.4,0.12,1.43,1.5,0,1,3,6,0,158,18,1210,2,0,0,0,0,2295,1009,217.8,214.8,65,50.0,IPS (A),MCI (H),BHA (A),ARS (H),BOU (A),SOU (H),2,5,3,5,3,2,5.0,8.0,13.0,16.0,18.0,0.25,0.1538,0.125,0.1111,8.0
211,Daniel,Muñoz,DEF,Crystal Palace,47,43,4.8,3.1,0.23,1.43,1.9,1,2,3,6,3,150,18,1174,4,0,0,0,0,3141,5700,268.6,197.1,197,66.3,IPS (A),MCI (H),BHA (A),ARS (H),BOU (A),SOU (H),2,5,3,5,3,2,5.0,8.0,13.0,16.0,18.0,0.6,0.3692,0.3,0.2667,8.0
212,David,Ozoh,MID,Crystal Palace,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,0.0,0,0.0,IPS (A),MCI (H),BHA (A),ARS (H),BOU (A),SOU (H),2,5,3,5,3,2,5.0,8.0,13.0,16.0,18.0,0.0,0.0,0.0,0.0,
213,Jesurun,Rak-Sakyi,MID,Crystal Palace,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0.0,0.0,0,0.0,IPS (A),MCI (H),BHA (A),ARS (H),BOU (A),SOU (H),2,5,3,5,3,2,5.0,8.0,13.0,16.0,18.0,0.0,0.0,0.0,0.0,
214,Jeffrey,Schlupp,MID,Crystal Palace,47,10,0.8,1.0,0.22,1.56,0.1,0,0,0,0,0,37,2,85,0,0,0,0,0,188,123,21.6,32.2,44,9.6,IPS (A),MCI (H),BHA (A),ARS (H),BOU (A),SOU (H),2,5,3,5,3,2,5.0,8.0,13.0,16.0,18.0,0.1,0.0615,0.05,0.0444,8.0
215,Joel,Ward,DEF,Crystal Palace,43,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,91,59,0.0,0.0,0,0.0,IPS (A),MCI (H),BHA (A),ARS (H),BOU (A),SOU (H),2,5,3,5,3,2,5.0,8.0,13.0,16.0,18.0,0.0,0.0,0.0,0.0,
216,Adam,Wharton,MID,Crystal Palace,47,15,0.0,1.9,0.12,1.36,0.2,0,0,1,0,0,104,9,621,0,0,0,0,0,342,30,112.6,131.4,53,29.7,IPS (A),MCI (H),BHA (A),ARS (H),BOU (A),SOU (H),2,5,3,5,3,2,5.0,8.0,13.0,16.0,18.0,0.0,0.0,0.0,0.0,
445,Matt,Turner,GK,Crystal Palace,40,0,0.0,0.0,0.0,0.0,11.2,0,0,0,0,0,0,0,0,0,0,0,0,0,9097,951,0.0,0.0,0,0.0,IPS (A),MCI (H),BHA (A),ARS (H),BOU (A),SOU (H),2,5,3,5,3,2,5.0,8.0,13.0,16.0,18.0,0.0,0.0,0.0,0.0,
585,Ismaïla,I.Sarr,MID,Crystal Palace,57,35,4.8,2.5,0.52,1.24,0.4,1,2,2,2,3,137,9,744,2,0,0,0,0,2675,1102,126.0,186.0,303,61.5,IPS (A),MCI (H),BHA (A),ARS (H),BOU (A),SOU (H),2,5,3,5,3,2,5.0,8.0,13.0,16.0,18.0,0.6,0.3692,0.3,0.2667,8.0
644,Franco,Umeh-Chibueze,MID,Crystal Palace,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,6,0.0,0.0,0,0.0,IPS (A),MCI (H),BHA (A),ARS (H),BOU (A),SOU (H),2,5,3,5,3,2,5.0,8.0,13.0,16.0,18.0,0.0,0.0,0.0,0.0,
645,Justin,Devenny,MID,Crystal Palace,45,12,3.0,3.0,0.29,2.06,0.2,1,0,0,1,1,49,2,185,0,0,0,0,0,793,2589,57.2,40.7,24,12.3,IPS (A),MCI (H),BHA (A),ARS (H),BOU (A),SOU (H),2,5,3,5,3,2,5.0,8.0,13.0,16.0,18.0,0.375,0.2308,0.1875,0.1667,8.0
646,Asher,Agbinone,MID,Crystal Palace,45,2,0.2,1.0,0.67,0.0,0.0,0,0,0,0,0,4,0,4,0,0,0,0,0,120,137,4.0,10.6,1,1.5,IPS (A),MCI (H),BHA (A),ARS (H),BOU (A),SOU (H),2,5,3,5,3,2,5.0,8.0,13.0,16.0,18.0,0.025,0.0154,0.0125,0.0111,8.0
647,Kaden,Rodney,MID,Crystal Palace,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,40,0.0,0.0,0,0.0,IPS (A),MCI (H),BHA (A),ARS (H),BOU (A),SOU (H),2,5,3,5,3,2,5.0,8.0,13.0,16.0,18.0,0.0,0.0,0.0,0.0,
650,Maxence,Lacroix,DEF,Crystal Palace,45,31,2.8,2.8,0.11,1.32,0.2,0,1,3,8,2,134,13,990,3,0,0,0,0,394,652,198.8,40.7,45,28.5,IPS (A),MCI (H),BHA (A),ARS (H),BOU (A),SOU (H),2,5,3,5,3,2,5.0,8.0,13.0,16.0,18.0,0.35,0.2154,0.175,0.1556,8.0
666,Caleb,Kporha,DEF,Crystal Palace,40,1,0.2,1.0,1.8,0.0,0.0,0,0,0,0,0,4,0,1,0,0,0,0,0,82,136,2.0,4.1,0,0.6,IPS (A),MCI (H),BHA (A),ARS (H),BOU (A),SOU (H),2,5,3,5,3,2,5.0,8.0,13.0,16.0,18.0,0.025,0.0154,0.0125,0.0111,8.0
676,Zach,Marsh,FWD,Crystal Palace,45,0,0.0,0.0,0.0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1215,3418,0.0,0.0,0,0.0,IPS (A),MCI (H),BHA (A),ARS (H),BOU (A),SOU (H),2,5,3,5,3,2,5.0,8.0,13.0,16.0,18.0,0.0,0.0,0.0,0.0,
156,Armando,Broja,FWD,Everton,54,1,0.2,1.0,0.77,0.0,0.1,0,0,0,1,0,0,0,7,0,0,0,0,0,29,135,1.0,0.5,6,0.8,WOL (H),LIV (H),ARS (A),CHE (H),MCI (A),NFO (H),2,4,5,3,5,3,4.0,9.0,12.0,17.0,20.0,0.0222,0.0167,0.0118,0.01,9.009
217,Abdoulaye,A.Doucoure,MID,Everton,51,27,2.8,2.2,0.09,1.37,0.2,0,0,5,3,0,108,14,892,0,0,0,0,0,472,193,86.4,158.6,52,29.6,WOL (H),LIV (H),ARS (A),CHE (H),MCI (A),NFO (H),2,4,5,3,5,3,4.0,9.0,12.0,17.0,20.0,0.3111,0.2333,0.1647,0.14,9.0003
218,Norberto Bercique,Beto,FWD,Everton,50,16,1.0,1.8,0.81,1.64,0.6,1,0,0,0,2,44,9,179,0,0,0,0,0,1849,1111,41.2,2.1,112,15.1,WOL (H),LIV (H),ARS (A),CHE (H),MCI (A),NFO (H),2,4,5,3,5,3,4.0,9.0,12.0,17.0,20.0,0.1111,0.0833,0.0588,0.05,9.0009
219,Jarrad,Branthwaite,DEF,Everton,48,23,4.8,3.3,0.02,0.87,0.9,0,0,3,7,1,102,5,456,0,0,0,0,0,1560,1992,86.6,6.6,6,9.9,WOL (H),LIV (H),ARS (A),CHE (H),MCI (A),NFO (H),2,4,5,3,5,3,4.0,9.0,12.0,17.0,20.0,0.5333,0.4,0.2824,0.24,9.0006
220,Dominic,Calvert-Lewin,FWD,Everton,55,43,2.5,3.1,0.4,1.3,1.9,2,2,6,5,3,110,12,1093,1,0,0,0,0,5505,1747,146.6,88.0,414,64.8,WOL (H),LIV (H),ARS (A),CHE (H),MCI (A),NFO (H),2,4,5,3,5,3,4.0,9.0,12.0,17.0,20.0,0.2778,0.2083,0.1471,0.125,8.9993
221,Séamus,Coleman,DEF,Everton,43,1,0.0,1.0,0.63,2.22,0.0,0,0,0,0,0,-1,3,90,0,0,0,0,0,34,69,16.6,1.1,21,3.9,WOL (H),LIV (H),ARS (A),CHE (H),MCI (A),NFO (H),2,4,5,3,5,3,4.0,9.0,12.0,17.0,20.0,0.0,0.0,0.0,0.0,
222,Idrissa,Gana,MID,Everton,49,26,2.2,2.0,0.14,1.35,0.1,0,0,4,3,0,132,18,979,2,0,0,0,0,175,76,139.8,145.7,64,34.9,WOL (H),LIV (H),ARS (A),CHE (H),MCI (A),NFO (H),2,4,5,3,5,3,4.0,9.0,12.0,17.0,20.0,0.2444,0.1833,0.1294,0.11,9.0016
223,James,Garner,MID,Everton,49,7,0.0,1.8,0.04,1.61,0.0,0,0,1,0,0,36,4,251,1,0,0,0,0,10,6,54.0,20.9,5,7.9,WOL (H),LIV (H),ARS (A),CHE (H),MCI (A),NFO (H),2,4,5,3,5,3,4.0,9.0,12.0,17.0,20.0,0.0,0.0,0.0,0.0,
224,Jack,Harrison,MID,Everton,53,24,0.8,1.8,0.33,1.68,0.1,0,1,2,1,0,75,12,662,0,0,0,0,0,248,49,70.6,130.0,112,30.5,WOL (H),LIV (H),ARS (A),CHE (H),MCI (A),NFO (H),2,4,5,3,5,3,4.0,9.0,12.0,17.0,20.0,0.0889,0.0667,0.0471,0.04,8.9989
225,Mason,Holgate,DEF,Everton,40,1,0.0,1.0,0.0,1.26,0.2,0,0,0,0,0,-1,1,5,0,0,0,0,0,196,0,0.0,0.0,0,0.0,WOL (H),LIV (H),ARS (A),CHE (H),MCI (A),NFO (H),2,4,5,3,5,3,4.0,9.0,12.0,17.0,20.0,0.0,0.0,0.0,0.0,
226,Tim,Iroegbunam,MID,Everton,44,8,0.0,1.3,0.07,1.97,0.5,0,0,0,0,0,29,13,381,2,0,0,0,0,1386,174,47.0,27.1,29,10.4,WOL (H),LIV (H),ARS (A),CHE (H),MCI (A),NFO (H),2,4,5,3,5,3,4.0,9.0,12.0,17.0,20.0,0.0,0.0,0.0,0.0,
227,João,J.Virginia,GK,Everton,40,0,0.0,0.0,0.0,0.0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,326,89,0.0,0.0,0,0.0,WOL (H),LIV (H),ARS (A),CHE (H),MCI (A),NFO (H),2,4,5,3,5,3,4.0,9.0,12.0,17.0,20.0,0.0,0.0,0.0,0.0,
228,Michael,Keane,DEF,Everton,42,32,0.0,3.6,0.05,1.57,8.5,2,0,2,0,3,89,16,810,4,0,0,0,0,40062,3204,221.6,22.9,84,33.0,WOL (H),LIV (H),ARS (A),CHE (H),MCI (A),NFO (H),2,4,5,3,5,3,4.0,9.0,12.0,17.0,20.0,0.0,0.0,0.0,0.0,
229,Neal,Maupay,FWD,Everton,49,0,0.0,0.0,0.0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,294,0,0.0,0.0,0,0.0,WOL (H),LIV (H),ARS (A),CHE (H),MCI (A),NFO (H),2,4,5,3,5,3,4.0,9.0,12.0,17.0,20.0,0.0,0.0,0.0,0.0,
230,Dwight,McNeil,MID,Everton,55,65,3.5,5.0,0.38,1.4,5.1,3,5,4,9,6,299,21,1140,1,0,0,0,0,25114,7681,287.4,547.4,169,100.5,WOL (H),LIV (H),ARS (A),CHE (H),MCI (A),NFO (H),2,4,5,3,5,3,4.0,9.0,12.0,17.0,20.0,0.3889,0.2917,0.2059,0.175,8.9997
231,Vitalii,Mykolenko,DEF,Everton,43,38,5.5,3.2,0.06,1.25,4.2,0,1,4,11,3,129,17,1015,1,0,0,0,0,6769,13180,144.6,128.6,44,31.9,WOL (H),LIV (H),ARS (A),CHE (H),MCI (A),NFO (H),2,4,5,3,5,3,4.0,9.0,12.0,17.0,20.0,0.6111,0.4583,0.3235,0.275,9.0002
232,Iliman,Ndiaye,FWD,Everton,54,39,2.0,2.8,0.15,1.12,0.7,2,0,7,2,6,198,13,1073,1,0,0,0,0,3677,888,229.6,167.0,212,61.1,WOL (H),LIV (H),ARS (A),CHE (H),MCI (A),NFO (H),2,4,5,3,5,3,4.0,9.0,12.0,17.0,20.0,0.2222,0.1667,0.1176,0.1,9.0009
234,Nathan,Patterson,DEF,Everton,44,1,0.2,1.0,0.58,0.85,0.0,0,0,0,0,0,8,0,17,0,0,0,0,0,30,23,6.4,14.7,2,2.3,WOL (H),LIV (H),ARS (A),CHE (H),MCI (A),NFO (H),2,4,5,3,5,3,4.0,9.0,12.0,17.0,20.0,0.0222,0.0167,0.0118,0.01,9.009
235,Jordan,Pickford,GK,Everton,49,58,5.8,4.1,0.01,1.32,10.2,0,0,5,6,6,189,21,1260,1,0,36,1,0,19461,7666,332.8,10.3,0,34.2,WOL (H),LIV (H),ARS (A),CHE (H),MCI (A),NFO (H),2,4,5,3,5,3,4.0,9.0,12.0,17.0,20.0,0.6444,0.4833,0.3412,0.29,9.0006
236,James,Tarkowski,DEF,Everton,48,43,5.2,3.1,0.13,1.33,1.7,0,0,5,6,5,170,21,1251,3,0,0,0,0,4334,4015,336.6,100.8,118,55.8,WOL (H),LIV (H),ARS (A),CHE (H),MCI (A),NFO (H),2,4,5,3,5,3,4.0,9.0,12.0,17.0,20.0,0.5778,0.4333,0.3059,0.26,8.9997
237,Youssef,Y. Chermiti,FWD,Everton,49,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,50,0.0,0.0,0,0.0,WOL (H),LIV (H),ARS (A),CHE (H),MCI (A),NFO (H),2,4,5,3,5,3,4.0,9.0,12.0,17.0,20.0,0.0,0.0,0.0,0.0,
238,Ashley,Young,DEF,Everton,46,57,7.0,4.8,0.13,1.19,2.0,1,3,5,15,8,198,14,1037,3,1,0,0,0,4983,27605,287.6,226.6,24,53.9,WOL (H),LIV (H),ARS (A),CHE (H),MCI (A),NFO (H),2,4,5,3,5,3,4.0,9.0,12.0,17.0,20.0,0.7778,0.5833,0.4118,0.35,8.9997
577,Jesper,Lindstrøm,MID,Everton,51,18,2.2,1.8,0.41,0.99,0.1,0,0,3,1,0,69,8,490,0,0,0,0,0,130,22,91.6,158.0,135,38.4,WOL (H),LIV (H),ARS (A),CHE (H),MCI (A),NFO (H),2,4,5,3,5,3,4.0,9.0,12.0,17.0,20.0,0.2444,0.1833,0.1294,0.11,9.0016
582,Jake,O'Brien,DEF,Everton,46,1,0.2,0.5,0.0,2.17,0.2,0,0,0,0,0,1,1,34,1,0,0,0,0,174,55,5.0,0.5,0,0.5,WOL (H),LIV (H),ARS (A),CHE (H),MCI (A),NFO (H),2,4,5,3,5,3,4.0,9.0,12.0,17.0,20.0,0.0222,0.0167,0.0118,0.01,9.009
603,Harrison,Armstrong,MID,Everton,45,1,0.0,0.5,0.0,0.0,0.2,0,0,0,0,0,2,0,2,1,0,0,0,0,471,334,0.0,0.1,2,0.2,WOL (H),LIV (H),ARS (A),CHE (H),MCI (A),NFO (H),2,4,5,3,5,3,4.0,9.0,12.0,17.0,20.0,0.0,0.0,0.0,0.0,
614,Jenson,Metcalfe,MID,Everton,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,0.0,0,0.0,WOL (H),LIV (H),ARS (A),CHE (H),MCI (A),NFO (H),2,4,5,3,5,3,4.0,9.0,12.0,17.0,20.0,0.0,0.0,0.0,0.0,
624,Asmir,Begovic,GK,Everton,40,0,0.0,0.0,0.0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,240,228,0.0,0.0,0,0.0,WOL (H),LIV (H),ARS (A),CHE (H),MCI (A),NFO (H),2,4,5,3,5,3,4.0,9.0,12.0,17.0,20.0,0.0,0.0,0.0,0.0,
627,Roman,Dixon,DEF,Everton,40,0,0.0,0.0,0.0,2.43,0.1,0,0,0,0,0,0,4,90,0,0,0,0,0,181,171,15.4,0.3,0,1.6,WOL (H),LIV (H),ARS (A),CHE (H),MCI (A),NFO (H),2,4,5,3,5,3,4.0,9.0,12.0,17.0,20.0,0.0,0.0,0.0,0.0,
651,Orel,Mangala,MID,Everton,50,22,3.0,2.0,0.14,1.02,0.0,1,0,2,7,0,96,4,582,1,0,0,0,0,53,154,97.8,66.2,42,20.6,WOL (H),LIV (H),ARS (A),CHE (H),MCI (A),NFO (H),2,4,5,3,5,3,4.0,9.0,12.0,17.0,20.0,0.3333,0.25,0.1765,0.15,9.0009
678,Callum,Bates,MID,Everton,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,66,0.0,0.0,0,0.0,WOL (H),LIV (H),ARS (A),CHE (H),MCI (A),NFO (H),2,4,5,3,5,3,4.0,9.0,12.0,17.0,20.0,0.0,0.0,0.0,0.0,
10,Reiss,Nelson,MID,Fulham,50,27,2.5,2.2,0.38,1.14,0.1,1,1,1,2,2,143,9,483,1,0,0,0,0,553,62,131.6,223.9,195,55.1,BHA (H),ARS (H),LIV (A),SOU (H),CHE (A),BOU (H),2,5,5,2,4,2,5.0,10.0,12.0,16.0,18.0,0.25,0.2083,0.1562,0.1389,10.0
19,Emile,Smith Rowe,MID,Fulham,57,59,4.0,4.2,0.3,1.0,23.2,3,2,5,2,8,244,12,1008,1,0,0,0,0,91487,6840,244.8,242.4,164,65.2,BHA (H),ARS (H),LIV (A),SOU (H),CHE (A),BOU (H),2,5,5,2,4,2,5.0,10.0,12.0,16.0,18.0,0.4,0.3333,0.25,0.2222,10.0
191,Joachim,Andersen,DEF,Fulham,43,20,1.8,2.2,0.04,1.21,5.2,0,0,2,0,3,95,15,783,1,1,0,0,0,21225,50,184.0,26.2,58,26.9,BHA (H),ARS (H),LIV (A),SOU (H),CHE (A),BOU (H),2,5,5,2,4,2,5.0,10.0,12.0,16.0,18.0,0.18,0.15,0.1125,0.1,10.0
239,Adama,Adama,MID,Fulham,49,40,0.8,3.1,0.57,1.11,2.2,1,3,3,1,3,162,11,754,2,0,0,0,0,11004,649,171.8,244.7,226,64.3,BHA (H),ARS (H),LIV (A),SOU (H),CHE (A),BOU (H),2,5,5,2,4,2,5.0,10.0,12.0,16.0,18.0,0.08,0.0667,0.05,0.0444,10.0
240,Andreas,Andreas,MID,Fulham,51,34,1.5,2.6,0.49,0.96,1.3,1,2,4,3,1,158,11,912,4,0,0,0,1,2841,287,138.2,486.6,146,77.1,BHA (H),ARS (H),LIV (A),SOU (H),CHE (A),BOU (H),2,5,5,2,4,2,5.0,10.0,12.0,16.0,18.0,0.15,0.125,0.0938,0.0833,10.0
241,Calvin,Bassey,DEF,Fulham,45,28,2.2,2.0,0.03,1.15,0.4,0,0,2,2,0,143,19,1260,4,0,0,0,0,683,333,224.0,29.9,34,28.8,BHA (H),ARS (H),LIV (A),SOU (H),CHE (A),BOU (H),2,5,5,2,4,2,5.0,10.0,12.0,16.0,18.0,0.22,0.1833,0.1375,0.1222,10.0
242,Steven,Benda,GK,Fulham,40,0,0.0,0.0,0.0,0.0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,339,71,0.0,0.0,0,0.0,BHA (H),ARS (H),LIV (A),SOU (H),CHE (A),BOU (H),2,5,5,2,4,2,5.0,10.0,12.0,16.0,18.0,0.0,0.0,0.0,0.0,
243,Tom,Cairney,MID,Fulham,48,10,1.2,1.0,0.37,1.62,0.0,1,0,0,0,0,61,5,169,2,1,0,0,0,92,2,71.4,89.9,25,18.8,BHA (H),ARS (H),LIV (A),SOU (H),CHE (A),BOU (H),2,5,5,2,4,2,5.0,10.0,12.0,16.0,18.0,0.12,0.1,0.075,0.0667,10.0
244,Timothy,Castagne,DEF,Fulham,42,5,0.8,1.0,0.05,1.52,0.7,0,0,0,2,0,14,4,143,0,0,0,0,0,531,249,39.0,3.7,23,6.7,BHA (H),ARS (H),LIV (A),SOU (H),CHE (A),BOU (H),2,5,5,2,4,2,5.0,10.0,12.0,16.0,18.0,0.08,0.0667,0.05,0.0444,10.0
245,Issa,Diop,DEF,Fulham,44,12,1.0,1.3,0.08,1.07,0.2,0,0,0,2,0,55,7,570,1,0,0,0,0,188,69,120.4,24.0,73,21.5,BHA (H),ARS (H),LIV (A),SOU (H),CHE (A),BOU (H),2,5,5,2,4,2,5.0,10.0,12.0,16.0,18.0,0.1,0.0833,0.0625,0.0556,10.0
246,Luke,Harris,MID,Fulham,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0.0,0.0,0,0.0,BHA (H),ARS (H),LIV (A),SOU (H),CHE (A),BOU (H),2,5,5,2,4,2,5.0,10.0,12.0,16.0,18.0,0.0,0.0,0.0,0.0,
247,Alex,Iwobi,MID,Fulham,56,74,8.0,5.3,0.38,1.11,2.8,5,3,4,15,9,321,16,1210,1,0,0,0,0,8111,15670,400.8,386.6,331,111.9,BHA (H),ARS (H),LIV (A),SOU (H),CHE (A),BOU (H),2,5,5,2,4,2,5.0,10.0,12.0,16.0,18.0,0.8,0.6667,0.5,0.4444,10.0
248,Bernd,Leno,GK,Fulham,50,43,3.2,3.1,0.0,1.15,2.4,0,1,2,2,2,180,19,1260,2,0,39,0,0,4363,1223,344.4,10.0,0,35.3,BHA (H),ARS (H),LIV (A),SOU (H),CHE (A),BOU (H),2,5,5,2,4,2,5.0,10.0,12.0,16.0,18.0,0.32,0.2667,0.2,0.1778,10.0
249,Saša,Lukić,MID,Fulham,48,14,0.8,1.6,0.04,0.96,0.0,0,0,2,0,0,89,11,699,5,0,0,0,0,51,11,89.8,100.2,2,19.2,BHA (H),ARS (H),LIV (A),SOU (H),CHE (A),BOU (H),2,5,5,2,4,2,5.0,10.0,12.0,16.0,18.0,0.08,0.0667,0.05,0.0444,10.0
