Player ID,Name,Last_Name,Position,Team,Cost_Today,Total Points,Form,Points/Game,xGi,xGc,Selection %,Goals,Assists,Clean Sheets,GW Points,Total Bonus Points,Total BPS,Goals Conceded,Minutes,YC,RC,Saves,Penalties Saved,Penalties Missed,Transfers Out GW,Transfers in GW,Influence,Creativity,Threat,ICT Index,GW15,GW16,GW17,GW18,GW19,GW20,CGW,NGW,NGW2,NGW3,NGW4,NGW5,Diff_Score_1_GW,Diff_Score_2_GW,Diff_Score_3_GW,Diff_Score_4_GW,Diff_Score_5_GW,FDI_1,FDI_2,FDI_3,FDI_4,FDI_5
533,Rayan,Aït-Nouri,DEF,Wolves,49,42,1.5,2.8,0.15,1.73,15.2,3,3,1,4,2,123,37,1279,4,0,0,0,0,17532,19780,359.0,188.7,173,72.2,WHU (A),IPS (H),LEI (A),MUN (H),TOT (A),NFO (H),2,2,2,3,4,3,2.0,4.0,7.0,11.0,14.0,0.375,0.2143,0.1364,0.1071,4.0
534,Boubacar,B.Traore,MID,Wolves,48,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,8,0.0,0.0,0,0.0,WHU (A),IPS (H),LEI (A),MUN (H),TOT (A),NFO (H),2,2,2,3,4,3,2.0,4.0,7.0,11.0,14.0,0.0,0.0,0.0,0.0,
535,Jean-Ricner,Bellegarde,MID,Wolves,50,30,2.0,2.3,0.14,1.67,0.1,1,2,2,1,0,94,16,652,2,0,0,0,0,169,96,111.0,106.7,74,28.6,WHU (A),IPS (H),LEI (A),MUN (H),TOT (A),NFO (H),2,2,2,3,4,3,2.0,4.0,7.0,11.0,14.0,0.5,0.2857,0.1818,0.1429,4.0
536,Daniel,Bentley,GK,Wolves,40,0,0.0,0.0,0.0,0.0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,825,233,0.0,0.0,0,0.0,WHU (A),IPS (H),LEI (A),MUN (H),TOT (A),NFO (H),2,2,2,3,4,3,2.0,4.0,7.0,11.0,14.0,0.0,0.0,0.0,0.0,
537,Francisco Jorge,Chiquinho,MID,Wolves,45,1,0.0,1.0,0.75,0.0,0.1,0,0,0,0,0,4,0,6,0,0,0,0,0,88,0,3.0,14.3,2,1.9,WHU (A),IPS (H),LEI (A),MUN (H),TOT (A),NFO (H),2,2,2,3,4,3,2.0,4.0,7.0,11.0,14.0,0.0,0.0,0.0,0.0,
538,Tawanda,Chirewa,MID,Wolves,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0.0,0.0,0,0.0,WHU (A),IPS (H),LEI (A),MUN (H),TOT (A),NFO (H),2,2,2,3,4,3,2.0,4.0,7.0,11.0,14.0,0.0,0.0,0.0,0.0,
539,Leon,Chiwome,FWD,Wolves,45,0,0.0,0.0,0.0,0.0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,5925,5383,0.0,0.0,0,0.0,WHU (A),IPS (H),LEI (A),MUN (H),TOT (A),NFO (H),2,2,2,3,4,3,2.0,4.0,7.0,11.0,14.0,0.0,0.0,0.0,0.0,
540,Luke,Cundle,MID,Wolves,45,0,0.0,0.0,0.0,0.0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,339,97,0.0,0.0,0,0.0,WHU (A),IPS (H),LEI (A),MUN (H),TOT (A),NFO (H),2,2,2,3,4,3,2.0,4.0,7.0,11.0,14.0,0.0,0.0,0.0,0.0,
541,Matheus,Cunha,FWD,Wolves,71,80,5.2,5.3,0.43,1.72,24.5,7,3,1,1,16,380,35,1245,2,0,0,0,0,43539,50214,428.6,397.7,382,120.8,WHU (A),IPS (H),LEI (A),MUN (H),TOT (A),NFO (H),2,2,2,3,4,3,2.0,4.0,7.0,11.0,14.0,1.3,0.7429,0.4727,0.3714,4.0
542,Craig,Dawson,DEF,Wolves,44,14,-1.0,1.2,0.06,1.7,0.2,0,1,1,0,1,49,23,884,2,0,0,0,0,358,225,196.8,29.7,49,27.6,WHU (A),IPS (H),LEI (A),MUN (H),TOT (A),NFO (H),2,2,2,3,4,3,2.0,4.0,7.0,11.0,14.0,-0.25,-0.1429,-0.0909,-0.0714,4.0
543,Matt,Doherty,DEF,Wolves,43,10,1.8,1.2,0.25,1.25,0.2,1,0,0,6,0,30,15,378,1,0,0,0,0,135,318,101.4,65.1,57,22.3,WHU (A),IPS (H),LEI (A),MUN (H),TOT (A),NFO (H),2,2,2,3,4,3,2.0,4.0,7.0,11.0,14.0,0.45,0.2571,0.1636,0.1286,4.0
544,Tommy,Doyle,MID,Wolves,48,16,0.8,1.5,0.19,2.09,0.0,0,1,0,1,0,72,7,280,0,0,0,0,0,86,41,58.4,52.3,18,13.0,WHU (A),IPS (H),LEI (A),MUN (H),TOT (A),NFO (H),2,2,2,3,4,3,2.0,4.0,7.0,11.0,14.0,0.2,0.1143,0.0727,0.0571,4.0
545,Fábio,Fábio Silva,FWD,Wolves,50,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0.0,0.0,0,0.0,WHU (A),IPS (H),LEI (A),MUN (H),TOT (A),NFO (H),2,2,2,3,4,3,2.0,4.0,7.0,11.0,14.0,0.0,0.0,0.0,0.0,
546,Nathan,Fraser,FWD,Wolves,45,0,0.0,0.0,0.0,0.0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1894,0,0.0,0.0,0,0.0,WHU (A),IPS (H),LEI (A),MUN (H),TOT (A),NFO (H),2,2,2,3,4,3,2.0,4.0,7.0,11.0,14.0,0.0,0.0,0.0,0.0,
547,Enso,Gonzalez,MID,Wolves,44,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,202,0.0,0.0,0,0.0,WHU (A),IPS (H),LEI (A),MUN (H),TOT (A),NFO (H),2,2,2,3,4,3,2.0,4.0,7.0,11.0,14.0,0.0,0.0,0.0,0.0,
548,Gonçalo Manuel,Guedes,MID,Wolves,53,22,3.0,1.8,0.32,2.92,0.1,1,2,0,1,0,85,11,233,1,0,0,0,0,264,277,107.6,65.6,56,22.9,WHU (A),IPS (H),LEI (A),MUN (H),TOT (A),NFO (H),2,2,2,3,4,3,2.0,4.0,7.0,11.0,14.0,0.75,0.4286,0.2727,0.2143,4.0
549,Hugo,H.Bueno,DEF,Wolves,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.0,0.0,0,0.0,WHU (A),IPS (H),LEI (A),MUN (H),TOT (A),NFO (H),2,2,2,3,4,3,2.0,4.0,7.0,11.0,14.0,0.0,0.0,0.0,0.0,
550,Hwang,Hee Chan,MID,Wolves,61,10,0.8,1.1,0.05,1.82,0.3,0,0,0,0,0,40,10,294,0,0,0,0,0,363,360,21.4,40.6,10,7.1,WHU (A),IPS (H),LEI (A),MUN (H),TOT (A),NFO (H),2,2,2,3,4,3,2.0,4.0,7.0,11.0,14.0,0.2,0.1143,0.0727,0.0571,4.0
551,Joe,Hodge,MID,Wolves,45,0,0.0,0.0,0.0,0.0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,216,0,0.0,0.0,0,0.0,WHU (A),IPS (H),LEI (A),MUN (H),TOT (A),NFO (H),2,2,2,3,4,3,2.0,4.0,7.0,11.0,14.0,0.0,0.0,0.0,0.0,
552,Ki-Jana,Hoever,DEF,Wolves,40,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0.0,0.0,0,0.0,WHU (A),IPS (H),LEI (A),MUN (H),TOT (A),NFO (H),2,2,2,3,4,3,2.0,4.0,7.0,11.0,14.0,0.0,0.0,0.0,0.0,
553,João Victor,J.Gomes,MID,Wolves,49,43,4.2,2.9,0.12,1.58,1.1,2,1,1,1,5,192,34,1268,5,0,0,0,0,5172,1824,234.4,167.6,99,50.1,WHU (A),IPS (H),LEI (A),MUN (H),TOT (A),NFO (H),2,2,2,3,4,3,2.0,4.0,7.0,11.0,14.0,1.05,0.6,0.3818,0.3,4.0
554,José,José Sá,GK,Wolves,43,15,0.5,1.7,0.0,1.58,1.9,0,0,1,0,0,46,23,810,1,0,27,0,0,2416,2530,189.4,10.0,0,19.9,WHU (A),IPS (H),LEI (A),MUN (H),TOT (A),NFO (H),2,2,2,3,4,3,2.0,4.0,7.0,11.0,14.0,0.125,0.0714,0.0455,0.0357,4.0
555,Saša,Kalajdžić,FWD,Wolves,48,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,50,0.0,0.0,0,0.0,WHU (A),IPS (H),LEI (A),MUN (H),TOT (A),NFO (H),2,2,2,3,4,3,2.0,4.0,7.0,11.0,14.0,0.0,0.0,0.0,0.0,
556,Tom,King,GK,Wolves,40,0,0.0,0.0,0.0,0.0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,1095,342,0.0,0.0,0,0.0,WHU (A),IPS (H),LEI (A),MUN (H),TOT (A),NFO (H),2,2,2,3,4,3,2.0,4.0,7.0,11.0,14.0,0.0,0.0,0.0,0.0,
557,Mario,Mario Jr.,MID,Wolves,50,44,2.5,2.9,0.15,1.78,0.4,1,3,1,1,5,236,36,1242,4,0,0,0,0,1529,915,333.0,144.2,113,59.0,WHU (A),IPS (H),LEI (A),MUN (H),TOT (A),NFO (H),2,2,2,3,4,3,2.0,4.0,7.0,11.0,14.0,0.625,0.3571,0.2273,0.1786,4.0
558,Yerson,Mosquera,DEF,Wolves,39,3,0.0,0.6,0.08,1.15,0.5,0,0,0,0,0,24,12,441,2,0,0,0,0,816,498,110.2,27.3,21,16.0,WHU (A),IPS (H),LEI (A),MUN (H),TOT (A),NFO (H),2,2,2,3,4,3,2.0,4.0,7.0,11.0,14.0,0.0,0.0,0.0,0.0,
559,Nélson,N.Semedo,DEF,Wolves,45,19,0.5,1.6,0.11,1.83,0.2,0,2,1,1,0,63,25,1050,5,0,0,0,0,386,1290,227.0,126.0,62,41.6,WHU (A),IPS (H),LEI (A),MUN (H),TOT (A),NFO (H),2,2,2,3,4,3,2.0,4.0,7.0,11.0,14.0,0.125,0.0714,0.0455,0.0357,4.0
561,Pedro,Pedro Lima,DEF,Wolves,40,0,0.0,0.0,0.0,0.0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1290,360,0.0,0.0,0,0.0,WHU (A),IPS (H),LEI (A),MUN (H),TOT (A),NFO (H),2,2,2,3,4,3,2.0,4.0,7.0,11.0,14.0,0.0,0.0,0.0,0.0,
562,Daniel,Podence,MID,Wolves,55,2,0.0,1.0,0.1,1.37,0.0,0,0,0,0,0,9,2,46,0,0,0,0,0,15,0,3.0,1.1,1,0.4,WHU (A),IPS (H),LEI (A),MUN (H),TOT (A),NFO (H),2,2,2,3,4,3,2.0,4.0,7.0,11.0,14.0,0.0,0.0,0.0,0.0,
563,Rodrigo,R.Gomes,MID,Wolves,52,11,1.2,1.2,0.04,2.24,0.1,0,0,0,1,0,32,10,269,0,0,0,0,0,114,75,30.6,46.7,30,10.6,WHU (A),IPS (H),LEI (A),MUN (H),TOT (A),NFO (H),2,2,2,3,4,3,2.0,4.0,7.0,11.0,14.0,0.3,0.1714,0.1091,0.0857,4.0
564,Santiago,S.Bueno,DEF,Wolves,43,11,0.2,1.4,0.03,1.66,0.1,0,0,1,1,0,30,16,610,0,0,0,0,0,64,66,113.6,4.0,17,13.4,WHU (A),IPS (H),LEI (A),MUN (H),TOT (A),NFO (H),2,2,2,3,4,3,2.0,4.0,7.0,11.0,14.0,0.05,0.0286,0.0182,0.0143,4.0
565,Pablo,Sarabia,MID,Wolves,51,10,0.0,2.2,0.93,1.12,0.1,1,0,0,0,0,47,3,179,1,0,0,0,0,242,23,64.6,51.0,78,19.4,WHU (A),IPS (H),LEI (A),MUN (H),TOT (A),NFO (H),2,2,2,3,4,3,2.0,4.0,7.0,11.0,14.0,0.0,0.0,0.0,0.0,
566,Jørgen,Strand Larsen,FWD,Wolves,56,65,5.0,4.3,0.3,1.68,4.4,6,2,2,2,7,262,33,1226,2,0,0,0,0,7687,20749,292.2,128.0,341,75.9,WHU (A),IPS (H),LEI (A),MUN (H),TOT (A),NFO (H),2,2,2,3,4,3,2.0,4.0,7.0,11.0,14.0,1.25,0.7143,0.4545,0.3571,4.0
567,Toti António,Toti,DEF,Wolves,43,19,1.2,1.5,0.03,1.82,0.3,0,1,1,1,2,68,26,993,4,0,0,0,0,637,938,205.2,42.4,21,26.8,WHU (A),IPS (H),LEI (A),MUN (H),TOT (A),NFO (H),2,2,2,3,4,3,2.0,4.0,7.0,11.0,14.0,0.3,0.1714,0.1091,0.0857,4.0
637,Bastien,Meupiyou,DEF,Wolves,40,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,144,21,0.0,0.0,0,0.0,WHU (A),IPS (H),LEI (A),MUN (H),TOT (A),NFO (H),2,2,2,3,4,3,2.0,4.0,7.0,11.0,14.0,0.0,0.0,0.0,0.0,
642,André,André,MID,Wolves,50,16,2.0,1.5,0.02,1.88,0.0,0,0,0,2,0,141,21,684,2,0,0,0,0,69,72,122.0,62.3,12,19.5,WHU (A),IPS (H),LEI (A),MUN (H),TOT (A),NFO (H),2,2,2,3,4,3,2.0,4.0,7.0,11.0,14.0,0.5,0.2857,0.1818,0.1429,4.0
655,Carlos Roberto,Forbs,MID,Wolves,55,5,0.2,0.8,0.09,2.53,0.0,0,0,0,0,0,23,8,207,2,0,0,0,0,70,43,19.6,21.1,27,6.6,WHU (A),IPS (H),LEI (A),MUN (H),TOT (A),NFO (H),2,2,2,3,4,3,2.0,4.0,7.0,11.0,14.0,0.05,0.0286,0.0182,0.0143,4.0
664,Alfie,Pond,DEF,Wolves,39,1,0.2,1.0,0.0,0.0,0.6,0,0,0,0,0,3,0,1,0,0,0,0,0,1596,5239,0.0,0.0,0,0.0,WHU (A),IPS (H),LEI (A),MUN (H),TOT (A),NFO (H),2,2,2,3,4,3,2.0,4.0,7.0,11.0,14.0,0.05,0.0286,0.0182,0.0143,4.0
682,Tom,Edozie,MID,Wolves,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,110,0.0,0.0,0,0.0,WHU (A),IPS (H),LEI (A),MUN (H),TOT (A),NFO (H),2,2,2,3,4,3,2.0,4.0,7.0,11.0,14.0,0.0,0.0,0.0,0.0,
