Player ID,Name,Last_Name,Team,team_abbr,Position,Cost_Today,GW Points,Minutes,KO_time,Goals,Assists,Clean Sheets,Goals Conceded,Penalties Saved,Penalties Missed,YC,RC,Saves,Total Bonus Points,Total BPS,Influence,Creativity,Threat,ICT Index,xG,xA,xGi,xGc,Transfers In GW,Transfers Out GW,Gameweek,Avail,Opponent,Difficulty
204,Darko,Churlinov,Burnley,BUR,MID,50.0,0.0,0.0,2025-08-16T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0.0,1.0,a,TOT (A),3.0
205,Josh,Cullen,Burnley,BUR,MID,50.0,4.0,90.0,2025-08-16T14:00:00Z,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,23.8,59.4,0.0,8.3,0.00,0.28,0.28,2.32,0.0,0.0,1.0,a,TOT (A),3.0
206,Marcus,Edwards,Burnley,BUR,MID,50.0,1.0,5.0,2025-08-16T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0.0,1.0,a,TOT (A),3.0
207,Hannibal,Mejbri,Burnley,BUR,MID,50.0,2.0,62.0,2025-08-16T14:00:00Z,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.7,5.0,0.6,0.03,0.01,0.04,1.41,0.0,0.0,1.0,a,TOT (A),3.0
208,Luca,Koleosho,Burnley,BUR,MID,50.0,0.0,0.0,2025-08-16T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0.0,1.0,a,TOT (A),3.0
209,Josh,Laurent,Burnley,BUR,MID,50.0,2.0,62.0,2025-08-16T14:00:00Z,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,10.6,11.2,20.0,4.2,0.11,0.13,0.24,1.41,0.0,0.0,1.0,a,TOT (A),3.0
210,Loum,Tchaouna,Burnley,BUR,MID,50.0,1.0,16.0,2025-08-16T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.2,0.8,0.0,0.4,0.00,0.01,0.01,0.23,0.0,0.0,1.0,a,TOT (A),3.0
211,Aaron,Ramsey,Burnley,BUR,MID,45.0,0.0,0.0,2025-08-16T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0.0,1.0,a,TOT (A),3.0
212,Oluwaseun,Adewumi,Burnley,BUR,MID,45.0,0.0,0.0,2025-08-16T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0.0,1.0,u,TOT (A),3.0
213,Jaydon,Banel,Burnley,BUR,MID,45.0,0.0,0.0,2025-08-16T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0.0,1.0,a,TOT (A),3.0
214,Mike,Trésor Ndayishimiye,Burnley,BUR,MID,45.0,0.0,0.0,2025-08-16T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0.0,1.0,a,TOT (A),3.0
215,Zian,Flemming,Burnley,BUR,FWD,55.0,1.0,16.0,2025-08-16T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.23,0.0,0.0,1.0,a,TOT (A),3.0
216,Zeki,Amdouni,Burnley,BUR,FWD,50.0,0.0,0.0,2025-08-16T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0.0,1.0,i,TOT (A),3.0
217,Lyle,Foster,Burnley,BUR,FWD,50.0,2.0,73.0,2025-08-16T14:00:00Z,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.8,22.7,10.0,3.8,0.22,0.04,0.26,2.09,0.0,0.0,1.0,a,TOT (A),3.0
218,Ashley,Barnes,Burnley,BUR,FWD,45.0,0.0,0.0,2025-08-16T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0.0,1.0,a,TOT (A),3.0
219,Michael,Obafemi,Burnley,BUR,FWD,45.0,0.0,0.0,2025-08-16T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0.0,1.0,a,TOT (A),3.0
470,Martin,Dúbravka,Burnley,BUR,GK,40.0,2.0,90.0,2025-08-16T14:00:00Z,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,25.6,0.0,0.0,2.6,0.00,0.00,0.00,2.32,0.0,0.0,1.0,a,TOT (A),3.0
676,Lesley,Ugochukwu,Burnley,BUR,MID,50.0,1.0,27.0,2025-08-16T14:00:00Z,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,3.0,0.1,0.05,0.00,0.05,0.91,0.0,0.0,1.0,a,TOT (A),3.0
680,Armando,Broja,Burnley,BUR,FWD,55.0,0.0,0.0,2025-08-16T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0.0,1.0,a,TOT (A),3.0
66,Norberto,Murara Neto,Bournemouth,BOU,GK,45.0,0.0,0.0,2025-08-15T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0.0,1.0,u,LIV (A),5.0
67,Đorđe,Petrović,Bournemouth,BOU,GK,45.0,2.0,90.0,2025-08-15T19:00:00Z,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,10.0,47.8,0.0,0.0,4.8,0.00,0.00,0.00,2.21,0.0,0.0,1.0,a,LIV (A),5.0
68,Will,Dennis,Bournemouth,BOU,GK,40.0,0.0,0.0,2025-08-15T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0.0,1.0,a,LIV (A),5.0
69,Callan,McKenna,Bournemouth,BOU,GK,40.0,0.0,0.0,2025-08-15T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0.0,1.0,a,LIV (A),5.0
70,Alex,Paulsen,Bournemouth,BOU,GK,40.0,0.0,0.0,2025-08-15T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0.0,1.0,a,LIV (A),5.0
71,Illia,Zabarnyi,Bournemouth,BOU,DEF,50.0,0.0,0.0,2025-08-15T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0.0,1.0,u,LIV (A),5.0
72,Marcos,Senesi Barón,Bournemouth,BOU,DEF,45.0,2.0,90.0,2025-08-15T19:00:00Z,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.6,14.6,2.0,4.3,0.00,0.05,0.05,2.21,0.0,0.0,1.0,a,LIV (A),5.0
73,Adam,Smith,Bournemouth,BOU,DEF,45.0,1.0,89.0,2025-08-15T19:00:00Z,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.2,10.5,4.0,2.7,0.00,0.08,0.08,2.10,0.0,0.0,1.0,a,LIV (A),5.0
74,Adrien,Truffert,Bournemouth,BOU,DEF,45.0,0.0,90.0,2025-08-15T19:00:00Z,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,18.2,19.1,0.0,3.7,0.00,0.13,0.13,2.21,0.0,0.0,1.0,a,LIV (A),5.0
75,Matai,Akinmboni,Bournemouth,BOU,DEF,40.0,0.0,0.0,2025-08-15T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0.0,1.0,a,LIV (A),5.0
76,Owen,Bevan,Bournemouth,BOU,DEF,40.0,0.0,0.0,2025-08-15T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0.0,1.0,a,LIV (A),5.0
77,James,Hill,Bournemouth,BOU,DEF,40.0,1.0,1.0,2025-08-15T19:00:00Z,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.1,0.0,0.3,0.00,0.00,0.00,0.11,0.0,0.0,1.0,a,LIV (A),5.0
78,Julián,Araujo Zúñiga,Bournemouth,BOU,DEF,40.0,0.0,0.0,2025-08-15T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0.0,1.0,a,LIV (A),5.0
79,Chris,Mepham,Bournemouth,BOU,DEF,40.0,0.0,0.0,2025-08-15T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0.0,1.0,a,LIV (A),5.0
80,Julio,Soler Barreto,Bournemouth,BOU,DEF,40.0,0.0,0.0,2025-08-15T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0.0,1.0,a,LIV (A),5.0
81,Justin,Kluivert,Bournemouth,BOU,MID,70.0,0.0,0.0,2025-08-15T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0.0,1.0,i,LIV (A),5.0
82,Antoine,Semenyo,Bournemouth,BOU,MID,70.0,15.0,90.0,2025-08-15T19:00:00Z,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,42.0,66.4,1.3,32.0,10.0,0.91,0.02,0.93,2.21,0.0,0.0,1.0,a,LIV (A),5.0
84,Marcus,Tavernier,Bournemouth,BOU,MID,55.0,4.0,90.0,2025-08-15T19:00:00Z,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,24.6,14.1,33.0,7.2,0.32,0.06,0.38,2.21,0.0,0.0,1.0,a,LIV (A),5.0
85,Tyler,Adams,Bournemouth,BOU,MID,50.0,4.0,90.0,2025-08-15T19:00:00Z,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,21.6,1.7,4.0,2.7,0.00,0.10,0.10,2.10,0.0,0.0,1.0,a,LIV (A),5.0
86,David,Brooks,Bournemouth,BOU,MID,50.0,4.0,83.0,2025-08-15T19:00:00Z,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,27.2,40.3,18.0,8.6,0.19,0.19,0.38,1.90,0.0,0.0,1.0,a,LIV (A),5.0
87,Ryan,Christie,Bournemouth,BOU,MID,50.0,0.0,0.0,2025-08-15T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0.0,1.0,i,LIV (A),5.0
88,Lewis,Cook,Bournemouth,BOU,MID,50.0,0.0,0.0,2025-08-15T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0.0,1.0,s,LIV (A),5.0
89,Philip,Billing,Bournemouth,BOU,MID,50.0,0.0,0.0,2025-08-15T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0.0,1.0,a,LIV (A),5.0
90,Alex,Scott,Bournemouth,BOU,MID,50.0,2.0,73.0,2025-08-15T19:00:00Z,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,2.1,2.0,0.6,0.00,0.00,0.00,1.81,0.0,0.0,1.0,a,LIV (A),5.0
91,Luis,Sinisterra Lucumí,Bournemouth,BOU,MID,50.0,0.0,0.0,2025-08-15T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0.0,1.0,d,LIV (A),5.0
92,Romain,Faivre,Bournemouth,BOU,MID,45.0,0.0,0.0,2025-08-15T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0.0,1.0,a,LIV (A),5.0
93,Hamed,Traorè,Bournemouth,BOU,MID,45.0,4.0,16.0,2025-08-15T19:00:00Z,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,21.2,10.0,0.0,3.1,0.00,0.00,0.00,0.40,0.0,0.0,1.0,a,LIV (A),5.0
94,Dominic,Sadi,Bournemouth,BOU,MID,45.0,0.0,0.0,2025-08-15T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0.0,1.0,a,LIV (A),5.0
95,Zain,Silcott-Duberry,Bournemouth,BOU,MID,45.0,0.0,0.0,2025-08-15T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0.0,1.0,a,LIV (A),5.0
96,Ben,Winterburn,Bournemouth,BOU,MID,45.0,1.0,6.0,2025-08-15T19:00:00Z,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.31,0.0,0.0,1.0,a,LIV (A),5.0
97,Francisco Evanilson,de Lima Barbosa,Bournemouth,BOU,FWD,70.0,1.0,90.0,2025-08-15T19:00:00Z,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.6,17.0,1.6,0.29,0.00,0.29,2.21,0.0,0.0,1.0,a,LIV (A),5.0
98,Enes,Ünal,Bournemouth,BOU,FWD,55.0,0.0,0.0,2025-08-15T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0.0,1.0,i,LIV (A),5.0
99,Daniel,Adu-Adjei,Bournemouth,BOU,FWD,45.0,0.0,0.0,2025-08-15T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0.0,1.0,a,LIV (A),5.0
100,Eli Junior,Kroupi,Bournemouth,BOU,FWD,45.0,1.0,1.0,2025-08-15T19:00:00Z,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.11,0.0,0.0,1.0,a,LIV (A),5.0
391,Ben,Doak,Bournemouth,BOU,MID,50.0,0.0,0.0,2025-08-15T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0.0,1.0,a,LIV (A),5.0
685,Bafodé,Diakité,Bournemouth,BOU,DEF,45.0,0.0,90.0,2025-08-15T19:00:00Z,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.8,0.2,0.0,1.5,0.00,0.00,0.00,2.21,0.0,0.0,1.0,a,LIV (A),5.0
687,Remy,Rees-Dottin,Bournemouth,BOU,MID,45.0,0.0,0.0,2025-08-15T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0.0,1.0,a,LIV (A),5.0
83,Dango,Ouattara,Brentford,BRE,MID,60.0,0.0,0.0,2025-08-15T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0.0,1.0,d,NFO (A),3.0
101,Caoimhín,Kelleher,Brentford,BRE,GK,45.0,1.0,90.0,2025-08-17T13:00:00Z,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,11.8,0.0,0.0,1.2,0.00,0.00,0.00,1.86,0.0,0.0,1.0,a,NFO (A),3.0
102,Ellery,Balcombe,Brentford,BRE,GK,40.0,0.0,0.0,2025-08-17T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0.0,1.0,a,NFO (A),3.0
103,Matthew,Cox,Brentford,BRE,GK,40.0,0.0,0.0,2025-08-17T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0.0,1.0,a,NFO (A),3.0
104,Julian,Eyestone,Brentford,BRE,GK,40.0,0.0,0.0,2025-08-17T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0.0,1.0,a,NFO (A),3.0
105,Hákon Rafn,Valdimarsson,Brentford,BRE,GK,40.0,0.0,0.0,2025-08-17T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0.0,1.0,a,NFO (A),3.0
106,Nathan,Collins,Brentford,BRE,DEF,50.0,0.0,90.0,2025-08-17T13:00:00Z,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.8,0.2,5.0,1.5,0.02,0.00,0.02,1.86,0.0,0.0,1.0,a,NFO (A),3.0
107,Keane,Lewis-Potter,Brentford,BRE,DEF,50.0,1.0,68.0,2025-08-17T13:00:00Z,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,5.4,4.5,7.0,1.7,0.12,0.00,0.12,1.86,0.0,0.0,1.0,a,NFO (A),3.0
108,Kristoffer,Ajer,Brentford,BRE,DEF,45.0,0.0,0.0,2025-08-17T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0.0,1.0,a,NFO (A),3.0
109,Rico,Henry,Brentford,BRE,DEF,45.0,1.0,87.0,2025-08-17T13:00:00Z,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.6,11.5,6.0,2.6,0.00,0.04,0.04,1.86,0.0,0.0,1.0,a,NFO (A),3.0
110,Michael,Kayode,Brentford,BRE,DEF,45.0,1.0,90.0,2025-08-17T13:00:00Z,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,17.8,20.5,0.0,3.8,0.00,0.08,0.08,1.86,0.0,0.0,1.0,a,NFO (A),3.0
111,Ethan,Pinnock,Brentford,BRE,DEF,45.0,0.0,0.0,2025-08-17T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0.0,1.0,d,NFO (A),3.0
112,Mads,Roerslev Rasmussen,Brentford,BRE,DEF,45.0,0.0,0.0,2025-08-17T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0.0,1.0,a,NFO (A),3.0
113,Sepp,van den Berg,Brentford,BRE,DEF,45.0,3.0,90.0,2025-08-17T13:00:00Z,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,34.4,0.6,24.0,5.9,0.21,0.00,0.21,1.86,0.0,0.0,1.0,a,NFO (A),3.0
114,Benjamin,Arthur,Brentford,BRE,DEF,40.0,0.0,0.0,2025-08-17T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0.0,1.0,a,NFO (A),3.0
115,Benjamin,Fredrick,Brentford,BRE,DEF,40.0,0.0,0.0,2025-08-17T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0.0,1.0,a,NFO (A),3.0
116,Aaron,Hickey,Brentford,BRE,DEF,40.0,0.0,2.0,2025-08-17T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.2,0.00,0.00,0.00,0.00,0.0,0.0,1.0,a,NFO (A),3.0
117,Kim,Ji-soo,Brentford,BRE,DEF,40.0,0.0,0.0,2025-08-17T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0.0,1.0,a,NFO (A),3.0
118,Jayden,Meghoma,Brentford,BRE,DEF,40.0,0.0,0.0,2025-08-17T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0.0,1.0,u,NFO (A),3.0
120,Kevin,Schade,Brentford,BRE,MID,70.0,1.0,45.0,2025-08-17T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.6,0.9,6.0,1.2,0.00,0.04,0.04,0.37,0.0,0.0,1.0,a,NFO (A),3.0
121,Mikkel,Damsgaard,Brentford,BRE,MID,60.0,0.0,0.0,2025-08-17T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0.0,1.0,a,NFO (A),3.0
122,Antoni,Milambo,Brentford,BRE,MID,55.0,1.0,45.0,2025-08-17T13:00:00Z,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,1.8,0.0,0.6,0.00,0.01,0.01,1.49,0.0,0.0,1.0,a,NFO (A),3.0
123,Fábio,Freitas Gouveia Carvalho,Brentford,BRE,MID,50.0,2.0,90.0,2025-08-17T13:00:00Z,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.4,5.0,3.0,1.3,0.03,0.03,0.06,1.86,0.0,0.0,1.0,a,NFO (A),3.0
124,Jordan,Henderson,Brentford,BRE,MID,50.0,1.0,21.0,2025-08-17T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.1,0.0,0.1,0.00,0.00,0.00,0.00,0.0,0.0,1.0,a,NFO (A),3.0
125,Vitaly,Janelt,Brentford,BRE,MID,50.0,0.0,0.0,2025-08-17T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0.0,1.0,i,NFO (A),3.0
126,Mathias,Jensen,Brentford,BRE,MID,50.0,2.0,68.0,2025-08-17T13:00:00Z,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,25.4,8.0,4.2,0.13,0.03,0.16,1.86,0.0,0.0,1.0,a,NFO (A),3.0
127,Gustavo,Nunes Fernandes Gomes,Brentford,BRE,MID,50.0,0.0,0.0,2025-08-17T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0.0,1.0,i,NFO (A),3.0
128,Frank,Onyeka,Brentford,BRE,MID,50.0,4.0,21.0,2025-08-17T13:00:00Z,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.1,2.0,0.1,0.00,0.00,0.00,0.00,0.0,0.0,1.0,a,NFO (A),3.0
129,Yehor,Yarmoliuk,Brentford,BRE,MID,50.0,2.0,90.0,2025-08-17T13:00:00Z,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.6,10.8,7.0,2.1,0.08,0.01,0.09,1.86,0.0,0.0,1.0,a,NFO (A),3.0
130,Romelle,Donovan,Brentford,BRE,MID,45.0,0.0,0.0,2025-08-17T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0.0,1.0,a,NFO (A),3.0
131,Yunus Emre,Konak,Brentford,BRE,MID,45.0,0.0,0.0,2025-08-17T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0.0,1.0,a,NFO (A),3.0
132,Paris,Maghoma,Brentford,BRE,MID,45.0,0.0,0.0,2025-08-17T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0.0,1.0,i,NFO (A),3.0
133,Myles,Peart-Harris,Brentford,BRE,MID,45.0,0.0,0.0,2025-08-17T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0.0,1.0,a,NFO (A),3.0
134,Ryan,Trevitt,Brentford,BRE,MID,45.0,0.0,0.0,2025-08-17T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,0.0,1.0,u,NFO (A),3.0
