Player ID,Name,Last_Name,Team,team_abbr,Position,Cost_Today,GW Points,Minutes,KO_time,Goals,Assists,Clean Sheets,Goals Conceded,Penalties Saved,Penalties Missed,YC,RC,Saves,Total Bonus Points,Total BPS,Influence,Creativity,Threat,ICT Index,xG,xA,xGi,xGc,Transfers In GW,Transfers Out GW,Gameweek,Avail,Opponent,Difficulty
176,Adrian,Mazilu,Brighton,BHA,MID,45,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,339,8,u,NEW (H),3
177,Andrew,Moran,Brighton,BHA,MID,45,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,159,8,u,NEW (H),3
178,Danny,Welbeck,Brighton,BHA,FWD,63,13,89,2025-10-18T14:00:00Z,2,0,0,1,0,0,0,0,0,3,69,77.2,33.1,28.0,13.8,0.58,0.07,0.65,1.37,40905,38417,8,a,NEW (H),3
179,Evan,Ferguson,Brighton,BHA,FWD,55,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,18,8,u,NEW (H),3
180,Stefanos,Tzimas,Brighton,BHA,FWD,53,1,19,2025-10-18T14:00:00Z,0,0,0,1,0,0,0,0,0,0,2,2.0,0.0,0.0,0.2,0.00,0.00,0.00,0.75,2124,1041,8,a,NEW (H),3
181,Charalampos,Kostoulas,Brighton,BHA,FWD,48,1,1,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,3,1.0,0.1,0.0,0.1,0.00,0.00,0.00,0.08,2061,3125,8,a,NEW (H),3
744,Nehemiah,Oriola,Brighton,BHA,MID,45,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,0,8,a,NEW (H),3
168,Facundo,Buonanotte,Chelsea,CHE,MID,48,0,0,2025-10-18T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,705,1376,8,a,NFO (A),3
220,Robert,Lynch Sánchez,Chelsea,CHE,GK,49,5,90,2025-10-18T11:30:00Z,0,0,1,0,0,0,1,0,2,0,24,22.4,0.0,0.0,2.2,0.00,0.01,0.01,2.35,36947,134513,8,a,NFO (A),3
221,Filip,Jörgensen,Chelsea,CHE,GK,44,0,0,2025-10-18T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,379,1836,8,a,NFO (A),3
222,Mike,Penders,Chelsea,CHE,GK,40,0,0,2025-10-18T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,16,8,u,NFO (A),3
223,Gabriel,Słonina,Chelsea,CHE,GK,40,0,0,2025-10-18T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,252,661,8,a,NFO (A),3
224,Marc,Cucurella Saseta,Chelsea,CHE,DEF,61,8,90,2025-10-18T11:30:00Z,0,0,1,0,0,0,0,0,0,0,31,25.6,14.8,0.0,4.0,0.00,0.01,0.01,2.35,114632,101271,8,a,NFO (A),3
225,Reece,James,Chelsea,CHE,DEF,54,18,90,2025-10-18T11:30:00Z,1,1,1,0,0,0,0,0,0,3,53,65.4,28.0,26.0,11.9,0.21,0.03,0.24,2.35,29305,37290,8,a,NFO (A),3
226,Trevoh,Chalobah,Chelsea,CHE,DEF,51,6,90,2025-10-18T11:30:00Z,0,0,1,0,0,0,0,0,0,0,31,15.0,10.5,0.0,2.6,0.00,0.00,0.00,2.35,73329,73681,8,a,NFO (A),3
227,Levi,Samuels Colwill,Chelsea,CHE,DEF,48,0,0,2025-10-18T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,59,593,8,i,NFO (A),3
228,Malo,Gusto,Chelsea,CHE,DEF,49,3,86,2025-10-18T11:30:00Z,0,0,1,0,0,0,0,1,0,0,15,0.0,28.6,8.0,3.6,0.03,0.15,0.18,2.07,10672,8096,8,s,NFO (A),3
229,Benoît,Badiashile Mukinayi,Chelsea,CHE,DEF,44,0,0,2025-10-18T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1028,701,8,i,NFO (A),3
230,Wesley,Fofana,Chelsea,CHE,DEF,44,0,0,2025-10-18T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,503,1714,8,a,NFO (A),3
231,Mamadou,Sarr,Chelsea,CHE,DEF,45,0,0,2025-10-18T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,41,8,u,NFO (A),3
232,Tosin,Adarabioyo,Chelsea,CHE,DEF,44,1,9,2025-10-18T11:30:00Z,0,0,0,0,0,0,0,0,0,0,3,0.2,0.0,0.0,0.0,0.00,0.00,0.00,0.28,2537,11461,8,a,NFO (A),3
233,Josh,Acheampong,Chelsea,CHE,DEF,39,14,80,2025-10-18T11:30:00Z,1,0,1,0,0,0,0,0,0,2,50,47.0,0.5,50.0,9.8,0.51,0.00,0.51,2.07,15362,12367,8,a,NFO (A),3
234,Aarón,Anselmino,Chelsea,CHE,DEF,40,0,0,2025-10-18T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,407,8,u,NFO (A),3
235,Cole,Palmer,Chelsea,CHE,MID,103,0,0,2025-10-18T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,11822,190204,8,i,NFO (A),3
236,Pedro,Lomba Neto,Chelsea,CHE,MID,70,12,77,2025-10-18T11:30:00Z,1,1,1,0,0,0,0,0,0,1,46,66.6,59.1,29.0,15.5,0.17,0.73,0.90,2.07,20657,70676,8,a,NFO (A),3
237,Enzo,Fernández,Chelsea,CHE,MID,67,0,0,2025-10-18T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,304636,239743,8,d,NFO (A),3
238,Estêvão,Almeida de Oliveira Gonçalves,Chelsea,CHE,MID,65,3,12,2025-10-18T11:30:00Z,0,1,0,0,0,0,1,0,0,0,9,3.0,0.3,10.0,1.3,0.08,0.00,0.08,0.28,85874,14446,8,a,NFO (A),3
239,Jamie,Bynoe-Gittens,Chelsea,CHE,MID,62,1,45,2025-10-18T11:30:00Z,0,0,0,0,0,0,0,0,0,0,2,4.6,1.2,0.0,0.6,0.00,0.01,0.01,1.82,854,1342,8,a,NFO (A),3
240,Christopher,Nkunku,Chelsea,CHE,MID,59,0,0,2025-10-18T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,471,8,u,NFO (A),3
241,Moisés,Caicedo Corozo,Chelsea,CHE,MID,58,1,45,2025-10-18T11:30:00Z,0,0,0,0,0,0,0,0,0,0,5,8.6,0.8,0.0,0.9,0.00,0.01,0.01,1.82,533914,92413,8,a,NFO (A),3
243,Tyrique,George,Chelsea,CHE,MID,49,0,0,2025-10-18T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,373,614,8,a,NFO (A),3
244,Roméo,Lavia,Chelsea,CHE,MID,49,1,45,2025-10-18T11:30:00Z,0,0,0,0,0,0,0,0,0,0,10,0.0,3.8,0.0,0.3,0.00,0.01,0.01,0.53,946,232,8,a,NFO (A),3
245,Mykhailo,Mudryk,Chelsea,CHE,MID,50,0,0,2025-10-18T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,59,93,8,s,NFO (A),3
246,Andrey,Nascimento dos Santos,Chelsea,CHE,MID,45,1,45,2025-10-18T11:30:00Z,0,0,0,0,0,0,0,0,0,0,-2,3.6,0.6,10.0,1.4,0.29,0.00,0.29,0.53,2119,6051,8,a,NFO (A),3
247,Dário,Luís Essugo,Chelsea,CHE,MID,44,0,0,2025-10-18T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,84,443,8,i,NFO (A),3
248,Kendry,Páez Andrade,Chelsea,CHE,MID,45,0,0,2025-10-18T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,28,8,u,NFO (A),3
249,João Pedro,Junqueira de Jesus,Chelsea,CHE,FWD,76,2,90,2025-10-18T11:30:00Z,0,0,1,0,0,0,0,0,0,0,11,5.2,27.2,6.0,3.8,0.04,0.21,0.25,2.35,264533,449055,8,a,NFO (A),3
250,Liam,Delap,Chelsea,CHE,FWD,62,0,0,2025-10-18T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,159,8223,8,i,NFO (A),3
251,Nicolas,Jackson,Chelsea,CHE,FWD,65,0,0,2025-10-18T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,389,8,u,NFO (A),3
252,Marc,Guiu Paz,Chelsea,CHE,FWD,43,1,45,2025-10-18T11:30:00Z,0,0,0,0,0,0,0,0,0,0,-6,0.0,1.3,12.0,0.8,0.34,0.00,0.34,1.82,54859,113120,8,a,NFO (A),3
453,Alejandro,Garnacho Ferreyra,Chelsea,CHE,MID,64,1,45,2025-10-18T11:30:00Z,0,0,0,0,0,0,0,0,0,0,8,2.2,1.9,2.0,0.6,0.00,0.01,0.01,0.53,11057,4304,8,a,NFO (A),3
672,Jorrel,Hato,Chelsea,CHE,DEF,48,0,0,2025-10-18T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,869,1519,8,a,NFO (A),3
743,Landon,Emenalo,Chelsea,CHE,MID,45,0,0,2025-10-18T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,285,39,8,a,NFO (A),3
253,Dean,Henderson,Crystal Palace,CRY,GK,50,1,90,2025-10-18T14:00:00Z,0,0,0,3,0,0,0,0,2,0,1,15.0,0.0,0.0,1.5,0.00,0.02,0.02,2.03,33319,35411,8,a,BOU (H),3
254,Walter,Benítez,Crystal Palace,CRY,GK,40,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,516,1295,8,a,BOU (H),3
255,Remi,Matthews,Crystal Palace,CRY,GK,40,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,155,491,8,a,BOU (H),3
256,Daniel,Muñoz Mejía,Crystal Palace,CRY,DEF,56,10,90,2025-10-18T14:00:00Z,0,2,0,3,0,0,0,0,0,1,28,39.4,22.4,21.0,8.3,0.04,0.57,0.61,2.03,110069,60475,8,a,BOU (H),3
257,Maxence,Lacroix,Crystal Palace,CRY,DEF,51,1,90,2025-10-18T14:00:00Z,0,0,0,3,0,0,0,0,0,0,7,17.4,0.7,9.0,2.7,0.03,0.02,0.05,2.03,25160,34599,8,a,BOU (H),3
258,Tyrick,Mitchell,Crystal Palace,CRY,DEF,50,1,90,2025-10-18T14:00:00Z,0,0,0,3,0,0,0,0,0,0,2,16.6,2.4,9.0,2.8,0.06,0.02,0.08,2.03,23286,17823,8,a,BOU (H),3
259,Borna,Sosa,Crystal Palace,CRY,DEF,49,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,485,921,8,a,BOU (H),3
260,Marc,Guéhi,Crystal Palace,CRY,DEF,49,4,90,2025-10-18T14:00:00Z,0,1,0,3,0,0,0,0,0,0,17,15.8,35.3,16.0,6.7,0.21,0.40,0.61,2.03,282812,58366,8,a,BOU (H),3
261,Chris,Richards,Crystal Palace,CRY,DEF,45,3,90,2025-10-18T14:00:00Z,0,0,0,3,0,0,0,0,0,0,7,33.0,14.8,7.0,5.5,0.03,0.16,0.19,2.03,59212,28374,8,a,BOU (H),3
262,Chadi,Riad Dnanou,Crystal Palace,CRY,DEF,40,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,31,61,8,i,BOU (H),3
263,Nathaniel,Clyne,Crystal Palace,CRY,DEF,39,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1841,3144,8,a,BOU (H),3
264,Rob,Holding,Crystal Palace,CRY,DEF,40,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,160,8,u,BOU (H),3
265,Caleb,Kporha,Crystal Palace,CRY,DEF,40,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,27,87,8,i,BOU (H),3
267,Ismaïla,Sarr,Crystal Palace,CRY,MID,65,2,90,2025-10-18T14:00:00Z,0,0,0,3,0,0,0,0,0,0,7,7.0,12.1,17.0,3.6,0.30,0.01,0.31,2.03,376001,35174,8,a,BOU (H),3
268,Cheick,Doucouré,Crystal Palace,CRY,MID,49,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,29,22,8,i,BOU (H),3
269,Romain,Esse,Crystal Palace,CRY,MID,48,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,565,1374,8,a,BOU (H),3
270,Will,Hughes,Crystal Palace,CRY,MID,49,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,397,1672,8,a,BOU (H),3
271,Daichi,Kamada,Crystal Palace,CRY,MID,50,2,90,2025-10-18T14:00:00Z,0,0,0,3,0,0,0,0,0,0,18,7.6,18.1,2.0,2.8,0.00,0.28,0.28,2.03,3125,2296,8,a,BOU (H),3
272,Jefferson,Lerma Solís,Crystal Palace,CRY,MID,49,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,264,423,8,a,BOU (H),3
273,Adam,Wharton,Crystal Palace,CRY,MID,50,2,90,2025-10-18T14:00:00Z,0,0,0,3,0,0,0,0,0,0,10,13.6,32.5,4.0,5.0,0.09,0.34,0.43,2.03,10253,4096,8,a,BOU (H),3
274,Asher,Agbinone,Crystal Palace,CRY,MID,45,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,359,456,8,a,BOU (H),3
275,Naouirou,Ahamada,Crystal Palace,CRY,MID,44,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,598,468,8,a,BOU (H),3
276,Justin,Devenny,Crystal Palace,CRY,MID,44,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,11041,14700,8,a,BOU (H),3
277,Malcolm,Ebiowei,Crystal Palace,CRY,MID,45,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,20,8,u,BOU (H),3
278,Jesurun,Rak-Sakyi,Crystal Palace,CRY,MID,44,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,792,8,u,BOU (H),3
279,Matheus,França de Oliveira,Crystal Palace,CRY,MID,45,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,69,8,u,BOU (H),3
280,David,Ozoh,Crystal Palace,CRY,MID,45,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,6,8,u,BOU (H),3
281,Kaden,Rodney,Crystal Palace,CRY,MID,45,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,378,376,8,a,BOU (H),3
282,Franco,Umeh-Chibueze,Crystal Palace,CRY,MID,45,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,249,8,u,BOU (H),3
283,Jean-Philippe,Mateta,Crystal Palace,CRY,FWD,75,17,90,2025-10-18T14:00:00Z,3,0,0,3,0,0,0,0,0,3,66,103.8,9.1,138.0,25.1,3.67,0.03,3.70,2.03,129530,139029,8,a,BOU (H),3
284,Eddie,Nketiah,Crystal Palace,CRY,FWD,54,1,26,2025-10-18T14:00:00Z,0,0,0,1,0,0,0,0,0,0,3,3.2,13.5,9.0,2.6,0.04,0.35,0.39,0.65,21082,6838,8,a,BOU (H),3
285,Odsonne,Édouard,Crystal Palace,CRY,FWD,50,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,2912,8,u,BOU (H),3
286,Zach,Marsh,Crystal Palace,CRY,FWD,45,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,3960,3484,8,a,BOU (H),3
690,Rio,Cardines,Crystal Palace,CRY,MID,44,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,16321,6460,8,a,BOU (H),3
712,Yéremy,Pino Santos,Crystal Palace,CRY,MID,59,1,63,2025-10-18T14:00:00Z,0,0,0,2,0,0,1,0,0,0,8,1.8,16.0,7.0,2.5,0.01,0.19,0.20,1.38,4227,3143,8,a,BOU (H),3
723,Jaydee,Canvot,Crystal Palace,CRY,DEF,45,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,133,126,8,a,BOU (H),3
732,Christantus,Uche,Crystal Palace,CRY,FWD,55,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,679,598,8,a,BOU (H),3
242,Kiernan,Dewsbury-Hall,Everton,EVE,MID,50,2,85,2025-10-18T14:00:00Z,0,0,0,2,0,0,0,0,0,0,8,4.0,4.1,0.0,0.8,0.00,0.03,0.03,1.52,14927,69187,8,a,MCI (A),4
287,Jordan,Pickford,Everton,EVE,GK,55,2,90,2025-10-18T14:00:00Z,0,0,0,2,0,0,0,0,5,0,14,44.0,0.0,0.0,4.4,0.00,0.02,0.02,2.39,14963,72238,8,a,MCI (A),4
288,Mark,Travers,Everton,EVE,GK,44,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,136,611,8,a,MCI (A),4
289,Harry,Tyrer,Everton,EVE,GK,40,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,122,490,8,a,MCI (A),4
290,Jarrad,Branthwaite,Everton,EVE,DEF,53,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,132,1663,8,d,MCI (A),4
291,James,Tarkowski,Everton,EVE,DEF,55,3,90,2025-10-18T14:00:00Z,0,0,0,2,0,0,0,0,0,0,8,27.2,0.0,2.0,2.9,0.00,0.00,0.00,2.39,16773,94421,8,a,MCI (A),4
292,Vitalii,Mykolenko,Everton,EVE,DEF,49,1,90,2025-10-18T14:00:00Z,0,0,0,2,0,0,0,0,0,0,-2,8.6,1.4,0.0,1.0,0.00,0.08,0.08,2.39,1584,3352,8,a,MCI (A),4
293,Jake,O'Brien,Everton,EVE,DEF,50,1,90,2025-10-18T14:00:00Z,0,0,0,2,0,0,0,0,0,0,-1,8.4,11.3,0.0,2.0,0.00,0.00,0.00,2.39,1446,5564,8,a,MCI (A),4
294,Séamus,Coleman,Everton,EVE,DEF,44,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,294,853,8,a,MCI (A),4
295,Michael,Keane,Everton,EVE,DEF,45,1,90,2025-10-18T14:00:00Z,0,0,0,2,0,0,0,0,0,0,1,19.2,0.8,0.0,2.0,0.00,0.01,0.01,2.39,8963,17470,8,a,MCI (A),4
296,Nathan,Patterson,Everton,EVE,DEF,44,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,76,170,8,d,MCI (A),4
297,Roman,Dixon,Everton,EVE,DEF,39,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,411,1024,8,a,MCI (A),4
298,Reece,Welch,Everton,EVE,DEF,39,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,223,745,8,a,MCI (A),4
299,Iliman,Ndiaye,Everton,EVE,MID,65,4,85,2025-10-18T14:00:00Z,0,0,0,2,0,0,0,0,0,0,20,20.4,26.7,23.0,7.0,0.04,0.56,0.60,1.52,72776,122550,8,a,MCI (A),4
300,Dwight,McNeil,Everton,EVE,MID,56,1,4,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,2,0.0,0.2,0.0,0.0,0.00,0.00,0.00,0.86,691,1662,8,a,MCI (A),4
301,Carlos,Alcaraz Durán,Everton,EVE,MID,52,2,69,2025-10-18T14:00:00Z,0,0,0,2,0,0,0,0,0,0,7,0.0,2.8,4.0,0.7,0.01,0.03,0.04,1.30,433,998,8,a,MCI (A),4
302,Idrissa Gana,Gueye,Everton,EVE,MID,54,2,69,2025-10-18T14:00:00Z,0,0,0,2,0,0,0,0,0,0,11,8.8,3.3,2.0,1.4,0.00,0.02,0.02,1.30,1512,2313,8,a,MCI (A),4
303,James,Garner,Everton,EVE,MID,50,3,90,2025-10-18T14:00:00Z,0,0,0,2,0,0,1,0,0,0,11,16.8,2.1,5.0,2.4,0.12,0.01,0.13,2.39,14919,16038,8,a,MCI (A),4
304,Tim,Iroegbunam,Everton,EVE,MID,49,1,20,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,6,11.4,3.4,0.0,1.5,0.00,0.01,0.01,1.09,137,174,8,a,MCI (A),4
305,Harrison,Armstrong,Everton,EVE,MID,45,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,643,8,u,MCI (A),4
306,Callum,Bates,Everton,EVE,MID,45,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,588,767,8,a,MCI (A),4
307,Coby,Ebere,Everton,EVE,MID,44,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,434,378,8,a,MCI (A),4
308,Isaac,Heath,Everton,EVE,MID,45,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,158,8,u,MCI (A),4
309,Jenson,Metcalfe,Everton,EVE,MID,45,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,2,8,u,MCI (A),4
310,Thierno,Barry,Everton,EVE,FWD,57,1,15,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,3,2.0,0.5,0.0,0.3,0.00,0.00,0.00,1.05,1732,4511,8,a,MCI (A),4
311,Norberto Bercique,Gomes Betuncal,Everton,EVE,FWD,53,2,74,2025-10-18T14:00:00Z,0,0,0,2,0,0,0,0,0,0,0,0.2,2.3,15.0,1.8,0.60,0.01,0.61,1.33,21469,78194,8,a,MCI (A),4
312,Youssef,Ramalho Chermiti,Everton,EVE,FWD,49,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,462,8,u,MCI (A),4
313,Martin,Sherif,Everton,EVE,FWD,44,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1821,8,u,MCI (A),4
419,Jack,Grealish,Everton,EVE,MID,69,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,68412,535486,8,a,MCI (A),4
630,Tom,King,Everton,EVE,GK,40,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,473,4314,8,a,MCI (A),4
667,Adam,Aznou,Everton,EVE,DEF,44,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,74,429,8,a,MCI (A),4
704,Tyler,Onyango,Everton,EVE,MID,45,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,543,8,u,MCI (A),4
705,Elijah,Campbell,Everton,EVE,DEF,40,0,0,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,470,992,8,a,MCI (A),4
707,Tyler,Dibling,Everton,EVE,MID,55,0,4,2025-10-18T14:00:00Z,0,0,0,0,0,0,1,0,0,0,-1,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.86,297,419,8,a,MCI (A),4
728,Merlin,Röhl,Everton,EVE,MID,50,1,20,2025-10-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,4,2.4,1.7,6.0,1.0,0.03,0.00,0.03,1.09,15,67,8,a,MCI (A),4
314,Bernd,Leno,Fulham,FUL,GK,50,3,90,2025-10-18T16:30:00Z,0,0,0,1,0,0,0,0,4,0,19,36.6,0.0,0.0,3.7,0.00,0.00,0.00,1.87,2242,10972,8,a,ARS (H),4
