Player ID,Name,Last_Name,Team,team_abbr,Position,Cost_Today,GW Points,Minutes,KO_time,Goals,Assists,Clean Sheets,Goals Conceded,Penalties Saved,Penalties Missed,YC,RC,Saves,Total Bonus Points,Total BPS,Influence,Creativity,Threat,ICT Index,xG,xA,xGi,xGc,Transfers In GW,Transfers Out GW,Gameweek,Avail,Opponent,Difficulty
125,Vitaly,Janelt,Brentford,BRE,MID,50.0,0.0,0.0,2025-08-23T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,32.0,585.0,2.0,d,AVL (H),3.0
126,Mathias,Jensen,Brentford,BRE,MID,50.0,1.0,11.0,2025-08-23T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.4,0.3,0.0,0.4,0.00,0.01,0.01,0.24,612.0,1192.0,2.0,a,AVL (H),3.0
127,Gustavo,Nunes Fernandes Gomes,Brentford,BRE,MID,50.0,0.0,0.0,2025-08-23T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,33.0,355.0,2.0,i,AVL (H),3.0
128,Frank,Onyeka,Brentford,BRE,MID,50.0,1.0,21.0,2025-08-23T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.4,0.2,0.0,0.4,0.00,0.00,0.00,0.31,1704.0,789.0,2.0,a,AVL (H),3.0
129,Yehor,Yarmoliuk,Brentford,BRE,MID,50.0,5.0,78.0,2025-08-23T14:00:00Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,18.4,5.4,1.0,2.5,0.03,0.01,0.04,0.95,223.0,592.0,2.0,a,AVL (H),3.0
130,Romelle,Donovan,Brentford,BRE,MID,45.0,0.0,0.0,2025-08-23T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1081.0,1595.0,2.0,a,AVL (H),3.0
131,Yunus Emre,Konak,Brentford,BRE,MID,45.0,0.0,0.0,2025-08-23T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,514.0,2201.0,2.0,a,AVL (H),3.0
132,Paris,Maghoma,Brentford,BRE,MID,45.0,0.0,0.0,2025-08-23T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,65.0,784.0,2.0,d,AVL (H),3.0
133,Myles,Peart-Harris,Brentford,BRE,MID,45.0,0.0,0.0,2025-08-23T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,349.0,585.0,2.0,a,AVL (H),3.0
134,Ryan,Trevitt,Brentford,BRE,MID,45.0,0.0,0.0,2025-08-23T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,316.0,2.0,u,AVL (H),3.0
136,Igor Thiago,Nascimento Rodrigues,Brentford,BRE,FWD,60.0,2.0,90.0,2025-08-23T14:00:00Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.6,16.3,17.0,3.8,0.22,0.01,0.23,1.19,31565.0,13297.0,2.0,a,AVL (H),3.0
137,Iwan,Morgan,Brentford,BRE,FWD,45.0,0.0,0.0,2025-08-23T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,4261.0,6377.0,2.0,a,AVL (H),3.0
138,Jason,Steele,Brighton,BHA,GK,45.0,0.0,0.0,2025-08-24T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1353.0,6225.0,2.0,a,EVE (A),3.0
139,Bart,Verbruggen,Brighton,BHA,GK,45.0,1.0,90.0,2025-08-24T13:00:00Z,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,10.2,10.0,0.0,2.0,0.00,0.00,0.00,1.60,33067.0,52678.0,2.0,a,EVE (A),3.0
140,Tom,McGill,Brighton,BHA,GK,40.0,0.0,0.0,2025-08-24T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2116.0,2334.0,2.0,a,EVE (A),3.0
141,Carl,Rushworth,Brighton,BHA,GK,40.0,0.0,0.0,2025-08-24T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,72.0,2.0,u,EVE (A),3.0
142,Kjell,Scherpen,Brighton,BHA,GK,40.0,0.0,0.0,2025-08-24T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,66.0,2.0,u,EVE (A),3.0
143,Olivier,Boscagli,Brighton,BHA,DEF,45.0,0.0,0.0,2025-08-24T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,704.0,2159.0,2.0,a,EVE (A),3.0
144,Diego,Coppola,Brighton,BHA,DEF,45.0,0.0,0.0,2025-08-24T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,234.0,1216.0,2.0,a,EVE (A),3.0
145,Maxim,De Cuyper,Brighton,BHA,DEF,45.0,0.0,66.0,2025-08-24T13:00:00Z,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,4.8,1.0,4.0,1.0,0.00,0.02,0.02,1.20,30745.0,43852.0,2.0,a,EVE (A),3.0
146,Lewis,Dunk,Brighton,BHA,DEF,45.0,1.0,90.0,2025-08-24T13:00:00Z,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,0.6,0.0,1.7,0.00,0.00,0.00,1.60,13305.0,9846.0,2.0,a,EVE (A),3.0
147,Pervis,Estupiñán Tenorio,Brighton,BHA,DEF,45.0,0.0,0.0,2025-08-24T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,1008.0,2.0,u,EVE (A),3.0
148,Ferdi,Kadıoğlu,Brighton,BHA,DEF,45.0,0.0,23.0,2025-08-24T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,2.2,0.0,0.2,0.00,0.00,0.00,0.40,954.0,3485.0,2.0,a,EVE (A),3.0
150,Tariq,Lamptey,Brighton,BHA,DEF,45.0,0.0,0.0,2025-08-24T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1559.0,6237.0,2.0,u,EVE (A),3.0
151,Jan Paul,van Hecke,Brighton,BHA,DEF,45.0,1.0,90.0,2025-08-24T13:00:00Z,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,18.6,0.9,4.0,2.4,0.01,0.01,0.02,1.60,6386.0,10239.0,2.0,a,EVE (A),3.0
152,Joël,Veltman,Brighton,BHA,DEF,45.0,0.0,0.0,2025-08-24T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,491.0,4367.0,2.0,a,EVE (A),3.0
153,Adam,Webster,Brighton,BHA,DEF,45.0,0.0,0.0,2025-08-24T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,75.0,439.0,2.0,i,EVE (A),3.0
154,Eiran,Cashin,Brighton,BHA,DEF,40.0,0.0,0.0,2025-08-24T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,274.0,2.0,u,EVE (A),3.0
155,Jacob,Slater,Brighton,BHA,DEF,40.0,0.0,0.0,2025-08-24T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,917.0,2070.0,2.0,a,EVE (A),3.0
156,Charlie,Tasker,Brighton,BHA,DEF,40.0,0.0,0.0,2025-08-24T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,627.0,1740.0,2.0,a,EVE (A),3.0
157,Mitoma,Kaoru,Brighton,BHA,MID,65.0,2.0,90.0,2025-08-24T13:00:00Z,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,42.8,10.0,6.5,0.15,0.09,0.24,1.60,21223.0,113319.0,2.0,a,EVE (A),3.0
158,Georginio,Rutter,Brighton,BHA,MID,60.0,0.0,0.0,2025-08-24T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,20132.0,24323.0,2.0,a,EVE (A),3.0
159,Solly,March,Brighton,BHA,MID,59.0,0.0,0.0,2025-08-24T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,48.0,1007.0,2.0,i,EVE (A),3.0
160,Yankuba,Minteh,Brighton,BHA,MID,60.0,2.0,90.0,2025-08-24T13:00:00Z,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,16.2,42.4,29.0,8.8,0.08,0.55,0.63,1.60,4867.0,24533.0,2.0,a,EVE (A),3.0
161,Julio,Enciso Espínola,Brighton,BHA,MID,55.0,0.0,0.0,2025-08-24T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,48.0,1437.0,2.0,u,EVE (A),3.0
162,Brajan,Gruda,Brighton,BHA,MID,55.0,1.0,5.0,2025-08-24T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.5,0.06,0.00,0.06,0.39,233.0,912.0,2.0,a,EVE (A),3.0
163,Jack,Hinshelwood,Brighton,BHA,MID,54.0,1.0,45.0,2025-08-24T13:00:00Z,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.6,1.2,0.0,0.6,0.00,0.01,0.01,0.67,190.0,2742.0,2.0,a,EVE (A),3.0
164,Matt,O'Riley,Brighton,BHA,MID,55.0,2.0,90.0,2025-08-24T13:00:00Z,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,15.0,22.3,38.0,7.5,0.42,0.03,0.45,1.60,115247.0,23193.0,2.0,u,EVE (A),3.0
165,Abdallah,Sima,Brighton,BHA,MID,55.0,0.0,0.0,2025-08-24T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,126.0,502.0,2.0,u,EVE (A),3.0
166,Yasin,Ayari,Brighton,BHA,MID,50.0,2.0,66.0,2025-08-24T13:00:00Z,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.6,3.9,18.0,3.3,0.15,0.02,0.17,1.20,1481.0,2779.0,2.0,a,EVE (A),3.0
167,Carlos,Baleba,Brighton,BHA,MID,50.0,1.0,45.0,2025-08-24T13:00:00Z,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.4,10.8,0.0,1.1,0.00,0.00,0.00,0.92,30220.0,55043.0,2.0,a,EVE (A),3.0
169,Diego,Gómez Amarilla,Brighton,BHA,MID,50.0,1.0,23.0,2025-08-24T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,2.0,0.0,0.9,0.00,0.01,0.01,0.40,245.0,1013.0,2.0,a,EVE (A),3.0
170,James,Milner,Brighton,BHA,MID,50.0,0.0,0.0,2025-08-24T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,680.0,1686.0,2.0,a,EVE (A),3.0
171,Jeremy,Sarmiento Morante,Brighton,BHA,MID,50.0,0.0,0.0,2025-08-24T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,58.0,629.0,2.0,u,EVE (A),3.0
172,Tom,Watson,Brighton,BHA,MID,50.0,0.0,0.0,2025-08-24T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,129.0,410.0,2.0,a,EVE (A),3.0
173,Mats,Wieffer,Brighton,BHA,MID,50.0,3.0,84.0,2025-08-24T13:00:00Z,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,20.0,2.4,0.0,2.2,0.00,0.02,0.02,1.21,1481.0,1058.0,2.0,d,EVE (A),3.0
174,Malick,Yalcouyé,Brighton,BHA,MID,50.0,0.0,0.0,2025-08-24T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,689.0,2.0,u,EVE (A),3.0
175,Joe,Knight,Brighton,BHA,MID,45.0,0.0,0.0,2025-08-24T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,745.0,1239.0,2.0,a,EVE (A),3.0
176,Adrian,Mazilu,Brighton,BHA,MID,45.0,0.0,0.0,2025-08-24T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,291.0,600.0,2.0,a,EVE (A),3.0
177,Andrew,Moran,Brighton,BHA,MID,45.0,0.0,0.0,2025-08-24T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,490.0,954.0,2.0,u,EVE (A),3.0
178,Danny,Welbeck,Brighton,BHA,FWD,65.0,0.0,90.0,2025-08-24T13:00:00Z,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,-9.0,0.0,3.4,27.0,2.8,1.56,0.10,1.66,1.60,14979.0,101248.0,2.0,a,EVE (A),3.0
179,Evan,Ferguson,Brighton,BHA,FWD,55.0,0.0,0.0,2025-08-24T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,796.0,2.0,u,EVE (A),3.0
180,Stefanos,Tzimas,Brighton,BHA,FWD,55.0,0.0,0.0,2025-08-24T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1331.0,3167.0,2.0,a,EVE (A),3.0
181,Charalampos,Kostoulas,Brighton,BHA,FWD,50.0,0.0,0.0,2025-08-24T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,3489.0,7968.0,2.0,a,EVE (A),3.0
168,Facundo,Buonanotte,Chelsea,CHE,MID,50.0,0.0,0.0,2025-08-24T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,224.0,4177.0,2.0,a,WHU (A),2.0
220,Robert,Lynch Sánchez,Chelsea,CHE,GK,50.0,3.0,90.0,2025-08-22T19:00:00Z,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,11.0,24.2,0.0,0.0,2.4,0.00,0.00,0.00,0.73,156341.0,89909.0,2.0,a,WHU (A),2.0
221,Filip,Jörgensen,Chelsea,CHE,GK,45.0,0.0,0.0,2025-08-22T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,769.0,2793.0,2.0,a,WHU (A),2.0
222,Mike,Penders,Chelsea,CHE,GK,40.0,0.0,0.0,2025-08-22T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,117.0,2.0,u,WHU (A),2.0
223,Gabriel,Słonina,Chelsea,CHE,GK,40.0,0.0,0.0,2025-08-22T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,654.0,988.0,2.0,a,WHU (A),2.0
224,Marc,Cucurella Saseta,Chelsea,CHE,DEF,60.0,5.0,68.0,2025-08-22T19:00:00Z,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,30.4,13.8,4.0,4.8,0.00,0.32,0.32,0.29,341556.0,87802.0,2.0,a,WHU (A),2.0
225,Reece,James,Chelsea,CHE,DEF,55.0,1.0,21.0,2025-08-22T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.6,15.5,0.0,1.8,0.00,0.13,0.13,0.44,75903.0,37702.0,2.0,a,WHU (A),2.0
226,Trevoh,Chalobah,Chelsea,CHE,DEF,50.0,8.0,68.0,2025-08-22T19:00:00Z,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,44.2,1.4,33.0,7.9,0.31,0.01,0.32,0.29,38375.0,15351.0,2.0,a,WHU (A),2.0
227,Levi,Samuels Colwill,Chelsea,CHE,DEF,49.0,0.0,0.0,2025-08-22T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,174.0,15444.0,2.0,i,WHU (A),2.0
228,Malo,Gusto,Chelsea,CHE,DEF,50.0,2.0,68.0,2025-08-22T19:00:00Z,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,2.7,0.0,1.2,0.00,0.01,0.01,0.29,10481.0,30501.0,2.0,a,WHU (A),2.0
229,Benoît,Badiashile Mukinayi,Chelsea,CHE,DEF,45.0,0.0,0.0,2025-08-22T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,49.0,688.0,2.0,i,WHU (A),2.0
230,Wesley,Fofana,Chelsea,CHE,DEF,45.0,1.0,21.0,2025-08-22T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.4,0.4,0.0,0.4,0.00,0.00,0.00,0.44,1250.0,4668.0,2.0,a,WHU (A),2.0
231,Mamadou,Sarr,Chelsea,CHE,DEF,45.0,0.0,0.0,2025-08-22T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,976.0,2.0,u,WHU (A),2.0
232,Tosin,Adarabioyo,Chelsea,CHE,DEF,45.0,2.0,90.0,2025-08-22T19:00:00Z,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,26.4,1.9,0.0,2.8,0.00,0.03,0.03,0.73,10429.0,26352.0,2.0,a,WHU (A),2.0
233,Josh,Acheampong,Chelsea,CHE,DEF,40.0,0.0,0.0,2025-08-22T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,214150.0,29667.0,2.0,a,WHU (A),2.0
234,Aarón,Anselmino,Chelsea,CHE,DEF,40.0,0.0,0.0,2025-08-22T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,566.0,1745.0,2.0,u,WHU (A),2.0
235,Cole,Palmer,Chelsea,CHE,MID,105.0,0.0,0.0,2025-08-22T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,114237.0,360251.0,2.0,i,WHU (A),2.0
236,Pedro,Lomba Neto,Chelsea,CHE,MID,70.0,7.0,90.0,2025-08-22T19:00:00Z,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,37.6,18.4,30.0,8.6,0.38,0.17,0.55,0.73,25338.0,53175.0,2.0,a,WHU (A),2.0
237,Enzo,Fernández,Chelsea,CHE,MID,65.0,10.0,90.0,2025-08-22T19:00:00Z,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,33.4,8.8,38.0,8.0,1.03,0.02,1.05,0.73,17221.0,54889.0,2.0,a,WHU (A),2.0
238,Estêvão,Almeida de Oliveira Gonçalves,Chelsea,CHE,MID,65.0,5.0,76.0,2025-08-22T19:00:00Z,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,27.4,16.6,25.0,6.9,0.29,0.61,0.90,0.33,17160.0,40900.0,2.0,a,WHU (A),2.0
239,Jamie,Bynoe-Gittens,Chelsea,CHE,MID,65.0,1.0,13.0,2025-08-22T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,5.0,4.0,1.1,0.00,0.01,0.01,0.40,2622.0,7217.0,2.0,a,WHU (A),2.0
240,Christopher,Nkunku,Chelsea,CHE,MID,60.0,0.0,0.0,2025-08-22T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1659.0,6242.0,2.0,u,WHU (A),2.0
241,Moisés,Caicedo Corozo,Chelsea,CHE,MID,55.0,8.0,90.0,2025-08-22T19:00:00Z,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,36.0,50.8,5.2,17.0,7.3,0.24,0.02,0.26,0.73,47856.0,63624.0,2.0,a,WHU (A),2.0
243,Tyrique,George,Chelsea,CHE,MID,50.0,0.0,0.0,2025-08-22T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,404.0,1018.0,2.0,a,WHU (A),2.0
244,Roméo,Lavia,Chelsea,CHE,MID,50.0,0.0,0.0,2025-08-22T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,34.0,951.0,2.0,i,WHU (A),2.0
245,Mykhailo,Mudryk,Chelsea,CHE,MID,50.0,0.0,0.0,2025-08-22T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,105.0,203.0,2.0,s,WHU (A),2.0
246,Andrey,Nascimento dos Santos,Chelsea,CHE,MID,45.0,1.0,28.0,2025-08-22T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.8,11.9,2.0,1.8,0.00,0.01,0.01,0.55,7026.0,5655.0,2.0,a,WHU (A),2.0
247,Dário,Luís Essugo,Chelsea,CHE,MID,45.0,0.0,0.0,2025-08-22T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,520.0,879.0,2.0,i,WHU (A),2.0
248,Kendry,Páez Andrade,Chelsea,CHE,MID,45.0,0.0,0.0,2025-08-22T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,431.0,2.0,u,WHU (A),2.0
249,João Pedro,Junqueira de Jesus,Chelsea,CHE,FWD,75.0,15.0,90.0,2025-08-22T19:00:00Z,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,58.0,75.8,31.3,42.0,14.9,0.41,0.11,0.52,0.73,168844.0,428845.0,2.0,a,WHU (A),2.0
250,Liam,Delap,Chelsea,CHE,FWD,65.0,2.0,61.0,2025-08-22T19:00:00Z,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.6,2.2,19.0,2.4,0.09,0.02,0.11,0.18,17876.0,72849.0,2.0,i,WHU (A),2.0
251,Nicolas,Jackson,Chelsea,CHE,FWD,65.0,0.0,0.0,2025-08-22T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2869.0,1708.0,2.0,u,WHU (A),2.0
252,Marc,Guiu Paz,Chelsea,CHE,FWD,45.0,1.0,10.0,2025-08-23T14:00:00Z,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.6,6.0,0.6,0.02,0.01,0.03,0.66,112856.0,135834.0,2.0,a,WHU (A),2.0
453,Alejandro,Garnacho Ferreyra,Chelsea,CHE,MID,65.0,0.0,0.0,2025-08-24T15:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,776.0,4255.0,2.0,a,WHU (A),2.0
672,Jorrel,Hato,Chelsea,CHE,DEF,50.0,0.0,21.0,2025-08-22T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.0,1.2,1.0,0.0,0.2,0.00,0.00,0.00,0.44,2024.0,6848.0,2.0,a,WHU (A),2.0
