Player ID,Name,Last_Name,Team,team_abbr,Position,Cost_Today,GW Points,Minutes,KO_time,Goals,Assists,Clean Sheets,Goals Conceded,Penalties Saved,Penalties Missed,YC,RC,Saves,Total Bonus Points,Total BPS,Influence,Creativity,Threat,ICT Index,xG,xA,xGi,xGc,Transfers In GW,Transfers Out GW,Gameweek,Avail,Opponent,Difficulty
317,Joachim,Andersen,Fulham,FUL,DEF,45,4,90,2025-09-20T19:00:00Z,0,0,0,1,0,0,0,0,0,0,15,32.4,0.8,11.0,4.4,0.22,0.01,0.23,0.60,75860,15829,5,a,BRE (H),3
318,Calvin,Bassey,Fulham,FUL,DEF,45,4,90,2025-09-20T19:00:00Z,0,0,0,1,0,0,0,0,0,0,15,29.0,0.8,2.0,3.2,0.01,0.00,0.01,0.60,7408,2504,5,a,BRE (H),3
319,Timothy,Castagne,Fulham,FUL,DEF,45,0,0,2025-09-20T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,421,1556,5,a,BRE (H),3
320,Issa,Diop,Fulham,FUL,DEF,44,0,0,2025-09-20T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,266,643,5,a,BRE (H),3
321,Jorge,Cuenca Barreno,Fulham,FUL,DEF,44,1,4,2025-09-20T19:00:00Z,0,0,0,0,0,0,0,0,0,0,6,5.0,0.0,0.0,0.5,0.00,0.00,0.00,0.05,81,333,5,a,BRE (H),3
322,Kenny,Tete,Fulham,FUL,DEF,45,2,90,2025-09-20T19:00:00Z,0,0,0,1,0,0,0,0,0,0,11,22.8,13.7,0.0,3.7,0.00,0.02,0.02,0.60,2794,1505,5,a,BRE (H),3
323,Samuel,Amissah,Fulham,FUL,DEF,40,0,0,2025-09-20T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,280,1029,5,a,BRE (H),3
324,Alex,Iwobi,Fulham,FUL,MID,65,13,79,2025-09-20T19:00:00Z,1,1,0,1,0,0,0,0,0,3,47,59.8,38.3,19.0,11.7,0.18,0.20,0.38,0.52,13198,19294,5,a,BRE (H),3
325,Emile,Smith Rowe,Fulham,FUL,MID,59,1,10,2025-09-20T19:00:00Z,0,0,0,0,0,0,0,0,0,0,4,2.2,0.3,0.0,0.3,0.00,0.00,0.00,0.08,4749,13619,5,a,BRE (H),3
326,Adama,Traoré Diarra,Fulham,FUL,MID,53,0,0,2025-09-20T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,662,2645,5,a,BRE (H),3
327,Andreas,Hoelgebaum Pereira,Fulham,FUL,MID,53,0,0,2025-09-20T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,4187,5,u,BRE (H),3
328,Ryan,Sessegnon,Fulham,FUL,MID,54,5,90,2025-09-20T19:00:00Z,0,1,0,1,0,0,0,0,0,0,25,22.6,5.8,27.0,5.5,0.05,0.01,0.06,0.60,646,592,5,a,BRE (H),3
329,Harry,Wilson,Fulham,FUL,MID,54,9,85,2025-09-20T19:00:00Z,1,0,0,1,0,0,0,0,0,2,35,47.6,40.5,28.0,11.6,0.26,0.09,0.35,0.55,1384,11031,5,a,BRE (H),3
330,Sander,Berge,Fulham,FUL,MID,50,2,90,2025-09-20T19:00:00Z,0,0,0,1,0,0,0,0,0,0,15,12.6,12.5,2.0,2.7,0.00,0.01,0.01,0.60,494,517,5,a,BRE (H),3
331,Tom,Cairney,Fulham,FUL,MID,49,1,4,2025-09-20T19:00:00Z,0,0,0,0,0,0,0,0,0,0,4,0.4,0.3,0.0,0.1,0.00,0.00,0.00,0.05,121,242,5,a,BRE (H),3
332,Saša,Lukić,Fulham,FUL,MID,50,1,85,2025-09-20T19:00:00Z,0,0,0,1,0,0,1,0,0,0,6,1.4,29.3,9.0,4.0,0.09,0.25,0.34,0.55,2011,794,5,a,BRE (H),3
333,Martial,Godo,Fulham,FUL,MID,45,0,0,2025-09-20T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,810,5,u,BRE (H),3
334,Luke,Harris,Fulham,FUL,MID,45,0,0,2025-09-20T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,23,5,u,BRE (H),3
335,Josh,King,Fulham,FUL,MID,45,1,66,2025-09-20T19:00:00Z,0,0,0,1,0,0,1,0,0,0,3,0.0,3.3,8.0,0.6,0.09,0.02,0.11,0.43,100097,33917,5,a,BRE (H),3
336,Harrison,Reed,Fulham,FUL,MID,44,0,0,2025-09-20T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,4915,3392,5,a,BRE (H),3
337,Raúl,Jiménez Rodríguez,Fulham,FUL,FWD,63,1,10,2025-09-20T19:00:00Z,0,0,0,0,0,0,0,0,0,0,2,1.2,1.3,0.0,0.3,0.00,0.00,0.00,0.08,7583,22560,5,a,BRE (H),3
338,Rodrigo,Muniz Carvalho,Fulham,FUL,FWD,55,5,79,2025-09-20T19:00:00Z,0,1,0,1,0,0,0,0,0,0,13,23.4,20.8,21.0,6.5,0.12,0.00,0.12,0.52,40073,34063,5,a,BRE (H),3
664,Benjamin,Lecomte,Fulham,FUL,GK,40,0,0,2025-09-20T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1110,2729,5,a,BRE (H),3
727,Samuel,Chukwueze,Fulham,FUL,MID,55,0,0,2025-09-20T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,820,707,5,a,BRE (H),3
731,Kevin,Santos Lopes de Macedo,Fulham,FUL,MID,60,0,23,2025-09-20T19:00:00Z,0,0,0,0,0,0,1,0,0,0,2,2.2,1.2,0.0,0.3,0.00,0.00,0.00,0.17,13870,1318,5,d,BRE (H),3
737,Jonah,Kusi-Asare,Fulham,FUL,FWD,45,0,0,2025-09-20T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1968,452,5,a,BRE (H),3
339,Illan,Meslier,Leeds,LEE,GK,44,0,0,2025-09-20T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,852,5037,5,a,WOL (A),2
340,Alex,Cairns,Leeds,LEE,GK,40,0,0,2025-09-20T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,420,849,5,a,WOL (A),2
341,Karl,Darlow,Leeds,LEE,GK,40,3,90,2025-09-20T14:00:00Z,0,0,0,1,0,0,0,0,5,0,23,39.0,0.0,0.0,3.9,0.00,0.00,0.00,1.78,13684,11024,5,a,WOL (A),2
342,Jayden,Bogle,Leeds,LEE,DEF,45,4,82,2025-09-20T14:00:00Z,0,1,0,1,0,0,1,0,0,0,6,10.0,1.3,0.0,1.1,0.00,0.00,0.00,1.51,1233,1201,5,a,WOL (A),2
343,Pascal,Struijk,Leeds,LEE,DEF,45,4,90,2025-09-20T14:00:00Z,0,0,0,1,0,0,0,0,0,0,14,32.8,0.8,0.0,3.4,0.00,0.00,0.00,1.78,1866,3197,5,a,WOL (A),2
344,Jaka,Bijol,Leeds,LEE,DEF,40,0,0,2025-09-20T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,373,1691,5,a,WOL (A),2
345,Sebastiaan,Bornauw,Leeds,LEE,DEF,39,0,0,2025-09-20T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1267,569,5,a,WOL (A),2
346,Sam,Byram,Leeds,LEE,DEF,39,0,0,2025-09-20T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1774,1690,5,a,WOL (A),2
347,Gabriel,Gudmundsson,Leeds,LEE,DEF,40,4,90,2025-09-20T14:00:00Z,0,0,0,1,0,0,0,0,0,0,11,20.0,6.3,6.0,3.2,0.00,0.12,0.12,1.78,40832,24739,5,a,WOL (A),2
348,Joe,Rodon,Leeds,LEE,DEF,40,2,90,2025-09-20T14:00:00Z,0,0,0,1,0,0,0,0,0,0,12,20.0,0.6,0.0,2.1,0.00,0.01,0.01,1.78,108215,17041,5,a,WOL (A),2
349,Isaac,Schmidt,Leeds,LEE,DEF,40,0,0,2025-09-20T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,2034,5,u,WOL (A),2
350,Brenden,Aaronson,Leeds,LEE,MID,54,2,90,2025-09-20T14:00:00Z,0,0,0,1,0,0,0,0,0,0,9,3.4,5.7,1.0,1.0,0.05,0.19,0.24,1.77,798,526,5,a,WOL (A),2
351,Wilfried,Gnonto,Leeds,LEE,MID,53,0,0,2025-09-20T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,405,6131,5,i,WOL (A),2
352,Jack,Harrison,Leeds,LEE,MID,53,1,20,2025-09-20T14:00:00Z,0,0,0,0,0,0,0,0,0,0,4,0.6,1.5,0.0,0.2,0.00,0.00,0.00,0.50,484,1231,5,a,WOL (A),2
353,Daniel,James,Leeds,LEE,MID,53,0,0,2025-09-20T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,108,10142,5,d,WOL (A),2
354,Ethan,Ampadu,Leeds,LEE,MID,49,4,90,2025-09-20T14:00:00Z,0,0,0,1,0,0,0,0,0,0,18,17.2,6.1,1.0,2.4,0.02,0.01,0.03,1.78,894,326,5,a,WOL (A),2
355,Sam,Greenwood,Leeds,LEE,MID,49,0,0,2025-09-20T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1231,5,u,WOL (A),2
356,Ilia,Gruev,Leeds,LEE,MID,49,1,1,2025-09-20T14:00:00Z,0,0,0,0,0,0,0,0,0,0,3,0.2,0.1,0.0,0.0,0.00,0.00,0.00,0.02,160,416,5,a,WOL (A),2
357,Largie,Ramazani,Leeds,LEE,MID,49,0,0,2025-09-20T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,486,5,u,WOL (A),2
358,Tanaka,Ao,Leeds,LEE,MID,49,1,7,2025-09-20T14:00:00Z,0,0,0,0,0,0,0,0,0,0,4,2.0,0.0,0.0,0.2,0.00,0.00,0.00,0.28,546,1220,5,a,WOL (A),2
359,Charlie,Crew,Leeds,LEE,MID,45,0,0,2025-09-20T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,50,5,u,WOL (A),2
360,Joe,Gelhardt,Leeds,LEE,MID,45,0,0,2025-09-20T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,185,5,u,WOL (A),2
361,Darko,Gyabi,Leeds,LEE,MID,45,0,0,2025-09-20T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,989,5,u,WOL (A),2
362,Joël,Piroe,Leeds,LEE,FWD,53,0,0,2025-09-20T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1292,19861,5,a,WOL (A),2
363,Patrick,Bamford,Leeds,LEE,FWD,49,0,0,2025-09-20T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,21083,5,u,WOL (A),2
364,Mateo,Joseph Fernández-Regatillo,Leeds,LEE,FWD,50,0,0,2025-09-20T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,91,5,u,WOL (A),2
365,Lukas,Nmecha,Leeds,LEE,FWD,50,1,1,2025-09-20T14:00:00Z,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,0.0,0.1,0.00,0.00,0.00,0.02,16040,10874,5,a,WOL (A),2
493,Sean,Longstaff,Leeds,LEE,MID,49,2,82,2025-09-20T14:00:00Z,0,0,0,1,0,0,0,0,0,0,16,21.2,3.8,7.0,3.2,0.07,0.00,0.07,1.51,4006,2161,5,a,WOL (A),2
660,Anton,Stach,Leeds,LEE,MID,50,15,90,2025-09-20T14:00:00Z,1,1,0,1,0,0,0,0,0,3,55,66.4,14.1,13.0,9.4,0.08,0.06,0.14,1.78,5690,6005,5,a,WOL (A),2
665,Lucas Estella,Perri,Leeds,LEE,GK,45,0,0,2025-09-20T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,130,5971,5,i,WOL (A),2
691,Dominic,Calvert-Lewin,Leeds,LEE,FWD,55,11,90,2025-09-20T14:00:00Z,1,1,0,1,0,0,0,0,0,2,38,35.4,19.4,21.0,7.6,0.12,0.02,0.14,1.77,9429,2710,5,a,WOL (A),2
698,Noah,Okafor,Leeds,LEE,MID,55,8,69,2025-09-20T14:00:00Z,1,0,0,1,0,0,0,0,0,1,25,38.6,7.8,23.0,6.9,0.15,0.02,0.17,1.28,1358,458,5,a,WOL (A),2
706,James,Justin,Leeds,LEE,DEF,40,1,7,2025-09-20T14:00:00Z,0,0,0,0,0,0,0,0,0,0,4,4.0,0.0,0.0,0.4,0.00,0.00,0.00,0.28,1985,2307,5,a,WOL (A),2
741,Harry,Gray,Leeds,LEE,FWD,45,0,0,2025-09-20T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,0,5,a,WOL (A),2
366,Alisson,Becker,Liverpool,LIV,GK,55,2,90,2025-09-20T11:30:00Z,0,0,0,1,0,0,0,0,1,0,11,11.8,0.0,0.0,1.2,0.00,0.00,0.00,0.70,57757,46589,5,a,EVE (H),2
367,Giorgi,Mamardashvili,Liverpool,LIV,GK,44,0,0,2025-09-20T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,609,3347,5,a,EVE (H),2
368,Ármin,Pécsi,Liverpool,LIV,GK,40,0,0,2025-09-20T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,155,447,5,a,EVE (H),2
369,Freddie,Woodman,Liverpool,LIV,GK,40,0,0,2025-09-20T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,219,539,5,a,EVE (H),2
370,Jeremie,Frimpong,Liverpool,LIV,DEF,59,0,0,2025-09-20T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,60393,52300,5,a,EVE (H),2
371,Milos,Kerkez,Liverpool,LIV,DEF,59,4,90,2025-09-20T11:30:00Z,0,0,0,1,0,0,0,0,0,0,15,24.2,17.4,2.0,4.4,0.00,0.04,0.04,0.70,17659,104029,5,a,EVE (H),2
372,Andrew,Robertson,Liverpool,LIV,DEF,59,0,0,2025-09-20T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,3798,7915,5,a,EVE (H),2
373,Virgil,van Dijk,Liverpool,LIV,DEF,61,4,90,2025-09-20T11:30:00Z,0,0,0,1,0,0,0,0,0,0,14,22.6,1.2,2.0,2.6,0.00,0.01,0.01,0.70,246827,64981,5,a,EVE (H),2
374,Ibrahima,Konaté,Liverpool,LIV,DEF,55,4,90,2025-09-20T11:30:00Z,0,0,0,1,0,0,0,0,0,0,9,27.4,0.7,5.0,3.3,0.04,0.00,0.04,0.70,54784,18160,5,a,EVE (H),2
375,Conor,Bradley,Liverpool,LIV,DEF,50,2,90,2025-09-20T11:30:00Z,0,0,0,1,0,0,0,0,0,0,6,5.4,3.7,5.0,1.4,0.04,0.04,0.08,0.70,1107,1848,5,a,EVE (H),2
376,Joe,Gomez,Liverpool,LIV,DEF,50,0,0,2025-09-20T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,589,1396,5,a,EVE (H),2
377,Konstantinos,Tsimikas,Liverpool,LIV,DEF,48,0,0,2025-09-20T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,264,1055,5,u,EVE (H),2
378,Amara,Nallo,Liverpool,LIV,DEF,39,0,0,2025-09-20T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1239,1710,5,a,EVE (H),2
379,Rhys,Williams,Liverpool,LIV,DEF,39,0,0,2025-09-20T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1931,1949,5,a,EVE (H),2
380,Calvin,Ramsay,Liverpool,LIV,DEF,39,0,0,2025-09-20T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2670,2237,5,a,EVE (H),2
381,Mohamed,Salah,Liverpool,LIV,MID,145,5,90,2025-09-20T11:30:00Z,0,1,0,1,0,0,0,0,0,0,14,21.6,16.7,27.0,6.5,0.12,0.19,0.31,0.70,151658,185305,5,a,EVE (H),2
382,Florian,Wirtz,Liverpool,LIV,MID,83,0,29,2025-09-20T11:30:00Z,0,0,0,0,0,0,1,0,0,0,-2,1.4,11.3,4.0,1.7,0.00,0.03,0.03,0.04,40563,390946,5,a,EVE (H),2
383,Luis,Díaz Marulanda,Liverpool,LIV,MID,80,0,0,2025-09-20T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,217,5,u,EVE (H),2
384,Cody,Gakpo,Liverpool,LIV,MID,77,2,60,2025-09-20T11:30:00Z,0,0,0,1,0,0,0,0,0,0,10,9.2,25.8,10.0,4.5,0.08,0.10,0.18,0.66,173699,201321,5,a,EVE (H),2
385,Federico,Chiesa,Liverpool,LIV,MID,65,0,0,2025-09-20T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,960,4015,5,a,EVE (H),2
386,Alexis,Mac Allister,Liverpool,LIV,MID,64,2,60,2025-09-20T11:30:00Z,0,0,0,1,0,0,0,0,0,0,13,4.6,3.8,5.0,1.3,0.10,0.05,0.15,0.66,7151,17010,5,a,EVE (H),2
387,Dominik,Szoboszlai,Liverpool,LIV,MID,65,1,90,2025-09-20T11:30:00Z,0,0,0,1,0,0,1,0,0,0,10,11.4,22.4,14.0,4.8,0.07,0.03,0.10,0.70,117074,37367,5,a,EVE (H),2
388,Curtis,Jones,Liverpool,LIV,MID,54,1,29,2025-09-20T11:30:00Z,0,0,0,0,0,0,0,0,0,0,9,9.2,4.7,0.0,1.4,0.00,0.04,0.04,0.04,99,2182,5,a,EVE (H),2
390,Ryan,Gravenberch,Liverpool,LIV,MID,55,15,90,2025-09-20T11:30:00Z,1,1,0,1,0,0,0,0,0,3,48,67.4,18.5,17.0,10.3,0.13,0.19,0.32,0.70,29948,10327,5,a,EVE (H),2
392,Endo,Wataru,Liverpool,LIV,MID,49,0,0,2025-09-20T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,503,1257,5,a,EVE (H),2
393,Stefan,Bajčetić Maquieira,Liverpool,LIV,MID,44,0,0,2025-09-20T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,64,1098,5,i,EVE (H),2
394,James,McConnell,Liverpool,LIV,MID,44,0,0,2025-09-20T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,401,408,5,u,EVE (H),2
395,Tyler,Morton,Liverpool,LIV,MID,45,0,0,2025-09-20T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,15,5,u,EVE (H),2
396,Trey,Nyoni,Liverpool,LIV,MID,44,0,0,2025-09-20T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1374,2857,5,a,EVE (H),2
397,Darwin,Núñez Ribeiro,Liverpool,LIV,FWD,65,0,0,2025-09-20T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,378,5,u,EVE (H),2
398,Jayden,Danns,Liverpool,LIV,FWD,44,0,0,2025-09-20T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1030,1297,5,a,EVE (H),2
499,Alexander,Isak,Liverpool,LIV,FWD,105,1,23,2025-09-20T11:30:00Z,0,0,0,0,0,0,0,0,0,0,5,2.4,0.3,4.0,0.7,0.00,0.01,0.01,0.04,298852,104055,5,a,EVE (H),2
661,Hugo,Ekitiké,Liverpool,LIV,FWD,88,8,66,2025-09-20T11:30:00Z,1,0,0,1,0,0,0,0,0,2,39,52.4,2.0,23.0,7.7,0.32,0.06,0.38,0.66,132690,467144,5,s,EVE (H),2
686,Rio,Ngumoha,Liverpool,LIV,MID,45,0,0,2025-09-20T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,24350,9271,5,a,EVE (H),2
692,Giovanni,Leoni,Liverpool,LIV,DEF,50,0,0,2025-09-20T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,117,252,5,i,EVE (H),2
182,James,Trafford,Man City,MCI,GK,49,0,0,2025-09-21T15:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1297,48108,5,a,ARS (A),4
399,Ederson,Santana de Moraes,Man City,MCI,GK,53,0,0,2025-09-21T15:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,31063,5,u,ARS (A),4
400,Stefan,Ortega Moreno,Man City,MCI,GK,49,0,0,2025-09-21T15:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,180,1471,5,a,ARS (A),4
401,Marcus,Bettinelli,Man City,MCI,GK,40,0,0,2025-09-21T15:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,351,583,5,a,ARS (A),4
402,Rayan,Aït-Nouri,Man City,MCI,DEF,59,0,0,2025-09-21T15:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,508,464426,5,i,ARS (A),4
403,Joško,Gvardiol,Man City,MCI,DEF,58,4,90,2025-09-21T15:30:00Z,0,0,0,1,0,0,0,0,0,0,16,30.0,0.3,0.0,3.0,0.00,0.00,0.00,0.96,42116,13365,5,a,ARS (A),4
404,Manuel,Akanji,Man City,MCI,DEF,54,0,0,2025-09-21T15:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,10968,5,u,ARS (A),4
405,Nathan,Aké,Man City,MCI,DEF,54,1,22,2025-09-21T15:30:00Z,0,0,0,1,0,0,0,0,0,0,1,3.0,0.5,0.0,0.4,0.00,0.03,0.03,0.23,2348,6501,5,a,ARS (A),4
406,Abdukodir,Khusanov,Man City,MCI,DEF,54,1,45,2025-09-21T15:30:00Z,0,0,0,0,0,0,0,0,0,0,4,4.8,0.8,0.0,0.6,0.00,0.00,0.00,0.35,11774,2644,5,i,ARS (A),4
407,Matheus,Nunes,Man City,MCI,DEF,53,1,45,2025-09-21T15:30:00Z,0,0,0,1,0,0,0,0,0,0,5,11.6,0.8,0.0,1.2,0.00,0.00,0.00,0.61,875,4842,5,a,ARS (A),4
408,Rúben,dos Santos Gato Alves Dias,Man City,MCI,DEF,55,2,90,2025-09-21T15:30:00Z,0,0,0,1,0,0,0,0,0,0,5,9.0,0.7,0.0,1.0,0.00,0.00,0.00,0.96,20330,26695,5,a,ARS (A),4
409,John,Stones,Man City,MCI,DEF,55,1,3,2025-09-21T15:30:00Z,0,0,0,1,0,0,0,0,0,0,-1,0.0,0.0,2.0,0.2,0.00,0.00,0.00,0.16,124,24190,5,a,ARS (A),4
410,Rico,Lewis,Man City,MCI,DEF,50,0,0,2025-09-21T15:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,3892,57567,5,a,ARS (A),4
411,Nico,O'Reilly,Man City,MCI,DEF,49,6,86,2025-09-21T15:30:00Z,0,0,1,0,0,0,0,0,0,0,19,15.4,0.7,0.0,1.6,0.00,0.00,0.00,0.80,5181,1408,5,a,ARS (A),4
412,Vitor,de Oliveira Nunes dos Reis,Man City,MCI,DEF,50,0,0,2025-09-21T15:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,40,5,u,ARS (A),4
413,Omar,Marmoush,Man City,MCI,MID,83,0,0,2025-09-21T15:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,343,199655,5,i,ARS (A),4
414,Phil,Foden,Man City,MCI,MID,80,3,67,2025-09-21T15:30:00Z,0,0,1,0,0,0,0,0,0,0,10,6.0,1.8,0.0,0.8,0.00,0.01,0.01,0.72,126238,17504,5,a,ARS (A),4
415,Sávio,Moreira de Oliveira,Man City,MCI,MID,69,1,3,2025-09-21T15:30:00Z,0,0,0,1,0,0,0,0,0,0,1,0.0,0.8,0.0,0.0,0.00,0.00,0.00,0.16,1949,2332,5,a,ARS (A),4
416,Bernardo,Mota Veiga de Carvalho e Silva,Man City,MCI,MID,64,1,90,2025-09-21T15:30:00Z,0,0,0,1,0,0,1,0,0,0,10,13.8,12.3,2.0,2.8,0.00,0.02,0.02,0.96,5595,6795,5,a,ARS (A),4
417,Rayan,Cherki,Man City,MCI,MID,64,0,0,2025-09-21T15:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,133,129625,5,i,ARS (A),4
418,Jérémy,Doku,Man City,MCI,MID,64,3,86,2025-09-21T15:30:00Z,0,0,1,0,0,0,0,0,0,0,12,14.6,21.9,11.0,4.8,0.25,0.02,0.27,0.80,121641,15853,5,a,ARS (A),4
420,İlkay,Gündoğan,Man City,MCI,MID,63,0,0,2025-09-21T15:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,2585,5,u,ARS (A),4
