Player ID,Name,Last_Name,Team,team_abbr,Position,Cost_Today,GW Points,Minutes,KO_time,Goals,Assists,Clean Sheets,Goals Conceded,Penalties Saved,Penalties Missed,YC,RC,Saves,Total Bonus Points,Total BPS,Influence,Creativity,Threat,ICT Index,xG,xA,xGi,xGc,Transfers In GW,Transfers Out GW,Gameweek,Avail,Opponent,Difficulty
314,Bernd,Leno,Fulham,FUL,GK,50,1,90,2025-11-29T20:00:00Z,0,0,0,1,0,0,1,0,0,0,2,2.8,0.0,0.0,0.3,0.00,0.00,0.00,0.86,1373,11496,13,a,TOT (A),3
315,Steven,Benda,Fulham,FUL,GK,40,0,0,2025-11-29T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,13,13,u,TOT (A),3
316,Antonee,Robinson,Fulham,FUL,DEF,49,0,0,2025-11-29T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,34,1724,13,i,TOT (A),3
317,Joachim,Andersen,Fulham,FUL,DEF,45,4,90,2025-11-29T20:00:00Z,0,0,0,1,0,0,0,0,0,0,18,33.0,0.4,2.0,3.5,0.00,0.00,0.00,0.86,14685,15404,13,a,TOT (A),3
318,Calvin,Bassey,Fulham,FUL,DEF,45,4,90,2025-11-29T20:00:00Z,0,0,0,1,0,0,0,0,0,0,8,18.6,0.0,0.0,1.9,0.00,0.00,0.00,0.86,3895,5018,13,a,TOT (A),3
319,Timothy,Castagne,Fulham,FUL,DEF,43,1,3,2025-11-29T20:00:00Z,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,127,718,13,a,TOT (A),3
320,Issa,Diop,Fulham,FUL,DEF,43,0,0,2025-11-29T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,87,365,13,a,TOT (A),3
321,Jorge,Cuenca Barreno,Fulham,FUL,DEF,43,0,0,2025-11-29T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,38,114,13,a,TOT (A),3
322,Kenny,Tete,Fulham,FUL,DEF,45,12,90,2025-11-29T20:00:00Z,1,0,0,1,0,0,0,0,0,2,30,66.6,0.6,11.0,7.8,0.06,0.00,0.06,0.86,761,2861,13,a,TOT (A),3
323,Samuel,Amissah,Fulham,FUL,DEF,39,0,0,2025-11-29T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,71,427,13,a,TOT (A),3
324,Alex,Iwobi,Fulham,FUL,MID,64,2,86,2025-11-29T20:00:00Z,0,0,0,1,0,0,0,0,0,0,14,11.8,1.2,0.0,1.3,0.00,0.01,0.01,0.86,1767,23018,13,a,TOT (A),3
325,Emile,Smith Rowe,Fulham,FUL,MID,56,1,22,2025-11-29T20:00:00Z,0,0,0,0,0,0,0,0,0,0,8,6.4,0.5,7.0,1.4,0.09,0.01,0.10,0.36,661,2162,13,a,TOT (A),3
326,Adama,Traoré Diarra,Fulham,FUL,MID,52,0,0,2025-11-29T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,196,811,13,a,TOT (A),3
327,Andreas,Hoelgebaum Pereira,Fulham,FUL,MID,53,0,0,2025-11-29T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,96,13,u,TOT (A),3
328,Ryan,Sessegnon,Fulham,FUL,MID,54,4,90,2025-11-29T20:00:00Z,0,0,0,1,0,0,0,0,0,0,15,28.0,0.9,2.0,3.1,0.00,0.06,0.06,0.86,6487,18711,13,a,TOT (A),3
329,Harry,Wilson,Fulham,FUL,MID,52,10,67,2025-11-29T20:00:00Z,1,0,0,1,0,0,0,0,0,3,32,41.2,4.8,12.0,5.8,0.15,0.03,0.18,0.50,1616,5842,13,d,TOT (A),3
330,Sander,Berge,Fulham,FUL,MID,49,2,90,2025-11-29T20:00:00Z,0,0,0,1,0,0,0,0,0,0,9,8.8,1.4,0.0,1.0,0.00,0.00,0.00,0.86,148,430,13,a,TOT (A),3
331,Tom,Cairney,Fulham,FUL,MID,49,0,0,2025-11-29T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,29,102,13,a,TOT (A),3
332,Saša,Lukić,Fulham,FUL,MID,50,1,22,2025-11-29T20:00:00Z,0,0,0,0,0,0,0,0,0,0,8,15.2,10.1,0.0,2.5,0.00,0.00,0.00,0.36,93,600,13,a,TOT (A),3
333,Martial,Godo,Fulham,FUL,MID,45,0,0,2025-11-29T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,67,13,u,TOT (A),3
334,Luke,Harris,Fulham,FUL,MID,45,0,0,2025-11-29T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,3,13,u,TOT (A),3
335,Josh,King,Fulham,FUL,MID,45,5,67,2025-11-29T20:00:00Z,0,1,0,1,0,0,0,0,0,0,17,19.8,11.6,2.0,3.3,0.00,0.00,0.00,0.50,10054,36695,13,a,TOT (A),3
336,Harrison,Reed,Fulham,FUL,MID,43,0,0,2025-11-29T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2598,1999,13,a,TOT (A),3
337,Raúl,Jiménez Rodríguez,Fulham,FUL,FWD,62,1,90,2025-11-29T20:00:00Z,0,0,0,1,0,0,1,0,0,0,10,9.4,2.3,0.0,1.2,0.00,0.01,0.01,0.86,4891,8434,13,a,TOT (A),3
338,Rodrigo,Muniz Carvalho,Fulham,FUL,FWD,54,0,0,2025-11-29T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,69,6751,13,i,TOT (A),3
664,Benjamin,Lecomte,Fulham,FUL,GK,39,0,0,2025-11-29T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,6955,1576,13,a,TOT (A),3
727,Samuel,Chukwueze,Fulham,FUL,MID,53,5,80,2025-11-29T20:00:00Z,0,1,0,1,0,0,0,0,0,0,17,22.0,22.3,21.0,6.5,0.11,0.69,0.80,0.61,323,141,13,a,TOT (A),3
731,Kevin,Santos Lopes de Macedo,Fulham,FUL,MID,59,1,9,2025-11-29T20:00:00Z,0,0,0,0,0,0,0,0,0,0,6,7.4,0.1,7.0,1.5,0.04,0.00,0.04,0.26,233,1013,13,a,TOT (A),3
737,Jonah,Kusi-Asare,Fulham,FUL,FWD,45,0,0,2025-11-29T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,246,518,13,a,TOT (A),3
339,Illan,Meslier,Leeds,LEE,GK,43,0,0,2025-11-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,129,954,13,a,MCI (A),4
340,Alex,Cairns,Leeds,LEE,GK,39,0,0,2025-11-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,334,283,13,a,MCI (A),4
341,Karl,Darlow,Leeds,LEE,GK,40,0,0,2025-11-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,940,6321,13,a,MCI (A),4
342,Jayden,Bogle,Leeds,LEE,DEF,45,1,90,2025-11-29T15:00:00Z,0,0,0,3,0,0,0,0,0,0,0,7.2,8.0,0.0,1.5,0.00,0.01,0.01,3.10,672,1819,13,a,MCI (A),4
343,Pascal,Struijk,Leeds,LEE,DEF,44,3,90,2025-11-29T15:00:00Z,0,0,0,3,0,0,0,0,0,0,1,21.2,0.2,9.0,3.0,0.11,0.00,0.11,3.10,260,1812,13,a,MCI (A),4
344,Jaka,Bijol,Leeds,LEE,DEF,39,1,45,2025-11-29T15:00:00Z,0,0,0,1,0,0,0,0,0,0,-2,4.2,0.0,8.0,1.2,0.12,0.00,0.12,0.43,458,1020,13,a,MCI (A),4
345,Sebastiaan,Bornauw,Leeds,LEE,DEF,39,0,0,2025-11-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,102,244,13,d,MCI (A),4
346,Sam,Byram,Leeds,LEE,DEF,39,0,0,2025-11-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,159,870,13,a,MCI (A),4
347,Gabriel,Gudmundsson,Leeds,LEE,DEF,40,1,21,2025-11-29T15:00:00Z,0,0,0,1,0,0,0,0,0,0,5,6.2,0.5,6.0,1.3,0.01,0.01,0.02,0.36,2111,29359,13,a,MCI (A),4
348,Joe,Rodon,Leeds,LEE,DEF,41,0,90,2025-11-29T15:00:00Z,0,0,0,3,0,0,1,0,0,0,3,22.0,0.7,2.0,2.5,0.00,0.01,0.01,3.10,8347,41288,13,a,MCI (A),4
349,Isaac,Schmidt,Leeds,LEE,DEF,40,0,0,2025-11-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,169,13,u,MCI (A),4
350,Brenden,Aaronson,Leeds,LEE,MID,54,1,1,2025-11-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,5,4.2,0.1,0.0,0.4,0.00,0.00,0.00,0.00,1449,3592,13,a,MCI (A),4
351,Wilfried,Gnonto,Leeds,LEE,MID,52,1,45,2025-11-29T15:00:00Z,0,0,0,2,0,0,0,0,0,0,9,6.8,11.3,0.0,1.8,0.00,0.03,0.03,2.67,130,308,13,a,MCI (A),4
352,Jack,Harrison,Leeds,LEE,MID,51,0,0,2025-11-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,117,319,13,a,MCI (A),4
353,Daniel,James,Leeds,LEE,MID,53,1,45,2025-11-29T15:00:00Z,0,0,0,2,0,0,0,0,0,0,5,5.0,0.5,2.0,0.8,0.00,0.02,0.02,2.67,278,503,13,a,MCI (A),4
354,Ethan,Ampadu,Leeds,LEE,MID,49,2,90,2025-11-29T15:00:00Z,0,0,0,3,0,0,0,0,0,0,14,8.4,3.3,4.0,1.6,0.15,0.02,0.17,3.10,358,453,13,a,MCI (A),4
355,Sam,Greenwood,Leeds,LEE,MID,49,0,0,2025-11-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,36,13,u,MCI (A),4
356,Ilia,Gruev,Leeds,LEE,MID,48,2,90,2025-11-29T15:00:00Z,0,0,0,3,0,0,0,0,0,0,15,15.8,31.2,0.0,4.7,0.00,0.21,0.21,3.10,92,93,13,a,MCI (A),4
357,Largie,Ramazani,Leeds,LEE,MID,49,0,0,2025-11-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,18,13,u,MCI (A),4
358,Tanaka,Ao,Leeds,LEE,MID,48,4,90,2025-11-29T15:00:00Z,0,0,0,3,0,0,0,0,0,0,13,13.4,5.4,4.0,2.3,0.00,0.26,0.26,3.10,261,540,13,a,MCI (A),4
359,Charlie,Crew,Leeds,LEE,MID,45,0,0,2025-11-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,5,13,u,MCI (A),4
360,Joe,Gelhardt,Leeds,LEE,MID,45,0,0,2025-11-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,13,13,u,MCI (A),4
361,Darko,Gyabi,Leeds,LEE,MID,45,0,0,2025-11-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,83,13,u,MCI (A),4
362,Joël,Piroe,Leeds,LEE,FWD,50,0,0,2025-11-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,442,1691,13,a,MCI (A),4
363,Patrick,Bamford,Leeds,LEE,FWD,49,0,0,2025-11-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,869,13,u,MCI (A),4
364,Mateo,Joseph Fernández-Regatillo,Leeds,LEE,FWD,50,0,0,2025-11-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,5,13,u,MCI (A),4
365,Lukas,Nmecha,Leeds,LEE,FWD,50,4,81,2025-11-29T15:00:00Z,1,0,0,2,0,1,0,0,0,0,22,35.2,0.4,54.0,9.0,1.01,0.00,1.01,2.73,9395,3638,13,a,MCI (A),4
493,Sean,Longstaff,Leeds,LEE,MID,49,0,0,2025-11-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,509,29129,13,i,MCI (A),4
660,Anton,Stach,Leeds,LEE,MID,48,0,0,2025-11-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1030,42691,13,i,MCI (A),4
665,Lucas Estella,Perri,Leeds,LEE,GK,45,3,90,2025-11-29T15:00:00Z,0,0,0,3,0,0,0,0,6,0,13,49.0,0.0,0.0,4.9,0.00,0.00,0.00,3.10,1212,1135,13,a,MCI (A),4
691,Dominic,Calvert-Lewin,Leeds,LEE,FWD,55,7,45,2025-11-29T15:00:00Z,1,0,0,1,0,0,0,0,0,2,30,35.0,0.3,21.0,5.6,0.13,0.00,0.13,0.43,1956,16930,13,a,MCI (A),4
698,Noah,Okafor,Leeds,LEE,MID,55,1,8,2025-11-29T15:00:00Z,0,0,0,1,0,0,0,0,0,0,3,0.0,0.0,2.0,0.2,0.00,0.00,0.00,0.36,765,3596,13,a,MCI (A),4
706,James,Justin,Leeds,LEE,DEF,39,1,68,2025-11-29T15:00:00Z,0,0,0,2,0,0,0,0,0,0,3,15.8,0.4,2.0,1.8,0.00,0.00,0.00,2.73,615,909,13,a,MCI (A),4
741,Harry,Gray,Leeds,LEE,FWD,45,0,0,2025-11-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,851,814,13,a,MCI (A),4
366,Alisson,Becker,Liverpool,LIV,GK,54,6,90,2025-11-30T14:05:00Z,0,0,1,0,0,0,0,0,0,0,20,4.4,0.0,0.0,0.4,0.00,0.00,0.00,0.29,5657,12060,13,a,WHU (A),2
367,Giorgi,Mamardashvili,Liverpool,LIV,GK,43,0,0,2025-11-30T14:05:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2930,19280,13,a,WHU (A),2
368,Ármin,Pécsi,Liverpool,LIV,GK,39,0,0,2025-11-30T14:05:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,139,833,13,a,WHU (A),2
369,Freddie,Woodman,Liverpool,LIV,GK,39,0,0,2025-11-30T14:05:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,247,528,13,a,WHU (A),2
370,Jeremie,Frimpong,Liverpool,LIV,DEF,57,0,0,2025-11-30T14:05:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,81,14788,13,i,WHU (A),2
371,Milos,Kerkez,Liverpool,LIV,DEF,57,6,84,2025-11-30T14:05:00Z,0,0,1,0,0,0,0,0,0,0,24,13.4,12.2,2.0,2.8,0.00,0.01,0.01,0.15,2840,16593,13,a,WHU (A),2
372,Andrew,Robertson,Liverpool,LIV,DEF,58,1,5,2025-11-30T14:05:00Z,0,0,0,0,0,0,0,0,0,0,3,2.8,0.2,2.0,0.5,0.00,0.00,0.00,0.15,2730,3501,13,a,WHU (A),2
373,Virgil,van Dijk,Liverpool,LIV,DEF,60,6,90,2025-11-30T14:05:00Z,0,0,1,0,0,0,0,0,0,0,28,19.4,0.8,4.0,2.4,0.04,0.01,0.05,0.29,52712,153674,13,a,WHU (A),2
374,Ibrahima,Konaté,Liverpool,LIV,DEF,54,8,90,2025-11-30T14:05:00Z,0,0,1,0,0,0,0,0,0,0,27,30.4,1.1,0.0,3.2,0.00,0.01,0.01,0.29,7995,26509,13,a,WHU (A),2
375,Conor,Bradley,Liverpool,LIV,DEF,50,0,0,2025-11-30T14:05:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,59,10060,13,i,WHU (A),2
376,Joe,Gomez,Liverpool,LIV,DEF,49,11,90,2025-11-30T14:05:00Z,0,1,1,0,0,0,0,0,0,2,39,31.0,16.6,6.0,5.4,0.00,0.31,0.31,0.29,354,466,13,a,WHU (A),2
377,Konstantinos,Tsimikas,Liverpool,LIV,DEF,48,0,0,2025-11-30T14:05:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,86,13,u,WHU (A),2
378,Amara,Nallo,Liverpool,LIV,DEF,38,0,0,2025-11-30T14:05:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,598,2001,13,a,WHU (A),2
379,Rhys,Williams,Liverpool,LIV,DEF,38,0,0,2025-11-30T14:05:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,630,1152,13,a,WHU (A),2
380,Calvin,Ramsay,Liverpool,LIV,DEF,38,0,0,2025-11-30T14:05:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1167,1355,13,a,WHU (A),2
381,Mohamed,Salah,Liverpool,LIV,MID,142,0,0,2025-11-30T14:05:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,17752,188569,13,a,WHU (A),2
382,Florian,Wirtz,Liverpool,LIV,MID,80,3,74,2025-11-30T14:05:00Z,0,0,1,0,0,0,0,0,0,0,14,8.8,21.6,19.0,4.9,0.06,0.14,0.20,0.15,475,43453,13,a,WHU (A),2
383,Luis,Díaz Marulanda,Liverpool,LIV,MID,80,0,0,2025-11-30T14:05:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,21,13,u,WHU (A),2
384,Cody,Gakpo,Liverpool,LIV,MID,75,14,90,2025-11-30T14:05:00Z,1,1,1,0,0,0,0,0,0,3,41,54.2,33.9,30.0,11.8,0.36,0.50,0.86,0.29,53631,191328,13,a,WHU (A),2
385,Federico,Chiesa,Liverpool,LIV,MID,64,0,0,2025-11-30T14:05:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,454,1632,13,a,WHU (A),2
386,Alexis,Mac Allister,Liverpool,LIV,MID,63,3,90,2025-11-30T14:05:00Z,0,0,1,0,0,0,0,0,0,0,15,19.8,2.3,7.0,2.9,0.02,0.03,0.05,0.29,2939,5833,13,a,WHU (A),2
387,Dominik,Szoboszlai,Liverpool,LIV,MID,66,3,90,2025-11-30T14:05:00Z,0,0,1,0,0,0,0,0,0,0,15,5.2,19.1,0.0,2.4,0.00,0.07,0.07,0.29,43981,59028,13,a,WHU (A),2
388,Curtis,Jones,Liverpool,LIV,MID,54,1,15,2025-11-30T14:05:00Z,0,0,0,0,0,0,0,0,0,0,5,4.6,10.8,0.0,1.5,0.00,0.01,0.01,0.15,236,272,13,a,WHU (A),2
390,Ryan,Gravenberch,Liverpool,LIV,MID,56,3,90,2025-11-30T14:05:00Z,0,0,1,0,0,0,0,0,0,0,14,10.0,4.2,0.0,1.4,0.00,0.03,0.03,0.29,19756,74509,13,a,WHU (A),2
392,Endo,Wataru,Liverpool,LIV,MID,49,0,0,2025-11-30T14:05:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,112,259,13,a,WHU (A),2
393,Stefan,Bajčetić Maquieira,Liverpool,LIV,MID,43,0,0,2025-11-30T14:05:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,91,261,13,i,WHU (A),2
394,James,McConnell,Liverpool,LIV,MID,44,0,0,2025-11-30T14:05:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,58,13,u,WHU (A),2
395,Tyler,Morton,Liverpool,LIV,MID,45,0,0,2025-11-30T14:05:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,3,13,u,WHU (A),2
396,Trey,Nyoni,Liverpool,LIV,MID,43,0,0,2025-11-30T14:05:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,820,4849,13,a,WHU (A),2
397,Darwin,Núñez Ribeiro,Liverpool,LIV,FWD,65,0,0,2025-11-30T14:05:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,31,13,u,WHU (A),2
398,Jayden,Danns,Liverpool,LIV,FWD,43,0,0,2025-11-30T14:05:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,85,323,13,i,WHU (A),2
499,Alexander,Isak,Liverpool,LIV,FWD,104,7,67,2025-11-30T14:05:00Z,1,0,1,0,0,0,0,0,0,1,36,39.2,0.5,53.0,9.3,0.73,0.02,0.75,0.15,24241,19333,13,a,WHU (A),2
661,Hugo,Ekitiké,Liverpool,LIV,FWD,85,1,22,2025-11-30T14:05:00Z,0,0,0,0,0,0,0,0,0,0,-2,1.0,2.1,5.0,0.8,0.04,0.01,0.05,0.15,17149,273911,13,a,WHU (A),2
686,Rio,Ngumoha,Liverpool,LIV,MID,44,0,0,2025-11-30T14:05:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,954,3915,13,a,WHU (A),2
692,Giovanni,Leoni,Liverpool,LIV,DEF,49,0,0,2025-11-30T14:05:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,21,35,13,i,WHU (A),2
746,Kieran,Morrison,Liverpool,LIV,MID,45,0,0,2025-11-30T14:05:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,45,47,13,a,WHU (A),2
182,James,Trafford,Man City,MCI,GK,46,0,0,2025-11-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,246,2457,13,a,LEE (H),2
399,Ederson,Santana de Moraes,Man City,MCI,GK,53,0,0,2025-11-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1131,13,u,LEE (H),2
400,Stefan,Ortega Moreno,Man City,MCI,GK,48,0,0,2025-11-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,88,290,13,a,LEE (H),2
401,Marcus,Bettinelli,Man City,MCI,GK,40,0,0,2025-11-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,61,304,13,a,LEE (H),2
402,Rayan,Aït-Nouri,Man City,MCI,DEF,57,0,0,2025-11-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,4768,14147,13,a,LEE (H),2
403,Joško,Gvardiol,Man City,MCI,DEF,58,6,90,2025-11-29T15:00:00Z,1,0,0,2,0,0,1,0,0,0,13,40.2,14.3,48.0,10.3,0.77,0.17,0.94,1.54,72622,16238,13,a,LEE (H),2
404,Manuel,Akanji,Man City,MCI,DEF,54,0,0,2025-11-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,304,13,u,LEE (H),2
405,Nathan,Aké,Man City,MCI,DEF,53,0,0,2025-11-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,768,1676,13,a,LEE (H),2
406,Abdukodir,Khusanov,Man City,MCI,DEF,54,0,0,2025-11-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,523,713,13,a,LEE (H),2
407,Matheus,Nunes,Man City,MCI,DEF,53,3,90,2025-11-29T15:00:00Z,0,1,0,2,0,0,1,0,0,0,7,23.4,16.3,4.0,4.4,0.00,0.27,0.27,1.54,41208,5522,13,a,LEE (H),2
408,Rúben,dos Santos Gato Alves Dias,Man City,MCI,DEF,55,1,90,2025-11-29T15:00:00Z,0,0,0,2,0,0,0,0,0,0,2,8.6,3.8,1.0,1.3,0.03,0.02,0.05,1.54,110264,7656,13,a,LEE (H),2
409,John,Stones,Man City,MCI,DEF,54,1,1,2025-11-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,3,0.2,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1522,1917,13,a,LEE (H),2
410,Rico,Lewis,Man City,MCI,DEF,48,0,0,2025-11-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,967,6596,13,a,LEE (H),2
411,Nico,O'Reilly,Man City,MCI,DEF,51,4,90,2025-11-29T15:00:00Z,0,1,0,2,0,0,0,0,0,0,20,43.4,33.9,76.0,15.3,0.89,0.21,1.10,1.54,342912,13656,13,a,LEE (H),2
412,Vitor,de Oliveira Nunes dos Reis,Man City,MCI,DEF,50,0,0,2025-11-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,5,13,u,LEE (H),2
413,Omar,Marmoush,Man City,MCI,MID,83,1,1,2025-11-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,3.0,0.0,17.0,2.0,0.13,0.00,0.13,0.12,6678,6366,13,a,LEE (H),2
414,Phil,Foden,Man City,MCI,MID,80,15,90,2025-11-29T15:00:00Z,2,0,0,2,0,0,0,0,0,3,51,76.6,33.6,56.0,16.6,0.70,0.22,0.92,1.54,127510,27758,13,a,LEE (H),2
415,Sávio,Moreira de Oliveira,Man City,MCI,MID,69,0,0,2025-11-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1908,2106,13,a,LEE (H),2
