Player ID,Name,Last_Name,Team,team_abbr,Position,Cost_Today,GW Points,Minutes,KO_time,Goals,Assists,Clean Sheets,Goals Conceded,Penalties Saved,Penalties Missed,YC,RC,Saves,Total Bonus Points,Total BPS,Influence,Creativity,Threat,ICT Index,xG,xA,xGi,xGc,Transfers In GW,Transfers Out GW,Gameweek,Avail,Opponent,Difficulty
676,Lesley,Ugochukwu,Burnley,BUR,MID,50,2,90,2025-10-26T14:00:00Z,0,0,0,2,0,0,0,0,0,0,10,18.4,1.9,7.0,2.7,0.11,0.02,0.13,2.47,10324,930,9,a,WOL (A),2
680,Armando,Broja,Burnley,BUR,FWD,53,0,0,2025-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,537,1460,9,a,WOL (A),2
722,Florentino Ibrain,Morris Luís,Burnley,BUR,MID,50,2,90,2025-10-26T14:00:00Z,0,0,0,2,0,0,0,0,0,0,8,4.4,12.7,4.0,2.1,0.03,0.04,0.07,2.47,5221,787,9,a,WOL (A),2
66,Norberto,Murara Neto,Bournemouth,BOU,GK,45,0,0,2025-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,347,9,u,NFO (H),3
67,Đorđe,Petrović,Bournemouth,BOU,GK,45,8,90,2025-10-26T14:00:00Z,0,0,1,0,0,0,0,0,4,1,31,30.0,0.0,0.0,3.0,0.00,0.00,0.00,0.35,19849,22757,9,a,NFO (H),3
68,Will,Dennis,Bournemouth,BOU,GK,40,0,0,2025-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,911,3187,9,a,NFO (H),3
69,Callan,McKenna,Bournemouth,BOU,GK,40,0,0,2025-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,205,679,9,a,NFO (H),3
70,Alex,Paulsen,Bournemouth,BOU,GK,40,0,0,2025-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,327,9,u,NFO (H),3
71,Illia,Zabarnyi,Bournemouth,BOU,DEF,50,0,0,2025-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,53,9,u,NFO (H),3
72,Marcos,Senesi Barón,Bournemouth,BOU,DEF,50,5,90,2025-10-26T14:00:00Z,0,0,1,0,0,0,1,0,0,0,20,17.4,1.0,0.0,1.8,0.00,0.02,0.02,0.35,183642,61361,9,a,NFO (H),3
73,Adam,Smith,Bournemouth,BOU,DEF,44,0,0,2025-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,502,470,9,a,NFO (H),3
74,Adrien,Truffert,Bournemouth,BOU,DEF,45,10,90,2025-10-26T14:00:00Z,0,0,1,0,0,0,0,0,0,2,33,18.8,10.3,3.0,3.2,0.02,0.05,0.07,0.35,20949,15873,9,a,NFO (H),3
75,Matai,Akinmboni,Bournemouth,BOU,DEF,39,0,0,2025-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,856,1120,9,a,NFO (H),3
76,Owen,Bevan,Bournemouth,BOU,DEF,39,0,0,2025-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,534,780,9,a,NFO (H),3
77,James,Hill,Bournemouth,BOU,DEF,40,0,0,2025-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2796,6122,9,a,NFO (H),3
78,Julián,Araujo Zúñiga,Bournemouth,BOU,DEF,39,0,0,2025-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1431,4000,9,a,NFO (H),3
79,Chris,Mepham,Bournemouth,BOU,DEF,40,0,0,2025-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,467,9,u,NFO (H),3
80,Julio,Soler Barreto,Bournemouth,BOU,DEF,40,0,0,2025-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,440,1397,9,a,NFO (H),3
81,Justin,Kluivert,Bournemouth,BOU,MID,70,2,68,2025-10-26T14:00:00Z,0,0,1,0,0,0,1,0,0,0,3,2.4,13.1,7.0,2.3,0.09,0.06,0.15,0.14,18748,10832,9,a,NFO (H),3
82,Antoine,Semenyo,Bournemouth,BOU,MID,81,3,90,2025-10-26T14:00:00Z,0,0,1,0,0,0,0,0,0,0,14,8.4,13.1,17.0,3.9,0.03,0.04,0.07,0.35,294843,26592,9,a,NFO (H),3
84,Marcus,Tavernier,Bournemouth,BOU,MID,55,11,90,2025-10-26T14:00:00Z,1,0,1,0,0,0,0,0,0,3,35,39.6,35.9,26.0,10.2,0.09,0.08,0.17,0.35,13028,11741,9,a,NFO (H),3
85,Tyler,Adams,Bournemouth,BOU,MID,50,6,90,2025-10-26T14:00:00Z,0,1,1,0,0,0,0,0,0,0,20,28.0,11.8,0.0,4.0,0.00,0.01,0.01,0.35,2259,2657,9,a,NFO (H),3
86,David,Brooks,Bournemouth,BOU,MID,50,0,21,2025-10-26T14:00:00Z,0,0,0,0,0,0,1,0,0,0,-3,0.0,0.8,7.0,0.6,0.08,0.09,0.17,0.21,36,7601,9,a,NFO (H),3
87,Ryan,Christie,Bournemouth,BOU,MID,50,1,10,2025-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,3,0.2,0.2,2.0,0.2,0.00,0.00,0.00,0.02,1575,462,9,a,NFO (H),3
88,Lewis,Cook,Bournemouth,BOU,MID,49,1,1,2025-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,402,195,9,a,NFO (H),3
89,Philip,Billing,Bournemouth,BOU,MID,49,0,0,2025-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,72,9,u,NFO (H),3
90,Alex,Scott,Bournemouth,BOU,MID,50,3,79,2025-10-26T14:00:00Z,0,0,1,0,0,0,0,0,0,0,15,14.4,3.3,12.0,3.0,0.12,0.04,0.16,0.33,1776,4039,9,a,NFO (H),3
91,Luis,Sinisterra Lucumí,Bournemouth,BOU,MID,50,0,0,2025-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,39,9,u,NFO (H),3
92,Romain,Faivre,Bournemouth,BOU,MID,45,0,0,2025-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,535,9,u,NFO (H),3
93,Hamed,Traorè,Bournemouth,BOU,MID,45,0,0,2025-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,3872,9,u,NFO (H),3
94,Dominic,Sadi,Bournemouth,BOU,MID,45,0,0,2025-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,304,9,u,NFO (H),3
95,Zain,Silcott-Duberry,Bournemouth,BOU,MID,44,0,0,2025-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1057,9,u,NFO (H),3
96,Ben,Winterburn,Bournemouth,BOU,MID,45,0,0,2025-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,230,9,u,NFO (H),3
97,Francisco Evanilson,de Lima Barbosa,Bournemouth,BOU,FWD,70,0,0,2025-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1665,115052,9,d,NFO (H),3
98,Enes,Ünal,Bournemouth,BOU,FWD,54,1,1,2025-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,44,74,9,a,NFO (H),3
99,Daniel,Adu-Adjei,Bournemouth,BOU,FWD,44,0,0,2025-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,2183,9,u,NFO (H),3
100,Eli Junior,Kroupi,Bournemouth,BOU,FWD,45,6,68,2025-10-26T14:00:00Z,1,0,1,0,0,0,0,0,0,0,30,32.4,13.9,17.0,6.3,0.15,0.06,0.21,0.14,153019,16504,9,a,NFO (H),3
391,Ben,Gannon-Doak,Bournemouth,BOU,MID,49,0,0,2025-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,167,257,9,a,NFO (H),3
685,Bafodé,Diakité,Bournemouth,BOU,DEF,45,0,0,2025-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,3777,3475,9,a,NFO (H),3
687,Remy,Rees-Dottin,Bournemouth,BOU,MID,44,0,0,2025-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,666,813,9,a,NFO (H),3
697,Amine,Adli,Bournemouth,BOU,MID,55,1,21,2025-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.0,0.00,0.00,0.00,0.21,241,282,9,a,NFO (H),3
713,Álex,Jiménez Sánchez,Bournemouth,BOU,DEF,45,6,90,2025-10-26T14:00:00Z,0,0,1,0,0,0,0,0,0,0,24,7.2,12.8,0.0,2.0,0.00,0.03,0.03,0.35,276,177,9,a,NFO (H),3
721,Veljko,Milosavljevic,Bournemouth,BOU,DEF,45,6,90,2025-10-26T14:00:00Z,0,0,1,0,0,0,0,0,0,0,24,13.4,0.5,0.0,1.4,0.00,0.00,0.00,0.35,129,345,9,a,NFO (H),3
27,Reiss,Nelson,Brentford,BRE,MID,48,0,0,2025-10-25T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,271,438,9,a,LIV (H),4
83,Dango,Ouattara,Brentford,BRE,MID,60,11,90,2025-10-25T19:00:00Z,1,1,0,2,0,0,0,0,0,1,25,29.8,3.5,83.0,11.6,0.67,0.02,0.69,1.92,1724,7510,9,a,LIV (H),4
101,Caoimhín,Kelleher,Brentford,BRE,GK,45,2,90,2025-10-25T19:00:00Z,0,0,0,2,0,0,0,0,3,0,10,19.6,0.0,0.0,2.0,0.00,0.00,0.00,2.30,20020,28958,9,a,LIV (H),4
102,Ellery,Balcombe,Brentford,BRE,GK,40,0,0,2025-10-25T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,433,884,9,a,LIV (H),4
103,Matthew,Cox,Brentford,BRE,GK,40,0,0,2025-10-25T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,169,380,9,a,LIV (H),4
104,Julian,Eyestone,Brentford,BRE,GK,40,0,0,2025-10-25T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,99,189,9,a,LIV (H),4
105,Hákon Rafn,Valdimarsson,Brentford,BRE,GK,39,0,0,2025-10-25T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,6892,2663,9,a,LIV (H),4
106,Nathan,Collins,Brentford,BRE,DEF,49,3,90,2025-10-25T19:00:00Z,0,0,0,2,0,0,0,0,0,0,8,33.4,0.1,23.0,5.7,0.08,0.00,0.08,2.30,2979,6531,9,a,LIV (H),4
107,Keane,Lewis-Potter,Brentford,BRE,DEF,49,0,11,2025-10-25T19:00:00Z,0,0,0,1,0,0,1,0,0,0,3,9.2,28.0,6.0,4.3,0.00,0.20,0.20,0.53,638,2429,9,a,LIV (H),4
108,Kristoffer,Ajer,Brentford,BRE,DEF,44,4,90,2025-10-25T19:00:00Z,0,1,0,2,0,0,0,0,0,0,12,8.0,0.8,14.0,2.3,0.06,0.05,0.11,1.92,688,766,9,a,LIV (H),4
109,Rico,Henry,Brentford,BRE,DEF,44,1,1,2025-10-25T19:00:00Z,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.38,132,631,9,a,LIV (H),4
110,Michael,Kayode,Brentford,BRE,DEF,45,1,90,2025-10-25T19:00:00Z,0,0,0,2,0,0,0,0,0,0,15,20.8,29.6,7.0,5.7,0.07,0.19,0.26,2.30,4148,2308,9,a,LIV (H),4
111,Ethan,Pinnock,Brentford,BRE,DEF,43,0,0,2025-10-25T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,285,910,9,a,LIV (H),4
112,Mads,Roerslev Rasmussen,Brentford,BRE,DEF,45,0,0,2025-10-25T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,46,9,u,LIV (H),4
113,Sepp,van den Berg,Brentford,BRE,DEF,45,3,90,2025-10-25T19:00:00Z,0,0,0,2,0,0,0,0,0,0,4,29.0,0.6,0.0,3.0,0.00,0.01,0.01,2.30,1569,3911,9,a,LIV (H),4
114,Benjamin,Arthur,Brentford,BRE,DEF,39,0,0,2025-10-25T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,981,1107,9,a,LIV (H),4
115,Benjamin,Fredrick,Brentford,BRE,DEF,40,0,0,2025-10-25T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,580,9,u,LIV (H),4
116,Aaron,Hickey,Brentford,BRE,DEF,40,0,0,2025-10-25T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,190,3503,9,d,LIV (H),4
117,Kim,Ji-soo,Brentford,BRE,DEF,39,0,0,2025-10-25T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,652,9,u,LIV (H),4
118,Jayden,Meghoma,Brentford,BRE,DEF,40,0,0,2025-10-25T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,206,9,u,LIV (H),4
120,Kevin,Schade,Brentford,BRE,MID,70,7,78,2025-10-25T19:00:00Z,1,0,0,1,0,0,1,0,0,1,25,42.0,51.3,21.0,11.4,0.67,0.18,0.85,1.77,5981,7210,9,a,LIV (H),4
121,Mikkel,Damsgaard,Brentford,BRE,MID,58,7,78,2025-10-25T19:00:00Z,0,1,0,1,0,0,0,0,0,2,29,32.8,15.5,18.0,6.6,0.07,0.20,0.27,1.77,1967,5130,9,a,LIV (H),4
122,Antoni,Milambo,Brentford,BRE,MID,53,0,0,2025-10-25T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,29,423,9,i,LIV (H),4
123,Fábio,Freitas Gouveia Carvalho,Brentford,BRE,MID,49,0,0,2025-10-25T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,372,2316,9,a,LIV (H),4
124,Jordan,Henderson,Brentford,BRE,MID,50,2,90,2025-10-25T19:00:00Z,0,0,0,2,0,0,0,0,0,0,14,13.4,14.8,3.0,3.1,0.02,0.02,0.04,2.30,2762,4020,9,a,LIV (H),4
125,Vitaly,Janelt,Brentford,BRE,MID,49,4,61,2025-10-25T19:00:00Z,0,0,0,2,0,0,0,0,0,0,11,13.2,18.8,6.0,3.8,0.00,0.20,0.20,1.55,75,80,9,a,LIV (H),4
126,Mathias,Jensen,Brentford,BRE,MID,49,1,11,2025-10-25T19:00:00Z,0,0,0,1,0,0,0,0,0,0,2,2.8,1.1,0.0,0.4,0.00,0.01,0.01,0.53,1733,514,9,a,LIV (H),4
127,Gustavo,Nunes Fernandes Gomes,Brentford,BRE,MID,49,0,0,2025-10-25T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,97,30,9,a,LIV (H),4
128,Frank,Onyeka,Brentford,BRE,MID,49,1,1,2025-10-25T19:00:00Z,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,0.0,0.1,0.00,0.00,0.00,0.38,94,308,9,a,LIV (H),4
129,Yehor,Yarmoliuk,Brentford,BRE,MID,50,1,28,2025-10-25T19:00:00Z,0,0,0,0,0,0,0,0,0,0,3,4.4,0.2,0.0,0.5,0.00,0.00,0.00,0.75,1540,838,9,d,LIV (H),4
130,Romelle,Donovan,Brentford,BRE,MID,45,0,0,2025-10-25T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,627,754,9,a,LIV (H),4
131,Yunus Emre,Konak,Brentford,BRE,MID,44,0,0,2025-10-25T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,766,1597,9,a,LIV (H),4
132,Paris,Maghoma,Brentford,BRE,MID,45,0,0,2025-10-25T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,55,59,9,a,LIV (H),4
133,Myles,Peart-Harris,Brentford,BRE,MID,44,0,0,2025-10-25T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,223,222,9,a,LIV (H),4
134,Ryan,Trevitt,Brentford,BRE,MID,45,0,0,2025-10-25T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,21,9,u,LIV (H),4
136,Igor Thiago,Nascimento Rodrigues,Brentford,BRE,FWD,61,5,90,2025-10-25T19:00:00Z,1,0,0,2,0,0,1,0,0,0,16,41.0,2.4,75.0,11.8,1.10,0.01,1.11,2.30,148621,47372,9,a,LIV (H),4
137,Iwan,Morgan,Brentford,BRE,FWD,44,0,0,2025-10-25T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2189,4170,9,a,LIV (H),4
138,Jason,Steele,Brighton,BHA,GK,43,0,0,2025-10-25T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,313,1350,9,a,MUN (A),3
139,Bart,Verbruggen,Brighton,BHA,GK,44,1,90,2025-10-25T16:30:00Z,0,0,0,4,0,0,0,0,5,0,10,38.0,0.0,0.0,3.8,0.00,0.00,0.00,1.29,7119,24019,9,a,MUN (A),3
140,Tom,McGill,Brighton,BHA,GK,40,0,0,2025-10-25T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,467,1093,9,a,MUN (A),3
141,Carl,Rushworth,Brighton,BHA,GK,40,0,0,2025-10-25T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,8,9,u,MUN (A),3
142,Kjell,Scherpen,Brighton,BHA,GK,40,0,0,2025-10-25T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,5,9,u,MUN (A),3
143,Olivier,Boscagli,Brighton,BHA,DEF,43,0,0,2025-10-25T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,98,355,9,a,MUN (A),3
144,Diego,Coppola,Brighton,BHA,DEF,43,0,0,2025-10-25T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,95,249,9,a,MUN (A),3
145,Maxim,De Cuyper,Brighton,BHA,DEF,44,0,58,2025-10-25T16:30:00Z,0,0,0,2,0,0,0,0,0,0,4,6.0,25.3,4.0,3.5,0.04,0.20,0.24,0.62,2415,20470,9,a,MUN (A),3
146,Lewis,Dunk,Brighton,BHA,DEF,45,0,90,2025-10-25T16:30:00Z,0,0,0,4,0,0,0,0,0,0,1,12.6,1.3,7.0,2.1,0.21,0.01,0.22,1.29,4691,7229,9,a,MUN (A),3
147,Pervis,Estupiñán Tenorio,Brighton,BHA,DEF,45,0,0,2025-10-25T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,20,9,u,MUN (A),3
148,Ferdi,Kadıoğlu,Brighton,BHA,DEF,44,-1,90,2025-10-25T16:30:00Z,0,0,0,4,0,0,1,0,0,0,-4,12.6,7.0,12.0,3.2,0.13,0.05,0.18,1.29,1058,1040,9,a,MUN (A),3
150,Tariq,Lamptey,Brighton,BHA,DEF,44,0,0,2025-10-25T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,720,9,u,MUN (A),3
151,Jan Paul,van Hecke,Brighton,BHA,DEF,44,2,90,2025-10-25T16:30:00Z,0,0,0,4,0,0,0,0,0,0,0,31.6,16.1,0.0,4.8,0.00,0.03,0.03,1.29,20124,7209,9,a,MUN (A),3
152,Joël,Veltman,Brighton,BHA,DEF,44,0,0,2025-10-25T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,39,1504,9,d,MUN (A),3
153,Adam,Webster,Brighton,BHA,DEF,44,0,0,2025-10-25T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,52,55,9,i,MUN (A),3
154,Eiran,Cashin,Brighton,BHA,DEF,40,0,0,2025-10-25T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,14,9,u,MUN (A),3
155,Jacob,Slater,Brighton,BHA,DEF,40,0,0,2025-10-25T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,692,9,u,MUN (A),3
156,Charlie,Tasker,Brighton,BHA,DEF,39,0,0,2025-10-25T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,590,637,9,a,MUN (A),3
157,Mitoma,Kaoru,Brighton,BHA,MID,63,0,0,2025-10-25T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,925,48547,9,d,MUN (A),3
158,Georginio,Rutter,Brighton,BHA,MID,57,2,78,2025-10-25T16:30:00Z,0,0,0,3,0,0,0,0,0,0,8,4.6,13.7,4.0,2.2,0.00,0.07,0.07,0.86,5928,3306,9,a,MUN (A),3
159,Solly,March,Brighton,BHA,MID,58,0,0,2025-10-25T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,26,40,9,i,MUN (A),3
160,Yankuba,Minteh,Brighton,BHA,MID,60,5,90,2025-10-25T16:30:00Z,0,1,0,4,0,0,0,0,0,0,16,4.4,12.3,10.0,2.7,0.03,0.02,0.05,1.29,37277,53753,9,a,MUN (A),3
161,Julio,Enciso Espínola,Brighton,BHA,MID,54,0,0,2025-10-25T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,24,9,u,MUN (A),3
162,Brajan,Gruda,Brighton,BHA,MID,54,0,0,2025-10-25T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,53,1658,9,d,MUN (A),3
163,Jack,Hinshelwood,Brighton,BHA,MID,52,0,0,2025-10-25T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,16,239,9,i,MUN (A),3
164,Matt,O'Riley,Brighton,BHA,MID,55,0,0,2025-10-25T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,2064,9,u,MUN (A),3
165,Abdallah,Sima,Brighton,BHA,MID,54,0,0,2025-10-25T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,28,9,u,MUN (A),3
166,Yasin,Ayari,Brighton,BHA,MID,49,1,59,2025-10-25T16:30:00Z,0,0,0,2,0,0,0,0,0,0,10,1.0,3.4,8.0,1.2,0.08,0.01,0.09,0.62,3369,4627,9,a,MUN (A),3
167,Carlos,Baleba,Brighton,BHA,MID,48,0,58,2025-10-25T16:30:00Z,0,0,0,2,0,0,1,0,0,0,6,0.0,2.5,2.0,0.4,0.05,0.00,0.05,0.62,6678,15342,9,a,MUN (A),3
169,Diego,Gómez Amarilla,Brighton,BHA,MID,49,1,30,2025-10-25T16:30:00Z,0,0,0,2,0,0,0,0,0,0,3,7.8,2.0,6.0,1.6,0.04,0.00,0.04,0.67,176,1558,9,a,MUN (A),3
170,James,Milner,Brighton,BHA,MID,50,4,31,2025-10-25T16:30:00Z,0,1,0,2,0,0,0,0,0,0,24,24.4,34.2,0.0,5.9,0.00,0.28,0.28,0.67,715,1086,9,d,MUN (A),3
171,Jeremy,Sarmiento Morante,Brighton,BHA,MID,49,0,0,2025-10-25T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,58,9,u,MUN (A),3
172,Tom,Watson,Brighton,BHA,MID,49,1,31,2025-10-25T16:30:00Z,0,0,0,2,0,0,0,0,0,0,7,5.6,1.3,7.0,1.4,0.04,0.01,0.05,0.67,77,105,9,a,MUN (A),3
173,Mats,Wieffer,Brighton,BHA,MID,49,4,86,2025-10-25T16:30:00Z,0,0,0,3,0,0,0,0,0,0,24,26.0,23.8,2.0,5.2,0.00,0.02,0.02,0.90,1124,298,9,a,MUN (A),3
174,Malick,Yalcouyé,Brighton,BHA,MID,50,0,0,2025-10-25T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,11,9,u,MUN (A),3
175,Joe,Knight,Brighton,BHA,MID,45,0,0,2025-10-25T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,511,594,9,a,MUN (A),3
176,Adrian,Mazilu,Brighton,BHA,MID,45,0,0,2025-10-25T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,134,9,u,MUN (A),3
