Player ID,Name,Last_Name,Team,team_abbr,Position,Cost_Today,GW Points,Minutes,KO_time,Goals,Assists,Clean Sheets,Goals Conceded,Penalties Saved,Penalties Missed,YC,RC,Saves,Total Bonus Points,Total BPS,Influence,Creativity,Threat,ICT Index,xG,xA,xGi,xGc,Transfers In GW,Transfers Out GW,Gameweek,Avail,Opponent,Difficulty
630,Tom,King,Everton,EVE,GK,39,0,0,2025-12-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2747,2857,17,a,ARS (H),4
667,Adam,Aznou,Everton,EVE,DEF,42,0,0,2025-12-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,106,157,17,a,ARS (H),4
704,Tyler,Onyango,Everton,EVE,MID,45,0,0,2025-12-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,107,17,u,ARS (H),4
705,Elijah,Campbell,Everton,EVE,DEF,39,0,0,2025-12-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,308,521,17,a,ARS (H),4
707,Tyler,Dibling,Everton,EVE,MID,53,1,15,2025-12-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,1,5.6,0.6,0.0,0.6,0.00,0.00,0.00,0.02,350,135,17,a,ARS (H),4
728,Merlin,Röhl,Everton,EVE,MID,50,1,15,2025-12-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,4,0.0,0.3,4.0,0.4,0.02,0.00,0.02,0.02,29,33,17,a,ARS (H),4
314,Bernd,Leno,Fulham,FUL,GK,49,7,90,2025-12-22T20:00:00Z,0,0,1,0,0,0,0,0,2,1,27,15.0,0.0,0.0,1.5,0.00,0.00,0.00,0.60,11848,12431,17,a,NFO (H),3
315,Steven,Benda,Fulham,FUL,GK,40,0,0,2025-12-22T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,11,17,u,NFO (H),3
316,Antonee,Robinson,Fulham,FUL,DEF,49,10,90,2025-12-22T20:00:00Z,0,0,1,0,0,0,0,0,0,2,28,27.4,29.6,4.0,6.1,0.00,0.10,0.10,0.60,14284,929,17,a,NFO (H),3
317,Joachim,Andersen,Fulham,FUL,DEF,46,7,90,2025-12-22T20:00:00Z,0,0,1,0,0,0,1,0,0,0,23,22.8,0.3,0.0,2.3,0.00,0.01,0.01,0.60,46439,33084,17,a,NFO (H),3
318,Calvin,Bassey,Fulham,FUL,DEF,45,0,0,2025-12-22T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,713,24680,17,n,NFO (H),3
319,Timothy,Castagne,Fulham,FUL,DEF,43,0,0,2025-12-22T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1058,1235,17,a,NFO (H),3
320,Issa,Diop,Fulham,FUL,DEF,43,1,5,2025-12-22T20:00:00Z,0,0,0,0,0,0,0,0,0,0,3,0.6,0.0,0.0,0.1,0.00,0.00,0.00,0.00,335,284,17,a,NFO (H),3
321,Jorge,Cuenca Barreno,Fulham,FUL,DEF,43,5,90,2025-12-22T20:00:00Z,0,0,1,0,0,0,1,0,0,0,26,27.0,10.7,0.0,3.8,0.00,0.00,0.00,0.60,220,135,17,a,NFO (H),3
322,Kenny,Tete,Fulham,FUL,DEF,45,9,90,2025-12-22T20:00:00Z,0,0,1,0,0,0,0,0,0,3,31,16.8,16.3,0.0,3.3,0.00,0.26,0.26,0.60,14281,9415,17,a,NFO (H),3
323,Samuel,Amissah,Fulham,FUL,DEF,38,0,0,2025-12-22T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,486,476,17,a,NFO (H),3
324,Alex,Iwobi,Fulham,FUL,MID,64,0,0,2025-12-22T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,174,51544,17,n,NFO (H),3
325,Emile,Smith Rowe,Fulham,FUL,MID,56,3,84,2025-12-22T20:00:00Z,0,0,1,0,0,0,0,0,0,0,17,5.6,14.3,2.0,2.2,0.00,0.03,0.03,0.60,37874,5496,17,a,NFO (H),3
326,Adama,Traoré Diarra,Fulham,FUL,MID,51,1,6,2025-12-22T20:00:00Z,0,0,0,0,0,0,0,0,0,0,3,1.0,0.5,0.0,0.2,0.00,0.00,0.00,0.00,643,558,17,a,NFO (H),3
327,Andreas,Hoelgebaum Pereira,Fulham,FUL,MID,53,0,0,2025-12-22T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,73,17,u,NFO (H),3
328,Ryan,Sessegnon,Fulham,FUL,MID,54,0,0,2025-12-22T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,29,16384,17,i,NFO (H),3
329,Harry,Wilson,Fulham,FUL,MID,57,2,83,2025-12-22T20:00:00Z,0,0,1,0,0,0,1,0,0,0,8,5.8,6.1,8.0,2.0,0.02,0.01,0.03,0.60,1508469,16750,17,d,NFO (H),3
330,Sander,Berge,Fulham,FUL,MID,49,2,65,2025-12-22T20:00:00Z,0,0,1,0,0,0,1,0,0,0,11,4.6,0.9,0.0,0.6,0.00,0.01,0.01,0.60,707,573,17,a,NFO (H),3
331,Tom,Cairney,Fulham,FUL,MID,48,1,24,2025-12-22T20:00:00Z,0,0,0,0,0,0,0,0,0,0,1,0.0,1.8,1.0,0.3,0.03,0.01,0.04,0.00,134,105,17,a,NFO (H),3
332,Saša,Lukić,Fulham,FUL,MID,50,5,90,2025-12-22T20:00:00Z,0,0,1,0,0,0,0,0,0,0,21,19.0,32.1,4.0,5.5,0.06,0.02,0.08,0.60,232,508,17,a,NFO (H),3
333,Martial,Godo,Fulham,FUL,MID,45,0,0,2025-12-22T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,52,17,u,NFO (H),3
334,Luke,Harris,Fulham,FUL,MID,45,0,0,2025-12-22T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,5,17,u,NFO (H),3
335,Josh,King,Fulham,FUL,MID,45,1,12,2025-12-22T20:00:00Z,0,0,0,0,0,0,0,0,0,0,4,2.4,0.8,4.0,0.7,0.00,0.01,0.01,0.00,22133,39550,17,a,NFO (H),3
336,Harrison,Reed,Fulham,FUL,MID,43,0,0,2025-12-22T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,3008,2321,17,a,NFO (H),3
337,Raúl,Jiménez Rodríguez,Fulham,FUL,FWD,63,5,84,2025-12-22T20:00:00Z,1,0,1,0,0,0,1,0,0,0,18,35.0,2.9,34.0,7.2,1.29,0.02,1.31,0.60,37007,43752,17,a,NFO (H),3
338,Rodrigo,Muniz Carvalho,Fulham,FUL,FWD,53,0,0,2025-12-22T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,116,2956,17,i,NFO (H),3
664,Benjamin,Lecomte,Fulham,FUL,GK,39,0,0,2025-12-22T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1885,1654,17,a,NFO (H),3
727,Samuel,Chukwueze,Fulham,FUL,MID,53,0,0,2025-12-22T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,520,41644,17,n,NFO (H),3
731,Kevin,Santos Lopes de Macedo,Fulham,FUL,MID,58,6,77,2025-12-22T20:00:00Z,0,1,1,0,0,0,0,0,0,0,22,13.8,19.7,27.0,6.1,0.11,0.03,0.14,0.60,957,899,17,a,NFO (H),3
737,Jonah,Kusi-Asare,Fulham,FUL,FWD,45,1,5,2025-12-22T20:00:00Z,0,0,0,0,0,0,0,0,0,0,3,0.0,0.6,2.0,0.3,0.00,0.06,0.06,0.00,1124,863,17,a,NFO (H),3
770,Seth,Ridgeon,Fulham,FUL,MID,45,0,0,2025-12-22T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,0,17,a,NFO (H),3
339,Illan,Meslier,Leeds,LEE,GK,42,0,0,2025-12-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,397,1117,17,a,CRY (H),3
340,Alex,Cairns,Leeds,LEE,GK,39,0,0,2025-12-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,304,295,17,a,CRY (H),3
341,Karl,Darlow,Leeds,LEE,GK,39,0,0,2025-12-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,8616,6373,17,a,CRY (H),3
342,Jayden,Bogle,Leeds,LEE,DEF,44,6,79,2025-12-20T20:00:00Z,0,0,1,0,0,0,0,0,0,0,20,5.8,1.0,4.0,1.1,0.00,0.00,0.00,0.34,908,861,17,a,CRY (H),3
343,Pascal,Struijk,Leeds,LEE,DEF,43,4,90,2025-12-20T20:00:00Z,0,0,0,1,0,0,0,0,0,0,12,21.2,1.0,49.0,7.1,0.49,0.01,0.50,1.57,1469,943,17,a,CRY (H),3
344,Jaka,Bijol,Leeds,LEE,DEF,39,5,90,2025-12-20T20:00:00Z,0,1,0,1,0,0,0,0,0,0,25,34.2,10.7,10.0,5.5,0.00,0.29,0.29,1.57,9116,1898,17,a,CRY (H),3
345,Sebastiaan,Bornauw,Leeds,LEE,DEF,38,0,0,2025-12-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,996,525,17,a,CRY (H),3
346,Sam,Byram,Leeds,LEE,DEF,38,0,0,2025-12-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,752,748,17,a,CRY (H),3
347,Gabriel,Gudmundsson,Leeds,LEE,DEF,38,2,90,2025-12-20T20:00:00Z,0,0,0,1,0,0,0,0,0,0,7,17.0,5.4,14.0,3.6,0.41,0.30,0.71,1.57,19430,16766,17,a,CRY (H),3
348,Joe,Rodon,Leeds,LEE,DEF,41,2,90,2025-12-20T20:00:00Z,0,0,0,1,0,0,0,0,0,0,9,16.8,2.3,22.0,4.1,0.25,0.02,0.27,1.57,18586,26314,17,a,CRY (H),3
349,Isaac,Schmidt,Leeds,LEE,DEF,40,0,0,2025-12-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,152,17,u,CRY (H),3
350,Brenden,Aaronson,Leeds,LEE,MID,54,6,76,2025-12-20T20:00:00Z,0,1,1,0,0,0,0,0,0,0,16,2.8,2.4,3.0,0.8,0.02,0.01,0.03,0.34,770,1618,17,a,CRY (H),3
351,Wilfried,Gnonto,Leeds,LEE,MID,52,1,13,2025-12-20T20:00:00Z,0,0,0,1,0,0,0,0,0,0,6,5.6,0.6,7.0,1.3,0.04,0.06,0.10,1.22,573,265,17,a,CRY (H),3
352,Jack,Harrison,Leeds,LEE,MID,51,0,0,2025-12-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,360,269,17,a,CRY (H),3
353,Daniel,James,Leeds,LEE,MID,53,0,0,2025-12-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,13,529,17,i,CRY (H),3
354,Ethan,Ampadu,Leeds,LEE,MID,49,12,86,2025-12-20T20:00:00Z,1,0,1,0,0,0,0,0,0,2,40,48.0,3.3,17.0,6.8,0.13,0.03,0.16,0.41,1060,539,17,a,CRY (H),3
355,Sam,Greenwood,Leeds,LEE,MID,49,0,0,2025-12-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,29,17,u,CRY (H),3
356,Ilia,Gruev,Leeds,LEE,MID,47,4,3,2025-12-20T20:00:00Z,0,1,0,1,0,0,0,0,0,0,13,0.2,0.1,0.0,0.0,0.00,0.00,0.00,1.16,549,140,17,a,CRY (H),3
357,Largie,Ramazani,Leeds,LEE,MID,49,0,0,2025-12-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,18,17,u,CRY (H),3
358,Tanaka,Ao,Leeds,LEE,MID,48,1,13,2025-12-20T20:00:00Z,0,0,0,1,0,0,0,0,0,0,3,0.4,0.3,0.0,0.1,0.00,0.00,0.00,1.22,9937,3145,17,a,CRY (H),3
359,Charlie,Crew,Leeds,LEE,MID,45,0,0,2025-12-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,8,17,u,CRY (H),3
360,Joe,Gelhardt,Leeds,LEE,MID,45,0,0,2025-12-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,15,17,u,CRY (H),3
361,Darko,Gyabi,Leeds,LEE,MID,45,0,0,2025-12-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,62,17,u,CRY (H),3
362,Joël,Piroe,Leeds,LEE,FWD,50,1,3,2025-12-20T20:00:00Z,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,1.16,1492,1755,17,a,CRY (H),3
363,Patrick,Bamford,Leeds,LEE,FWD,49,0,0,2025-12-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,686,17,u,CRY (H),3
364,Mateo,Joseph Fernández-Regatillo,Leeds,LEE,FWD,50,0,0,2025-12-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,5,17,u,CRY (H),3
365,Lukas,Nmecha,Leeds,LEE,FWD,50,0,0,2025-12-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1249,11423,17,d,CRY (H),3
493,Sean,Longstaff,Leeds,LEE,MID,48,0,0,2025-12-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,43,5826,17,i,CRY (H),3
660,Anton,Stach,Leeds,LEE,MID,48,8,90,2025-12-20T20:00:00Z,1,0,0,1,0,0,0,0,0,1,36,53.4,74.1,12.0,14.0,0.11,0.56,0.67,1.57,40871,16173,17,a,CRY (H),3
665,Lucas Estella,Perri,Leeds,LEE,GK,45,1,90,2025-12-20T20:00:00Z,0,0,0,1,0,0,1,0,2,0,3,10.6,0.0,0.0,1.1,0.00,0.00,0.00,1.57,1289,1005,17,a,CRY (H),3
691,Dominic,Calvert-Lewin,Leeds,LEE,FWD,57,13,86,2025-12-20T20:00:00Z,2,0,1,0,0,0,0,0,0,3,60,72.4,13.3,113.0,19.9,1.29,0.08,1.36,0.41,314497,18766,17,a,CRY (H),3
698,Noah,Okafor,Leeds,LEE,MID,55,3,76,2025-12-20T20:00:00Z,0,0,1,0,0,0,0,0,0,0,9,6.2,11.1,0.0,1.7,0.00,0.03,0.03,0.34,1621,1462,17,a,CRY (H),3
706,James,Justin,Leeds,LEE,DEF,39,1,10,2025-12-20T20:00:00Z,0,0,0,1,0,0,0,0,0,0,-2,2.4,0.1,0.0,0.3,0.00,0.00,0.00,1.22,1003,773,17,a,CRY (H),3
741,Harry,Gray,Leeds,LEE,FWD,45,0,0,2025-12-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2438,1221,17,a,CRY (H),3
366,Alisson,Becker,Liverpool,LIV,GK,54,3,90,2025-12-20T17:30:00Z,0,0,0,1,0,0,0,0,4,0,13,25.6,0.0,0.0,2.6,0.00,0.00,0.00,1.07,25803,10795,17,a,TOT (A),3
367,Giorgi,Mamardashvili,Liverpool,LIV,GK,43,0,0,2025-12-20T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,979,6954,17,a,TOT (A),3
368,Ármin,Pécsi,Liverpool,LIV,GK,39,0,0,2025-12-20T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,183,918,17,a,TOT (A),3
369,Freddie,Woodman,Liverpool,LIV,GK,39,0,0,2025-12-20T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,299,572,17,a,TOT (A),3
370,Jeremie,Frimpong,Liverpool,LIV,DEF,57,4,30,2025-12-20T17:30:00Z,0,1,0,1,0,0,0,0,0,0,8,1.2,2.3,8.0,1.2,0.00,0.03,0.03,0.45,862,7091,17,a,TOT (A),3
371,Milos,Kerkez,Liverpool,LIV,DEF,56,2,90,2025-12-20T17:30:00Z,0,0,0,1,0,0,0,0,0,0,13,25.2,10.1,6.0,4.1,0.00,0.02,0.02,1.07,6360,7226,17,a,TOT (A),3
372,Andrew,Robertson,Liverpool,LIV,DEF,58,1,1,2025-12-20T17:30:00Z,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2149,3366,17,a,TOT (A),3
373,Virgil,van Dijk,Liverpool,LIV,DEF,59,2,90,2025-12-20T17:30:00Z,0,0,0,1,0,0,0,0,0,0,17,28.6,4.3,17.0,5.0,0.12,0.03,0.15,1.07,68798,80163,17,a,TOT (A),3
374,Ibrahima,Konaté,Liverpool,LIV,DEF,54,1,90,2025-12-20T17:30:00Z,0,0,0,1,0,0,1,0,0,0,5,21.0,2.3,2.0,2.5,0.00,0.01,0.01,1.07,33140,11272,17,a,TOT (A),3
375,Conor,Bradley,Liverpool,LIV,DEF,50,1,45,2025-12-20T17:30:00Z,0,0,0,0,0,0,0,0,0,0,4,5.4,1.8,2.0,0.9,0.00,0.02,0.02,0.49,5984,929,17,d,TOT (A),3
376,Joe,Gomez,Liverpool,LIV,DEF,49,0,0,2025-12-20T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,399,4756,17,i,TOT (A),3
377,Konstantinos,Tsimikas,Liverpool,LIV,DEF,48,0,0,2025-12-20T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,59,17,u,TOT (A),3
378,Amara,Nallo,Liverpool,LIV,DEF,38,0,0,2025-12-20T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,220,1343,17,a,TOT (A),3
379,Rhys,Williams,Liverpool,LIV,DEF,38,0,0,2025-12-20T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,445,833,17,a,TOT (A),3
380,Calvin,Ramsay,Liverpool,LIV,DEF,38,0,0,2025-12-20T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,580,1007,17,a,TOT (A),3
381,Mohamed,Salah,Liverpool,LIV,MID,140,0,0,2025-12-20T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,467,149324,17,n,TOT (A),3
382,Florian,Wirtz,Liverpool,LIV,MID,80,8,90,2025-12-20T17:30:00Z,0,1,0,1,0,0,0,0,0,3,33,31.8,39.1,32.0,10.3,0.12,0.21,0.33,1.07,39169,16820,17,a,TOT (A),3
383,Luis,Díaz Marulanda,Liverpool,LIV,MID,80,0,0,2025-12-20T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,19,17,u,TOT (A),3
384,Cody,Gakpo,Liverpool,LIV,MID,73,0,0,2025-12-20T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,380,208994,17,d,TOT (A),3
385,Federico,Chiesa,Liverpool,LIV,MID,63,1,1,2025-12-20T17:30:00Z,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,0.0,0.1,0.00,0.00,0.00,0.13,2576,1350,17,a,TOT (A),3
386,Alexis,Mac Allister,Liverpool,LIV,MID,62,1,90,2025-12-20T17:30:00Z,0,0,0,1,0,0,1,0,0,0,3,3.8,7.6,17.0,2.8,0.09,0.06,0.15,1.07,9453,4971,17,a,TOT (A),3
387,Dominik,Szoboszlai,Liverpool,LIV,MID,67,1,90,2025-12-20T17:30:00Z,0,0,0,1,0,0,1,0,0,0,11,7.4,28.3,0.0,3.6,0.00,0.25,0.25,1.07,36508,165592,17,s,TOT (A),3
388,Curtis,Jones,Liverpool,LIV,MID,54,2,90,2025-12-20T17:30:00Z,0,0,0,1,0,0,0,0,0,0,9,12.2,24.2,4.0,4.0,0.00,0.12,0.12,1.07,4186,791,17,a,TOT (A),3
390,Ryan,Gravenberch,Liverpool,LIV,MID,56,2,90,2025-12-20T17:30:00Z,0,0,0,1,0,0,0,0,0,0,16,14.0,28.2,0.0,4.2,0.00,0.11,0.11,1.07,64873,40483,17,a,TOT (A),3
392,Endo,Wataru,Liverpool,LIV,MID,49,0,0,2025-12-20T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,14,478,17,i,TOT (A),3
393,Stefan,Bajčetić Maquieira,Liverpool,LIV,MID,43,0,0,2025-12-20T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,47,201,17,i,TOT (A),3
394,James,McConnell,Liverpool,LIV,MID,44,0,0,2025-12-20T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,46,17,u,TOT (A),3
395,Tyler,Morton,Liverpool,LIV,MID,45,0,0,2025-12-20T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,2,17,u,TOT (A),3
396,Trey,Nyoni,Liverpool,LIV,MID,43,1,1,2025-12-20T17:30:00Z,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,514,3165,17,a,TOT (A),3
397,Darwin,Núñez Ribeiro,Liverpool,LIV,FWD,65,0,0,2025-12-20T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,37,17,u,TOT (A),3
398,Jayden,Danns,Liverpool,LIV,FWD,43,0,0,2025-12-20T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,161,302,17,i,TOT (A),3
499,Alexander,Isak,Liverpool,LIV,FWD,103,6,14,2025-12-20T17:30:00Z,1,0,0,0,0,0,0,0,0,1,29,32.2,0.3,17.0,5.0,0.08,0.00,0.08,0.00,4073,31343,17,i,TOT (A),3
661,Hugo,Ekitiké,Liverpool,LIV,FWD,87,9,90,2025-12-20T17:30:00Z,1,0,0,1,0,0,0,0,0,3,33,34.8,15.4,41.0,9.1,0.26,0.03,0.29,1.07,1036166,26983,17,a,TOT (A),3
686,Rio,Ngumoha,Liverpool,LIV,MID,43,0,0,2025-12-20T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,22783,6343,17,a,TOT (A),3
692,Giovanni,Leoni,Liverpool,LIV,DEF,49,0,0,2025-12-20T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,16,33,17,i,TOT (A),3
746,Kieran,Morrison,Liverpool,LIV,MID,45,0,0,2025-12-20T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,96,67,17,a,TOT (A),3
760,Wellity,Lucky,Liverpool,LIV,DEF,40,0,0,2025-12-20T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,134,15,17,a,TOT (A),3
182,James,Trafford,Man City,MCI,GK,46,0,0,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,259,2643,17,a,WHU (H),2
399,Ederson,Santana de Moraes,Man City,MCI,GK,53,0,0,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,833,17,u,WHU (H),2
400,Stefan,Ortega Moreno,Man City,MCI,GK,47,0,0,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,122,356,17,a,WHU (H),2
401,Marcus,Bettinelli,Man City,MCI,GK,39,0,0,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,155,510,17,a,WHU (H),2
402,Rayan,Aït-Nouri,Man City,MCI,DEF,57,0,0,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,82,21872,17,n,WHU (H),2
403,Joško,Gvardiol,Man City,MCI,DEF,60,6,90,2025-12-20T15:00:00Z,0,0,1,0,0,0,0,0,0,0,22,9.4,4.2,15.0,2.9,0.34,0.02,0.36,0.98,137073,25121,17,a,WHU (H),2
404,Manuel,Akanji,Man City,MCI,DEF,54,0,0,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,217,17,u,WHU (H),2
405,Nathan,Aké,Man City,MCI,DEF,53,0,0,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,960,1562,17,a,WHU (H),2
406,Abdukodir,Khusanov,Man City,MCI,DEF,54,1,23,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0,0,11,4.0,3.5,0.0,0.8,0.00,0.01,0.01,0.18,563,733,17,a,WHU (H),2
407,Matheus,Nunes,Man City,MCI,DEF,54,8,90,2025-12-20T15:00:00Z,0,0,1,0,0,0,0,0,0,2,34,28.8,11.8,6.0,4.7,0.00,0.05,0.05,0.98,77150,5995,17,a,WHU (H),2
