Player ID,Name,Last_Name,Team,team_abbr,Position,Cost_Today,GW Points,Minutes,KO_time,Goals,Assists,Clean Sheets,Goals Conceded,Penalties Saved,Penalties Missed,YC,RC,Saves,Total Bonus Points,Total BPS,Influence,Creativity,Threat,ICT Index,xG,xA,xGi,xGc,Transfers In GW,Transfers Out GW,Gameweek,Avail,Opponent,Difficulty
18,Noni,Madueke,Arsenal,ARS,MID,68,1,11,2025-12-06T12:30:00Z,0,0,0,1,0,0,0,0,0,0,3,0.0,0.3,4.0,0.4,0.05,0.00,0.05,0.84,3562,1963,15,a,AVL (A),4
19,Gabriel,Martinelli Silva,Arsenal,ARS,MID,68,1,4,2025-12-06T12:30:00Z,0,0,0,1,0,0,0,0,0,0,2,0.0,0.1,0.0,0.0,0.00,0.00,0.00,0.80,4357,2515,15,a,AVL (A),4
20,Leandro,Trossard,Arsenal,ARS,MID,69,6,40,2025-12-06T12:30:00Z,1,0,0,0,0,0,0,0,0,0,23,37.0,0.6,58.0,9.6,0.46,0.01,0.47,0.49,1198,25124,15,d,AVL (A),4
21,Declan,Rice,Arsenal,ARS,MID,71,6,90,2025-12-06T12:30:00Z,0,0,0,2,0,0,0,0,0,2,30,36.6,37.7,12.0,8.6,0.14,0.13,0.27,2.16,64521,361948,15,d,AVL (A),4
22,Mikel,Merino Zazón,Arsenal,ARS,MID,60,1,45,2025-12-06T12:30:00Z,0,0,0,1,0,0,0,0,0,0,4,4.0,1.6,2.0,0.8,0.00,0.01,0.01,0.87,260787,7812,15,a,AVL (A),4
23,Fábio,Ferreira Vieira,Arsenal,ARS,MID,54,0,0,2025-12-06T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,16,15,u,AVL (A),4
24,Christian,Nørgaard,Arsenal,ARS,MID,52,0,0,2025-12-06T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,183,370,15,a,AVL (A),4
25,Ethan,Nwaneri,Arsenal,ARS,MID,51,0,0,2025-12-06T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,177,437,15,a,AVL (A),4
26,Martín,Zubimendi Ibáñez,Arsenal,ARS,MID,53,2,90,2025-12-06T12:30:00Z,0,0,0,2,0,0,0,0,0,0,14,13.2,2.8,0.0,1.6,0.00,0.02,0.02,2.16,8911,21583,15,a,AVL (A),4
28,Ismeal,Kabia,Arsenal,ARS,MID,45,0,0,2025-12-06T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,189,15,u,AVL (A),4
29,Albert,Sambi Lokonga,Arsenal,ARS,MID,45,0,0,2025-12-06T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,67,15,u,AVL (A),4
30,Kai,Havertz,Arsenal,ARS,FWD,73,0,0,2025-12-06T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,51,273,15,i,AVL (A),4
31,Gabriel,Fernando de Jesus,Arsenal,ARS,FWD,64,0,0,2025-12-06T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,856,301,15,a,AVL (A),4
266,Eberechi,Eze,Arsenal,ARS,MID,78,1,45,2025-12-06T12:30:00Z,0,0,0,1,0,0,0,0,0,0,4,0.0,1.3,0.0,0.1,0.00,0.01,0.01,0.87,124030,153857,15,a,AVL (A),4
662,Cristhian,Mosquera,Arsenal,ARS,DEF,54,0,0,2025-12-06T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1056,6646,15,i,AVL (A),4
666,Viktor,Gyökeres,Arsenal,ARS,FWD,88,1,45,2025-12-06T12:30:00Z,0,0,0,1,0,0,0,0,0,0,3,1.2,0.8,4.0,0.6,0.00,0.03,0.03,1.30,15138,45033,15,a,AVL (A),4
700,Max,Dowman,Arsenal,ARS,MID,43,0,0,2025-12-06T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,6809,4918,15,i,AVL (A),4
711,Andre,Harriman-Annous,Arsenal,ARS,MID,45,0,0,2025-12-06T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,57,48,15,a,AVL (A),4
725,Piero,Hincapié,Arsenal,ARS,DEF,54,3,90,2025-12-06T12:30:00Z,0,0,0,2,0,0,0,0,0,0,11,33.2,0.9,0.0,3.4,0.00,0.01,0.01,2.16,12834,1722,15,a,AVL (A),4
759,Marli,Salmon,Arsenal,ARS,DEF,40,0,0,2025-12-06T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,0,15,a,AVL (A),4
32,Emiliano,Martínez Romero,Aston Villa,AVL,GK,51,4,90,2025-12-06T12:30:00Z,0,0,0,1,0,0,0,0,7,0,21,38.4,0.0,0.0,3.8,0.00,0.00,0.00,1.92,14219,65094,15,d,ARS (H),4
33,Marco,Bizot,Aston Villa,AVL,GK,43,0,0,2025-12-06T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1566,1207,15,a,ARS (H),4
34,Joe,Gauci,Aston Villa,AVL,GK,40,0,0,2025-12-06T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,225,15,u,ARS (H),4
35,Filip,Marschall,Aston Villa,AVL,GK,40,0,0,2025-12-06T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,15,15,u,ARS (H),4
36,Matty,Cash,Aston Villa,AVL,DEF,47,9,86,2025-12-06T12:30:00Z,1,0,0,1,0,0,0,0,0,1,24,47.0,15.2,24.0,8.6,0.25,0.05,0.30,1.87,40497,35151,15,a,ARS (H),4
37,Lucas,Digne,Aston Villa,AVL,DEF,45,0,0,2025-12-06T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,7537,16144,15,a,ARS (H),4
38,Ezri,Konsa Ngoyo,Aston Villa,AVL,DEF,44,2,90,2025-12-06T12:30:00Z,0,0,0,1,0,0,0,0,0,0,11,8.2,1.3,0.0,1.0,0.00,0.01,0.01,1.92,13001,31864,15,a,ARS (H),4
39,Ian,Maatsen,Aston Villa,AVL,DEF,42,2,90,2025-12-06T12:30:00Z,0,0,0,1,0,0,0,0,0,0,7,6.2,5.0,9.0,2.0,0.05,0.03,0.08,1.92,789,1402,15,a,ARS (H),4
40,Tyrone,Mings,Aston Villa,AVL,DEF,43,0,0,2025-12-06T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,56,3489,15,i,ARS (H),4
41,Pau,Torres,Aston Villa,AVL,DEF,43,5,85,2025-12-06T12:30:00Z,0,1,0,1,0,0,0,0,0,0,17,13.2,1.3,4.0,1.9,0.00,0.02,0.02,1.87,3442,4396,15,d,ARS (H),4
42,Andrés,García,Aston Villa,AVL,DEF,39,0,0,2025-12-06T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,714,630,15,a,ARS (H),4
43,Álex,Moreno Lopera,Aston Villa,AVL,DEF,40,0,0,2025-12-06T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,6889,15,u,ARS (H),4
44,Lamare,Bogarde,Aston Villa,AVL,DEF,40,1,15,2025-12-06T12:30:00Z,0,0,0,0,0,0,0,0,0,0,3,1.6,0.7,0.0,0.2,0.00,0.01,0.01,0.05,1394,2406,15,a,ARS (H),4
45,Lino,da Cruz Sousa,Aston Villa,AVL,DEF,39,0,0,2025-12-06T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,433,730,15,a,ARS (H),4
46,Yasin,Özcan,Aston Villa,AVL,DEF,40,0,0,2025-12-06T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,252,15,u,ARS (H),4
47,Morgan,Rogers,Aston Villa,AVL,MID,69,2,90,2025-12-06T12:30:00Z,0,0,0,1,0,0,0,0,0,0,12,13.6,32.3,41.0,8.7,0.04,0.17,0.21,1.92,55444,106464,15,a,ARS (H),4
48,Youri,Tielemans,Aston Villa,AVL,MID,59,2,90,2025-12-06T12:30:00Z,0,0,0,1,0,0,0,0,0,0,13,13.4,18.8,41.0,7.3,0.34,0.14,0.48,1.92,1609,2479,15,a,ARS (H),4
49,Leon,Bailey,Aston Villa,AVL,MID,55,0,0,2025-12-06T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,61,15,u,ARS (H),4
50,Emiliano,Buendía Stati,Aston Villa,AVL,MID,53,6,3,2025-12-06T12:30:00Z,1,0,0,0,0,0,0,0,0,0,22,35.2,10.8,40.0,8.6,0.48,0.17,0.65,0.05,1338,16749,15,a,ARS (H),4
51,Samuel,Iling-Junior,Aston Villa,AVL,MID,55,0,0,2025-12-06T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,10,15,u,ARS (H),4
53,Donyell,Malen,Aston Villa,AVL,MID,51,1,24,2025-12-06T12:30:00Z,0,0,0,0,0,0,0,0,0,0,-3,0.0,0.3,8.0,0.7,0.19,0.00,0.19,0.50,10263,8749,15,a,ARS (H),4
54,John,McGinn,Aston Villa,AVL,MID,54,2,74,2025-12-06T12:30:00Z,0,0,0,1,0,0,0,0,0,0,11,5.0,11.3,4.0,2.0,0.00,0.02,0.02,1.87,4054,6263,15,a,ARS (H),4
55,Ross,Barkley,Aston Villa,AVL,MID,48,0,0,2025-12-06T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,16,893,15,i,ARS (H),4
56,Enzo,Barrenechea,Aston Villa,AVL,MID,50,0,0,2025-12-06T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,0,15,u,ARS (H),4
57,Lewis,Dobbin,Aston Villa,AVL,MID,50,0,0,2025-12-06T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,18,15,u,ARS (H),4
58,Boubacar,Kamara,Aston Villa,AVL,MID,49,10,90,2025-12-06T12:30:00Z,0,1,0,1,0,0,0,0,0,3,37,36.6,16.6,11.0,6.4,0.09,0.04,0.13,1.92,2302,1603,15,a,ARS (H),4
59,Amadou,Onana,Aston Villa,AVL,MID,48,2,74,2025-12-06T12:30:00Z,0,0,0,1,0,0,0,0,0,0,5,1.4,2.2,0.0,0.4,0.00,0.02,0.02,1.87,6554,2001,15,a,ARS (H),4
60,Ben,Broggio,Aston Villa,AVL,MID,45,0,0,2025-12-06T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,712,1173,15,a,ARS (H),4
61,Leander,Dendoncker,Aston Villa,AVL,MID,45,0,0,2025-12-06T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,210,15,u,ARS (H),4
62,Jamaldeen,Jimoh-Aloba,Aston Villa,AVL,MID,45,0,0,2025-12-06T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,149,213,15,a,ARS (H),4
63,Kadan,Young,Aston Villa,AVL,MID,44,0,0,2025-12-06T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,797,2345,15,a,ARS (H),4
64,Ollie,Watkins,Aston Villa,AVL,FWD,85,2,65,2025-12-06T12:30:00Z,0,0,0,1,0,0,0,0,0,0,8,12.2,2.3,50.0,6.5,0.83,0.00,0.83,1.42,36648,24085,15,a,ARS (H),4
65,Zépiqueno,Redmond,Aston Villa,AVL,FWD,45,0,0,2025-12-06T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,559,15,u,ARS (H),4
389,Harvey,Elliott,Aston Villa,AVL,MID,53,0,0,2025-12-06T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,228,1227,15,a,ARS (H),4
456,Jadon,Sancho,Aston Villa,AVL,MID,58,1,15,2025-12-06T12:30:00Z,0,0,0,0,0,0,0,0,0,0,9,5.4,22.3,2.0,3.0,0.00,0.40,0.40,0.05,682,921,15,a,ARS (H),4
677,Evann,Guessand,Aston Villa,AVL,MID,62,0,0,2025-12-06T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,399,242,15,a,ARS (H),4
688,James,Wright,Aston Villa,AVL,GK,39,0,0,2025-12-06T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,11411,1518,15,a,ARS (H),4
701,Triston,Rowe,Aston Villa,AVL,DEF,40,0,0,2025-12-06T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,112,15,u,ARS (H),4
702,Bradley,Burrowes,Aston Villa,AVL,MID,44,0,0,2025-12-06T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,391,259,15,a,ARS (H),4
703,Sam,Proctor,Aston Villa,AVL,GK,40,0,0,2025-12-06T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,167,325,15,a,ARS (H),4
710,Travis,Patterson,Aston Villa,AVL,DEF,39,0,0,2025-12-06T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,478,941,15,a,ARS (H),4
719,Victor,Lindelöf,Aston Villa,AVL,DEF,45,1,4,2025-12-06T12:30:00Z,0,0,0,0,0,0,0,0,0,0,3,0.6,0.2,0.0,0.1,0.00,0.00,0.00,0.05,201,254,15,a,ARS (H),4
754,George,Hemmings,Aston Villa,AVL,MID,45,0,0,2025-12-06T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,48,24,15,a,ARS (H),4
757,Ronnie,Hollingshead,Aston Villa,AVL,GK,40,0,0,2025-12-06T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,182,5,15,a,ARS (H),4
183,Max,Weiß,Burnley,BUR,GK,43,0,0,2025-12-06T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,94,401,15,a,NEW (A),4
184,Etienne,Green,Burnley,BUR,GK,40,0,0,2025-12-06T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,559,15,u,NEW (A),4
185,Václav,Hladký,Burnley,BUR,GK,39,0,0,2025-12-06T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,826,537,15,a,NEW (A),4
186,Connor,Roberts,Burnley,BUR,DEF,44,0,0,2025-12-06T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,10,101,15,i,NEW (A),4
187,Kyle,Walker,Burnley,BUR,DEF,44,0,90,2025-12-06T15:00:00Z,0,0,0,2,0,0,1,0,0,0,-5,0.8,0.8,0.0,0.2,0.00,0.00,0.00,1.77,1679,6999,15,s,NEW (A),4
188,Hannes,Delcroix,Burnley,BUR,DEF,38,0,0,2025-12-06T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2627,992,15,a,NEW (A),4
189,Owen,Dodgson,Burnley,BUR,DEF,40,0,0,2025-12-06T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,15,15,u,NEW (A),4
190,Hjalmar,Ekdal,Burnley,BUR,DEF,40,1,90,2025-12-06T15:00:00Z,0,0,0,2,0,0,0,0,0,0,0,10.2,0.3,6.0,1.7,0.03,0.00,0.03,1.72,546,3931,15,a,NEW (A),4
191,Maxime,Estève,Burnley,BUR,DEF,39,3,90,2025-12-06T15:00:00Z,0,0,0,2,0,0,0,0,0,0,6,28.4,14.4,2.0,4.5,0.00,0.03,0.03,1.77,27390,29998,15,a,NEW (A),4
192,Quilindschy,Hartman,Burnley,BUR,DEF,40,0,0,2025-12-06T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,5489,7743,15,a,NEW (A),4
193,Bashir,Humphreys,Burnley,BUR,DEF,39,0,0,2025-12-06T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,50,320,15,i,NEW (A),4
194,Jordan,Beyer,Burnley,BUR,DEF,40,0,0,2025-12-06T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,5,149,15,i,NEW (A),4
195,Lucas,Pires Silva,Burnley,BUR,DEF,38,-3,42,2025-12-06T15:00:00Z,0,0,0,2,0,0,0,1,0,0,-11,0.0,6.5,2.0,0.7,0.00,0.04,0.04,0.51,2752,929,15,s,NEW (A),4
196,Shurandy,Sambo,Burnley,BUR,DEF,40,0,0,2025-12-06T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,72,15,u,NEW (A),4
197,Oliver,Sonne,Burnley,BUR,DEF,39,0,0,2025-12-06T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,86,278,15,a,NEW (A),4
198,Axel,Tuanzebe,Burnley,BUR,DEF,39,0,0,2025-12-06T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,489,14480,15,d,NEW (A),4
199,Joe,Worrall,Burnley,BUR,DEF,39,1,45,2025-12-06T15:00:00Z,0,0,0,0,0,0,0,0,0,0,5,13.8,0.3,2.0,1.6,0.00,0.01,0.01,0.37,64,560,15,a,NEW (A),4
200,Jaidon,Anthony,Burnley,BUR,MID,54,1,4,2025-12-06T15:00:00Z,0,0,0,0,0,0,0,0,0,0,3,4.2,14.0,0.0,1.8,0.00,0.03,0.03,0.04,2389,59184,15,a,NEW (A),4
201,Manuel,Benson Hedilazio,Burnley,BUR,MID,54,0,0,2025-12-06T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,12,15,u,NEW (A),4
202,Jacob,Bruun Larsen,Burnley,BUR,MID,53,2,85,2025-12-06T15:00:00Z,0,0,0,2,0,0,0,0,0,0,10,14.2,9.8,8.0,3.2,0.05,0.02,0.07,1.72,70,151,15,a,NEW (A),4
203,Enock,Agyei,Burnley,BUR,MID,48,0,0,2025-12-06T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,52,105,15,a,NEW (A),4
204,Darko,Churlinov,Burnley,BUR,MID,49,0,0,2025-12-06T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,8,15,u,NEW (A),4
205,Josh,Cullen,Burnley,BUR,MID,50,2,90,2025-12-06T15:00:00Z,0,0,0,2,0,0,0,0,0,0,17,10.4,15.2,7.0,3.3,0.06,0.32,0.38,1.77,8268,20512,15,a,NEW (A),4
206,Marcus,Edwards,Burnley,BUR,MID,47,1,1,2025-12-06T15:00:00Z,0,0,0,0,0,0,0,0,0,0,8,4.2,14.0,2.0,2.0,0.00,0.20,0.20,0.04,85,247,15,a,NEW (A),4
207,Hannibal,Mejbri,Burnley,BUR,MID,48,0,0,2025-12-06T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,236,762,15,s,NEW (A),4
208,Luca,Koleosho,Burnley,BUR,MID,50,0,0,2025-12-06T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1,15,u,NEW (A),4
209,Josh,Laurent,Burnley,BUR,MID,48,0,25,2025-12-06T15:00:00Z,0,0,0,0,0,0,1,0,0,0,3,4.4,1.0,0.0,0.5,0.00,0.00,0.00,0.25,37,77,15,a,NEW (A),4
210,Loum,Tchaouna,Burnley,BUR,MID,49,0,0,2025-12-06T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,81,228,15,a,NEW (A),4
211,Aaron,Ramsey,Burnley,BUR,MID,44,0,0,2025-12-06T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,6463,15,u,NEW (A),4
212,Oluwaseun,Adewumi,Burnley,BUR,MID,45,0,0,2025-12-06T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,17,15,u,NEW (A),4
213,Jaydon,Banel,Burnley,BUR,MID,45,0,0,2025-12-06T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,127,238,15,a,NEW (A),4
214,Mike,Trésor Ndayishimiye,Burnley,BUR,MID,44,0,0,2025-12-06T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,111,337,15,a,NEW (A),4
215,Zian,Flemming,Burnley,BUR,FWD,53,5,4,2025-12-06T15:00:00Z,1,0,0,0,0,0,0,0,0,0,14,31.0,1.0,26.0,5.8,1.06,0.00,1.06,0.04,5324,7180,15,a,NEW (A),4
216,Zeki,Amdouni,Burnley,BUR,FWD,48,0,0,2025-12-06T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,41,72,15,i,NEW (A),4
217,Lyle,Foster,Burnley,BUR,FWD,50,1,45,2025-12-06T15:00:00Z,0,0,0,2,0,0,0,0,0,0,2,0.0,10.6,5.0,1.5,0.02,0.03,0.05,1.40,3373,10821,15,a,NEW (A),4
